gene1,gene2,score,chrom1,start1,end1,chrom2,start2,end2
MAPK7-201,MAPK7-202,3020.0,20,58298558.0,58303711.0,19,34088145.0,34090250.0
B9D1-201,B9D1-208,773.0,20,58321750.0,58331844.0,19,34106758.0,34115980.0
EPN2-201,EPN2-204,2240.0,20,58334171.0,58401614.0,19,34117302.0,34168722.0
mrna_677435,GRAP-202,884.0,20,58425366.0,58445223.0,19,34193707.0,34214693.0
SLC5A10-203,SLC5A10-204,2300.0,20,58446374.0,58501668.0,19,34214708.0,34269734.0
PRPSAP2-202,PRPSAP2-204,1460.0,20,58514624.0,58543196.0,19,34276350.0,34296399.0
SHMT1-202,SHMT1-203,1910.0,20,58605750.0,58634260.0,19,34335013.0,34350203.0
TOP3A-201,TOP3A-205,3530.0,20,58645983.0,58670626.0,19,34359099.0,34383196.0
MIEF2-202,MIEF2-204,1630.0,20,58676728.0,58677502.0,19,34381619.0,34386691.0
FLII-203,FLII-201,5100.0,20,58680173.0,58691884.0,19,34386691.0,34399630.0
LLGL1-201,LLGL1-202,4010.0,20,58693302.0,58707981.0,19,34398903.0,34414514.0
ALKBH5-203,ALKBH5-201,1730.0,20,58716089.0,58736746.0,19,34422371.0,34439775.0
mrna_678191,mrna_736420,2100.0,20,58740829.0,58759648.0,19,34445634.0,34467152.0
mrna_678238,mrna_736533,220.0,20,58763285.0,58766767.0,19,34468895.0,34474754.0
ATPAF2-201,ATPAF2-203,1110.0,20,58835488.0,58848704.0,19,34524372.0,34536008.0
TOM1L2-204,TOM1L2-209,1800.0,20,58871074.0,58953276.0,19,34556906.0,34626229.0
SREBF1-201,SREBF1-203,4210.0,20,58958482.0,58975498.0,19,34640004.0,34649168.0
RAI1-202,RAI1-201,7250.0,20,58981479.0,59083662.0,19,34648143.0,34732552.0
PEMT-202,PEMT-207,1010.0,20,59116875.0,59162721.0,19,34782887.0,34816899.0
mrna_678933,MED9-202,536.0,20,59169306.0,59175728.0,19,34822994.0,34828048.0
mrna_678982,NT5M-201,906.0,20,59225035.0,59235701.0,19,34857809.0,34882480.0
COPS3-202,COPS3-203,1690.0,20,59238816.0,59261811.0,19,34886675.0,34915569.0
FLCN-201,FLCN-202,2240.0,20,59272242.0,59303890.0,19,34916126.0,34932166.0
mrna_679428,MPRIP-202,3880.0,20,59318131.0,59440551.0,19,34953306.0,35041729.0
TNFRSF13B-201,TNFRSF13B-205,825.0,20,59491664.0,59517958.0,19,35096745.0,35117894.0
USP22-202,USP22-203,2150.0,20,59527412.0,59557584.0,19,35124083.0,35142701.0
mrna_679712,TMEM11-203,833.0,20,59612307.0,59622589.0,19,35213220.0,35222511.0
MAP2K3-201,MAP2K3-202,1440.0,20,59656344.0,59679325.0,19,35263777.0,35273731.0
mrna_679838,mrna_738616,1780.0,20,59765731.0,59767015.0,19,35327316.0,35366118.0
