gene1,gene2,score,chrom1,start1,end1,chrom2,start2,end2
KRBA2-201,KRBA2-203,1590.0,16,47898477.0,47902435.0,19,27968213.0,27973684.0
RPL26-201,mrna_726197,637.0,16,47905025.0,47910113.0,19,27974413.0,27980283.0
RNF222-201,RNF222-203,824.0,16,47915918.0,47916554.0,19,27982873.0,27992165.0
NDEL1-205,NDEL1-206,1420.0,16,47944325.0,47969613.0,19,28019956.0,28086180.0
MYH10-201,MYH10-202,8170.0,16,47981060.0,48093337.0,19,28062750.0,28149661.0
CCDC42-201,CCDC42-202,1300.0,16,48175278.0,48185381.0,19,28254548.0,28267354.0
CFAP52-201,CFAP52-204,2350.0,16,48739607.0,48764230.0,19,28867610.0,28893265.0
DHRS7C-201,DHRS7C-202,1190.0,16,48816744.0,48827771.0,19,28955393.0,28968715.0
GLP2R-201,GLP2R-203,1920.0,16,48848007.0,48899626.0,19,29014572.0,29024330.0
Recoverin-201,RCVRN-201,800.0,16,48904433.0,48911498.0,19,29028247.0,29036254.0
GAS7-201,GAS7-205,305.0,16,48920878.0,48947234.0,19,29047278.0,29081332.0
mrna_343445,MYH13-202,7910.0,16,49221116.0,49266802.0,19,29329501.0,29377097.0
MYH8-201,MYH8-203,8150.0,16,49288442.0,49314796.0,19,29403329.0,29433093.0
SCO1-201,SCO1-205,1200.0,16,49556611.0,49571679.0,19,29652242.0,29667789.0
ADPRM-201,ADPRM-202,1280.0,16,49577554.0,49582654.0,19,29667888.0,29675727.0
mrna_344107,TMEM220-202,534.0,16,49585241.0,49598228.0,19,29676158.0,29693619.0
mrna_344273,DNAH9-202,2900.0,16,50355767.0,50440793.0,19,30328604.0,30613943.0
MAP2K4-201,MAP2K4-204,1540.0,16,50502340.0,50564552.0,19,30648972.0,30752799.0
MYOCD-201,MYOCD-202,3420.0,16,50921380.0,51005086.0,19,31097592.0,31184210.0
mrna_344528,ARHGAP44-205,712.0,16,51022360.0,51110329.0,19,31200638.0,31361770.0
ELAC2-205,ELAC2-201,1920.0,16,51127913.0,51154358.0,19,31361732.0,31378659.0
COX10-201,COX10-202,1420.0,16,51897438.0,51992531.0,19,32090869.0,32195708.0
Tektin-3-201,TEKT3-201,1770.0,16,52500962.0,52523778.0,19,32816856.0,32849899.0
CDRT4-201,CDRT4-203,398.0,16,52576786.0,52579812.0,19,32922555.0,32946876.0
mrna_345121,TVP23C-201,843.0,16,52624811.0,52649133.0,19,32983940.0,32993493.0
mrna_345157,mrna_732033,1700.0,16,52650704.0,52673680.0,19,32997044.0,33026561.0
TRIM16-201,TRIM16-202,1840.0,16,52677026.0,52702386.0,19,33033492.0,33049391.0
ZNF286A-203,ZNF286A-202,207.0,16,52719674.0,52726188.0,19,33071724.0,33082505.0
ZNF624-201,ZNF624-203,3350.0,16,52744150.0,52757264.0,19,33088964.0,33101752.0
mrna_345469,UBB-201,855.0,16,52949643.0,52952906.0,19,33245063.0,33252193.0
mrna_345485,CENPV-202,457.0,16,52980193.0,52988343.0,19,33274532.0,33293538.0
PIGL-201,PIGL-203,787.0,16,52983945.0,53042154.0,19,33286737.0,33326707.0
NCOR1-204,NCOR1-207,1080.0,16,53058765.0,53102616.0,19,33326800.0,33445205.0
TTC19-201,TTC19-202,879.0,16,53179917.0,53202484.0,19,33443094.0,33480354.0
ZSWIM7-201,ZSWIM7-202,376.0,16,53204846.0,53214656.0,19,33472400.0,33481997.0
mrna_346083,SPECC1-205,707.0,16,53314773.0,53398286.0,19,33547714.0,33725718.0
AKAP10-202,AKAP10-204,2290.0,16,53473928.0,53508575.0,19,33740770.0,33784070.0
ULK2-201,ULK2-205,1690.0,16,53530358.0,53601338.0,19,33821552.0,33860333.0
ALDH3A1-201,ALDH3A1-202,1710.0,16,53620126.0,53626339.0,19,33880138.0,33886171.0
SLC47A2-201,SLC47A2-203,1840.0,16,53641415.0,53661430.0,19,33901242.0,33918122.0
SLC47A1-201,SLC47A1-203,1150.0,16,53748081.0,53773981.0,19,33985940.0,34016656.0
mrna_346698,MFAP4-202,1020.0,16,53821329.0,53824545.0,19,34082570.0,34085106.0
MAPK7-201,MAPK7-202,2330.0,16,53825079.0,53830205.0,19,34088145.0,34090250.0
B9D1-201,B9D1-208,719.0,16,53838412.0,53848515.0,19,34106758.0,34115980.0
EPN2-203,EPN2-204,2250.0,16,53851745.0,53880669.0,19,34117302.0,34168722.0
mrna_346871,GRAP-202,865.0,16,53930624.0,53951919.0,19,34193707.0,34214693.0
SLC5A10-201,SLC5A10-204,2220.0,16,53952238.0,54001797.0,19,34214708.0,34269734.0
FAM83G-201,FAM83G-202,2780.0,16,53964315.0,53993778.0,19,34230340.0,34259253.0
PRPSAP2-201,PRPSAP2-204,1300.0,16,54014883.0,54044724.0,19,34276350.0,34296399.0
SHMT1-201,SHMT1-203,1770.0,16,54076421.0,54093821.0,19,34335013.0,34350203.0
TOP3A-201,TOP3A-205,3030.0,16,54102658.0,54124879.0,19,34359099.0,34383196.0
MIEF2-201,MIEF2-204,1480.0,16,54130409.0,54132567.0,19,34381619.0,34386691.0
LLGL1-201,LLGL1-202,3110.0,16,54174849.0,54187013.0,19,34398903.0,34414514.0
mrna_347471,mrna_736420,2680.0,16,54247880.0,54263544.0,19,34445634.0,34467152.0
mrna_347521,mrna_736525,223.0,16,54266082.0,54270165.0,19,34467401.0,34471433.0
DRG2-201,DRG2-202,1480.0,16,54295264.0,54307495.0,19,34497627.0,34506627.0
ATPAF2-201,ATPAF2-203,1010.0,16,54325874.0,54339036.0,19,34524372.0,34536008.0
DRC3-201,DRC3-202,1820.0,16,54339558.0,54358650.0,19,34537448.0,34556492.0
TOM1L2-201,TOM1L2-209,1890.0,16,54359096.0,54427038.0,19,34556906.0,34626229.0
SREBF1-201,SREBF1-203,3950.0,16,54434646.0,54452137.0,19,34640004.0,34649168.0
PEMT-201,PEMT-207,840.0,16,54627542.0,54659819.0,19,34782887.0,34816899.0
COPS3-201,COPS3-203,1590.0,16,54729113.0,54750854.0,19,34886675.0,34915569.0
FLCN-201,FLCN-202,2100.0,16,54754170.0,54772498.0,19,34916126.0,34932166.0
PLD6-201,PLD6-202,710.0,16,54778263.0,54781625.0,19,34939345.0,34947426.0
MPRIP-201,MPRIP-205,4100.0,16,54795580.0,54930926.0,19,34955652.0,35042550.0
TNFRSF13B-201,TNFRSF13B-205,890.0,16,54981156.0,55009006.0,19,35096745.0,35117894.0
USP22-201,USP22-203,1850.0,16,55017008.0,55028955.0,19,35124083.0,35142701.0
DHRS7B-201,DHRS7B-202,1110.0,16,55047320.0,55078767.0,19,35165057.0,35212185.0
TMEM11-201,TMEM11-203,814.0,16,55082414.0,55093342.0,19,35213220.0,35222511.0
MAP2K3-201,MAP2K3-202,1370.0,16,55128016.0,55153152.0,19,35263777.0,35273731.0
