gene1,gene2,score,chrom1,start1,end1,chrom2,start2,end2
BTBD17-201,BTBD17-202,1860.0,17,74356415.0,74361868.0,19,57046397.0,57051574.0
GPR142-203,GPR142-201,373.0,17,74367457.0,74371840.0,19,57037781.0,57046170.0
GPRC5C-209,GPRC5C-203,536.0,17,74424850.0,74440212.0,19,56972161.0,56987901.0
CD300A-207,CD300A-201,462.0,17,74466398.0,74484794.0,19,56935848.0,56953368.0
CD300C-202,mrna_781421,372.0,17,74534361.0,74546133.0,19,56891413.0,56894893.0
CD300H-202,CD300H-201,422.0,17,74560700.0,74567343.0,19,56839716.0,56875633.0
CD300LD-201,mrna_781239,300.0,17,74579364.0,74592283.0,19,56700701.0,56721029.0
CD300E-202,CD300E-201,422.0,17,74609877.0,74619347.0,19,56769739.0,56779893.0
RAB37-201,RAB37-202,821.0,17,74670577.0,74747334.0,19,56672132.0,56680660.0
NHERF1-201,NHERF1-202,1300.0,17,74748627.0,74769353.0,19,56653906.0,56671068.0
NAT9-201,NAT9-202,772.0,17,74770528.0,74776345.0,19,56647589.0,56652832.0
FDXR-201,FDXR-204,1710.0,17,74862496.0,74872994.0,19,56542705.0,56554187.0
FADS6-203,FADS6-202,1180.0,17,74877301.0,74893633.0,19,56527738.0,56536561.0
USH1G-202,USH1G-201,1800.0,17,74916082.0,74923255.0,19,56501075.0,56507238.0
OTOP2-202,OTOP2-203,1950.0,17,74922949.0,74933912.0,19,56491762.0,56500202.0
OTOP3-201,OTOP3-202,1980.0,17,74935897.0,74949992.0,19,56476436.0,56489199.0
HID1-202,HID1-201,2620.0,17,74950741.0,74972759.0,19,56455069.0,56475764.0
CDR2L-201,CDR2L-203,1810.0,17,74987631.0,75005800.0,19,56432207.0,56444030.0
MRPL58-204,MRPL58-202,552.0,17,75012669.0,75020939.0,19,56419758.0,56426828.0
ATP5PD-201,ATP5PD-202,602.0,17,75038862.0,75046969.0,19,56398991.0,56403757.0
SLC16A5-206,SLC16A5-202,1350.0,17,75087726.0,75106162.0,19,56338736.0,56354027.0
ARMC7-203,ARMC7-202,232.0,17,75109951.0,75129170.0,19,56320750.0,56335696.0
NT5C-210,NT5C-201,296.0,17,75130224.0,75131446.0,19,56318657.0,56320652.0
JPT1-206,JPT1-202,398.0,17,75135247.0,75154243.0,19,56301993.0,56316476.0
SUMO2-202,SUMO2-201,429.0,17,75165585.0,75182959.0,19,56285454.0,56294354.0
NUP85-222,NUP85-203,481.0,17,75205658.0,75215775.0,19,56241105.0,56269508.0
MRPS7-204,MRPS7-203,610.0,17,75261673.0,75264490.0,19,56223096.0,56227452.0
MIF4GD-213,MIF4GD-204,832.0,17,75266227.0,75270755.0,19,56220042.0,56223185.0
SLC25A19-202,SLC25A19-203,539.0,17,75272980.0,75289449.0,19,56206334.0,56220076.0
TMEM94-206,TMEM94-203,430.0,17,75441158.0,75486380.0,19,56043031.0,56066178.0
CASKIN2-201,CASKIN2-202,4150.0,17,75500260.0,75515537.0,19,56030614.0,56043099.0
TSEN54-202,TSEN54-201,661.0,17,75516059.0,75524735.0,19,56024742.0,56027835.0
MYO15B-235,mrna_778848,1460.0,17,75587799.0,75626849.0,19,55946578.0,55960796.0
RECQL5-204,RECQL5-202,3030.0,17,75626853.0,75667142.0,19,55918079.0,55946001.0
SAP30BP-219,SAP30BP-206,134.0,17,75667250.0,75690716.0,19,55882234.0,55915923.0
ITGB4-206,ITGB4-204,5250.0,17,75721327.0,75757604.0,19,55840151.0,55872504.0
H3-3B-201,H3-3B-202,550.0,17,75776433.0,75779779.0,19,55821968.0,55823783.0
UNK-205,UNK-202,3240.0,17,75784805.0,75825799.0,19,55785614.0,55817832.0
UNC13D-212,UNC13D-202,534.0,17,75827224.0,75830147.0,19,55770707.0,55785637.0
WBP2-201,WBP2-203,1020.0,17,75845698.0,75855335.0,19,55761583.0,55768270.0
TRIM65-205,TRIM65-202,340.0,17,75880334.0,75892303.0,19,55727620.0,55732304.0
ACOX1-201,ACOX1-205,2490.0,17,75941506.0,75979166.0,19,55669923.0,55690180.0
TEN1-CDK3-203,TEN1-201,402.0,17,75979251.0,76005985.0,19,55649351.0,55669828.0
SRP68-212,SRP68-203,1050.0,17,76038774.0,76053648.0,19,55592382.0,55617117.0
ZACN-203,ZACN-201,479.0,17,76079181.0,76082804.0,19,55578490.0,55582905.0
EXOC7-216,EXOC7-207,2680.0,17,76081015.0,76103787.0,19,55560869.0,55578411.0
RNF157-210,RNF157-201,2410.0,17,76142464.0,76240289.0,19,55464935.0,55534902.0
UBALD2-201,UBALD2-202,650.0,17,76265347.0,76271298.0,19,55443080.0,55449360.0
QRICH2-204,QRICH2-206,688.0,17,76274048.0,76280357.0,19,55415833.0,55440943.0
PRPSAP1-206,PRPSAP1-202,1480.0,17,76309477.0,76353916.0,19,55387189.0,55413082.0
AANAT-201,mrna_775713,700.0,17,76453350.0,76470117.0,19,55275278.0,55282432.0
RHBDF2-201,RHBDF2-202,2870.0,17,76470895.0,76501407.0,19,55260564.0,55274798.0
PRCD-210,PRCD-201,206.0,17,76540043.0,76545376.0,19,55212806.0,55215691.0
ST6GALNAC2-201,ST6GALNAC2-207,1040.0,17,76565376.0,76585860.0,19,55174988.0,55193764.0
ST6GALNAC1-211,ST6GALNAC1-201,104.0,17,76624760.0,76643786.0,19,55120931.0,55138752.0
MXRA7-201,MXRA7-204,253.0,17,76672550.0,76710955.0,19,55065442.0,55096721.0
METTL23-211,METTL23-202,490.0,17,76726829.0,76733516.0,19,55046650.0,55052712.0
MFSD11-207,MFSD11-203,1850.0,17,76735864.0,76778817.0,19,55022172.0,55043048.0
MGAT5B-209,MGAT5B-202,3110.0,17,76868403.0,76950393.0,19,54906521.0,54972843.0
SEPTIN9-222,SEPTIN9-210,406.0,17,77280568.0,77402402.0,19,54504638.0,54578574.0
TNRC6C-210,TNRC6C-205,6810.0,17,77958702.0,78108822.0,19,54051409.0,54164578.0
TMC6-217,TMC6-202,2510.0,17,78107396.0,78128755.0,19,54025451.0,54048552.0
TMC8-201,TMC8-202,2320.0,17,78130770.0,78142968.0,19,54014165.0,54024053.0
SYNGR2-201,SYNGR2-202,851.0,17,78168580.0,78172720.0,19,53992202.0,54000718.0
TK1-201,TK1-202,787.0,17,78174090.0,78187052.0,19,53977755.0,53991174.0
AFMID-212,AFMID-205,482.0,17,78187357.0,78205051.0,19,53962844.0,53977676.0
TMEM235-203,TMEM235-202,663.0,17,78231309.0,78240987.0,19,53927090.0,53934266.0
PGS1-206,PGS1-201,213.0,17,78378648.0,78398268.0,19,53787202.0,53824656.0
DNAH17-207,DNAH17-201,5670.0,17,78423696.0,78472774.0,19,53691623.0,53788908.0
TIMP2-203,TIMP2-201,583.0,17,78852976.0,78874150.0,19,53460834.0,53512591.0
LGALS3BP-218,LGALS3BP-201,375.0,17,78971237.0,78979918.0,19,53416649.0,53426710.0
CANT1-202,CANT1-203,1400.0,17,78991715.0,79009764.0,19,53400144.0,53406888.0
C1QTNF1-205,C1QTNF1-201,949.0,17,79022813.0,79048247.0,19,53359819.0,53366375.0
ENGASE-202,ENGASE-201,1040.0,17,79074823.0,79082530.0,19,53333850.0,53346954.0
RBFOX3-211,RBFOX3-205,1490.0,17,79089344.0,79482598.0,19,53310520.0,53334641.0
CBX2-202,CBX2-201,1700.0,17,79778147.0,79787983.0,19,52752966.0,52760338.0
CBX8-201,CBX8-202,1360.0,17,79792131.0,79797077.0,19,52742919.0,52745101.0
TBC1D16-201,TBC1D16-204,2690.0,17,79932342.0,80035872.0,19,52564080.0,52627119.0
CCDC40-203,CCDC40-201,2190.0,17,80036631.0,80090819.0,19,52500184.0,52544087.0
GAA-204,GAA-201,3060.0,17,80101532.0,80119869.0,19,52482933.0,52498603.0
EIF4A3-209,EIF4A3-201,1570.0,17,80134368.0,80147128.0,19,52468432.0,52480178.0
CARD14-218,CARD14-204,2610.0,17,80169991.0,80208971.0,19,52431316.0,52460270.0
SGSH-209,SGSH-204,666.0,17,80207655.0,80214722.0,19,52424213.0,52431354.0
SLC26A11-217,SLC26A11-203,436.0,17,80219698.0,80223283.0,19,52408227.0,52424073.0
RNF213-220,RNF213-204,10900.0,17,80260851.0,80398794.0,19,52120868.0,52389790.0
ENDOV-214,ENDOV-201,373.0,17,80415164.0,80429818.0,19,52065530.0,52115028.0
RPTOR-208,RPTOR-203,359.0,17,80544818.0,80858124.0,19,51928719.0,52010821.0
CHMP6-203,CHMP6-208,451.0,17,80991597.0,80999145.0,19,51669523.0,51677262.0
AATK-203,AATK-204,3380.0,17,81110486.0,81131948.0,19,51556100.0,51577857.0
CEP131-202,CEP131-203,2730.0,17,81189592.0,81222945.0,19,51500855.0,51517013.0
TEPSIN-213,TEPSIN-202,1600.0,17,81228276.0,81239055.0,19,51482969.0,51494284.0
SLC38A10-202,SLC38A10-203,1890.0,17,81244810.0,81295307.0,19,51437243.0,51478703.0
BAHCC1-208,BAHCC1-202,5160.0,17,81395456.0,81466331.0,19,51301714.0,51357478.0
ACTG1-223,ACTG1-201,1300.0,17,81509412.0,81514629.0,19,51259311.0,51262290.0
FSCN2-202,FSCN2-201,1860.0,17,81528376.0,81537130.0,19,51236230.0,51242016.0
TSPAN10-205,TSPAN10-201,827.0,17,81637171.0,81648754.0,19,51160968.0,51166116.0
ARL16-201,ARL16-202,384.0,17,81681164.0,81683659.0,19,51137122.0,51140167.0
HGS-236,HGS-203,2750.0,17,81683325.0,81702116.0,19,51123897.0,51137055.0
mrna_1774643,SLC25A10-202,840.0,17,81703370.0,81720539.0,19,51108281.0,51115195.0
MCRIP1-202,MCRIP1-203,451.0,17,81822360.0,81826394.0,19,51055842.0,51058640.0
P4HB-234,P4HB-206,1300.0,17,81843158.0,81860508.0,19,51034607.0,51044456.0
ARHGDIA-203,ARHGDIA-201,806.0,17,81867718.0,81870974.0,19,51024196.0,51028502.0
ALYREF-202,ALYREF-201,1000.0,17,81887834.0,81891586.0,19,51000496.0,51004281.0
ANAPC11-205,ANAPC11-202,348.0,17,81890789.0,81900255.0,19,50994950.0,51001457.0
NPB-202,NPB-201,231.0,17,81900744.0,81902898.0,19,50992149.0,50992946.0
SIRT7-201,SIRT7-203,1540.0,17,81911938.0,81918176.0,19,50976153.0,50982602.0
PYCR1-202,PYCR1-205,1110.0,17,81932383.0,81937257.0,19,50958680.0,50962683.0
ASPSCR1-209,ASPSCR1-202,463.0,17,81976806.0,81996843.0,19,50892634.0,50920699.0
CENPX-204,CENPX-201,112.0,17,82018701.0,82024107.0,19,50887774.0,50891455.0
DCXR-203,mrna_767743,525.0,17,82035135.0,82036995.0,19,50873449.0,50876120.0
GPS1-216,GPS1-205,508.0,17,82050947.0,82054651.0,19,50816148.0,50839119.0
DUS1L-201,DUS1L-202,1750.0,17,82057505.0,82065804.0,19,50810022.0,50815942.0
FASN-201,FASN-203,7710.0,17,82078337.0,82098236.0,19,50776246.0,50794939.0
SLC16A3-208,SLC16A3-204,1510.0,17,82217933.0,82240086.0,19,50634316.0,50648901.0
CD7-208,CD7-202,229.0,17,82313563.0,82317573.0,19,50542515.0,50546392.0
SECTM1-201,mrna_766437,199.0,17,82321023.0,82333766.0,19,50224926.0,50237713.0
TEX19-201,mrna_766386,455.0,17,82359246.0,82363775.0,19,50205455.0,50244101.0
OGFOD3-201,OGFOD3-202,968.0,17,82389209.0,82418586.0,19,50145884.0,50161356.0
HEXD-202,HEXD-205,1410.0,17,82418317.0,82442645.0,19,50130089.0,50146056.0
CYBC1-240,CYBC1-202,206.0,17,82440911.0,82450805.0,19,50123076.0,50129117.0
FOXK2-202,FOXK2-201,2230.0,17,82519712.0,82602392.0,19,50029247.0,50079643.0
WDR45B-201,WDR45B-204,1380.0,17,82614561.0,82648444.0,19,49991651.0,50028477.0
RAB40B-206,RAB40B-201,1020.0,17,82654972.0,82698698.0,19,49958871.0,49984080.0
FN3K-201,FN3K-202,1120.0,17,82735614.0,82751196.0,19,49917590.0,49926474.0
TBCD-233,TBCD-201,3500.0,17,82752041.0,82945900.0,19,49767679.0,49916592.0
B3GNTL1-201,B3GNTL1-203,1170.0,17,82942148.0,83051770.0,19,49744755.0,49766195.0
