gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
DLK1-202	DLK1-201	1570.0	2	174035264.0	174043023.0	6	94504131.0	94514202.0
DIO3-201	mrna_906387	514.0	2	174873809.0	174875793.0	6	95289089.0	95290512.0
WDR20-201	WDR20-205	900.0	2	175365501.0	175429676.0	6	95709870.0	95760844.0
MOK-203	MOK-201	1500.0	2	175434165.0	175471251.0	6	95771311.0	95816122.0
CINP-202	CINP-201	781.0	2	175504231.0	175517879.0	6	95845163.0	95861330.0
TECPR2-201	TECPR2-202	4790.0	2	175518444.0	175613273.0	6	95860063.0	95941861.0
TRAF3-203	TRAF3-201	2290.0	2	175848762.0	175960688.0	6	96210666.0	96263607.0
AMN-201	AMN-203	1480.0	2	175971836.0	175981745.0	6	96269718.0	96277727.0
CDC42BPB-202	CDC42BPB-201	6510.0	2	175983950.0	176098997.0	6	96279984.0	96336080.0
mrna_637043	mrna_907614	882.0	2	176224373.0	176225690.0	6	96494844.0	96495447.0
mrna_637074	EIF5-201	1900.0	2	176302753.0	176311209.0	6	96571527.0	96576804.0
MARK3-205	MARK3-204	2840.0	2	176339748.0	176448423.0	6	96604683.0	96696616.0
KLC1-201	KLC1-208	2220.0	2	176560276.0	176617991.0	6	96819192.0	96855365.0
mrna_637672	ZFYVE21-201	639.0	2	176627628.0	176641450.0	6	96876981.0	96887368.0
mrna_637859	mrna_908432	250.0	2	176775765.0	176777493.0	6	97012309.0	97014697.0
TMEM179-202	TMEM179-201	972.0	2	177388755.0	177401383.0	6	97559945.0	97572231.0
INF2-202	mrna_908886	1730.0	2	177486679.0	177514592.0	6	97680124.0	97691113.0
SIVA1-202	SIVA1-201	607.0	2	177542353.0	177547596.0	6	97717318.0	97722536.0
CEP170B-202	CEP170B-201	2620.0	2	177629002.0	177651438.0	6	97805190.0	97828100.0
mrna_638705	mrna_909367	288.0	2	177665020.0	177665684.0	6	97840673.0	97848482.0
mrna_638712	mrna_909389	1270.0	2	177668799.0	177672797.0	6	97849316.0	97852374.0
mrna_638789	GPR132-201	1060.0	2	177737418.0	177738895.0	6	97918721.0	97929258.0
JAG2-202	JAG2-201	4160.0	2	177788382.0	177811555.0	6	97976335.0	97999996.0
BRF1-204	BRF1-201	2170.0	2	177850173.0	177969276.0	6	98043211.0	98086079.0
PACS2-202	PACS2-201	3720.0	2	177983506.0	178044498.0	6	98110419.0	98168009.0
TEX22-201	mrna_909835	212.0	2	178048048.0	178072527.0	6	98182323.0	98183808.0
MTA1-204	MTA1-201	713.0	2	178078322.0	178116932.0	6	98201398.0	98222753.0
mrna_639743	mrna_909988	987.0	2	178120128.0	178125741.0	6	98225773.0	98231832.0
mrna_639795	mrna_910137	321.0	2	178132888.0	178134489.0	6	98311653.0	98313264.0
TEDC1-203	TEDC1-201	1490.0	2	178138352.0	178145602.0	6	98243598.0	98253255.0
mrna_639958	mrna_910165	950.0	2	178204937.0	178207100.0	6	98374226.0	98378413.0
mrna_640000	mrna_910178	933.0	2	178215563.0	178221464.0	6	98384989.0	98388872.0
mrna_640477	TMEM11-201	742.0	20	207794.0	218604.0	16	55082414.0	55093342.0
DHRS7B-202	DHRS7B-201	1110.0	20	218948.0	254695.0	16	55047320.0	55078767.0
COPS3-203	COPS3-201	1560.0	20	573837.0	597122.0	16	54729113.0	54750854.0
mrna_641156	PEMT-201	836.0	20	673487.0	720020.0	16	54627542.0	54659819.0
SREBF1-202	SREBF1-201	4170.0	20	859111.0	875774.0	16	54434646.0	54452137.0
TOM1L2-206	TOM1L2-201	1880.0	20	881431.0	964235.0	16	54359096.0	54427038.0
DRG2-202	DRG2-201	1520.0	20	1026774.0	1041526.0	16	54295264.0	54307495.0
mrna_641908	mrna_347471	2780.0	20	1078633.0	1097885.0	16	54247880.0	54263544.0
FLII-202	FLII-201	1990.0	20	1147138.0	1159293.0	16	54134765.0	54143538.0
TOP3A-202	TOP3A-201	2950.0	20	1168429.0	1193906.0	16	54102658.0	54124879.0
SHMT1-202	SHMT1-201	1850.0	20	1205637.0	1227493.0	16	54076421.0	54093821.0
PRPSAP2-202	PRPSAP2-201	1330.0	20	1283973.0	1323040.0	16	54014883.0	54044724.0
SLC5A10-203	SLC5A10-201	2290.0	20	1335722.0	1390265.0	16	53952238.0	54001797.0
mrna_642585	mrna_346871	906.0	20	1390271.0	1410619.0	16	53930624.0	53951919.0
EPN2-204	EPN2-203	939.0	20	1467824.0	1501396.0	16	53851745.0	53880669.0
MFAP4-201	mrna_346698	1050.0	20	1536874.0	1539657.0	16	53821329.0	53824545.0
RNF112-202	RNF112-203	2290.0	20	1555684.0	1561246.0	16	53803546.0	53808861.0
mrna_642947	mrna_346453	901.0	20	1617387.0	1666975.0	16	53710565.0	53746053.0
ALDH3A1-202	ALDH3A1-201	1750.0	20	1766749.0	1772506.0	16	53620126.0	53626339.0
SPECC1-201	mrna_346083	691.0	20	2082113.0	2148887.0	16	53314773.0	53398286.0
mrna_643526	TTC19-201	851.0	20	2266947.0	2290729.0	16	53179917.0	53202484.0
NCOR1-202	NCOR1-204	1120.0	20	2294405.0	2436331.0	16	53058765.0	53102616.0
PIGL-202	PIGL-201	863.0	20	2439314.0	2494978.0	16	52983945.0	53042154.0
mrna_643931	mrna_345485	656.0	20	2508407.0	2520597.0	16	52980193.0	52988343.0
UBB-201	mrna_345469	878.0	20	2554446.0	2556556.0	16	52949643.0	52952906.0
TRPV2-203	TRPV2-201	2900.0	20	2580378.0	2596589.0	16	52914637.0	52928718.0
mrna_644346	mrna_345157	1680.0	20	2809453.0	2845411.0	16	52650704.0	52673680.0
mrna_644382	mrna_345121	890.0	20	2846840.0	2864506.0	16	52624811.0	52649133.0
mrna_644430	CDRT4-201	346.0	20	2949433.0	2950773.0	16	52576786.0	52579812.0
TEKT3-201	Tektin-3-201	1880.0	20	3021493.0	3046966.0	16	52500962.0	52523778.0
ELAC2-201	ELAC2-205	2010.0	20	4626269.0	4653930.0	16	51127913.0	51154358.0
ARHGAP44-203	mrna_344528	636.0	20	4657255.0	4809871.0	16	51022360.0	51110329.0
MYOCD-202	MYOCD-201	3610.0	20	4828258.0	4918439.0	16	50921380.0	51005086.0
ZNF18-202	ZNF18-201	1760.0	20	5446496.0	5467454.0	16	50443042.0	50455537.0
DNAH9-202	mrna_344273	3040.0	20	5469519.0	5773545.0	16	50355767.0	50440793.0
TMEM220-202	mrna_344107	623.0	20	6405588.0	6420619.0	16	49585241.0	49598228.0
ADPRM-202	ADPRM-201	1400.0	20	6423103.0	6428538.0	16	49577554.0	49582654.0
MYH3-201	mrna_343445	6790.0	20	6503596.0	6524359.0	16	49221116.0	49266802.0
GAS7-203	GAS7-201	299.0	20	6982888.0	7057283.0	16	48920878.0	48947234.0
RCVRN-201	Recoverin-201	825.0	20	7067399.0	7074315.0	16	48904433.0	48911498.0
CCDC42-202	CCDC42-201	1330.0	20	7908599.0	7921122.0	16	48175278.0	48185381.0
MYH10-202	MYH10-201	8320.0	20	8007074.0	8144205.0	16	47981060.0	48093337.0
NDEL1-201	NDEL1-205	1430.0	20	8141366.0	8185469.0	16	47944325.0	47969613.0
PFAS-203	PFAS-202	514.0	20	8310709.0	8312837.0	16	47827026.0	47831629.0
mrna_647674	AURKB-202	1410.0	20	8352422.0	8357861.0	16	47786160.0	47790318.0
ALOXE3-203	ALOXE3-201	1490.0	20	8431292.0	8450823.0	16	47701668.0	47720982.0
ALOX15B-203	ALOX15B-201	2400.0	20	8456724.0	8466418.0	16	47661376.0	47670491.0
mrna_648348	NAA38-202	731.0	20	8611182.0	8611922.0	16	47386090.0	47388939.0
KDM6B-201	mrna_341091	2490.0	20	8614971.0	8629872.0	16	47379032.0	47383639.0
EFNB3-201	Ephrin-B3-201	1530.0	20	8730926.0	8734826.0	16	47268997.0	47275550.0
SHBG-201	mrna_340763	239.0	20	8781250.0	8786022.0	16	47225459.0	47227839.0
FXR2-204	FXR2-202	2990.0	20	8796285.0	8810292.0	16	47203243.0	47217524.0
MPDU1-201	mrna_340546	530.0	20	8813372.0	8816834.0	16	47196689.0	47199407.0
mrna_648997	mrna_340530	1200.0	20	8818583.0	8820802.0	16	47192829.0	47194615.0
SENP3-202	EIF4A1-202	1460.0	20	8821604.0	8828357.0	16	47185604.0	47191604.0
TNFSF13-202	TNFSF13-203	857.0	20	8838942.0	8841895.0	16	47173346.0	47175993.0
mrna_649305	mrna_340256	549.0	20	8905668.0	8907166.0	16	47110024.0	47111561.0
ZBTB4-201	ZBTB4-202	1940.0	20	8908298.0	8920781.0	16	47096643.0	47108698.0
mrna_649333	CHRNB1-202	1830.0	20	8925086.0	8932830.0	16	47085421.0	47092315.0
mrna_649367	FGF11-201	996.0	20	8932978.0	8937919.0	16	47079059.0	47084749.0
mrna_649382	TMEM102-201	1980.0	20	8940043.0	8941680.0	16	47075689.0	47077922.0
mrna_649390	SPEM2-201	1150.0	20	8947992.0	8949734.0	16	47067693.0	47069508.0
PLSCR3-202	TMEM256-201	498.0	20	8969447.0	8970539.0	16	47047128.0	47048137.0
ACAP1-202	ACAP1-201	3050.0	20	9003583.0	9016144.0	16	47005198.0	47020349.0
mrna_649677	mrna_339939	1430.0	20	9016287.0	9019446.0	16	47001813.0	47005178.0
NEURL4-202	NEURL4-201	6540.0	20	9020113.0	9032170.0	16	46989539.0	47001272.0
mrna_649824	GPS2-201	1390.0	20	9032438.0	9035179.0	16	46986279.0	46988528.0
mrna_649894	mrna_339770	816.0	20	9035385.0	9040785.0	16	46980652.0	46985196.0
CTDNEP1-201	mrna_339601	1080.0	20	9091163.0	9096805.0	16	46921555.0	46928089.0
PHF23-201	PHF23-202	1750.0	20	9101041.0	9105422.0	16	46826619.0	46830303.0
ACADVL-202	ACADVL-201	2640.0	20	9113678.0	9119466.0	16	46812915.0	46818009.0
ASGR1-201	CLEC10A-201	666.0	20	9156406.0	9158265.0	16	46712181.0	46716961.0
ASGR2-202	ASGR2-201	1160.0	20	9206293.0	9218916.0	16	46730588.0	46741746.0
SLC16A11-202	SLC16A11-201	1780.0	20	9281029.0	9282973.0	16	46694938.0	46696794.0
BCL6B-201	BCL6B-202	2010.0	20	9289590.0	9294820.0	16	46683137.0	46686647.0
mrna_650735	mrna_338972	337.0	20	9301033.0	9303885.0	16	46674502.0	46676402.0
mrna_650759	C17orf49-204	776.0	20	9301233.0	9303889.0	16	46624918.0	46627660.0
RNASEK-201	mrna_338959	443.0	20	9304069.0	9305817.0	16	46671527.0	46673908.0
ALOX12-202	ALOX12-201	2660.0	20	9307727.0	9319854.0	16	46659572.0	46670424.0
PELP1-201	PELP1-205	564.0	20	9435951.0	9459319.0	16	46416169.0	46422737.0
ARRB2-202	ARRB2-201	1700.0	20	9464670.0	9473141.0	16	46403508.0	46411968.0
ZMYND15-202	ZMYND15-201	2410.0	20	9488320.0	9493413.0	16	46384628.0	46389700.0
TM4SF5-201	mrna_338357	727.0	20	9517365.0	9523552.0	16	46348681.0	46354793.0
GLTPD2-201	mrna_338298	1040.0	20	9527755.0	9529069.0	16	46318081.0	46319392.0
PLD2-202	PLD2-201	3800.0	20	9544824.0	9556887.0	16	46297932.0	46309324.0
MINK1-203	MINK1-201	3620.0	20	9560896.0	9609133.0	16	46248907.0	46292908.0
GP1BA-201	mrna_337977	821.0	20	9641933.0	9644570.0	16	46219484.0	46221091.0
mrna_651696	Profilin-1-201	598.0	20	9654657.0	9658092.0	16	46205628.0	46208708.0
CAMTA2-201	mrna_337661	5010.0	20	9665937.0	9686135.0	16	46176988.0	46192554.0
SPAG7-201	SPAG7-202	708.0	20	9665937.0	9668400.0	16	46193537.0	46197218.0
INCA1-201	mrna_337643	381.0	20	9686440.0	9688922.0	16	46172181.0	46176300.0
KIF1C-202	KIF1C-201	2510.0	20	9695519.0	9715697.0	16	46149447.0	46170815.0
mrna_652287	SCIMP-201	220.0	20	9838465.0	9841606.0	16	46060140.0	46080552.0
DERL2-201	Derlin-2-201	498.0	20	10073893.0	10088212.0	16	45875558.0	45881077.0
mrna_652602	mrna_337197	441.0	20	10101445.0	10101811.0	16	45859187.0	45859556.0
PIMREG-203	PIMREG-201	900.0	20	10697934.0	10702846.0	16	45275837.0	45287417.0
KIAA0753-202	KIAA0753-201	2510.0	20	10812136.0	10872805.0	16	45124639.0	45176226.0
MED31-202	MED31-201	577.0	20	10877529.0	10884027.0	16	45108851.0	45115525.0
SLC13A5-203	SLC13A5-201	2320.0	20	10912817.0	10937136.0	16	45064461.0	45089688.0
XAF1-202	mrna_336744	176.0	20	10954789.0	10965310.0	16	45000537.0	45003065.0
FBXO39-201	mrna_336773	1700.0	20	10969383.0	10972579.0	16	45016104.0	45018975.0
SPNS2-202	SPNS2-201	2040.0	20	11099495.0	11135216.0	16	44861895.0	44896335.0
mrna_653452	UBE2G1-201	797.0	20	11239579.0	11344686.0	16	44693039.0	44773038.0
P2RX1-202	P2RX1-201	1530.0	20	11638886.0	11644918.0	16	44421174.0	44435670.0
NCBP3-202	NCBP3-201	2660.0	20	11683785.0	11713037.0	16	44360441.0	44385431.0
CTNS-201	CTNS-202	1280.0	20	11830856.0	11850986.0	16	44244564.0	44260216.0
TRPV1-202	TRPV1-201	3350.0	20	11882990.0	11906369.0	16	44192972.0	44215318.0
ASPA-201	mrna_335612	1320.0	20	11946287.0	11965394.0	16	43809935.0	44146718.0
RAP1GAP2-201	RAP1GAP2-204	2980.0	20	12012608.0	12226544.0	16	18747560.0	18863242.0
CLUH-203	CLUH-201	5730.0	20	12265972.0	12284646.0	16	18961423.0	18981380.0
MNT-202	MNT-201	1910.0	20	12512023.0	12525087.0	16	19181952.0	19198144.0
SGSM2-202	SGSM2-204	4300.0	20	12532162.0	12569994.0	16	19203922.0	19238588.0
SMYD4-201	SMYD4-204	3080.0	20	13004267.0	13047488.0	16	19617203.0	19647710.0
SERPINF2-202	SERPINF2-201	1840.0	20	13067036.0	13072237.0	16	19664662.0	19670666.0
SLC43A2-202	SLC43A2-201	2480.0	20	13174995.0	13213199.0	16	19756149.0	19790840.0
PITPNA-202	PITPNA-201	1190.0	20	13225271.0	13265992.0	16	19802830.0	19838792.0
INPP5K-202	INPP5K-201	1840.0	20	13267140.0	13286141.0	16	19840055.0	19857843.0
YWHAE-202	mrna_315211	1100.0	20	13362559.0	13407680.0	16	19927871.0	19963859.0
VPS53-204	VPS53-201	3450.0	20	13700579.0	13808179.0	16	20204553.0	20326889.0
TLCD3A-201	TLCD3A-203	299.0	20	13822254.0	13830579.0	16	20341367.0	20347069.0
MRM3-201	mrna_315521	1580.0	20	13863599.0	13870697.0	16	20379327.0	20391983.0
NXN-201	NXN-202	740.0	20	13875198.0	14015486.0	16	20393094.0	20400231.0
ABR-201	ABR-205	1170.0	20	14033178.0	14166654.0	16	20534897.0	20554330.0
mrna_657117	BHLHA9-201	289.0	20	14260725.0	14263102.0	16	20750589.0	20751264.0
GOSR1-202	GOSR1-201	1110.0	20	14308587.0	14366888.0	16	20795871.0	20827547.0
TMIGD1-201	TMIGD1-202	825.0	20	14479137.0	14490657.0	16	20922278.0	20932568.0
SSH2-203	SSH2-201	5780.0	20	14928592.0	15034022.0	16	21161010.0	21371637.0
CORO6-202	CORO6-204	2060.0	20	15042770.0	15051007.0	16	21379267.0	21386609.0
GIT1-202	GIT1-203	2880.0	20	15072361.0	15087660.0	16	21408353.0	21422123.0
TP53I13-203	TP53I13-201	1490.0	20	15088077.0	15091938.0	16	21424086.0	21428045.0
mrna_658022	mrna_316633	410.0	20	15095364.0	15097146.0	16	21432450.0	21433306.0
TAOK1-202	TAOK1-201	4500.0	20	15109966.0	15254632.0	16	21448926.0	21553510.0
NUFIP2-203	NUFIP2-201	3150.0	20	15320460.0	15340907.0	16	21608836.0	21630343.0
MYO18A-204	MYO18A-201	8670.0	20	15392088.0	15486514.0	16	21685169.0	21765597.0
SEZ6-201	SEZ6-202	4130.0	20	15543066.0	15587151.0	16	21820678.0	21864032.0
PHF12-202	PHF12-201	4510.0	20	15591364.0	15631433.0	16	21867461.0	21904022.0
DHRS13-202	FLOT2-203	1140.0	20	15633790.0	15637786.0	16	21906108.0	21910887.0
ERAL1-201	mrna_317329	1710.0	20	15667646.0	15672130.0	16	21936131.0	21939931.0
TLCD1-202	TLCD1-201	947.0	20	15764870.0	15766761.0	16	22020469.0	22023041.0
SPAG5-202	SPAG5-201	4660.0	20	15869205.0	15891020.0	16	22115267.0	22129159.0
ALDOC-202	ALDOC-201	1550.0	20	15891666.0	15895201.0	16	22129679.0	22133584.0
UNC119-201	UNC119-202	876.0	20	15909361.0	15915289.0	16	22146849.0	22151714.0
SLC13A2-202	SLC13A2-201	2310.0	20	15954909.0	15975957.0	16	22192160.0	22213442.0
SLC46A1-202	SLC46A1-201	1810.0	20	16005250.0	16013565.0	16	22239347.0	22244846.0
TNFAIP1-202	TNFAIP1-201	1350.0	20	16058411.0	16068175.0	16	22288879.0	22296489.0
mrna_659993	IFT20-202	345.0	20	16062612.0	16074714.0	16	22296582.0	22302991.0
mrna_660048	TMEM97-201	666.0	20	16074347.0	16082694.0	16	22305298.0	22311458.0
LYRM9-201	LYRM9-203	348.0	20	16389446.0	16405129.0	16	22562946.0	22575894.0
NOS2-203	NOS2-201	2330.0	20	16477806.0	16506854.0	16	22628169.0	22664733.0
mrna_660414	mrna_318498	1300.0	20	16508988.0	16526240.0	16	22666386.0	22681178.0
KSR1-201	KSR1-202	3220.0	20	16545153.0	16690455.0	16	22724584.0	22766984.0
WSB1-203	WSB1-201	1880.0	20	16764747.0	16781502.0	16	22936728.0	22952341.0
NF1-202	NF1-201	12600.0	20	16876162.0	17127006.0	16	23046433.0	23268533.0
RAB11FIP4-202	mrna_319084	2180.0	20	17218248.0	17255148.0	16	23353845.0	23385216.0
COPRS-201	COPRS-202	614.0	20	17493264.0	17497167.0	16	23586964.0	23592215.0
SUZ12-202	SUZ12-201	3390.0	20	17552338.0	17591650.0	16	23639283.0	23677591.0
ATAD5-203	ATAD5-201	7070.0	20	17645527.0	17680774.0	16	23727209.0	23758583.0
RHBDL3-202	RHBDL3-201	1590.0	20	17855808.0	17899260.0	16	23917192.0	23956475.0
mrna_662213	mrna_319887	2220.0	20	17924198.0	17968142.0	16	23986532.0	23999154.0
PSMD11-202	PSMD11-201	1880.0	20	17991420.0	18020093.0	16	24040590.0	24069278.0
MYO1D-203	MYO1D-201	4080.0	20	18267934.0	18386035.0	16	24080090.0	24384138.0
SPACA3-202	mrna_320172	522.0	20	18450985.0	18454795.0	16	24447168.0	24458940.0
CCL2-201	CCL8-201	353.0	20	19555717.0	19557632.0	16	25634563.0	25637231.0
mrna_662821	mrna_320318	313.0	20	19638025.0	19722277.0	16	25640392.0	25643076.0
UNC45B-202	UNC45B-201	3840.0	20	20247220.0	20276050.0	16	26322436.0	26346977.0
NLE1-202	NLE1-201	2020.0	20	20280472.0	20289230.0	16	26310457.0	26318226.0
mrna_663306	RAD51D-201	1300.0	20	20299530.0	20319190.0	16	26287562.0	26300081.0
LIG3-201	LIG3-202	4000.0	20	20393789.0	20415648.0	16	26197315.0	26213673.0
TMEM132E-202	TMEM132E-201	4350.0	20	20726482.0	20776614.0	16	25866401.0	25917203.0
mrna_664076	TOM1L1-202	814.0	20	25092378.0	25153159.0	16	36548082.0	36563150.0
mrna_664128	COX11-201	1060.0	20	25151400.0	25161529.0	16	36598324.0	36604872.0
STXBP4-202	STXBP4-201	2170.0	20	25161572.0	25344028.0	16	36617584.0	36766617.0
ANKFN1-202	ANKFN1-201	5330.0	20	26438200.0	26780807.0	16	37469659.0	37901604.0
NOG-201	Noggin-201	1060.0	20	26851930.0	26853766.0	16	38195787.0	38196486.0
SCPEP1-203	SCPEP1-201	1650.0	20	27214106.0	27261153.0	16	38302068.0	38327097.0
MRPS23-202	MRPS23-201	729.0	20	27987107.0	27990930.0	16	38997020.0	39001044.0
VEZF1-201	VEZF1-202	1540.0	20	28090073.0	28105804.0	16	39118474.0	39128520.0
OR4D2-201	OR4D1-201	1110.0	20	28273319.0	28274246.0	16	39255995.0	39256931.0
TSPOAP1-202	TSPOAP1-201	7250.0	20	28422242.0	28444199.0	16	39370651.0	39395595.0
MTMR4-202	MTMR4-203	4930.0	20	28587319.0	28623960.0	16	39512142.0	39529642.0
SEPTIN4-201	mrna_330882	2090.0	20	28612505.0	28635514.0	16	39534457.0	39542880.0
TEX14-202	TEX14-201	2970.0	20	28649190.0	28729381.0	16	39582545.0	39655744.0
PRR11-202	PRR11-201	1380.0	20	29165962.0	29192694.0	16	40024329.0	40034110.0
YPEL2-201	mrna_331794	542.0	20	29302027.0	29363821.0	16	40148718.0	40180721.0
CLTC-204	CLTC-202	7390.0	20	29553612.0	29615270.0	16	40343936.0	40401937.0
VMP1-202	VMP1-201	1800.0	20	29630915.0	29761977.0	16	40433041.0	40514671.0
TUBD1-203	TUBD1-205	811.0	20	29773540.0	29795408.0	16	40527998.0	40545919.0
TBX4-201	TBX4-203	1890.0	20	30502590.0	30527712.0	16	41151711.0	41175664.0
BCAS3-204	BCAS3-201	3990.0	20	30863741.0	31163581.0	16	41232695.0	41721856.0
PPM1D-202	PPM1D-201	2570.0	20	31179901.0	31228787.0	16	41734311.0	41780360.0
mrna_668404	mrna_333307	6920.0	20	31405947.0	31614934.0	16	41917497.0	42083937.0
GGNBP2-202	GGNBP2-201	3080.0	20	31728088.0	31759160.0	16	42185540.0	42215718.0
AATF-201	AATF-202	2220.0	20	32078722.0	32179224.0	16	42507112.0	42577579.0
ACACA-201	ACACA-204	9780.0	20	32196839.0	32471465.0	16	42618934.0	42795404.0
TADA2A-201	TADA2A-202	1350.0	20	32472013.0	32520644.0	16	42880107.0	42906088.0
SYNRG-202	SYNRG-201	5330.0	20	32561716.0	32654043.0	16	42949999.0	43026925.0
HNF1B-203	HNF1B-201	2460.0	20	32722582.0	32774219.0	16	43083046.0	43134927.0
HEATR6-203	HEATR6-201	4810.0	20	32857117.0	32901820.0	16	43218646.0	43253445.0
mrna_670103	mrna_334791	229.0	20	32906729.0	32909596.0	16	43256822.0	43260283.0
mrna_670112	mrna_334802	111.0	20	32921964.0	32922523.0	16	43268447.0	43296926.0
mrna_670165	mrna_335077	357.0	20	32953218.0	33019053.0	16	43322481.0	43324560.0
mrna_670178	mrna_335110	270.0	20	32965219.0	32966547.0	16	43340504.0	43342369.0
mrna_670218	CCL16-201	234.0	20	33072596.0	33073493.0	16	43427121.0	43430122.0
mrna_670409	AP2B1-201	4260.0	20	33223068.0	33348863.0	16	43573455.0	43678313.0
mrna_670575	PEX12-201	1420.0	20	33348953.0	33352648.0	16	43683136.0	43686672.0
mrna_670823	mrna_329126	75.0	20	33542975.0	33543277.0	16	32684049.0	32684681.0
NME1-202	mrna_327638	642.0	20	33685352.0	33696293.0	16	31986145.0	31997188.0
SPAG9-202	SPAG9-201	5640.0	20	33725225.0	33863290.0	16	32016132.0	32146327.0
ANKRD40CL-202	ANKRD40CL-201	395.0	20	34019290.0	34024123.0	16	32301172.0	32305525.0
LUC7L3-202	LUC7L3-201	1940.0	20	34042843.0	34054668.0	16	32311921.0	32334844.0
ABCC3-202	ABCC3-201	5740.0	20	34099518.0	34122182.0	16	32359894.0	32401802.0
CACNA1G-207	CACNA1G-201	10000.0	20	34129593.0	34191192.0	16	32408891.0	32469589.0
SPATA20-201	SPATA20-203	3200.0	20	34195411.0	34203789.0	16	32475055.0	32482313.0
MYCBPAP-203	MYCBPAP-201	3670.0	20	34218823.0	34237366.0	16	32497360.0	32515278.0
ACSF2-203	ACSF2-201	2480.0	20	34261944.0	34286917.0	16	32541932.0	32575598.0
EME1-202	EME1-201	1340.0	20	34310612.0	34317027.0	16	32606632.0	32611252.0
MRPL27-201	MRPL27-202	326.0	20	34317104.0	34322469.0	16	32612371.0	32615383.0
SGCA-202	SGCA-201	1490.0	20	34489338.0	34498065.0	16	27126890.0	27140795.0
mrna_672836	mrna_321527	452.0	20	34492038.0	34493093.0	16	27131699.0	27132657.0
mrna_673142	TAC4-201	365.0	20	34778307.0	34785665.0	16	26850199.0	26857362.0
KAT7-202	KAT7-201	2710.0	20	34788606.0	34822211.0	16	26814020.0	26842678.0
mrna_673292	FAM117A-201	1650.0	20	34844821.0	34886305.0	16	26753614.0	26771191.0
PHB1-201	mrna_322033	577.0	20	35143142.0	35154143.0	16	27448857.0	27485841.0
GNGT2-201	mrna_322136	283.0	20	35308011.0	35308671.0	16	27723689.0	27725744.0
B4GALNT2-201	B4GALNT2-202	1930.0	20	35332036.0	35383929.0	16	27749657.0	27797894.0
IGF2BP1-202	IGF2BP1-201	1920.0	20	35428528.0	35466497.0	16	27848927.0	27886782.0
SNF8-201	mrna_322322	1140.0	20	35497735.0	35505918.0	16	27919465.0	27927159.0
mrna_673792	mrna_322374	474.0	20	35530451.0	35533203.0	16	27948537.0	27951244.0
CALCOCO2-202	CALCOCO2-203	1770.0	20	35574222.0	35596740.0	16	27984248.0	28001218.0
mrna_674298	CBX1-201	833.0	20	36248071.0	36269694.0	16	28601862.0	28620095.0
NFE2L1-205	NFE2L1-203	2630.0	20	36277644.0	36288363.0	16	28628060.0	28633952.0
CDK5RAP3-202	CDK5RAP3-201	2050.0	20	36344120.0	36354418.0	16	28691060.0	28699975.0
mrna_674674	MRPL10-202	1020.0	20	36467764.0	36474638.0	16	28808040.0	28813660.0
OSBPL7-201	OSBPL7-202	1450.0	20	36476118.0	36488730.0	16	28815082.0	28820164.0
MRPL45-202	MRPL45-201	1280.0	20	36780985.0	36798379.0	16	29083873.0	29098566.0
ARHGAP23-202	mrna_323583	1700.0	20	36873129.0	36946262.0	16	29173675.0	29240413.0
SRCIN1-202	SRCIN1-201	5130.0	20	36958749.0	37023056.0	16	29257994.0	29325559.0
mrna_675365	mrna_323779	780.0	20	36965851.0	36968109.0	16	29267158.0	29270280.0
PSMB3-201	PSMB3-202	689.0	20	37148766.0	37158639.0	16	29440224.0	29447471.0
CWC25-202	CWC25-201	1740.0	20	37188415.0	37222261.0	16	29486001.0	29507118.0
mrna_675667	mrna_324118	626.0	20	37246792.0	37251900.0	16	29523784.0	29528007.0
mrna_675800	ARL5C-201	299.0	20	37436843.0	37438893.0	16	29708514.0	29714971.0
CACNB1-202	CACNB1-203	1010.0	20	37453158.0	37463021.0	16	29720161.0	29733534.0
RPL19-202	RPL19-201	825.0	20	37465902.0	37470085.0	16	29740740.0	29744278.0
FBXL20-201	FBXL20-202	2000.0	20	37514406.0	37628422.0	16	29788825.0	29871810.0
MED1-203	MED1-201	7140.0	20	37632920.0	37655480.0	16	29874063.0	29897346.0
PPP1R1B-202	PPP1R1B-201	827.0	20	37788733.0	37796389.0	16	30026201.0	30035277.0
STARD3-201	STARD3-202	1840.0	20	37797631.0	37820442.0	16	30035650.0	30056521.0
PGAP3-203	PGAP3-201	1310.0	20	37827454.0	37841385.0	16	30063318.0	30077011.0
ERBB2-203	ERBB2-202	4440.0	20	37851058.0	37873410.0	16	30085032.0	30107636.0
MIEN1-202	mrna_325230	501.0	20	37873897.0	37875211.0	16	30109135.0	30110504.0
GRB7-201	GRB7-203	1820.0	20	37884928.0	37888915.0	16	30115452.0	30123252.0
IKZF3-210	IKZF3-201	2250.0	20	37904536.0	37986812.0	16	30138409.0	30212121.0
ZPBP2-202	ZPBP2-203	582.0	20	37990864.0	37997331.0	16	30216001.0	30221124.0
mrna_676944	mrna_325569	422.0	20	38003372.0	38014297.0	16	30238373.0	30247549.0
ORMDL3-201	ORMDL3-202	421.0	20	38016408.0	38022903.0	16	30250604.0	30253704.0
CSF3-202	CSF3-201	813.0	20	38080006.0	38081491.0	16	30312137.0	30313737.0
MED24-203	MED24-201	4250.0	20	38083638.0	38108475.0	16	30316206.0	30337620.0
MSL1-202	MSL1-201	2830.0	20	38167750.0	38179870.0	16	30424107.0	30434912.0
