gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_466724	SPATA13-201	2960.0	18	3012936.0	3056289.0	18	2950349.0	3070212.0
MTMR6-204	MTMR6-201	2770.0	18	3415675.0	3443930.0	18	3358983.0	3387688.0
NUP58-203	NUP58-202	2550.0	18	3459487.0	3493710.0	18	3401358.0	3436258.0
mrna_467663	mrna_480907	743.0	18	4949040.0	4955664.0	18	4815775.0	4821050.0
LNX2-202	LNX2-201	3090.0	18	5167035.0	5249808.0	18	5029890.0	5112195.0
mrna_467888	mrna_481089	621.0	18	5253000.0	5254516.0	18	5112632.0	5115143.0
mrna_467903	mrna_481096	541.0	18	5253000.0	5295655.0	18	5112632.0	5155894.0
FLT1-203	FLT1-202	6000.0	18	5853628.0	5966838.0	18	5653764.0	5826228.0
mrna_468435	mrna_481771	666.0	18	6112723.0	6128299.0	18	5967030.0	6060701.0
mrna_468487	mrna_481837	357.0	18	6196647.0	6197359.0	18	6049693.0	6049954.0
mrna_468556	mrna_481954	1550.0	18	6642728.0	6702452.0	18	6520068.0	6574427.0
mrna_468838	HMGB1-201	995.0	18	7428790.0	7433176.0	18	7263418.0	7269941.0
USPL1-201	USPL1-202	4910.0	18	7539077.0	7578694.0	18	7382351.0	7421578.0
HSPH1-201	HSPH1-202	3880.0	18	7977226.0	8002653.0	18	7824338.0	7849322.0
HSPH1-202	HSPH1-201	3680.0	18	7977226.0	8002589.0	18	7824338.0	7849389.0
N4BP2L2-201	mrna_483189	604.0	18	9163953.0	9233492.0	18	8866370.0	8928090.0
PDS5B-201	PDS5B-202	6740.0	18	9270666.0	9464785.0	18	8962381.0	9160202.0
mrna_470082	mrna_483529	291.0	18	9980019.0	9981310.0	18	9659624.0	9660903.0
mrna_470409	mrna_483859	1420.0	18	11955755.0	11957447.0	18	11685138.0	11687285.0
DCLK1-204	DCLK1-203	3390.0	18	12085103.0	12342733.0	18	11745917.0	12082962.0
CCDC169-201	mrna_484125	506.0	18	12425716.0	12462195.0	18	12170091.0	12194248.0
mrna_470786	RFXAP-201	1260.0	18	12853271.0	12859873.0	18	12590670.0	12597989.0
ALG5-204	ALG5-202	1500.0	18	12949851.0	12980519.0	18	12681967.0	12717453.0
TRPC4-201	TRPC4-203	2860.0	18	13494698.0	13611683.0	18	13262845.0	13361769.0
mrna_471607	mrna_485064	783.0	18	14327131.0	14335208.0	18	14106436.0	14114069.0
mrna_471985	MRPS31-201	1730.0	18	15688699.0	15719281.0	18	15426690.0	15452448.0
SLC25A15-201	SLC25A15-202	1370.0	18	15740782.0	15770917.0	18	15474946.0	15527705.0
mrna_472049	mrna_485524	542.0	18	15772604.0	15801228.0	18	15509809.0	15571853.0
THSD1-202	THSD1-201	3760.0	18	15900502.0	15926760.0	18	15631318.0	15657994.0
CKAP2-201	CKAP2-202	3110.0	18	15978351.0	15992497.0	18	15712008.0	15723726.0
NEK3-201	NEK3-202	2220.0	18	16000359.0	16021931.0	18	15730459.0	15754409.0
ATP7B-205	ATP7B-201	4780.0	18	16143659.0	16181503.0	18	15840051.0	15914797.0
INTS6-204	INTS6-201	4150.0	18	16617890.0	16705649.0	18	16355065.0	16444529.0
mrna_473166	RNASEH2B-206	604.0	18	17110095.0	17181235.0	18	16836173.0	16916897.0
mrna_473223	RNASEH2B-205	1440.0	18	17112635.0	17181652.0	18	16836173.0	16917160.0
TRIM13-201	TRIM13-202	1900.0	18	18026818.0	18038768.0	18	17802498.0	17815062.0
SETDB2-201	SETDB2-202	3230.0	18	18457334.0	18495457.0	18	18236078.0	18274631.0
CDADC1-201	CDADC1-202	2380.0	18	18618962.0	18659767.0	18	18396215.0	18444043.0
FNDC3A-201	FNDC3A-202	5590.0	18	18716527.0	18906259.0	18	18492488.0	18658152.0
CYSLTR2-201	mrna_487536	1410.0	18	19145026.0	19146228.0	18	18897164.0	18898202.0
RCBTB2-202	RCBTB2-201	2540.0	18	19277900.0	19305789.0	18	19005574.0	19043837.0
mrna_474248	mrna_487837	1570.0	18	19655836.0	19666641.0	18	19397346.0	19408551.0
SUCLA2-202	SUCLA2-201	2170.0	18	19666356.0	19752759.0	18	19437918.0	19486134.0
mrna_474788	ZC3H13-202	5580.0	18	21218669.0	21306370.0	18	20927042.0	21019832.0
SLC25A30-201	mrna_488587	1310.0	18	21755820.0	21781001.0	18	21469803.0	21496123.0
mrna_475038	mrna_488681	825.0	18	21841398.0	21845247.0	18	21561068.0	21565187.0
mrna_475137	mrna_488775	468.0	18	22056901.0	22057246.0	18	21772700.0	21773045.0
mrna_475168	mrna_488799	1560.0	18	22139012.0	22166752.0	18	21850132.0	21878218.0
mrna_475416	CCDC122-201	408.0	18	23173927.0	23209112.0	18	22907889.0	22932797.0
mrna_475568	DNAJC15-201	669.0	18	23997722.0	24063116.0	18	23715487.0	23782233.0
AKAP11-202	AKAP11-201	8440.0	18	24687976.0	24738172.0	18	24429636.0	24477769.0
VWA8-201	VWA8-202	8440.0	18	25020639.0	25390890.0	18	24753628.0	25118170.0
RGCC-201	RGCC-202	640.0	18	25463145.0	25476338.0	18	25201946.0	25205881.0
mrna_476185	mrna_490457	3070.0	18	25650112.0	25653490.0	18	25371939.0	25374593.0
OLFM4-201	OLFM4-202	1900.0	18	26306054.0	26321904.0	18	26025894.0	26042007.0
mrna_476706	mrna_491078	354.0	18	31229474.0	31229729.0	18	31082225.0	31082480.0
DIAPH3-204	DIAPH3-202	5310.0	18	32914593.0	33475592.0	18	32794044.0	33368434.0
mrna_477130	mrna_491598	429.0	18	34251877.0	34252195.0	18	34154170.0	34162551.0
PCDH9-202	PCDH9-203	5740.0	18	40145176.0	41120078.0	18	39126118.0	40108475.0
DACH1-201	DACH1-204	2160.0	18	45422762.0	45831349.0	18	45746265.0	46157240.0
mrna_477835	mrna_492712	367.0	18	46621493.0	46638020.0	18	46994612.0	47011166.0
mrna_478068	mrna_492892	1090.0	18	46778739.0	46780411.0	18	47155439.0	47157120.0
mrna_478138	mrna_492969	697.0	18	46955535.0	46956837.0	18	47339285.0	47340251.0
mrna_478570	mrna_493464	1080.0	18	49299854.0	49343441.0	18	49687776.0	49733631.0
ACOD1-201	ACOD1-202	2110.0	18	50476153.0	50484098.0	18	50866589.0	50871115.0
mrna_479143	MYCBP2-201	1140.0	18	50557481.0	50593847.0	18	50941840.0	51221754.0
mrna_479204	mrna_494259	367.0	18	50735673.0	50736350.0	18	51117870.0	51118537.0
mrna_479532	mrna_494648	250.0	18	51562606.0	51563152.0	18	51997533.0	51998437.0
mrna_479870	mrna_495016	460.0	18	53288853.0	53289165.0	18	53780032.0	53780344.0
CLDN10-202	CLDN10-201	1040.0	18	65260588.0	65282261.0	18	65194848.0	65495787.0
DZIP1-202	DZIP1-201	3800.0	18	65285574.0	65337318.0	18	65498131.0	65552856.0
DNAJC3-202	DNAJC3-201	1710.0	18	65364442.0	65456619.0	18	65580176.0	65665156.0
UGGT2-202	UGGT2-204	6830.0	18	65596347.0	65641163.0	18	65814538.0	65845134.0
IPO5-203	IPO5-201	5030.0	18	67212124.0	67253246.0	18	67417667.0	67459044.0
SLC15A1-206	SLC15A1-201	2890.0	18	67814055.0	67846967.0	18	68008180.0	68057729.0
mrna_482553	DOCK9-203	5710.0	18	67962052.0	68176944.0	18	68095761.0	68378554.0
UBAC2-201	UBAC2-203	1610.0	18	68274699.0	68446695.0	18	68478673.0	68632623.0
mrna_482748	mrna_498060	862.0	18	68460584.0	68461652.0	18	68645746.0	68646813.0
PCCA-203	PCCA-206	3370.0	18	68994570.0	69366404.0	18	69165885.0	69519905.0
mrna_483188	mrna_498636	859.0	18	69367942.0	69370231.0	18	69521028.0	69568055.0
TMTC4-201	TMTC4-202	3080.0	18	69427616.0	69488910.0	18	69580416.0	69641767.0
NALCN-201	NALCN-202	7980.0	18	69785316.0	70048025.0	18	69983314.0	70223872.0
ITGBL1-203	ITGBL1-202	2240.0	18	70108376.0	70289805.0	18	70237252.0	70479114.0
TPP2-203	TPP2-204	5700.0	18	71003461.0	71070488.0	18	71185228.0	71253002.0
mrna_484007	mrna_499647	2340.0	18	71174056.0	71199667.0	18	71355121.0	71381225.0
mrna_484043	mrna_499670	5210.0	18	71202600.0	71230472.0	18	71384133.0	71412871.0
ABHD13-201	mrna_500199	454.0	18	75627908.0	75644446.0	18	75828741.0	75829038.0
mrna_484594	mrna_500261	4270.0	18	75961727.0	76238245.0	18	76162637.0	76442656.0
mrna_484743	mrna_500420	323.0	18	76816537.0	76817473.0	18	77005243.0	77005645.0
COL4A1-201	COL4A1-202	1840.0	18	77019551.0	77107901.0	18	77229553.0	77342654.0
ING1-202	ING1-201	1270.0	18	77483023.0	77489072.0	18	77647675.0	77652950.0
TUBGCP3-202	TUBGCP3-201	4060.0	18	78609052.0	78669875.0	18	78735155.0	78796046.0
ATP11A-201	ATP11A-202	4940.0	18	78734402.0	78856968.0	18	78844343.0	78960104.0
mrna_485967	MCF2L-201	637.0	18	78905725.0	78963621.0	18	78971812.0	79088484.0
F7-202	F7-201	1660.0	18	78999724.0	79005625.0	18	79092422.0	79098620.0
mrna_486067	F10-201	1310.0	18	79008805.0	79026786.0	18	79103478.0	79122129.0
CUL4A-202	CUL4A-201	3380.0	18	79072651.0	79107370.0	18	79156454.0	79202635.0
GRTP1-201	GRTP1-202	1230.0	18	79142771.0	79165281.0	18	79238099.0	79260326.0
mrna_486381	mrna_502302	1530.0	18	79190724.0	79202142.0	18	79286623.0	79296585.0
mrna_486673	TMEM255B-201	558.0	18	79341357.0	79355817.0	18	79430927.0	79468621.0
mrna_486905	mrna_502817	395.0	18	79602587.0	79615768.0	18	79704026.0	79717574.0
UPF3A-202	UPF3A-201	2040.0	18	79673831.0	79702145.0	18	79775997.0	79802799.0
mrna_487144	mrna_503042	3420.0	19	44708.0	52188.0	19	116657.0	127278.0
mrna_487160	mrna_503056	414.0	19	55203.0	56233.0	19	126570.0	128122.0
mrna_487187	mrna_503072	942.0	19	71790.0	74217.0	19	136569.0	145732.0
mrna_487229	mrna_503125	1030.0	19	82153.0	84994.0	19	154039.0	156876.0
mrna_487244	mrna_503140	1010.0	19	83035.0	85310.0	19	154896.0	156921.0
SLC27A5-202	ZBTB45-201	2380.0	19	109634.0	112320.0	19	180971.0	183645.0
SLC27A5-203	SLC27A5-201	3080.0	19	113738.0	120914.0	19	185071.0	192253.0
mrna_487464	ZNF446-201	1070.0	19	132889.0	136996.0	19	204350.0	208380.0
mrna_487488	mrna_503332	2450.0	19	139636.0	143746.0	19	210978.0	214951.0
mrna_487525	mrna_503357	626.0	19	157103.0	157913.0	19	223541.0	228498.0
mrna_487634	mrna_503452	1030.0	19	203215.0	208781.0	19	272436.0	280118.0
ZNF274-202	ZNF274-201	2810.0	19	325744.0	346616.0	19	357867.0	380261.0
mrna_487941	mrna_503648	117.0	19	440095.0	440170.0	19	473104.0	473179.0
ZNF606-201	ZNF606-202	3690.0	19	471579.0	490804.0	19	505232.0	527401.0
mrna_488034	mrna_503727	240.0	19	516077.0	526041.0	19	550127.0	565018.0
mrna_488048	mrna_503861	223.0	19	528690.0	530293.0	19	734313.0	738943.0
mrna_488147	mrna_503777	3730.0	19	612876.0	624825.0	19	638212.0	668443.0
mrna_488194	mrna_503818	2980.0	19	674836.0	685807.0	19	695488.0	709404.0
ZNF776-201	mrna_504273	795.0	19	703987.0	710032.0	19	1208324.0	1214755.0
mrna_488241	mrna_503914	1190.0	19	747636.0	750322.0	19	774475.0	791628.0
mrna_488268	mrna_503939	2590.0	19	776958.0	823088.0	19	802628.0	824214.0
mrna_488381	mrna_504003	1710.0	19	835336.0	844743.0	19	862360.0	872361.0
mrna_488425	mrna_504046	2220.0	19	886309.0	915000.0	19	907702.0	938605.0
mrna_488464	mrna_504085	2070.0	19	937265.0	940914.0	19	957705.0	1013709.0
mrna_488478	mrna_504108	261.0	19	957921.0	958095.0	19	979729.0	979903.0
mrna_488531	mrna_504152	1990.0	19	1030526.0	1031924.0	19	1049704.0	1058159.0
mrna_488548	mrna_504173	2340.0	19	1041397.0	1058607.0	19	1065081.0	1079803.0
mrna_488572	mrna_504189	2730.0	19	1079809.0	1096147.0	19	1087300.0	1100761.0
mrna_488596	mrna_504204	2690.0	19	1123139.0	1140487.0	19	1109776.0	1119391.0
mrna_488617	mrna_504226	3810.0	19	1145658.0	1157697.0	19	1126681.0	1141362.0
mrna_488661	ZNF134-201	1900.0	19	1215912.0	1218410.0	19	1189785.0	1192281.0
mrna_488742	mrna_504342	416.0	19	1317196.0	1317490.0	19	1292803.0	1293097.0
mrna_488754	mrna_504353	2510.0	19	1342656.0	1352279.0	19	1319333.0	1329343.0
mrna_488769	ZNF550-202	1830.0	19	1361898.0	1378182.0	19	1345307.0	1357186.0
mrna_488789	mrna_504406	2030.0	19	1390782.0	1396095.0	19	1365825.0	1374013.0
mrna_488807	mrna_504587	1310.0	19	1426055.0	1568718.0	19	1507941.0	1520580.0
ZNF773-201	mrna_504425	1990.0	19	1436161.0	1442791.0	19	1384642.0	1397062.0
ZNF772-203	ZNF772-201	2110.0	19	1456971.0	1461533.0	19	1406758.0	1412980.0
mrna_488913	mrna_504529	2310.0	19	1511367.0	1521122.0	19	1459496.0	1469117.0
mrna_488954	mrna_504568	829.0	19	1552245.0	1555343.0	19	1500740.0	1503945.0
mrna_488973	mrna_504599	1460.0	19	1575409.0	1577119.0	19	1522105.0	1526443.0
mrna_488985	mrna_504613	2160.0	19	1590877.0	1608015.0	19	1539025.0	1555429.0
mrna_488941	mrna_504557	1480.0	19	1645634.0	1650433.0	19	1486248.0	1491915.0
mrna_489019	mrna_504682	3000.0	19	1661785.0	1668903.0	19	1606668.0	1614583.0
mrna_489044	mrna_504705	2560.0	19	1687277.0	1689600.0	19	1630478.0	1649356.0
ZNF264-201	ZNF805-201	2850.0	19	1753299.0	1775529.0	19	1658744.0	1678193.0
mrna_489226	mrna_504896	753.0	19	2080995.0	2087706.0	19	1993244.0	2016688.0
mrna_489247	mrna_504923	3090.0	19	2087950.0	2092282.0	19	2016733.0	2020849.0
mrna_489267	mrna_504949	952.0	19	2145412.0	2156163.0	19	2065168.0	2075314.0
mrna_489320	mrna_505020	1050.0	19	2193260.0	2236639.0	19	2144114.0	2149843.0
ZNF470-203	ZNF470-201	470.0	19	2265697.0	2283213.0	19	2179924.0	2202915.0
ZNF470-204	ZNF470-202	3280.0	19	2265697.0	2278298.0	19	2179924.0	2200780.0
mrna_489549	mrna_505250	327.0	19	2430419.0	2430677.0	19	2316948.0	2318242.0
mrna_489558	mrna_505265	1670.0	19	2453239.0	2474315.0	19	2339947.0	2362143.0
mrna_489635	mrna_505324	1700.0	19	2570102.0	2572841.0	19	2451475.0	2454217.0
ZNF444-202	ZNF444-201	1460.0	19	2599925.0	2609095.0	19	2476083.0	2490805.0
ZNF787-202	ZNF787-201	1760.0	19	2623283.0	2647838.0	19	2505211.0	2529883.0
NLRP9-204	NLRP9-201	4290.0	19	2925304.0	2952087.0	19	2694153.0	2719966.0
mrna_489972	mrna_505558	1290.0	19	2976223.0	2979406.0	19	2742802.0	2747180.0
mrna_490006	mrna_505568	596.0	19	3003188.0	3005009.0	19	2762822.0	2764936.0
EPN1-202	EPN1-203	2550.0	19	3009933.0	3020249.0	19	2769423.0	2783189.0
CCDC106-202	CCDC106-201	1290.0	19	3042612.0	3045318.0	19	2801350.0	2805535.0
ISOC2-201	ISOC2-203	601.0	19	3227961.0	3234852.0	19	2964636.0	2967869.0
KMT5C-202	mrna_506089	628.0	19	3275337.0	3278925.0	19	3007788.0	3010531.0
mrna_490667	mrna_506189	473.0	19	3293449.0	3294018.0	19	3027224.0	3027849.0
mrna_490683	COX6B2-201	361.0	19	3300197.0	3301555.0	19	3034192.0	3034976.0
KMT5C-203	KMT5C-201	2050.0	19	3307214.0	3314017.0	19	3040111.0	3047782.0
mrna_490919	TMEM86B-201	843.0	19	3411072.0	3413738.0	19	3140121.0	3141796.0
TNNT1-201	TNNT1-202	1100.0	19	3452675.0	3466415.0	19	3180931.0	3193931.0
EPS8L1-201	mrna_506705	451.0	19	3494151.0	3504385.0	19	3219854.0	3224419.0
RDH13-202	RDH13-201	555.0	19	3521696.0	3536230.0	19	3245488.0	3255829.0
mrna_491403	mrna_506816	433.0	19	3592997.0	3613859.0	19	3324156.0	3330652.0
FCAR-204	FCAR-205	1190.0	19	3638892.0	3649367.0	19	3357320.0	3365326.0
mrna_491617	mrna_507020	1020.0	19	3682597.0	3686056.0	19	3380167.0	3397784.0
LENG8-201	LENG8-202	3560.0	19	3726855.0	3735355.0	19	3472012.0	3483565.0
mrna_491864	mrna_507489	403.0	19	4108279.0	4113877.0	19	3584205.0	3589499.0
RPS9-204	RPS9-203	901.0	19	4116022.0	4122771.0	19	3590630.0	3609536.0
CNOT3-202	CNOT3-201	3390.0	19	4165261.0	4182473.0	19	3642454.0	3659593.0
PRPF31-202	PRPF31-201	2270.0	19	4185906.0	4202432.0	19	3662955.0	3679410.0
mrna_492214	mrna_507806	379.0	19	4209836.0	4211690.0	19	3686770.0	3689014.0
mrna_492263	mrna_507831	531.0	19	4254779.0	4264050.0	19	3724599.0	3736415.0
MYADM-201	MYADM-202	1400.0	19	4390527.0	4396349.0	19	3863754.0	3871706.0
mrna_492502	mrna_508124	2720.0	19	4503630.0	4509549.0	19	4059245.0	4064454.0
ZNF331-201	ZNF331-202	2180.0	19	4515455.0	4531897.0	19	4072282.0	4081180.0
mrna_492565	mrna_508187	251.0	19	4544525.0	4545020.0	19	4094740.0	4095418.0
mrna_492625	mrna_508269	1870.0	19	4737235.0	4754214.0	19	4247525.0	4264400.0
mrna_492640	mrna_508247	213.0	19	4745926.0	4936718.0	19	4238208.0	4264413.0
mrna_492640	mrna_508375	223.0	19	4745926.0	4936718.0	19	4410809.0	4411920.0
mrna_492640	mrna_508794	316.0	19	4745926.0	4936718.0	19	4855530.0	4862430.0
mrna_492640	mrna_508857	386.0	19	4745926.0	4936718.0	19	5012024.0	5012514.0
mrna_492674	mrna_508871	1150.0	19	4774021.0	4786988.0	19	5037238.0	5057175.0
mrna_492715	mrna_508343	3110.0	19	4843963.0	4869048.0	19	4356741.0	4383185.0
mrna_492756	mrna_508394	1420.0	19	4953776.0	4971535.0	19	4421071.0	4461680.0
mrna_492780	mrna_508467	3720.0	19	4987370.0	5009252.0	19	4508548.0	4529976.0
mrna_492807	mrna_508509	1940.0	19	5023131.0	5063748.0	19	4555821.0	4574584.0
mrna_492864	mrna_508565	1330.0	19	5111981.0	5169364.0	19	4628682.0	4656178.0
mrna_492956	mrna_508637	2430.0	19	5231935.0	5249088.0	19	4710765.0	4718524.0
mrna_492987	mrna_508667	3850.0	19	5267098.0	5294951.0	19	4735677.0	4758189.0
mrna_493043	mrna_508744	2500.0	19	5322472.0	5337259.0	19	4801030.0	4846262.0
mrna_493120	mrna_508812	447.0	19	5459664.0	5491549.0	19	4893839.0	4927666.0
mrna_493189	mrna_508846	1520.0	19	5606916.0	5608333.0	19	5006050.0	5008176.0
mrna_493292	mrna_508895	566.0	19	5750263.0	5751634.0	19	5084124.0	5150100.0
mrna_493341	mrna_508999	2080.0	19	5832627.0	5840071.0	19	5220562.0	5256473.0
mrna_493365	ZNF615-203	3280.0	19	5884316.0	5899970.0	19	5246696.0	5287912.0
ZNF614-201	ZNF614-202	2630.0	19	5903335.0	5925743.0	19	5291224.0	5312770.0
mrna_493470	mrna_509175	1510.0	19	5985985.0	6047406.0	19	5370263.0	5373758.0
mrna_493485	mrna_509191	1880.0	19	6002848.0	6010158.0	19	5381583.0	5400246.0
mrna_493554	mrna_509330	2240.0	19	6164449.0	6176355.0	19	5536788.0	5551472.0
mrna_493582	mrna_509356	1650.0	19	6181828.0	6184892.0	19	5557061.0	5561659.0
mrna_493582	mrna_509796	1650.0	19	6181828.0	6184892.0	19	5780254.0	5784247.0
mrna_493620	mrna_509419	1150.0	19	6229074.0	6232048.0	19	5609052.0	5612054.0
mrna_493620	mrna_509760	813.0	19	6229074.0	6232048.0	19	5740516.0	5742579.0
mrna_493729	mrna_509523	2130.0	19	6243912.0	6249865.0	19	5623250.0	5629170.0
LIM2-202	LIM2-201	933.0	19	6261829.0	6267418.0	19	5638470.0	5643962.0
mrna_493984	mrna_509419	825.0	19	6382920.0	6392975.0	19	5609052.0	5612054.0
mrna_493984	mrna_509760	811.0	19	6382920.0	6392975.0	19	5740516.0	5742579.0
mrna_493999	mrna_509721	1670.0	19	6386854.0	6392138.0	19	5736729.0	5742065.0
mrna_494058	mrna_509772	927.0	19	6398222.0	6404967.0	19	5747957.0	5754271.0
mrna_494085	mrna_509356	1650.0	19	6433045.0	6440848.0	19	5557061.0	5561659.0
mrna_494085	mrna_509796	1660.0	19	6433045.0	6440848.0	19	5780254.0	5784247.0
KLK12-202	KLK12-201	1050.0	19	6486139.0	6491359.0	19	5809698.0	5813738.0
mrna_494179	mrna_509841	441.0	19	6494282.0	6496865.0	19	5816815.0	5819353.0
KLK6-202	KLK6-201	1050.0	19	6537006.0	6543119.0	19	5858263.0	5864204.0
KLK5-205	mrna_509910	278.0	19	6550983.0	6555999.0	19	5871540.0	5872148.0
mrna_494361	KLK4-201	424.0	19	6578768.0	6580367.0	19	5901792.0	5905018.0
mrna_494395	KLK1-201	1170.0	19	6594037.0	6598571.0	19	5917713.0	5922252.0
mrna_494430	mrna_509995	705.0	19	6620715.0	6621465.0	19	5943380.0	5945491.0
ASPDH-201	ASPDH-202	1150.0	19	6817803.0	6819956.0	19	6146818.0	6149135.0
JOSD2-203	JOSD2-201	873.0	19	6820497.0	6824520.0	19	6149610.0	6153720.0
EMC10-202	EMC10-201	1150.0	19	6840472.0	6846097.0	19	6133582.0	6175129.0
mrna_494942	MYBPC2-204	362.0	19	6881677.0	6885413.0	19	6207013.0	6211322.0
KCNC3-201	KCNC3-202	3500.0	19	6938114.0	6949857.0	19	6268026.0	6279769.0
MYH14-202	MYH14-203	8540.0	19	6958131.0	7043399.0	19	6283556.0	6369551.0
mrna_495526	mrna_511043	2220.0	19	7108447.0	7110220.0	19	6428775.0	6430651.0
ZNF473-202	ZNF473-201	4070.0	19	7122133.0	7134789.0	19	6442805.0	6455945.0
VRK3-201	VRK3-203	1430.0	19	7144799.0	7181375.0	19	6456410.0	6518594.0
NUP62-201	NUP62-202	2330.0	19	7206020.0	7231733.0	19	6535316.0	6561201.0
PNKP-203	PNKP-204	2350.0	19	7268076.0	7274347.0	19	6598032.0	6603902.0
TSKS-202	TSKS-201	2530.0	19	7378044.0	7382780.0	19	6697577.0	6711760.0
CPT1C-201	CPT1C-202	3660.0	19	7396646.0	7415122.0	19	6725056.0	6745188.0
PRMT1-204	SCAF1-202	1740.0	19	7419121.0	7438056.0	19	6748255.0	6767334.0
PRMT1-209	SCAF1-207	1180.0	19	7435814.0	7441455.0	19	6763841.0	6770734.0
IRF3-201	IRF3-202	1850.0	19	7441579.0	7446821.0	19	6770870.0	6776084.0
SCAF1-201	SCAF1-209	6100.0	19	7447884.0	7459377.0	19	6777235.0	6788607.0
FCGRT-201	FCGRT-202	1610.0	19	7536287.0	7542922.0	19	6866267.0	6876092.0
mrna_496766	mrna_512519	724.0	19	7555023.0	7557299.0	19	6886500.0	6888797.0
ALDH16A1-203	ALDH16A1-201	3660.0	19	7582796.0	7596798.0	19	6915072.0	6928168.0
HRC-201	mrna_513074	1190.0	19	7801973.0	7804710.0	19	7070057.0	7071567.0
PPFIA3-202	PPFIA3-203	5570.0	19	7805658.0	7822156.0	19	7073498.0	7095018.0
SNRNP70-201	SNRNP70-202	2000.0	19	7839265.0	7855408.0	19	7105686.0	7121746.0
mrna_497656	mrna_513411	712.0	19	7884703.0	7885755.0	19	7152059.0	7153165.0
RUVBL2-203	RUVBL2-202	2130.0	19	7886177.0	7899996.0	19	7153502.0	7167746.0
GYS1-202	GYS1-203	3430.0	19	7900227.0	7915178.0	19	7167984.0	7182763.0
mrna_497837	mrna_513640	817.0	19	7916560.0	7918153.0	19	7184133.0	7187218.0
BAX-201	BAX-202	814.0	19	7921479.0	7925399.0	19	7188956.0	7192952.0
PLEKHA4-201	PLEKHA4-203	3560.0	19	7992181.0	8018020.0	19	7237190.0	7263365.0
PLEKHA4-202	PLEKHA4-204	2670.0	19	7992181.0	8016717.0	19	7237190.0	7262560.0
MAMSTR-202	MAMSTR-201	1390.0	19	8106839.0	8108901.0	19	7348921.0	7361730.0
FUT2-201	mrna_514242	1530.0	19	8128490.0	8129525.0	19	7376090.0	7377125.0
mrna_498304	mrna_514255	942.0	19	8155252.0	8156623.0	19	7400010.0	7406497.0
mrna_498447	mrna_514379	825.0	19	8202721.0	8206940.0	19	7446157.0	7450144.0
CYTH2-202	CYTH2-201	1950.0	19	8314170.0	8323202.0	19	7546298.0	7557788.0
TMEM143-203	TMEM143-204	2040.0	19	8399990.0	8417041.0	19	7633635.0	7649693.0
mrna_498859	mrna_514905	2240.0	19	8427935.0	8455591.0	19	7658710.0	7686633.0
LIG1-203	mrna_515050	3490.0	19	8514281.0	8544421.0	19	7733212.0	7774951.0
NOP53-202	NOP53-201	2100.0	19	8713673.0	8722493.0	19	7886230.0	7896442.0
BICRA-202	BICRA-201	7010.0	19	8746391.0	8822612.0	19	7920402.0	7942204.0
SLC8A2-202	SLC8A2-201	4240.0	19	8932430.0	8957798.0	19	8106350.0	8131828.0
CCDC9-203	CCDC9-202	2400.0	19	9068117.0	9081976.0	19	8240620.0	8253444.0
ZC3H4-202	ZC3H4-203	4770.0	19	9208555.0	9247700.0	19	8383063.0	8423981.0
SLC1A5-202	SLC1A5-203	2440.0	19	9492368.0	9500352.0	19	8657069.0	8666817.0
PPP5C-201	PPP5C-202	2240.0	19	9756574.0	9784081.0	19	8914307.0	8938015.0
mrna_500802	mrna_516760	784.0	19	9958762.0	9959263.0	19	9095918.0	9096419.0
SYMPK-203	SYMPK-202	2620.0	19	9986694.0	10022815.0	19	9123472.0	9159471.0
mrna_501029	mrna_516936	512.0	19	10031266.0	10038395.0	19	9170607.0	9174574.0
DMWD-201	DMWD-203	3110.0	19	10040255.0	10047443.0	19	9176733.0	9183232.0
QPCTL-202	QPCTL-203	1750.0	19	10102523.0	10111241.0	19	9241808.0	9248410.0
mrna_501248	mrna_517119	550.0	19	10112200.0	10117681.0	19	9249145.0	9254550.0
EML2-203	EML2-202	3920.0	19	10142238.0	10161701.0	19	9276865.0	9297930.0
PPM1N-203	PPM1N-201	1920.0	19	10265566.0	10267833.0	19	9402809.0	9405923.0
ERCC1-203	ERCC1-204	963.0	19	10319217.0	10334299.0	19	9457546.0	9473175.0
ERCC1-204	ERCC1-205	1360.0	19	10319761.0	10334367.0	19	9458131.0	9473248.0
POLR1G-202	POLR1G-201	2340.0	19	10334203.0	10336679.0	19	9473079.0	9475996.0
ERCC2-202	ERCC2-201	3350.0	19	10360281.0	10377716.0	19	9500022.0	9519662.0
mrna_502038	mrna_517903	239.0	19	10389264.0	10389426.0	19	9529356.0	9529518.0
NECTIN2-202	NECTIN2-201	1810.0	19	10750856.0	10776139.0	19	9883339.0	9912213.0
BCAM-202	BCAM-201	2820.0	19	10784222.0	10794064.0	19	9919663.0	9929904.0
PVR-201	PVR-202	1740.0	19	10890549.0	10905196.0	19	10025330.0	10040234.0
ZNF112-202	ZNF112-201	4060.0	19	11154594.0	11170284.0	19	10196787.0	10235276.0
mrna_503134	mrna_518959	672.0	19	11303646.0	11306104.0	19	10358087.0	10359455.0
ZNF233-201	ZNF234-201	909.0	19	11313107.0	11328449.0	19	10436033.0	10450810.0
ZNF227-201	mrna_518995	3470.0	19	11331298.0	11391176.0	19	10386275.0	10428471.0
mrna_503204	mrna_518969	172.0	19	11345213.0	11372393.0	19	10371387.0	10383551.0
