gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
ZNF774-202	ZNF774-201	1670.0	27	17803723.0	17807897.0	21	22232408.0	22241358.0
ZSCAN2-202	ZSCAN2-201	664.0	27	17830351.0	17848866.0	21	22276290.0	22289336.0
WDR73-201	WDR73-203	1350.0	27	17865934.0	17876877.0	21	22302090.0	22316313.0
SEC11A-201	SEC11A-202	811.0	27	17889869.0	17920027.0	21	22328983.0	22396939.0
ZNF592-201	ZNF592-203	4780.0	27	17941861.0	17987333.0	21	22424789.0	22454629.0
SLC28A1-201	SLC28A1-203	2450.0	27	18054271.0	18097336.0	21	22526970.0	22586295.0
PDE8A-201	PDE8A-204	2880.0	27	18187757.0	18241706.0	21	22688300.0	22799519.0
mrna_625608	RPS17-201	768.0	27	18265216.0	18268659.0	21	22839056.0	22842868.0
CPEB1-201	CPEB1-204	2340.0	27	18270302.0	18337601.0	21	22846384.0	22955984.0
AP3B2-204	AP3B2-201	4530.0	27	18346821.0	18374941.0	21	22966155.0	22999437.0
mrna_625978	mrna_927997	215.0	27	18379774.0	18381546.0	21	23003372.0	23020987.0
FSD2-201	FSD2-202	2740.0	27	18403034.0	18425611.0	21	23037003.0	23059943.0
HOMER2-201	HOMER2-208	1270.0	27	18464416.0	18547071.0	21	23113621.0	23241500.0
C15orf40-201	C21H15orf40-204	533.0	27	18577898.0	18591161.0	21	23257795.0	23264331.0
BTBD1-201	BTBD1-202	1500.0	27	18593901.0	18630420.0	21	24995356.0	25046381.0
TM6SF1-203	TM6SF1-204	645.0	27	18654048.0	18672716.0	21	24931581.0	24951743.0
HDGFL3-201	HDGFL3-203	890.0	27	18682593.0	18737832.0	21	24895089.0	24921366.0
BNC1-201	BNC1-202	3370.0	27	18779300.0	18803701.0	21	24757550.0	24784333.0
SH3GL3-201	SH3GL3-204	1440.0	27	18915743.0	19021131.0	21	24507866.0	24665252.0
SAXO2-202	SAXO2-209	1190.0	27	19305854.0	19317720.0	21	24055204.0	24072460.0
EFL1-201	EFL1-202	4190.0	27	19317867.0	19407560.0	21	23940525.0	24054587.0
MEX3B-201	MEX3B-203	2160.0	27	19471916.0	19475421.0	21	23868222.0	23873123.0
CHRFAM7A-201	CHRFAM7A-202	1510.0	27	3625856.0	3728609.0	21	29515101.0	29650761.0
OTUD7A-202	OTUD7A-203	2290.0	27	3962888.0	4057597.0	21	30053062.0	30227344.0
mrna_619392	KLF13-201	397.0	27	4134790.0	4161209.0	21	27672085.0	27709638.0
TRPM1-201	TRPM1-202	5960.0	27	4285417.0	4406761.0	21	27483833.0	27583101.0
MTMR10-201	MTMR10-203	1780.0	27	4412863.0	4455839.0	21	27452601.0	27474950.0
FAN1-201	FAN1-204	2760.0	27	4459625.0	4486020.0	21	27412438.0	27484809.0
MCEE-201	MCEE-204	549.0	27	4521714.0	4542981.0	21	27388186.0	27404168.0
APBA2-201	APBA2-204	2210.0	27	4677854.0	4738702.0	21	28031203.0	28095169.0
ENTREP2-201	ENTREP2-202	1630.0	27	4740199.0	5014095.0	21	28097964.0	28336850.0
TJP1-201	TJP1-203	4190.0	27	5056045.0	5268441.0	21	28399100.0	28658085.0
TARS3-201	TARS3-206	2410.0	27	5342687.0	5380931.0	21	28759504.0	28803711.0
TM2D3-202	TM2D3-204	805.0	27	5382912.0	5392945.0	21	28805970.0	28844007.0
PCSK6-201	PCSK6-205	3130.0	27	5485498.0	5668195.0	21	29015520.0	29143435.0
SNRPA1-201	SNRPA1-204	1020.0	27	5676653.0	5690177.0	21	29153608.0	29166386.0
IL16-201	IL16-204	4560.0	27	19955135.0	20050674.0	21	26999015.0	27099793.0
CFAP161-201	CFAP161-203	1130.0	27	20072036.0	20083441.0	21	26941696.0	26962993.0
mrna_626948	MESD-201	221.0	27	20182596.0	20182893.0	21	26812704.0	26823903.0
ABHD17C-201	ABHD17C-202	855.0	27	20360268.0	20404808.0	21	26560791.0	26602019.0
ARNT2-201	ARNT2-202	2780.0	27	20460773.0	20624270.0	21	26266856.0	26470142.0
FAH-201	FAH-204	1640.0	27	20718022.0	20748334.0	21	26110583.0	26140986.0
ZFAND6-201	ZFAND6-202	898.0	27	20753044.0	20781315.0	21	26043966.0	26098392.0
TMED3-201	TMED3-202	838.0	27	21209639.0	21219480.0	21	25517784.0	25535851.0
RASGRF1-204	RASGRF1-201	4760.0	27	21356784.0	21455917.0	21	25240112.0	25341094.0
CTSH-201	CTSH-203	1170.0	27	21483503.0	21498677.0	21	25201459.0	25222451.0
MORF4L1-201	MORF4L1-204	922.0	27	21512577.0	21528119.0	21	25181950.0	25194048.0
ADAMTS7-201	ADAMTS7-203	6330.0	27	21566252.0	21611291.0	21	30307333.0	30369528.0
TBC1D2B-201	TBC1D2B-202	2670.0	27	21613191.0	21677846.0	21	30373214.0	30461455.0
CIB2-203	CIB2-205	666.0	27	21704933.0	21713557.0	21	30485813.0	30508968.0
IDH3A-201	IDH3A-202	1550.0	27	21732443.0	21747521.0	21	30538378.0	30554570.0
ACSBG1-201	ACSBG1-204	2510.0	27	21749380.0	21796517.0	21	30555710.0	30615049.0
DNAJA4-201	DNAJA4-202	1510.0	27	21816718.0	21830918.0	21	30652881.0	30669870.0
SKIC8-201	SKIC8-205	1340.0	27	21832230.0	21849498.0	21	30671546.0	30690830.0
CRABP1-201	CRABP1-202	599.0	27	21874216.0	21880997.0	21	30733594.0	30751336.0
IREB2-201	IREB2-203	4200.0	27	21929465.0	21979819.0	21	30844855.0	30879862.0
HYKK-202	HYKK-201	1500.0	27	21986111.0	21999156.0	21	30886012.0	30914495.0
PSMA4-203	PSMA4-204	737.0	27	22001286.0	22007751.0	21	30920002.0	30938334.0
CHRNA5-201	CHRNA5-202	1740.0	27	22021514.0	22043632.0	21	30945439.0	30973322.0
UBE2Q2-201	UBE2Q2-202	999.0	27	22128000.0	22182925.0	21	31126818.0	31188020.0
mrna_628485	TMEM266-201	768.0	27	22369775.0	22371887.0	21	31413278.0	31461069.0
RCN2-201	RCN2-202	1310.0	27	22750950.0	22765558.0	21	32049394.0	32067303.0
PSTPIP1-201	PSTPIP1-205	1600.0	27	22800217.0	22836515.0	21	32138564.0	32160462.0
TSPAN3-201	TSPAN3-205	1010.0	27	22847194.0	22870005.0	21	32177530.0	32204399.0
PEAK1-201	PEAK1-203	6760.0	27	22899276.0	22946956.0	21	32306689.0	32397140.0
SNX33-201	SNX33-202	2360.0	27	23534844.0	23543521.0	21	33233414.0	33242125.0
SNUPN-201	SNUPN-203	1440.0	27	23568275.0	23585910.0	21	33274120.0	33291567.0
PTPN9-201	PTPN9-202	1360.0	27	23625198.0	23659742.0	21	33306023.0	33375889.0
SIN3A-202	SIN3A-201	504.0	27	23672113.0	23690521.0	21	33388289.0	33450844.0
MAN2C1-201	MAN2C1-203	3820.0	27	23727392.0	23739193.0	21	33452928.0	33464508.0
NEIL1-201	NEIL1-203	1230.0	27	23740103.0	23744195.0	21	33466356.0	33471171.0
C15orf39-201	C21H15orf39-202	1940.0	27	23791914.0	23814274.0	21	33542459.0	33558870.0
PPCDC-201	PPCDC-203	743.0	27	23887307.0	23910075.0	21	33671939.0	33694836.0
SCAMP5-201	SCAMP5-203	1050.0	27	23910780.0	23919643.0	21	33697299.0	33718556.0
COX5A-201	COX5A-205	658.0	27	23960397.0	23969478.0	21	33765191.0	33776136.0
FAM219B-201	FAM219B-203	672.0	27	23976002.0	23979466.0	21	33789909.0	33805439.0
MPI-201	MPI-203	1730.0	27	23982982.0	23989345.0	21	33797783.0	33805071.0
SCAMP2-201	SCAMP2-204	1370.0	27	23994553.0	24015488.0	21	33814295.0	33839750.0
ULK3-202	ULK3-201	1720.0	27	24016038.0	24022367.0	21	33840385.0	33847405.0
CPLX3-202	CPLX3-201	705.0	27	24027426.0	24031793.0	21	33851292.0	33856082.0
mrna_629820	LMAN1L-202	261.0	27	24040846.0	24041567.0	21	33856948.0	33870729.0
CYP1A2-201	CYP1A1-201	1940.0	27	24089597.0	24095030.0	21	33944073.0	33955272.0
CLK3-201	CLK3-202	2130.0	27	24162192.0	24172381.0	21	34047264.0	34061338.0
SEMA7A-201	SEMA7A-204	2500.0	27	24304765.0	24330646.0	21	34247904.0	34257979.0
CCDC33-201	mrna_938238	1030.0	27	24390583.0	24478911.0	21	34345408.0	34369099.0
ISLR-201	ISLR-202	1660.0	27	24543607.0	24544894.0	21	34509610.0	34513712.0
PML-201	PML-206	2980.0	27	24594631.0	24630407.0	21	34589561.0	34630563.0
STOML1-203	STOML1-205	1320.0	27	24632600.0	24640862.0	21	34633258.0	34648679.0
LOXL1-201	LOXL1-202	1140.0	27	24658943.0	24679659.0	21	34666104.0	34687592.0
SEPTIN10-201	SEPTIN10-203	1670.0	28	184197.0	215782.0	11	44267490.0	44324583.0
SH3RF3-201	SH3RF3-202	1790.0	28	232532.0	347007.0	11	44340405.0	44502271.0
RANBP2-201	RANBP2-204	5630.0	28	544364.0	595518.0	11	44646702.0	44708933.0
mrna_634495	mrna_202515	293.0	28	558137.0	558782.0	11	44662507.0	44663186.0
LIMS1-202	LIMS1-207	1420.0	28	605034.0	621536.0	11	44717074.0	44796595.0
GCC2-201	GCC2-204	5520.0	28	689110.0	726173.0	11	44805990.0	44840325.0
SULT1C4-201	mrna_202994	939.0	28	728179.0	737280.0	11	44862156.0	44873089.0
UXS1-201	UXS1-203	1550.0	28	1291689.0	1323931.0	11	45722350.0	45778563.0
ECRG4-201	ECRG4-202	466.0	28	1326647.0	1334756.0	11	45829018.0	45838416.0
NCK2-201	NCK2-203	1330.0	28	1359369.0	1392615.0	11	45918922.0	46033965.0
FHL2-201	FHL2-202	1100.0	28	1556242.0	1601474.0	11	9268664.0	9316088.0
C2orf49-201	C11H2orf49-201	598.0	28	1608016.0	1613974.0	11	9256367.0	9266802.0
MRPS9-201	MRPS9-203	1200.0	28	1690876.0	1731240.0	11	9114006.0	9219183.0
TMEM182-202	TMEM182-206	895.0	28	3064987.0	3103388.0	11	7459623.0	7502937.0
IL1RL1-201	IL1RL1-202	1710.0	28	3369400.0	3385514.0	11	7133468.0	7153551.0
IL1RL2-201	IL1RL2-202	1840.0	28	3436434.0	3462739.0	11	7031107.0	7057285.0
IL1R1-201	IL1R1-203	1840.0	28	3469473.0	3528349.0	11	6881857.0	6915249.0
IL1R2-201	IL1R2-202	1160.0	28	3585401.0	3613946.0	11	6701684.0	6728430.0
MAP4K4-201	MAP4K4-207	4580.0	28	3651039.0	3791406.0	11	6481442.0	6629590.0
RFX8-201	RFX8-202	1380.0	28	3888729.0	3978285.0	11	6277899.0	6330209.0
RNF149-201	RNF149-202	522.0	28	4045800.0	4069436.0	11	6206613.0	6208545.0
TBC1D8-201	TBC1D8-203	4150.0	28	4084913.0	4208375.0	11	5978169.0	6119403.0
RPL31-201	mrna_175754	517.0	28	4201389.0	4212823.0	11	5971639.0	5998871.0
NPAS2-204	NPAS2-207	1990.0	28	4216800.0	4297341.0	11	5906221.0	5970822.0
PDCL3-201	PDCL3-202	927.0	28	4497515.0	4506505.0	11	5583830.0	5592467.0
LONRF2-201	mrna_175124	357.0	28	4579023.0	4611540.0	11	5467248.0	5478479.0
REV1-201	REV1-203	3040.0	28	5190458.0	5301823.0	11	4533145.0	4616290.0
EIF5B-201	EIF5B-202	4770.0	28	5303575.0	5368120.0	11	4455740.0	4544968.0
LYG2-201	LYG2-204	680.0	28	5410825.0	5420167.0	11	4366149.0	4375823.0
MITD1-202	MITD1-201	952.0	28	5442062.0	5450293.0	11	4320181.0	4336803.0
C2orf15-201	C11H2orf15-201	334.0	28	5462642.0	5462918.0	11	4304665.0	4304941.0
TSGA10-202	TSGA10-203	1720.0	28	5468722.0	5509884.0	11	4203609.0	4296710.0
MGAT4A-201	MGAT4A-205	2190.0	28	5695677.0	5773383.0	11	3840887.0	3961171.0
UNC50-201	UNC50-202	1040.0	28	5778874.0	5787335.0	11	3824766.0	3834763.0
INPP4A-201	INPP4A-205	3890.0	28	5805889.0	5860702.0	11	3708669.0	3769745.0
CNGA3-201	CNGA3-204	2690.0	28	5939118.0	5964722.0	11	3607733.0	3622304.0
mrna_637563	VWA3B-206	509.0	28	6016037.0	6025367.0	11	3503699.0	3542499.0
mrna_637576	VWA3B-203	873.0	28	6033748.0	6100458.0	11	3393932.0	3560320.0
TMEM131-201	TMEM131-203	7100.0	28	6180733.0	6319546.0	11	3112724.0	3298376.0
ZAP70-201	ZAP70-202	2430.0	28	6329202.0	6349511.0	11	3066992.0	3087280.0
C2orf92-201	mrna_172384	180.0	28	6357218.0	6379693.0	11	2974826.0	3032112.0
ACTR1B-201	ACTR1B-202	1540.0	28	6387076.0	6398471.0	11	2964413.0	2974087.0
mrna_637837	mrna_172269	501.0	28	6397931.0	6399776.0	11	2947385.0	2951557.0
mrna_637856	FAM178B-205	1080.0	28	6425556.0	6492124.0	11	2838510.0	2938560.0
ANKRD39-201	ANKRD39-202	691.0	28	6514352.0	6521530.0	11	2807895.0	2815289.0
ANKRD23-201	ANKRD23-203	1130.0	28	6523923.0	6527859.0	11	2800345.0	2807302.0
CNNM4-201	CNNM4-203	2950.0	28	6533376.0	6579725.0	11	2722664.0	2760308.0
LMAN2L-201	LMAN2L-205	1550.0	28	6593484.0	6615515.0	11	2685469.0	2704325.0
KANSL3-202	KANSL3-209	3540.0	28	6664151.0	6696417.0	11	2618232.0	2630187.0
ARID5A-201	ARID5A-203	2100.0	28	6723669.0	6735736.0	11	2565667.0	2569331.0
STARD7-201	STARD7-203	1380.0	28	6910684.0	6929838.0	11	2318511.0	2337795.0
GPAT2-201	GPAT2-208	3040.0	28	7045897.0	7056116.0	11	2164620.0	2176747.0
FAHD2A-201	FAHD2A-202	1160.0	28	7056397.0	7066450.0	11	2153785.0	2165623.0
KCNIP3-203	KCNIP3-204	993.0	28	7074892.0	7099560.0	11	2108348.0	2136543.0
Prominin-2-201	PROM2-201	2970.0	28	7155358.0	7169583.0	11	2017962.0	2032794.0
ZNF892-201	ZNF892-202	1880.0	28	7184571.0	7195829.0	11	1988688.0	1999603.0
ZNF2-201	ZNF2-202	1400.0	28	7206773.0	7211731.0	11	1975323.0	1985582.0
ZNF514-201	ZNF514-206	1460.0	28	7227176.0	7232605.0	11	1962038.0	1975352.0
MRPS5-201	MRPS5-203	1470.0	28	7236117.0	7265263.0	11	1922260.0	1945622.0
MAL-201	MAL-204	515.0	28	7263499.0	7313155.0	11	1848721.0	1873328.0
NPHP1-201	NPHP1-202	2420.0	28	7365375.0	7403978.0	11	1697162.0	1761997.0
MTLN-201	mrna_169013	231.0	28	7408147.0	7408318.0	11	1692359.0	1695130.0
mrna_639194	TPC3-203	2630.0	28	7428497.0	7455474.0	11	1621367.0	1674858.0
ACOXL-202	ACOXL-203	2050.0	28	7514592.0	7730376.0	11	1261823.0	1560230.0
BCL2L11-204	BCL2L11-201	697.0	28	7760069.0	7787594.0	11	1157257.0	1234119.0
ANAPC1-201	ANAPC1-204	7580.0	28	8219330.0	8303197.0	11	526277.0	627100.0
MERTK-201	MERTK-203	3470.0	28	8310640.0	8398602.0	11	380815.0	516486.0
TMEM87B-201	TMEM87B-205	2130.0	28	8414337.0	8454787.0	11	314411.0	361891.0
FBLN7-201	FBLN7-205	1700.0	28	8465177.0	8497415.0	11	245641.0	302501.0
mrna_640374	mrna_168689	164.0	28	8910790.0	8911042.0	11	1425474.0	1425900.0
TTL-201	TTL-202	1520.0	28	8623479.0	8650890.0	11	46209089.0	46242645.0
POLR1B-201	POLR1B-203	4350.0	28	8657032.0	8680301.0	11	46252648.0	46274597.0
IL1B-202	IL1B-201	791.0	28	8853592.0	8858342.0	11	46543407.0	46551924.0
IL36RN-201	IL36RN-203	564.0	28	8967221.0	8970257.0	11	46753289.0	46756877.0
IL1F10-201	IL1F10-202	563.0	28	8979499.0	8982399.0	11	46759722.0	46771504.0
IL1RN-201	IL1RN-205	538.0	28	9018828.0	9024171.0	11	46830419.0	46836089.0
PSD4-201	PSD4-207	2000.0	28	9058294.0	9073416.0	11	46874242.0	46901868.0
PAX8-201	PAX8-205	1950.0	28	9085537.0	9139798.0	11	46918604.0	46981526.0
mrna_640659	mrna_204821	242.0	28	9281289.0	9282247.0	11	47233478.0	47305813.0
THNSL2-201	THNSL2-205	1610.0	28	9695819.0	9710921.0	11	47867406.0	47884150.0
mrna_640972	FABP1-201	425.0	28	9724444.0	9782394.0	11	47917546.0	47923236.0
SMYD1-201	SMYD1-202	1890.0	28	9769724.0	9818867.0	11	47929123.0	47977846.0
KRCC1-201	KRCC1-205	904.0	28	9827749.0	9839607.0	11	47993744.0	48008308.0
mrna_641072	CD8B-201	525.0	28	9852858.0	9863184.0	11	48044724.0	48064460.0
KDM3A-201	KDM3A-205	5200.0	28	10084156.0	10133628.0	11	48378512.0	48435213.0
REEP1-201	REEP1-210	588.0	28	10173409.0	10265110.0	11	48519061.0	48654804.0
MRPL35-201	MRPL35-205	664.0	28	10268830.0	10279841.0	11	48659308.0	48665790.0
IMMT-201	IMMT-203	2930.0	28	10282343.0	10308360.0	11	48673644.0	48716314.0
PTCD3-201	PTCD3-204	2320.0	28	10311410.0	10336934.0	11	48727830.0	48758984.0
POLR1A-201	POLR1A-202	6440.0	28	10337125.0	10397327.0	11	48759333.0	48843648.0
ATOH8-201	ATOH8-203	1350.0	28	10533872.0	10564430.0	11	49083780.0	49126142.0
GNLY-201	mrna_207090	297.0	28	10608526.0	10612685.0	11	49302384.0	49306958.0
USP39-203	USP39-205	2330.0	28	10627746.0	10652883.0	11	49359775.0	49394328.0
C2orf68-201	C11H2orf68-202	424.0	28	10654184.0	10656313.0	11	49397996.0	49401211.0
TMEM150A-201	TMEM150A-203	1070.0	28	10662103.0	10665874.0	11	49407185.0	49411187.0
RNF181-201	RNF181-203	557.0	28	10665904.0	10668887.0	11	49410581.0	49413440.0
VAMP5-201	VAMP5-202	386.0	28	10671200.0	10672083.0	11	49416826.0	49425368.0
GGCX-201	GGCX-206	2950.0	28	10691400.0	10703234.0	11	49450053.0	49463257.0
MAT2A-201	MAT2A-203	1750.0	28	10704688.0	10711055.0	11	49465579.0	49472230.0
SH2D6-201	SH2D6-203	1170.0	28	10774941.0	10781560.0	11	49557430.0	49564772.0
CAPG-201	CAPG-202	1330.0	28	10795260.0	10808381.0	11	49590871.0	49605776.0
ELMOD3-201	ELMOD3-205	1410.0	28	10809348.0	10827440.0	11	49608572.0	49642020.0
mrna_642398	mrna_208161	536.0	28	10844282.0	10848474.0	11	49661168.0	49665036.0
mrna_642564	TMSB10-201	187.0	28	11167972.0	11169656.0	11	50094263.0	50095284.0
SUCLG1-201	SUCLG1-202	1300.0	28	11422436.0	11451515.0	11	50517149.0	50551411.0
LRRTM1-201	LRRTM1-202	2230.0	28	13434450.0	13436130.0	11	55211488.0	55215241.0
mrna_643070	CTNNA2-205	1160.0	28	13760551.0	13942515.0	11	54800005.0	56160098.0
LRRTM4-202	LRRTM4-203	1940.0	28	15055891.0	15060341.0	11	58509956.0	59504507.0
mrna_643423	SPIDR-201	411.0	29	223945.0	233058.0	14	19129495.0	19406261.0
PRKDC-202	PRKDC-203	11900.0	29	324507.0	442442.0	14	19424287.0	19551227.0
MCM4-201	MCM4-205	2900.0	29	442632.0	454575.0	14	19552059.0	19563214.0
UBE2V2-201	UBE2V2-203	625.0	29	463970.0	489146.0	14	19606243.0	19612894.0
CLXN-202	CLXN-201	574.0	29	709537.0	717739.0	14	19820554.0	19828711.0
mrna_644463	PPDPFL-202	139.0	29	877137.0	881602.0	14	19981880.0	19986371.0
mrna_644566	SNTG1-207	315.0	29	1340018.0	1450085.0	14	20546551.0	20699641.0
ALKAL1-201	mrna_394023	389.0	29	2111297.0	2122481.0	14	21447951.0	21461165.0
OPRK1-201	OPRK1-203	1450.0	29	2344610.0	2365679.0	14	21715712.0	21737924.0
ATP6V1H-201	ATP6V1H-202	1850.0	29	2454980.0	2507099.0	14	21853767.0	21901152.0
RGS20-201	RGS20-202	560.0	29	2523104.0	2548823.0	14	21903776.0	21955492.0
TCEA1-201	TCEA1-202	1080.0	29	2554665.0	2583482.0	14	21961032.0	21989877.0
LYPLA1-201	mrna_394631	604.0	29	2588085.0	2608648.0	14	21993401.0	22011808.0
mrna_645390	RP1-202	421.0	29	2902598.0	2989544.0	14	22335446.0	22344660.0
TMEM68-201	TMEM68-205	1240.0	29	3504820.0	3537387.0	14	23035758.0	23070071.0
mrna_645703	RPS20-202	463.0	29	3736622.0	3738035.0	14	23278508.0	23279575.0
SDR16C5-202	SDR16C5-201	878.0	29	3881328.0	3892980.0	14	23428505.0	23440999.0
mrna_645849	SDR16C6-201	1020.0	29	3904109.0	3919590.0	14	23475941.0	23502005.0
mrna_645891	BPNT2-201	644.0	29	4219954.0	4235778.0	14	23867152.0	23883121.0
FAM110B-201	FAM110B-204	515.0	29	4672935.0	4674788.0	14	24291580.0	24434443.0
UBXN2B-201	UBXN2B-204	1120.0	29	4821799.0	4839328.0	14	24588033.0	24624435.0
SDCBP-201	SDCBP-204	1070.0	29	4904815.0	4918525.0	14	24752026.0	24764187.0
CA8-202	CA8-201	577.0	29	5885473.0	5946557.0	14	25956318.0	26038333.0
RAB2A-201	RAB2A-204	871.0	29	6071255.0	6132877.0	14	26181070.0	26253265.0
CHD7-201	CHD7-203	10700.0	29	6231061.0	6346079.0	14	26348203.0	26488619.0
ASPH-201	ASPH-204	2470.0	29	6723432.0	6854688.0	14	27016059.0	27203434.0
NKAIN3-201	NKAIN3-202	666.0	29	7244717.0	7422216.0	14	27508466.0	27996901.0
ARMC1-201	ARMC1-202	1150.0	29	9122743.0	9148436.0	14	30000049.0	30024834.0
MTFR1-201	MTFR1-205	1160.0	29	9156975.0	9188580.0	14	30056153.0	30098890.0
PDE7A-202	PDE7A-207	1900.0	29	9197543.0	9246571.0	14	30106412.0	30213098.0
VXN-202	VXN-203	476.0	29	9727233.0	9748492.0	14	30748670.0	30774944.0
VCPIP1-201	VCPIP1-202	5190.0	29	9830140.0	9849824.0	14	30873817.0	30899215.0
SGK3-201	SGK3-204	2100.0	29	9877657.0	9966960.0	14	30994345.0	31055075.0
PPP1R42-201	PPP1R42-203	1280.0	29	10031837.0	10048608.0	14	31135382.0	31180398.0
COPS5-201	COPS5-202	1470.0	29	10066856.0	10081536.0	14	31193332.0	31213212.0
CSPP1-202	CSPP1-208	1600.0	29	10083148.0	10127304.0	14	31215807.0	31326938.0
ARFGEF1-201	ARFGEF1-202	7740.0	29	10170024.0	10269145.0	14	31327954.0	31488376.0
CPA6-201	CPA6-202	1700.0	29	10317145.0	10498295.0	14	31534589.0	31829214.0
PREX2-201	PREX2-203	6220.0	29	10656466.0	10892047.0	14	31977408.0	32272520.0
C8orf34-202	C14H8orf34-203	503.0	29	10947046.0	10999375.0	14	32378289.0	32742338.0
SLCO5A1-201	SLCO5A1-203	3260.0	29	11701472.0	11804574.0	14	33489630.0	33633002.0
NCOA2-201	NCOA2-202	5640.0	29	12198272.0	12419822.0	14	33837698.0	33998683.0
TRAM1-201	TRAM1-202	1620.0	29	12524358.0	12550516.0	14	34281766.0	34307287.0
LACTB2-201	LACTB2-202	1130.0	29	12569247.0	12594312.0	14	34328204.0	34360601.0
EYA1-202	EYA1-203	2480.0	29	13200875.0	13341400.0	14	34787211.0	35159946.0
TERF1-201	TERF1-205	1640.0	29	14421877.0	14451589.0	14	36382267.0	36425376.0
C8orf89-201	C14H8orf89-202	623.0	29	14555771.0	14575591.0	14	36588422.0	36618694.0
RPL7-201	mrna_402672	1010.0	29	14580516.0	14583206.0	14	36623519.0	36629162.0
STAU2-206	STAU2-202	2430.0	29	14681841.0	14935250.0	14	36760021.0	37063712.0
UBE2W-201	UBE2W-202	778.0	29	14975975.0	15020377.0	14	37076341.0	37166780.0
LY96-201	LY96-203	515.0	29	15066460.0	15082398.0	14	37241065.0	37273887.0
JPH1-201	JPH1-202	1430.0	29	15220342.0	15293047.0	14	37505603.0	37595397.0
GDAP1-201	GDAP1-204	1540.0	29	15321096.0	15338173.0	14	37626852.0	37645604.0
CRISPLD1-201	CRISPLD1-202	2040.0	29	15748181.0	15790858.0	14	38294969.0	38341605.0
HNF4G-201	HNF4G-202	1890.0	29	16070193.0	16092841.0	14	38805032.0	38831315.0
PEX2-201	PEX2-202	1030.0	29	17097013.0	17097931.0	14	40175330.0	40192109.0
PKIA-201	PKIA-203	345.0	29	18047636.0	18136558.0	14	41812893.0	41820938.0
IL7-201	IL7-204	694.0	29	18230247.0	18269873.0	14	41936345.0	41996703.0
STMN2-201	STMN2-202	761.0	29	18701558.0	18742114.0	14	42841091.0	42870107.0
TPD52-201	TPD52-205	955.0	29	18992195.0	19029818.0	14	43230436.0	43280798.0
ZBTB10-201	ZBTB10-202	3700.0	29	19309689.0	19335490.0	14	43668516.0	43697285.0
SLC10A5-201	SLC10A5-206	1500.0	29	20113566.0	20114880.0	14	80887221.0	80898662.0
CHMP4C-201	CHMP4C-203	868.0	29	20145143.0	20171558.0	14	80824601.0	80854132.0
RALYL-201	RALYL-202	825.0	29	21614241.0	22111188.0	14	77667500.0	77921653.0
mrna_651114	mrna_419427	1800.0	29	22195942.0	22206991.0	14	77517728.0	77534553.0
RBIS-201	RBIS-202	398.0	29	22286926.0	22291804.0	14	77391689.0	77408403.0
CA13-201	CA13-204	991.0	29	22304723.0	22332639.0	14	77348314.0	77371704.0
CA1-202	CA1-203	410.0	29	22365754.0	22375681.0	14	77144211.0	77205449.0
CA3-201	CA3-202	946.0	29	22449491.0	22458456.0	14	77028977.0	77038971.0
CA2-201	CA2-203	803.0	29	22473243.0	22487914.0	14	76994598.0	77012262.0
ATP6V0D2-201	ATP6V0D2-202	1300.0	29	22811789.0	22861904.0	14	76530193.0	76586295.0
WWP1-201	WWP1-202	3550.0	29	23004296.0	23061485.0	14	76218263.0	76322806.0
RMDN1-201	mrna_418547	1120.0	29	23067950.0	23091000.0	14	76178739.0	76232408.0
mrna_651616	CNBD1-201	1010.0	29	23496346.0	23567177.0	14	75275682.0	75781689.0
MMP16-202	MMP16-201	2350.0	29	23996593.0	24267555.0	14	74381957.0	74776968.0
RIPK2-201	RIPK2-202	2020.0	29	25120651.0	25148077.0	14	73897840.0	73936442.0
OSGIN2-201	OSGIN2-202	2060.0	29	25241464.0	25265717.0	14	73813996.0	73843711.0
NBN-201	NBN-203	2630.0	29	25278875.0	25334178.0	14	73748772.0	73804382.0
DECR1-202	DECR1-205	1080.0	29	25348124.0	25379710.0	14	73688313.0	73731818.0
CALB1-201	CALB1-203	1120.0	29	25384079.0	25406007.0	14	73654390.0	73676317.0
mrna_669462	mrna_87450	778.0	3	38157976.0	38196495.0	10	4712512.0	4778608.0
ATG12-201	ATG12-202	582.0	3	38214440.0	38225593.0	10	4681945.0	4702517.0
CDO1-201	CDO1-202	838.0	3	38229306.0	38240675.0	10	4661010.0	4671242.0
TMED7-201	TMED7-202	957.0	3	38351691.0	38360908.0	10	4461910.0	4471313.0
mrna_669578	TICAM2-204	767.0	3	38386308.0	38387001.0	10	4426177.0	4452684.0
FEM1C-201	FEM1C-202	2650.0	3	38418957.0	38438124.0	10	4358417.0	4386867.0
PGGT1B-201	PGGT1B-204	1580.0	3	38654164.0	38697699.0	10	4050986.0	4104904.0
TRIM36-201	TRIM36-207	2910.0	3	38725886.0	38764097.0	10	3972432.0	4015587.0
KCNN2-201	KCNN2-202	3580.0	3	39149961.0	39278631.0	10	3260950.0	3428627.0
YTHDC2-201	YTHDC2-204	6180.0	3	39800044.0	39860811.0	10	2413564.0	2486039.0
NREP-201	NREP-202	125.0	3	39954346.0	40020384.0	10	2230907.0	2245525.0
EPB41L4A-201	EPB41L4A-209	2680.0	3	40332952.0	40554101.0	10	1620425.0	1814678.0
