gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
MAP2K6-206	MAP2K6-201	1350.0	17	69414696.0	69553865.0	16	9996274.0	10108181.0
KCNJ2-202	KCNJ2-201	1580.0	17	70168672.0	70176323.0	16	9484789.0	9486073.0
VCF1-201	VCF1-203	378.0	17	73207352.0	73232367.0	16	7041609.0	7054991.0
SDK2-201	mrna_300914	6760.0	17	73334383.0	73644445.0	16	6706691.0	6928633.0
RPL38-202	RPL38-201	294.0	17	74203581.0	74209880.0	16	6305212.0	6309141.0
TTYH2-201	mrna_300845	901.0	17	74213570.0	74262020.0	16	6278870.0	6300695.0
KIF19-206	KIF19-201	1820.0	17	74326209.0	74352326.0	16	6211147.0	6234923.0
GPR142-203	GPR142-201	349.0	17	74367457.0	74371840.0	16	6198924.0	6201481.0
GPRC5C-209	GPRC5C-201	555.0	17	74424850.0	74440212.0	16	6148525.0	6161788.0
CD300A-207	mrna_300659	202.0	17	74466398.0	74484794.0	16	6126806.0	6128011.0
CD300LB-203	CD300LB-201	455.0	17	74518999.0	74531475.0	16	6096220.0	6103468.0
CD300C-202	mrna_300581	356.0	17	74534361.0	74546133.0	16	6069463.0	6079547.0
CD300LD-201	mrna_300500	343.0	17	74579364.0	74592283.0	16	5936389.0	5953119.0
CD300E-202	CD300E-201	509.0	17	74609877.0	74619347.0	16	6024406.0	6031318.0
RAB37-201	RAB37-203	881.0	17	74670577.0	74747334.0	16	5913764.0	5922555.0
TMEM104-202	TMEM104-201	2000.0	17	74776498.0	74839752.0	16	5840170.0	5889533.0
GRIN2C-201	mrna_300298	3450.0	17	74842022.0	74859885.0	16	5824586.0	5834610.0
FADS6-203	FADS6-201	1240.0	17	74877301.0	74893633.0	16	5791506.0	5804495.0
USH1G-202	USH1G-201	1890.0	17	74916082.0	74923255.0	16	5772823.0	5777784.0
OTOP2-202	OTOP2-201	1970.0	17	74922949.0	74933912.0	16	5764797.0	5771333.0
HID1-202	HID1-201	2610.0	17	74950741.0	74972759.0	16	5734160.0	5752134.0
MRPL58-204	MRPL58-201	620.0	17	75012669.0	75020939.0	16	5706351.0	5712784.0
ATP5PD-201	mrna_299921	631.0	17	75038862.0	75046969.0	16	5689608.0	5694940.0
SLC16A5-206	SLC16A5-201	1340.0	17	75087726.0	75106162.0	16	5642548.0	5654977.0
ARMC7-203	ARMC7-201	229.0	17	75109951.0	75129170.0	16	5628269.0	5640479.0
NT5C-210	mrna_299813	410.0	17	75130224.0	75131446.0	16	5625159.0	5627021.0
JPT1-206	JPT1-201	386.0	17	75135247.0	75154243.0	16	5609485.0	5622490.0
NUP85-222	NUP85-201	519.0	17	75205658.0	75215775.0	16	5554647.0	5585341.0
GGA3-202	GGA3-201	1200.0	17	75236598.0	75261600.0	16	5539784.0	5553485.0
MRPS7-204	MRPS7-201	639.0	17	75261673.0	75264490.0	16	5535858.0	5540099.0
MIF4GD-213	MIF4GD-201	942.0	17	75266227.0	75270755.0	16	5532013.0	5536015.0
SLC25A19-202	SLC25A19-201	546.0	17	75272980.0	75289449.0	16	5520220.0	5531053.0
TMEM94-206	TMEM94-203	395.0	17	75441158.0	75486380.0	16	5381781.0	5400686.0
TSEN54-202	TSEN54-201	1880.0	17	75516059.0	75524735.0	16	5359836.0	5365977.0
MYO15B-235	mrna_299017	1210.0	17	75587799.0	75626849.0	16	5292843.0	5295926.0
RECQL5-204	RECQL5-202	3050.0	17	75626853.0	75667142.0	16	5222634.0	5291527.0
SAP30BP-219	SAP30BP-203	144.0	17	75667250.0	75690716.0	16	5190855.0	5223979.0
ITGB4-206	ITGB4-201	5340.0	17	75721327.0	75757604.0	16	5156683.0	5183991.0
GALK1-201	GALK1-202	1460.0	17	75751593.0	75765236.0	16	5151371.0	5156516.0
H3-3B-201	mrna_298454	553.0	17	75776433.0	75779779.0	16	5141414.0	5143275.0
UNK-205	UNK-201	3330.0	17	75784805.0	75825799.0	16	5106878.0	5138080.0
UNC13D-212	UNC13D-201	544.0	17	75827224.0	75830147.0	16	5091263.0	5103929.0
WBP2-201	mrna_298242	1000.0	17	75845698.0	75855335.0	16	5082174.0	5090101.0
TRIM47-202	TRIM47-201	234.0	17	75874163.0	75874892.0	16	5060600.0	5065009.0
TRIM65-205	TRIM65-201	384.0	17	75880334.0	75892303.0	16	5050624.0	5056945.0
MRPL38-201	MRPL38-202	1350.0	17	75898643.0	75904884.0	16	5043100.0	5048120.0
FBF1-205	FBF1-201	3080.0	17	75909573.0	75941038.0	16	5018900.0	5040319.0
ACOX1-201	ACOX1-203	571.0	17	75941506.0	75979166.0	16	4994257.0	5006127.0
TEN1-CDK3-203	TEN1-201	403.0	17	75979251.0	76005985.0	16	4978525.0	4988737.0
CDK3-202	CDK3-201	1140.0	17	76000854.0	76005998.0	16	4974257.0	4977815.0
SRP68-212	SRP68-201	1080.0	17	76038774.0	76053648.0	16	4921553.0	4950278.0
ZACN-203	ZACN-201	444.0	17	76079181.0	76082804.0	16	4910519.0	4913843.0
EXOC7-216	EXOC7-206	591.0	17	76081015.0	76103787.0	16	4891561.0	4893931.0
RNF157-210	RNF157-201	2440.0	17	76142464.0	76240289.0	16	4798189.0	4867580.0
QRICH2-204	QRICH2-201	694.0	17	76274048.0	76280357.0	16	4749092.0	4777073.0
PRPSAP1-206	PRPSAP1-201	1490.0	17	76309477.0	76353916.0	16	4722743.0	4746865.0
PRCD-210	PRCD-201	190.0	17	76540043.0	76545376.0	16	4575425.0	4578080.0
ST6GALNAC1-211	ST6GALNAC1-201	94.0	17	76624760.0	76643786.0	16	4504634.0	4522792.0
MXRA7-201	mrna_297091	55.0	17	76672550.0	76710955.0	16	4472278.0	4473399.0
JMJD6-203	JMJD6-201	1670.0	17	76712831.0	76726679.0	16	4441647.0	4450080.0
METTL23-211	METTL23-201	503.0	17	76726829.0	76733516.0	16	4436819.0	4440211.0
SRSF2-201	mrna_297020	440.0	17	76734114.0	76737331.0	16	4433822.0	4437468.0
MFSD11-207	MFSD11-201	1800.0	17	76735864.0	76778817.0	16	4412480.0	4433182.0
MGAT5B-209	MGAT5B-201	3200.0	17	76868403.0	76950393.0	16	4303034.0	4369381.0
TNRC6C-210	TNRC6C-201	4920.0	17	77958702.0	78108822.0	16	3556486.0	3625785.0
TMC6-217	TMC6-202	2430.0	17	78107396.0	78128755.0	16	3535271.0	3546398.0
C17orf99-201	mrna_296378	441.0	17	78146384.0	78166297.0	16	3510773.0	3514114.0
SYNGR2-201	mrna_296358	873.0	17	78168580.0	78172720.0	16	3505866.0	3511906.0
TK1-201	TK1-202	266.0	17	78174090.0	78187052.0	16	3494199.0	3503332.0
AFMID-212	AFMID-201	471.0	17	78187357.0	78205051.0	16	3476693.0	3493991.0
PGS1-206	PGS1-201	251.0	17	78378648.0	78398268.0	16	3288831.0	3320928.0
DNAH17-207	DNAH17-201	5690.0	17	78423696.0	78472774.0	16	3178683.0	3284970.0
TIMP2-203	TIMP2-201	599.0	17	78852976.0	78874150.0	16	2990771.0	3031798.0
CEP295NL-201	mrna_295161	473.0	17	78890578.0	78903201.0	16	3008502.0	3010853.0
LGALS3BP-218	LGALS3BP-201	387.0	17	78971237.0	78979918.0	16	2949223.0	2962706.0
CANT1-202	CANT1-201	1420.0	17	78991715.0	79009764.0	16	2927308.0	2941407.0
C1QTNF1-205	C1QTNF1-201	980.0	17	79022813.0	79048247.0	16	2897011.0	2921025.0
ENGASE-202	ENGASE-201	1010.0	17	79074823.0	79082530.0	16	2876137.0	2886336.0
RBFOX3-211	RBFOX3-201	1470.0	17	79089344.0	79482598.0	16	2852949.0	2875082.0
CBX2-202	CBX2-201	1860.0	17	79778147.0	79787983.0	16	2364822.0	2373113.0
CCDC40-203	CCDC40-201	2090.0	17	80036631.0	80090819.0	16	2144358.0	2171361.0
GAA-204	GAA-201	3130.0	17	80101532.0	80119869.0	16	2128175.0	2141269.0
EIF4A3-209	EIF4A3-201	1540.0	17	80134368.0	80147128.0	16	2115563.0	2126494.0
CARD14-218	CARD14-201	2330.0	17	80169991.0	80208971.0	16	2083365.0	2105598.0
SGSH-209	mrna_294389	248.0	17	80207655.0	80214722.0	16	2079796.0	2083392.0
SLC26A11-217	SLC26A11-201	496.0	17	80219698.0	80223283.0	16	2057841.0	2075019.0
RNF213-220	RNF213-204	6480.0	17	80260851.0	80398794.0	16	1948026.0	2028374.0
ENDOV-214	mrna_293637	386.0	17	80415164.0	80429818.0	16	1928738.0	1945626.0
RPTOR-208	RPTOR-201	348.0	17	80544818.0	80858124.0	16	1595557.0	1846954.0
CHMP6-203	CHMP6-201	416.0	17	80991597.0	80999145.0	16	1578117.0	1582588.0
BAIAP2-201	mrna_293285	1280.0	17	81035121.0	81109238.0	16	1479337.0	1486633.0
AATK-203	AATK-201	3370.0	17	81110486.0	81131948.0	16	1438749.0	1470321.0
PVALEF-203	PVALEF-201	335.0	17	81165506.0	81183166.0	16	1428518.0	1430531.0
CEP131-202	CEP131-201	2010.0	17	81189592.0	81222945.0	16	1406188.0	1424270.0
TEPSIN-213	TEPSIN-201	1490.0	17	81228276.0	81239055.0	16	1393813.0	1402092.0
SLC38A10-202	SLC38A10-201	1880.0	17	81244810.0	81295307.0	16	1352333.0	1388298.0
FSCN2-202	FSCN2-201	1770.0	17	81528376.0	81537130.0	16	1163751.0	1169173.0
FAAP100-203	FAAP100-202	255.0	17	81539884.0	81552376.0	16	1152347.0	1158637.0
TSPAN10-205	TSPAN10-201	792.0	17	81637171.0	81648754.0	16	1099105.0	1103220.0
HGS-236	HGS-201	2740.0	17	81683325.0	81702116.0	16	1063982.0	1075863.0
mrna_1774643	SLC25A10-202	887.0	17	81703370.0	81720539.0	16	1048252.0	1055369.0
MCRIP1-202	mrna_292306	451.0	17	81822360.0	81826394.0	16	1004408.0	1010023.0
P4HB-234	P4HB-201	1270.0	17	81843158.0	81860508.0	16	987685.0	997334.0
ARHGDIA-203	ARHGDIA-201	832.0	17	81867718.0	81870974.0	16	981274.0	982418.0
ALYREF-202	ALYREF-201	862.0	17	81887834.0	81891586.0	16	964501.0	968525.0
ANAPC11-205	mrna_292150	354.0	17	81890789.0	81900255.0	16	960375.0	965503.0
NPB-202	NPB-201	239.0	17	81900744.0	81902898.0	16	957533.0	957992.0
PCYT2-203	PCYT2-201	1340.0	17	81900957.0	81911399.0	16	949594.0	955598.0
PYCR1-202	PYCR1-201	1140.0	17	81932383.0	81937257.0	16	925192.0	930325.0
ASPSCR1-209	ASPSCR1-201	500.0	17	81976806.0	81996843.0	16	868989.0	896200.0
CENPX-204	mrna_291880	99.0	17	82018701.0	82024107.0	16	864079.0	867906.0
DCXR-203	DCXR-201	550.0	17	82035135.0	82036995.0	16	849805.0	851770.0
GPS1-216	GPS1-201	533.0	17	82050947.0	82054651.0	16	825250.0	831099.0
SLC16A3-208	SLC16A3-201	1540.0	17	82217933.0	82240086.0	16	694536.0	699788.0
CD7-208	CD7-201	294.0	17	82313563.0	82317573.0	16	639702.0	642649.0
SECTM1-201	mrna_291258	234.0	17	82321023.0	82333766.0	16	634699.0	636546.0
TEX19-201	mrna_291252	433.0	17	82359246.0	82363775.0	16	597514.0	598009.0
HEXD-202	HEXD-201	1430.0	17	82418317.0	82442645.0	16	544647.0	561455.0
CYBC1-240	CYBC1-201	221.0	17	82440911.0	82450805.0	16	538564.0	544173.0
FOXK2-202	FOXK2-201	1840.0	17	82519712.0	82602392.0	16	450422.0	500037.0
TBCD-233	TBCD-201	3380.0	17	82752041.0	82945900.0	16	264146.0	387108.0
B3GNTL1-201	B3GNTL1-202	1030.0	17	82942148.0	83051770.0	16	189754.0	258913.0
USP14-208	USP14-201	1920.0	18	158382.0	211391.0	24	17162134.0	17189050.0
CLUL1-206	CLUL1-202	248.0	18	596987.0	619320.0	24	17411082.0	17503690.0
TYMS-203	mrna_584290	1190.0	18	657652.0	673578.0	24	17508638.0	17518804.0
ENOSF1-222	ENOSF1-202	1180.0	18	670317.0	712630.0	24	17519855.0	17536148.0
YES1-203	YES1-201	2190.0	18	721587.0	775266.0	24	17549578.0	17568975.0
ADCYAP1-202	ADCYAP1-201	648.0	18	904870.0	912172.0	24	17666698.0	17672325.0
SMCHD1-220	SMCHD1-201	6050.0	18	2655725.0	2802804.0	24	18676655.0	18791054.0
LPIN2-205	LPIN2-202	2870.0	18	2885295.0	3013144.0	24	18866887.0	18914563.0
MYOM1-202	MYOM1-201	5400.0	18	3066806.0	3219968.0	24	18970374.0	19075494.0
MYL12B-205	MYL12A-202	666.0	18	3261478.0	3278431.0	24	19092550.0	19102090.0
TGIF1-221	TGIF1-201	217.0	18	3411607.0	3457684.0	24	19205330.0	19212726.0
EPB41L3-206	EPB41L3-207	2740.0	18	5392380.0	5540556.0	24	20272991.0	20348254.0
L3MBTL4-203	L3MBTL4-201	1690.0	18	5954705.0	6367683.0	24	20687703.0	20879652.0
ARHGAP28-203	ARHGAP28-201	2650.0	18	6729715.0	6915716.0	24	21096241.0	21234874.0
LRRC30-201	mrna_586093	928.0	18	7231088.0	7232044.0	24	21442631.0	21443798.0
RAB12-202	RAB12-201	928.0	18	8609436.0	8639383.0	24	22286782.0	22308578.0
NDUFV2-208	NDUFV2-201	79.0	18	9102629.0	9117887.0	24	22572823.0	22595173.0
TWSG1-203	TWSG1-201	253.0	18	9334766.0	9400817.0	24	22716829.0	22735230.0
PPP4R1-202	PPP4R1-201	2310.0	18	9546790.0	9614569.0	24	22793750.0	22841550.0
TXNDC2-204	mrna_587173	166.0	18	9885765.0	9888380.0	24	23008605.0	23011231.0
VAPA-202	VAPA-201	841.0	18	9914015.0	9960021.0	24	22918772.0	23049862.0
NAPG-203	NAPG-201	80.0	18	10525904.0	10550801.0	24	23344691.0	23364451.0
GNAL-202	GNAL-201	1420.0	18	11689263.0	11885685.0	24	23895728.0	23950182.0
MPPE1-211	MPPE1-201	939.0	18	11882621.0	11908317.0	24	23948762.0	23960071.0
IMPA2-208	IMPA2-201	337.0	18	11981036.0	12030516.0	24	23980012.0	24009049.0
AFG3L2-201	AFG3L2-203	2230.0	18	12328943.0	12377227.0	24	24048678.0	24067213.0
SPIRE1-202	SPIRE1-203	1170.0	18	12446511.0	12658107.0	24	24141957.0	24265107.0
PSMG2-204	mrna_588653	868.0	18	12658737.0	12725740.0	24	24312651.0	24325912.0
CEP76-209	CEP76-201	307.0	18	12661832.0	12702639.0	24	24293582.0	24312478.0
PTPN2-202	PTPN2-201	1100.0	18	12785477.0	12884338.0	24	24338077.0	24367054.0
SEH1L-209	SEH1L-202	270.0	18	12947132.0	12955610.0	24	24407985.0	24423876.0
CEP192-213	CEP192-201	1600.0	18	12991361.0	13059314.0	24	24428882.0	24499282.0
LDLRAD4-239	LDLRAD4-202	451.0	18	13217685.0	13649072.0	24	24579530.0	24639523.0
FAM210A-208	FAM210A-201	846.0	18	13663346.0	13726558.0	24	24651574.0	24665262.0
RNMT-203	RNMT-202	1640.0	18	13726659.0	13760285.0	24	24665266.0	24684293.0
MC5R-202	MC5R-201	920.0	18	13824148.0	13827323.0	24	24699579.0	24703313.0
ROCK1-207	ROCK1-201	4830.0	18	20944611.0	21111020.0	24	17048266.0	17153156.0
GREB1L-202	GREB1L-201	4800.0	18	21242231.0	21526112.0	24	16764316.0	16975340.0
ESCO1-202	ESCO1-201	2230.0	18	21529280.0	21600884.0	24	16718453.0	16758516.0
SNRPD1-203	SNRPD1-201	130.0	18	21612313.0	21629109.0	24	16697734.0	16706932.0
CABLES1-202	CABLES1-201	1190.0	18	23134563.0	23257747.0	24	15592440.0	15685522.0
TMEM241-214	TMEM241-202	262.0	18	23197754.0	23437932.0	24	15502805.0	15531858.0
RIOK3-207	RIOK3-201	1890.0	18	23453286.0	23481580.0	24	15480491.0	15500637.0
RMC1-214	RMC1-201	2060.0	18	23503495.0	23531807.0	24	15452882.0	15469487.0
NPC1-212	NPC1-201	530.0	18	23506183.0	23535622.0	24	15414008.0	15452494.0
ANKRD29-208	ANKRD29-202	923.0	18	23598925.0	23662911.0	24	15372450.0	15409471.0
LAMA3-202	LAMA3-203	5920.0	18	23689452.0	23955066.0	24	15157416.0	15222286.0
CABYR-218	CABYR-201	194.0	18	24138986.0	24159662.0	24	15029646.0	15037830.0
IMPACT-207	IMPACT-201	1370.0	18	24426633.0	24453510.0	24	14836221.0	14860382.0
SS18-203	SS18-201	1840.0	18	26016252.0	26090613.0	24	13526587.0	13583400.0
PSMA8-204	PSMA8-201	1020.0	18	26133851.0	26193355.0	24	13502300.0	13521701.0
KCTD1-207	mrna_582053	1090.0	18	26454909.0	26548553.0	24	13255254.0	13336432.0
CHST9-203	CHST9-202	229.0	18	26906480.0	27185308.0	24	12819576.0	13003211.0
CDH2-207	CDH2-201	1530.0	18	27932878.0	27990331.0	24	12146430.0	12339935.0
DSC3-201	DSC3-202	2820.0	18	30989364.0	31042742.0	24	10634604.0	10677423.0
DSC2-209	DSC2-201	2150.0	18	31058544.0	31102439.0	24	10591974.0	10618495.0
DSC1-201	DSC1-202	2860.0	18	31129235.0	31162856.0	24	10542240.0	10567653.0
DSG1-201	DSG1-202	1680.0	18	31318159.0	31359246.0	24	10405507.0	10426798.0
DSG2-208	DSG2-201	2740.0	18	31497623.0	31548856.0	24	10236340.0	10295257.0
TTR-204	TTR-201	384.0	18	31557008.0	31598817.0	24	10201839.0	10208879.0
B4GALT6-202	B4GALT6-201	1570.0	18	31622245.0	31684581.0	24	10132946.0	10188211.0
RNF138-202	RNF138-201	496.0	18	32091873.0	32131561.0	24	9915231.0	9939719.0
MEP1B-204	MEP1B-201	2240.0	18	32190024.0	32220404.0	24	9873116.0	9897324.0
CCDC178-211	CCDC178-203	179.0	18	32937401.0	33136077.0	24	9041547.0	9304322.0
ASXL3-217	mrna_580759	5380.0	18	33578218.0	33751195.0	24	8726539.0	8850520.0
DTNA-253	DTNA-201	1590.0	18	34493290.0	34867295.0	24	7947438.0	8241152.0
MAPRE2-213	MAPRE2-203	602.0	18	34976927.0	35127048.0	24	7760830.0	7849788.0
ZNF397-202	ZNF397-201	1880.0	18	35241033.0	35249808.0	24	7693704.0	7710087.0
ZSCAN30-211	ZSCAN30-201	1020.0	18	35251057.0	35290245.0	24	7682183.0	7698530.0
ZNF24-204	ZNF24-202	821.0	18	35332226.0	35340654.0	24	7650390.0	7654586.0
ZNF396-206	ZNF396-201	938.0	18	35366693.0	35377337.0	24	7637584.0	7643282.0
mrna_1822074	INO80C-202	196.0	18	35443870.0	35497940.0	24	7572539.0	7588780.0
C18orf21-207	C18orf21-201	500.0	18	35972624.0	35979286.0	24	7265100.0	7272408.0
ELP2-222	ELP2-201	199.0	18	36129443.0	36142311.0	24	7147039.0	7181297.0
FHOD3-206	FHOD3-201	3700.0	18	36297712.0	36780220.0	24	6664707.0	7076415.0
TPGS2-210	TPGS2-202	194.0	18	36777646.0	36798585.0	24	6630200.0	6653298.0
KIAA1328-210	KIAA1328-202	182.0	18	36829105.0	37231518.0	24	6467479.0	6629182.0
CELF4-203	CELF4-202	1480.0	18	37243039.0	37565798.0	24	6123016.0	6439502.0
PIK3C3-201	PIK3C3-202	3200.0	18	41955233.0	42087830.0	24	2452857.0	2567375.0
SLC14A2-203	mrna_702366	1540.0	18	45212994.0	45682975.0	30	22683073.0	22705033.0
SLC14A1-219	SLC14A1-202	1200.0	18	45724126.0	45752520.0	30	22599891.0	22618352.0
EPG5-213	EPG5-201	7010.0	18	45800580.0	45967327.0	30	22433097.0	22539593.0
PSTPIP2-204	PSTPIP2-201	947.0	18	45983535.0	46072257.0	30	22345581.0	22421987.0
HAUS1-210	HAUS1-202	408.0	18	46104377.0	46119961.0	30	22312541.0	22323721.0
ARK2C-208	mrna_701876	139.0	18	46326808.0	46450349.0	30	22071685.0	22087050.0
ST8SIA5-203	LOXHD1-202	1730.0	18	46667820.0	46756809.0	30	21827758.0	21878587.0
PIAS2-204	PIAS2-202	2360.0	18	46803217.0	46917507.0	30	21717988.0	21778198.0
KATNAL2-208	KATNAL2-201	270.0	18	46917491.0	47098482.0	30	21606104.0	21700923.0
HDHD2-205	HDHD2-201	1050.0	18	47107407.0	47150500.0	30	21566671.0	21600259.0
IER3IP1-201	IER3IP1-202	266.0	18	47152833.0	47176364.0	30	21552608.0	21561828.0
SMAD2-201	SMAD2-203	1360.0	18	47808956.0	47930659.0	30	20972422.0	21032856.0
ZBTB7C-221	ZBTB7C-201	1770.0	18	48026671.0	48409383.0	30	20730644.0	20887231.0
CTIF-201	CTIF-204	2050.0	18	48539030.0	48863217.0	30	20184636.0	20403460.0
DYM-220	DYM-204	378.0	18	49036386.0	49460645.0	30	19687144.0	19773392.0
RPL17-C18orf32-203	mrna_700774	734.0	18	49481680.0	49491586.0	30	19670930.0	19673354.0
LIPG-203	LIPG-201	1110.0	18	49560698.0	49581849.0	30	19620539.0	19642230.0
MBD1-212	MBD1-203	1320.0	18	50266881.0	50281459.0	30	19090549.0	19105493.0
CXXC1-202	CXXC1-201	2670.0	18	50282342.0	50287636.0	30	19065453.0	19071589.0
SKA1-202	SKA1-201	1010.0	18	50375039.0	50392247.0	30	19043941.0	19055918.0
MRO-201	MRO-203	802.0	18	50795119.0	50825384.0	30	18744215.0	18759335.0
ME2-217	ME2-201	452.0	18	50879079.0	50947852.0	30	18655675.0	18693145.0
mrna_1836514	ELAC1-201	223.0	18	50968018.0	51058144.0	30	18638685.0	18650647.0
SMAD4-206	SMAD4-201	2410.0	18	51028527.0	51085017.0	30	18560220.0	18587659.0
DCC-202	DCC-201	5740.0	18	52340196.0	53535899.0	30	16718484.0	17704305.0
POLI-208	POLI-201	2620.0	18	54269516.0	54298234.0	30	16260713.0	16282463.0
STARD6-205	STARD6-201	784.0	18	54324357.0	54357858.0	30	16242865.0	16254795.0
C18orf54-206	C18orf54-201	1940.0	18	54357905.0	54382034.0	30	16220961.0	16239197.0
DYNAP-202	mrna_699683	204.0	18	54587756.0	54598679.0	30	16047106.0	16053203.0
RAB27B-202	RAB27B-201	330.0	18	54717859.0	54884355.0	30	15848767.0	15980462.0
CCDC68-204	CCDC68-201	1140.0	18	54901508.0	54959461.0	30	15797946.0	15840502.0
WDR7-208	WDR7-201	278.0	18	56651342.0	57027313.0	30	14198518.0	14456604.0
ONECUT2-202	ONECUT2-201	1470.0	18	57435373.0	57491298.0	30	13899973.0	13932843.0
ATP8B1-208	ATP8B1-201	3560.0	18	57646425.0	57803315.0	30	13685231.0	13787096.0
MALT1-208	MALT1-201	2900.0	18	58671464.0	58754477.0	30	13030907.0	13077637.0
SEC11C-209	SEC11C-202	675.0	18	59139474.0	59158832.0	30	12782040.0	12790732.0
RAX-201	mrna_698308	405.0	18	59267034.0	59273385.0	30	12718105.0	12721653.0
CPLX4-202	CPLX4-201	354.0	18	59275155.0	59318544.0	30	12676495.0	12701986.0
PMAIP1-202	mrna_698177	180.0	18	59899995.0	59904305.0	30	12311995.0	12314688.0
PIGN-236	PIGN-206	96.0	18	61905254.0	62154623.0	30	10877719.0	10893684.0
RELCH-213	RELCH-201	4800.0	18	62187254.0	62310249.0	30	10778298.0	10877584.0
BCL2-208	BCL2-201	194.0	18	63123345.0	63158238.0	30	10043405.0	10195321.0
KDSR-212	KDSR-201	1300.0	18	63327725.0	63367206.0	30	9996471.0	10028102.0
SERPINB5-205	SERPINB5-202	740.0	18	63476957.0	63493701.0	30	9898967.0	9946495.0
SERPINB4-201	mrna_696866	669.0	18	63637258.0	63644256.0	30	9690392.0	9733746.0
SERPINB11-203	SERPINB11-201	604.0	18	63647578.0	63720080.0	30	9544145.0	9551834.0
SERPINB7-203	SERPINB7-201	384.0	18	63752934.0	63796312.0	30	9510493.0	9526146.0
mrna_1851512	SERPINB2-201	667.0	18	63897173.0	63917490.0	30	9454489.0	9464768.0
CDH19-201	CDH19-202	1730.0	18	66501082.0	66604090.0	30	7836832.0	7904216.0
CCDC102B-204	CCDC102B-201	291.0	18	68715234.0	68837040.0	30	6410894.0	6573662.0
RTTN-215	RTTN-201	308.0	18	70003030.0	70059943.0	30	5700074.0	5812447.0
CBLN2-209	CBLN2-201	846.0	18	72536679.0	72543554.0	30	4371303.0	4376889.0
NETO1-207	NETO1-201	2070.0	18	72742313.0	72867575.0	30	4185847.0	4265786.0
TIMM21-204	TIMM21-201	506.0	18	74148522.0	74158012.0	30	3588720.0	3596221.0
CYB5A-202	mrna_695920	372.0	18	74250845.0	74291963.0	30	3497154.0	3527560.0
DIPK1C-201	mrna_695859	305.0	18	74434774.0	74457308.0	30	3404385.0	3421192.0
CNDP2-212	CNDP2-201	416.0	18	74495815.0	74508874.0	30	3365887.0	3379948.0
ZNF407-207	mrna_695733	4080.0	18	74597869.0	74804627.0	30	3208208.0	3306857.0
ZNF236-202	ZNF236-201	5960.0	18	76822556.0	76972901.0	30	1840181.0	1917648.0
MBP-204	MBP-201	229.0	18	76978826.0	77017095.0	30	1773685.0	1834041.0
CTDP1-208	CTDP1-202	1180.0	18	79679802.0	79754503.0	30	378770.0	408556.0
SLC66A2-202	SLC66A2-203	389.0	18	79902419.0	79951638.0	30	259996.0	298540.0
HSBP1L1-203	HSBP1L1-201	166.0	18	79964629.0	79970735.0	30	247875.0	250482.0
TXNL4A-201	mrna_694421	337.0	18	79970812.0	79988563.0	30	235551.0	241953.0
RBFA-202	RBFA-201	634.0	18	80034433.0	80050651.0	30	207555.0	218410.0
PLPP2-202	PLPP2-201	942.0	19	281039.0	291185.0	22	27848325.0	27859466.0
MIER2-205	MIER2-202	361.0	19	305572.0	308923.0	22	27825458.0	27840880.0
SPMAP2-204	SPMAP2-201	372.0	19	361746.0	374620.0	22	27798770.0	27813529.0
CIMAP1D-202	CIMAP1D-201	824.0	19	463345.0	474880.0	22	27737239.0	27741555.0
MADCAM1-204	mrna_560753	476.0	19	489175.0	505342.0	22	27719576.0	27724786.0
GZMM-202	GZMM-201	549.0	19	544033.0	549924.0	22	27694644.0	27700710.0
BSG-204	Basigin-201	471.0	19	571276.0	583493.0	22	27675642.0	27683173.0
POLRMT-202	POLRMT-201	2950.0	19	617220.0	633537.0	22	27638844.0	27650771.0
RNF126-207	RNF126-201	172.0	19	647525.0	663194.0	22	27618371.0	27627491.0
PTBP1-220	PTBP1-201	1040.0	19	797074.0	812327.0	22	27445219.0	27454353.0
AZU1-202	Azurocidin-201	696.0	19	825096.0	832017.0	22	27428975.0	27431926.0
ELANE-202	ELANE-201	675.0	19	851013.0	856247.0	22	27417188.0	27419280.0
CFD-203	mrna_560092	835.0	19	859452.0	863450.0	22	27412577.0	27416148.0
MED16-203	MED16-201	3170.0	19	867629.0	893218.0	22	27392911.0	27407995.0
KISS1R-202	mrna_560000	280.0	19	917286.0	919536.0	22	27376804.0	27379969.0
WDR18-204	WDR18-201	1580.0	19	984331.0	994557.0	22	27325657.0	27332614.0
GRIN3B-201	mrna_559898	1800.0	19	1000418.0	1009732.0	22	27313112.0	27319105.0
TMEM259-211	TMEM259-201	1450.0	19	1009647.0	1021179.0	22	27304138.0	27312343.0
ARHGAP45-202	ARHGAP45-203	2680.0	19	1065922.0	1086628.0	22	27256642.0	27265147.0
POLR2E-213	POLR2E-203	468.0	19	1086573.0	1095375.0	22	27247229.0	27252695.0
GPX4-212	GPX4-201	724.0	19	1103981.0	1106780.0	22	27241058.0	27243714.0
SBNO2-202	SBNO2-201	4300.0	19	1107636.0	1132221.0	22	27194887.0	27239167.0
STK11-203	STK11-201	1590.0	19	1177557.0	1228431.0	22	27161043.0	27177369.0
CBARP-207	mrna_559150	1280.0	19	1228286.0	1238005.0	22	27152462.0	27156566.0
ATP5F1D-202	ATP5F1D-201	610.0	19	1241745.0	1244825.0	22	27146257.0	27147955.0
CIRBP-215	mrna_558996	655.0	19	1259383.0	1273172.0	22	27115617.0	27123927.0
