gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
PPM1D-212	PPM1D-202	955.0	17	60600192.0	60666256.0	20	31179901.0	31228787.0
BCAS3-216	BCAS3-204	588.0	17	60677452.0	60747282.0	20	30863741.0	31163581.0
TBX4-203	TBX4-201	571.0	17	61452403.0	61478740.0	20	30502590.0	30527712.0
BRIP1-215	BRIP1-201	2250.0	17	61679138.0	61861569.0	20	30144163.0	30332103.0
EFCAB3-202	EFCAB3-201	1710.0	17	62370217.0	62416479.0	20	42998884.0	43094643.0
METTL2A-204	mrna_684904	1220.0	17	62423890.0	62450822.0	20	43099333.0	43109754.0
TLK2-213	TLK2-201	2330.0	17	62458657.0	62613664.0	20	43141611.0	43245610.0
MRC2-201	mrna_685097	1110.0	17	62627669.0	62693597.0	20	43309003.0	43312873.0
MARCHF10-206	MARCHF10-201	1840.0	17	62701313.0	62744514.0	20	43321288.0	43405194.0
TANC2-211	TANC2-202	7930.0	17	62966234.0	63427703.0	20	43553165.0	43911363.0
ACE-216	mrna_685412	398.0	17	63477060.0	63485772.0	20	43952622.0	43953747.0
mrna_1724894	mrna_685427	1460.0	17	63484822.0	63521848.0	20	43959860.0	43971819.0
KCNH6-202	mrna_685488	1640.0	17	63523333.0	63546032.0	20	43993754.0	44005758.0
mrna_1725406	DCAF7-202	1450.0	17	63550602.0	63608347.0	20	44017688.0	44044056.0
MAP3K3-208	MAP3K3-202	2770.0	17	63622414.0	63695089.0	20	44063540.0	44124592.0
STRADA-251	STRADA-201	1280.0	17	63682335.0	63741845.0	20	44132254.0	44161447.0
LIMD2-201	mrna_685668	523.0	17	63695887.0	63700125.0	20	44127265.0	44130555.0
CCDC47-201	CCDC47-203	2050.0	17	63745254.0	63773597.0	20	44169643.0	44184541.0
DDX42-211	DDX42-202	411.0	17	63773602.0	63792504.0	20	44185108.0	44238750.0
PSMC5-206	mrna_686166	536.0	17	63827151.0	63830917.0	20	44246699.0	44251289.0
SMARCD2-203	mrna_686225	2260.0	17	63832080.0	63842685.0	20	44259590.0	44261610.0
mrna_1728751	mrna_686287	568.0	17	63917202.0	63931385.0	20	44294452.0	44295645.0
CD79B-201	CD79B-202	598.0	17	63928739.0	63932331.0	20	44303806.0	44306760.0
PRR29-204	PRR29-201	294.0	17	63998350.0	64001969.0	20	44363508.0	44366856.0
ICAM2-205	ICAM2-202	539.0	17	64002593.0	64020625.0	20	44367888.0	44372252.0
ERN1-208	ERN1-201	3350.0	17	64039079.0	64130125.0	20	44394679.0	44477415.0
PECAM1-203	PECAM1-201	2300.0	17	64319414.0	64390860.0	20	44645209.0	44698987.0
MILR1-203	MILR1-201	726.0	17	64449036.0	64467649.0	20	44738890.0	44753231.0
DDX5-201	mrna_686742	2680.0	17	64498253.0	64506289.0	20	44780540.0	44788483.0
CEP95-208	CEP95-201	489.0	17	64506864.0	64522754.0	20	44788987.0	44848465.0
PITPNC1-202	PITPNC1-201	1380.0	17	67377280.0	67697256.0	20	45298164.0	45556206.0
NOL11-205	NOL11-201	503.0	17	67717930.0	67722628.0	20	45261945.0	45281739.0
BPTF-201	BPTF-203	11800.0	17	67825502.0	67984378.0	20	45085475.0	45219141.0
C17orf58-204	C17orf58-201	1080.0	17	67991098.0	67996469.0	20	45076064.0	45081278.0
KPNA2-210	mrna_686938	2130.0	17	68035635.0	68046854.0	20	45047952.0	45057847.0
RGS9-210	RGS9-202	2270.0	17	65100985.0	65227690.0	20	57232618.0	57296839.0
AXIN2-201	mrna_699691	884.0	17	65528562.0	65561648.0	20	57502060.0	57509089.0
CEP112-203	CEP112-202	3460.0	17	65635536.0	66192133.0	20	57580209.0	58003587.0
PRKCA-202	PRKCA-201	2520.0	17	66302612.0	66810743.0	20	58074711.0	58438847.0
AMZ2-220	AMZ2-203	1240.0	17	68205480.0	68257712.0	20	57113478.0	57119911.0
PRKAR1A-215	PRKAR1A-201	1480.0	17	68511779.0	68534550.0	20	56908833.0	56926810.0
FAM20A-205	FAM20A-201	1580.0	17	68535115.0	68601367.0	20	56859706.0	56906707.0
ABCA5-201	ABCA5-202	6260.0	17	69244310.0	69327133.0	20	56652585.0	56716234.0
MAP2K6-206	MAP2K6-201	1320.0	17	69414696.0	69553865.0	20	56478426.0	56602285.0
KCNJ2-202	KCNJ2-201	1450.0	17	70168672.0	70176323.0	20	55955470.0	55956685.0
SLC39A11-201	SLC39A11-203	1310.0	17	72645948.0	73092688.0	20	53497794.0	53844263.0
COG1-201	COG1-202	3450.0	17	73193054.0	73208507.0	20	53401586.0	53414803.0
MTNAP1-201	MTNAP1-203	862.0	17	73232232.0	73245339.0	20	53372054.0	53383568.0
RPL38-202	RPL38-201	281.0	17	74203581.0	74209880.0	20	52607260.0	52611574.0
TTYH2-201	TTYH2-202	1850.0	17	74213570.0	74262020.0	20	52577227.0	52602041.0
KIF19-206	KIF19-201	1770.0	17	74326209.0	74352326.0	20	52499355.0	52524191.0
GPR142-203	GPR142-201	349.0	17	74367457.0	74371840.0	20	52485352.0	52489074.0
GPRC5C-209	GPRC5C-202	542.0	17	74424850.0	74440212.0	20	52424481.0	52437507.0
CD300A-207	mrna_697726	180.0	17	74466398.0	74484794.0	20	52390573.0	52404784.0
CD300LD-201	CD300LF-201	318.0	17	74579364.0	74592283.0	20	52314397.0	52331196.0
FADS6-203	FADS6-201	1270.0	17	74877301.0	74893633.0	20	52147155.0	52161605.0
USH1G-202	USH1G-201	1850.0	17	74916082.0	74923255.0	20	52128801.0	52134732.0
OTOP2-202	mrna_697232	780.0	17	74922949.0	74933912.0	20	52120378.0	52128151.0
HID1-202	HID1-201	3120.0	17	74950741.0	74972759.0	20	52086565.0	52105924.0
MRPL58-204	MRPL58-201	588.0	17	75012669.0	75020939.0	20	52054084.0	52063402.0
ATP5PD-201	ATP5PD-202	599.0	17	75038862.0	75046969.0	20	52037899.0	52042911.0
SLC16A5-206	SLC16A5-201	1360.0	17	75087726.0	75106162.0	20	51980934.0	51993222.0
ARMC7-203	ARMC7-202	242.0	17	75109951.0	75129170.0	20	51972838.0	51976988.0
NT5C-210	NT5C-201	419.0	17	75130224.0	75131446.0	20	51961497.0	51963126.0
JPT1-206	JPT1-201	386.0	17	75135247.0	75154243.0	20	51947299.0	51959323.0
SUMO2-202	mrna_696891	441.0	17	75165585.0	75182959.0	20	51927226.0	51945023.0
NUP85-222	NUP85-202	478.0	17	75205658.0	75215775.0	20	51890494.0	51918879.0
GGA3-202	GGA3-201	1210.0	17	75236598.0	75261600.0	20	51874428.0	51890111.0
MRPS7-204	mrna_696725	595.0	17	75261673.0	75264490.0	20	51871536.0	51874800.0
MIF4GD-213	mrna_696689	976.0	17	75266227.0	75270755.0	20	51867634.0	51871631.0
SLC25A19-202	mrna_696640	571.0	17	75272980.0	75289449.0	20	51853008.0	51866070.0
TMEM94-206	TMEM94-201	435.0	17	75441158.0	75486380.0	20	51684919.0	51719603.0
TSEN54-202	TSEN54-201	1850.0	17	75516059.0	75524735.0	20	51663288.0	51670155.0
MYO15B-235	mrna_696037	1380.0	17	75587799.0	75626849.0	20	51588054.0	51603773.0
RECQL5-204	RECQL5-201	3120.0	17	75626853.0	75667142.0	20	51550120.0	51588907.0
SAP30BP-219	SAP30BP-203	134.0	17	75667250.0	75690716.0	20	51516121.0	51549966.0
ITGB4-206	ITGB4-201	5250.0	17	75721327.0	75757604.0	20	51475796.0	51502678.0
H3-3B-201	mrna_695671	557.0	17	75776433.0	75779779.0	20	51458545.0	51462090.0
UNK-205	UNK-201	3320.0	17	75784805.0	75825799.0	20	51421037.0	51454938.0
UNC13D-212	UNC13D-201	525.0	17	75827224.0	75830147.0	20	51404555.0	51419971.0
WBP2-201	WBP2-203	1040.0	17	75845698.0	75855335.0	20	51395849.0	51403515.0
TRIM65-205	TRIM65-201	372.0	17	75880334.0	75892303.0	20	51364999.0	51370061.0
FBF1-205	FBF1-201	3110.0	17	75909573.0	75941038.0	20	51331697.0	51354204.0
TEN1-CDK3-203	TEN1-201	410.0	17	75979251.0	76005985.0	20	51289590.0	51306046.0
CDK3-202	CDK3-201	1130.0	17	76000854.0	76005998.0	20	51285349.0	51288893.0
SRP68-212	SRP68-201	1100.0	17	76038774.0	76053648.0	20	51228535.0	51260089.0
EXOC7-216	EXOC7-202	1750.0	17	76081015.0	76103787.0	20	51198666.0	51216233.0
RNF157-210	RNF157-202	2500.0	17	76142464.0	76240289.0	20	51087620.0	51170776.0
QRICH2-204	mrna_694547	656.0	17	76274048.0	76280357.0	20	51056385.0	51064595.0
PRPSAP1-206	PRPSAP1-201	1510.0	17	76309477.0	76353916.0	20	51007981.0	51039185.0
AANAT-201	AANAT-202	299.0	17	76453350.0	76470117.0	20	50913466.0	50915823.0
CYGB-201	mrna_694290	789.0	17	76527355.0	76537709.0	20	50858132.0	50868565.0
PRCD-210	PRCD-201	202.0	17	76540043.0	76545376.0	20	50854068.0	50856545.0
JMJD6-203	JMJD6-201	1670.0	17	76712831.0	76726679.0	20	50744914.0	50751631.0
METTL23-211	METTL23-201	519.0	17	76726829.0	76733516.0	20	50738376.0	50744709.0
MFSD11-207	MFSD11-202	1850.0	17	76735864.0	76778817.0	20	50710742.0	50734712.0
MGAT5B-209	MGAT5B-202	3130.0	17	76868403.0	76950393.0	20	50596008.0	50662973.0
TNRC6C-210	TNRC6C-203	7340.0	17	77958702.0	78108822.0	20	49739827.0	49822324.0
TMC6-217	TMC6-202	2500.0	17	78107396.0	78128755.0	20	49719128.0	49734441.0
TMC8-201	TMC8-202	1140.0	17	78130770.0	78142968.0	20	49708873.0	49716464.0
AFMID-212	AFMID-203	490.0	17	78187357.0	78205051.0	20	49667170.0	49679822.0
BIRC5-201	mrna_693075	541.0	17	78214185.0	78225636.0	20	49650966.0	49658162.0
PGS1-206	PGS1-202	232.0	17	78378648.0	78398268.0	20	49490614.0	49535018.0
DNAH17-207	DNAH17-201	5670.0	17	78423696.0	78472774.0	20	49280988.0	49496995.0
TIMP2-203	TIMP2-201	612.0	17	78852976.0	78874150.0	20	49140970.0	49190698.0
LGALS3BP-218	LGALS3BP-201	406.0	17	78971237.0	78979918.0	20	49100041.0	49111141.0
CANT1-202	CANT1-201	1470.0	17	78991715.0	79009764.0	20	49079836.0	49095730.0
C1QTNF1-205	C1QTNF1-201	965.0	17	79022813.0	79048247.0	20	49051358.0	49073373.0
ENGASE-202	ENGASE-201	1050.0	17	79074823.0	79082530.0	20	49031553.0	49040099.0
RBFOX3-211	RBFOX3-202	1530.0	17	79089344.0	79482598.0	20	49005082.0	49027172.0
CBX2-202	CBX2-201	1830.0	17	79778147.0	79787983.0	20	48437068.0	48445665.0
TBC1D16-201	TBC1D16-203	2760.0	17	79932342.0	80035872.0	20	48302580.0	48312241.0
CCDC40-203	CCDC40-201	1100.0	17	80036631.0	80090819.0	20	48188799.0	48231072.0
GAA-204	GAA-201	3150.0	17	80101532.0	80119869.0	20	48164328.0	48188105.0
EIF4A3-209	EIF4A3-202	1550.0	17	80134368.0	80147128.0	20	48149182.0	48161929.0
CARD14-218	CARD14-201	1600.0	17	80169991.0	80208971.0	20	48112365.0	48133973.0
SGSH-209	SGSH-201	699.0	17	80207655.0	80214722.0	20	48104686.0	48112323.0
SLC26A11-217	SLC26A11-201	471.0	17	80219698.0	80223283.0	20	48085664.0	48104590.0
RNF213-220	RNF213-202	11400.0	17	80260851.0	80398794.0	20	47966931.0	48077801.0
ENDOV-214	mrna_691070	379.0	17	80415164.0	80429818.0	20	47950486.0	47962841.0
RPTOR-208	RPTOR-202	364.0	17	80544818.0	80858124.0	20	47509035.0	47854516.0
CHMP6-203	CHMP6-201	454.0	17	80991597.0	80999145.0	20	47490114.0	47496568.0
BAIAP2-201	BAIAP2-203	1970.0	17	81035121.0	81109238.0	20	47400323.0	47463018.0
AATK-203	AATK-204	3430.0	17	81110486.0	81131948.0	20	47380198.0	47389620.0
PVALEF-203	PVALEF-201	481.0	17	81165506.0	81183166.0	20	47340672.0	47342701.0
CEP131-202	CEP131-201	2070.0	17	81189592.0	81222945.0	20	47316388.0	47335313.0
TEPSIN-213	TEPSIN-203	1630.0	17	81228276.0	81239055.0	20	47302672.0	47310407.0
NDUFAF8-201	mrna_690302	272.0	17	81239317.0	81241310.0	20	47296739.0	47299292.0
SLC38A10-202	SLC38A10-203	1890.0	17	81244810.0	81295307.0	20	47251990.0	47294266.0
BAHCC1-208	BAHCC1-201	5040.0	17	81395456.0	81466331.0	20	47118327.0	47172175.0
ACTG1-223	ACTG1-201	1500.0	17	81509412.0	81514629.0	20	47077188.0	47080047.0
FSCN2-202	FSCN2-201	1870.0	17	81528376.0	81537130.0	20	47056092.0	47061994.0
FAAP100-203	FAAP100-201	313.0	17	81539884.0	81552376.0	20	47043626.0	47053910.0
TSPAN10-205	TSPAN10-201	836.0	17	81637171.0	81648754.0	20	46976014.0	46980143.0
ARL16-201	mrna_689781	400.0	17	81681164.0	81683659.0	20	46948070.0	46951074.0
HGS-236	HGS-201	2760.0	17	81683325.0	81702116.0	20	46934712.0	46947939.0
mrna_1774643	SLC25A10-201	884.0	17	81703370.0	81720539.0	20	46918638.0	46926156.0
GCGR-202	GCGR-201	767.0	17	81804148.0	81813689.0	20	46878287.0	46882139.0
MCRIP1-202	MCRIP1-201	389.0	17	81822360.0	81826394.0	20	46864910.0	46872800.0
P4HB-234	P4HB-201	1310.0	17	81843158.0	81860508.0	20	46847622.0	46858390.0
ARHGDIA-203	ARHGDIA-201	813.0	17	81867718.0	81870974.0	20	46838174.0	46842162.0
ALYREF-202	ALYREF-201	1020.0	17	81887834.0	81891586.0	20	46818378.0	46822178.0
ANAPC11-205	mrna_689423	348.0	17	81890789.0	81900255.0	20	46813417.0	46818228.0
PYCR1-202	PYCR1-203	1020.0	17	81932383.0	81937257.0	20	46776695.0	46781160.0
ASPSCR1-209	ASPSCR1-202	465.0	17	81976806.0	81996843.0	20	46713429.0	46744192.0
CENPX-204	CENPX-201	182.0	17	82018701.0	82024107.0	20	46708343.0	46712271.0
DCXR-203	DCXR-201	560.0	17	82035135.0	82036995.0	20	46693790.0	46695768.0
GPS1-216	GPS1-201	527.0	17	82050947.0	82054651.0	20	46656677.0	46661897.0
SLC16A3-208	SLC16A3-201	1520.0	17	82217933.0	82240086.0	20	46485885.0	46497750.0
CD7-208	mrna_688491	248.0	17	82313563.0	82317573.0	20	46413314.0	46415017.0
SECTM1-201	mrna_688470	221.0	17	82321023.0	82333766.0	20	46406628.0	46408242.0
HEXD-202	HEXD-201	1500.0	17	82418317.0	82442645.0	20	46329595.0	46347844.0
CYBC1-240	CYBC1-202	240.0	17	82440911.0	82450805.0	20	46323435.0	46329649.0
FOXK2-202	FOXK2-201	2280.0	17	82519712.0	82602392.0	20	46204555.0	46275712.0
RAB40B-206	RAB40B-201	1030.0	17	82654972.0	82698698.0	20	46129671.0	46157272.0
FN3KRP-201	FN3KRP-202	1110.0	17	82716705.0	82728013.0	20	46109940.0	46117819.0
TBCD-233	TBCD-202	3440.0	17	82752041.0	82945900.0	20	45914495.0	46092329.0
B3GNTL1-201	mrna_687637	783.0	17	82942148.0	83051770.0	20	45858013.0	45909993.0
USP14-208	USP14-204	1940.0	18	158382.0	211391.0	14	52340168.0	52387845.0
THOC1-201	THOC1-202	2800.0	18	214519.0	268047.0	14	52387757.0	52429849.0
CLUL1-206	CLUL1-201	251.0	18	596987.0	619320.0	14	52749744.0	52779770.0
ENOSF1-222	ENOSF1-201	1580.0	18	670317.0	712630.0	14	52796777.0	52818800.0
YES1-203	YES1-201	2280.0	18	721587.0	775266.0	14	52830238.0	52908430.0
ADCYAP1-202	ADCYAP1-201	670.0	18	904870.0	912172.0	14	52991605.0	52995905.0
SMCHD1-220	SMCHD1-202	6100.0	18	2655725.0	2802804.0	14	54332817.0	54462588.0
LPIN2-205	LPIN2-201	2010.0	18	2885295.0	3013144.0	14	54539635.0	54619983.0
MYL12B-205	MYL12A-203	691.0	18	3261478.0	3278431.0	14	54833840.0	54859331.0
TGIF1-221	TGIF1-201	636.0	18	3411607.0	3457684.0	14	55006576.0	55015061.0
DLGAP1-203	DLGAP1-201	2780.0	18	3496031.0	3845359.0	14	55044757.0	55370258.0
EPB41L3-206	EPB41L3-202	1950.0	18	5392380.0	5540556.0	14	56531992.0	56753867.0
L3MBTL4-203	L3MBTL4-201	1860.0	18	5954705.0	6367683.0	14	57009583.0	57311604.0
ARHGAP28-203	ARHGAP28-201	2700.0	18	6729715.0	6915716.0	14	57598386.0	57745200.0
RAB12-202	RAB12-201	1280.0	18	8609436.0	8639383.0	14	59067521.0	59092177.0
MTCL1-201	MTCL1-203	5640.0	18	8705555.0	8832778.0	14	59131558.0	59254338.0
NDUFV2-208	mrna_317251	72.0	18	9102629.0	9117887.0	14	59440679.0	59475992.0
TWSG1-203	TWSG1-201	278.0	18	9334766.0	9400817.0	14	59602245.0	59636612.0
RALBP1-201	RALBP1-202	2280.0	18	9475008.0	9538114.0	14	59663990.0	59708983.0
PPP4R1-202	PPP4R1-201	1690.0	18	9546790.0	9614569.0	14	59716342.0	59778639.0
VAPA-202	VAPA-201	1010.0	18	9914015.0	9960021.0	14	59988718.0	60027547.0
NAPG-203	NAPG-202	82.0	18	10525904.0	10550801.0	14	60352473.0	60366032.0
GNAL-202	GNAL-201	1470.0	18	11689263.0	11885685.0	14	60979348.0	61048671.0
MPPE1-211	MPPE1-203	1050.0	18	11882621.0	11908317.0	14	61051139.0	61068555.0
IMPA2-208	IMPA2-201	334.0	18	11981036.0	12030516.0	14	61081149.0	61109502.0
TUBB6-209	TUBB6-201	383.0	18	12307668.0	12325181.0	14	61141025.0	61153480.0
PRELID3A-208	PRELID3A-202	281.0	18	12407895.0	12431463.0	14	61208355.0	61227546.0
PSMG2-204	PSMG2-201	993.0	18	12658737.0	12725740.0	14	61499501.0	61516865.0
CEP76-209	CEP76-202	310.0	18	12661832.0	12702639.0	14	61480931.0	61499417.0
PTPN2-202	PTPN2-201	1480.0	18	12785477.0	12884338.0	14	61544168.0	61622728.0
SEH1L-209	SEH1L-201	334.0	18	12947132.0	12955610.0	14	61663825.0	61686639.0
CEP192-213	CEP192-202	1760.0	18	12991361.0	13059314.0	14	61689832.0	61784318.0
LDLRAD4-239	LDLRAD4-201	737.0	18	13217685.0	13649072.0	14	61849588.0	62113973.0
FAM210A-208	FAM210A-201	911.0	18	13663346.0	13726558.0	14	62127420.0	62155963.0
RNMT-203	RNMT-201	1850.0	18	13726659.0	13760285.0	14	62156049.0	62182294.0
ROCK1-207	ROCK1-201	4810.0	18	20944611.0	21111020.0	14	52179748.0	52325744.0
SNRPD1-203	mrna_313762	136.0	18	21612313.0	21629109.0	14	51702347.0	51712643.0
CABLES1-202	CABLES1-201	1200.0	18	23134563.0	23257747.0	14	50350110.0	50457131.0
TMEM241-214	mrna_313227	275.0	18	23197754.0	23437932.0	14	50223216.0	50331844.0
RIOK3-207	RIOK3-201	1910.0	18	23453286.0	23481580.0	14	50191156.0	50216008.0
RMC1-214	RMC1-202	2010.0	18	23503495.0	23531807.0	14	50155610.0	50178549.0
NPC1-212	NPC1-201	517.0	18	23506183.0	23535622.0	14	50109386.0	50157028.0
ANKRD29-208	ANKRD29-202	1150.0	18	23598925.0	23662911.0	14	50052142.0	50095891.0
TTC39C-201	TTC39C-202	2230.0	18	23992772.0	24133027.0	14	49646875.0	49745319.0
CABYR-218	mrna_312386	637.0	18	24138986.0	24159662.0	14	49620417.0	49641420.0
OSBPL1A-204	OSBPL1A-201	1770.0	18	24162044.0	24272232.0	14	49407718.0	49619990.0
IMPACT-207	IMPACT-201	1360.0	18	24426633.0	24453510.0	14	49356066.0	49383829.0
HRH4-201	mrna_312181	508.0	18	24460636.0	24479961.0	14	49321510.0	49323092.0
SS18-203	SS18-202	1780.0	18	26016252.0	26090613.0	14	47802017.0	47878728.0
PSMA8-204	PSMA8-201	1020.0	18	26133851.0	26193355.0	14	47759270.0	47790317.0
KCTD1-207	KCTD1-201	3770.0	18	26454909.0	26548553.0	14	47475880.0	47565625.0
CHST9-203	CHST9-201	1280.0	18	26906480.0	27185308.0	14	47164663.0	47165737.0
CDH2-207	CDH2-202	1570.0	18	27932878.0	27990331.0	14	46071296.0	46285206.0
DSC2-209	DSC2-202	2030.0	18	31058544.0	31102439.0	14	43786635.0	43819330.0
DSG2-208	DSG2-201	2820.0	18	31497623.0	31548856.0	14	43434530.0	43481536.0
TTR-204	TTR-201	342.0	18	31557008.0	31598817.0	14	43379473.0	43393494.0
B4GALT6-202	B4GALT6-203	1590.0	18	31622245.0	31684581.0	14	43307601.0	43369698.0
RNF138-202	RNF138-201	1080.0	18	32091873.0	32131561.0	14	42893849.0	42936474.0
MEP1B-204	MEP1B-201	2410.0	18	32190024.0	32220404.0	14	42817482.0	42844738.0
KLHL14-202	KLHL14-201	2650.0	18	32672672.0	32773023.0	14	42271124.0	42370946.0
CCDC178-211	CCDC178-204	272.0	18	32937401.0	33136077.0	14	41953614.0	42126345.0
ASXL3-217	ASXL3-201	8120.0	18	33578218.0	33751195.0	14	41427316.0	41600313.0
NOL4-201	NOL4-202	2690.0	18	33851099.0	34224913.0	14	40913967.0	41313275.0
DTNA-253	DTNA-207	1660.0	18	34493290.0	34867295.0	14	40264941.0	40558802.0
MAPRE2-213	MAPRE2-203	795.0	18	34976927.0	35127048.0	14	40033403.0	40197716.0
ZNF397-202	mrna_309630	2030.0	18	35241033.0	35249808.0	14	39932845.0	39941699.0
ZSCAN30-211	ZSCAN30-201	1170.0	18	35251057.0	35290245.0	14	39922567.0	39929828.0
ZNF24-204	ZNF24-201	811.0	18	35332226.0	35340654.0	14	39865402.0	39875903.0
INO80C-212	INO80C-201	590.0	18	35452229.0	35497933.0	14	39740410.0	39762430.0
C18orf21-207	C18orf21-201	447.0	18	35972624.0	35979286.0	14	39328387.0	39335840.0
RPRD1A-205	RPRD1A-201	223.0	18	35984386.0	35993300.0	14	39234938.0	39307622.0
ELP2-222	mrna_309285	215.0	18	36129443.0	36142311.0	14	39136585.0	39181201.0
FHOD3-206	FHOD3-202	3370.0	18	36297712.0	36780220.0	14	38529116.0	39026407.0
TPGS2-210	TPGS2-201	191.0	18	36777646.0	36798585.0	14	38457493.0	38516445.0
KIAA1328-210	KIAA1328-202	321.0	18	36829105.0	37231518.0	14	38083600.0	38451111.0
SLC14A2-203	SLC14A2-201	3380.0	18	45212994.0	45682975.0	14	27933200.0	27988166.0
SLC14A1-219	SLC14A1-201	1280.0	18	45724126.0	45752520.0	14	27851187.0	27870183.0
EPG5-213	EPG5-201	9570.0	18	45800580.0	45967327.0	14	27584638.0	27719969.0
PSTPIP2-204	PSTPIP2-201	969.0	18	45983535.0	46072257.0	14	27483228.0	27568292.0
ATP5F1A-202	ATP5F1A-201	2270.0	18	46080247.0	46098296.0	14	27462798.0	27473474.0
HAUS1-210	HAUS1-202	417.0	18	46104377.0	46119961.0	14	27444335.0	27460204.0
ARK2C-208	ARK2C-201	666.0	18	46326808.0	46450349.0	14	27172537.0	27274597.0
LOXHD1-204	LOXHD1-203	1800.0	18	46476971.0	46519077.0	14	26959689.0	27159055.0
PIAS2-204	PIAS2-201	2750.0	18	46803217.0	46917507.0	14	26713911.0	26805465.0
KATNAL2-208	KATNAL2-202	381.0	18	46917491.0	47098482.0	14	26617351.0	26698502.0
HDHD2-205	HDHD2-201	1060.0	18	47107407.0	47150500.0	14	26562229.0	26604562.0
SKOR2-202	SKOR2-201	3770.0	18	47206168.0	47251660.0	14	26470161.0	26504132.0
ZBTB7C-221	ZBTB7C-201	2490.0	18	48026671.0	48409383.0	14	25692798.0	25705094.0
SMAD7-201	mrna_306401	906.0	18	48919852.0	48950965.0	14	24816654.0	24844453.0
DYM-220	DYM-202	1990.0	18	49036386.0	49460645.0	14	24356425.0	24738790.0
C18orf32-201	mrna_306206	300.0	18	49477242.0	49487234.0	14	24332381.0	24337216.0
RPL17-C18orf32-203	mrna_306156	740.0	18	49481680.0	49491586.0	14	24327507.0	24331343.0
MYO5B-201	MYO5B-202	7010.0	18	49822788.0	50195147.0	14	23872445.0	24014548.0
MBD1-212	MBD1-208	1960.0	18	50266881.0	50281459.0	14	23518959.0	23534983.0
CXXC1-202	CXXC1-201	1690.0	18	50282342.0	50287636.0	14	23490328.0	23495717.0
MAPK4-201	mrna_305269	904.0	18	50560086.0	50731826.0	14	23161757.0	23235467.0
ME2-217	ME2-204	512.0	18	50879079.0	50947852.0	14	23011123.0	23064370.0
mrna_1836514	ELAC1-201	232.0	18	50968018.0	51058144.0	14	22982637.0	22998754.0
SMAD4-206	SMAD4-202	2420.0	18	51028527.0	51085017.0	14	22892459.0	22947413.0
DCC-202	DCC-201	5830.0	18	52340196.0	53535899.0	14	20597596.0	21781105.0
POLI-208	POLI-201	2690.0	18	54269516.0	54298234.0	14	19914329.0	19940389.0
STARD6-205	STARD6-201	783.0	18	54324357.0	54357858.0	14	19881902.0	19902729.0
C18orf54-206	C18orf54-201	1870.0	18	54357905.0	54382034.0	14	19847708.0	19878876.0
RAB27B-202	RAB27B-201	334.0	18	54717859.0	54884355.0	14	19405880.0	19416367.0
CCDC68-204	CCDC68-201	1240.0	18	54901508.0	54959461.0	14	19360688.0	19392915.0
TCF4-201	TCF4-206	2850.0	18	55222184.0	55588192.0	14	18835186.0	19118769.0
WDR7-208	WDR7-201	266.0	18	56651342.0	57027313.0	14	17405445.0	17780810.0
ONECUT2-202	ONECUT2-201	2100.0	18	57435373.0	57491298.0	14	17029099.0	17067626.0
FECH-201	FECH-202	1550.0	18	57544376.0	57586702.0	14	16948140.0	16986504.0
NARS1-201	NARS1-202	2130.0	18	57600655.0	57621836.0	14	16921870.0	16937689.0
ATP8B1-208	ATP8B1-203	4560.0	18	57646425.0	57803315.0	14	16830645.0	16874890.0
NEDD4L-205	NEDD4L-204	3930.0	18	58044225.0	58401539.0	14	16230466.0	16564954.0
MALT1-208	MALT1-202	3030.0	18	58671464.0	58754477.0	14	15961202.0	16017264.0
ZNF532-201	ZNF532-202	4700.0	18	58862599.0	58986480.0	14	15734601.0	15869669.0
SEC11C-209	SEC11C-202	794.0	18	59139474.0	59158832.0	14	15622341.0	15637043.0
GRP-201	GRP-202	452.0	18	59220157.0	59230771.0	14	15574474.0	15586582.0
CPLX4-202	CPLX4-201	346.0	18	59275155.0	59318544.0	14	15509242.0	15546201.0
PIGN-236	PIGN-205	2620.0	18	61905254.0	62154623.0	14	13361240.0	13479405.0
RELCH-213	RELCH-202	5100.0	18	62187254.0	62310249.0	14	13241430.0	13360992.0
TNFRSF11A-201	TNFRSF11A-205	984.0	18	62325286.0	62387659.0	14	13180733.0	13221656.0
BCL2-208	BCL2-201	201.0	18	63123345.0	63158238.0	14	12414519.0	12590751.0
KDSR-212	KDSR-202	1350.0	18	63327725.0	63367206.0	14	12367913.0	12407419.0
SERPINB5-205	SERPINB5-202	841.0	18	63476957.0	63493701.0	14	12258348.0	12266871.0
SERPINB4-201	mrna_301181	811.0	18	63637258.0	63644256.0	14	12220798.0	12227427.0
mrna_1851512	SERPINB2-201	655.0	18	63897173.0	63917490.0	14	12156891.0	12171249.0
SERPINB8-202	SERPINB8-203	1290.0	18	63970028.0	63989371.0	14	12107608.0	12122485.0
TMX3-201	TMX3-202	1780.0	18	68673687.0	68715108.0	14	8525534.0	8576715.0
CCDC102B-204	CCDC102B-201	297.0	18	68715234.0	68837040.0	14	8229451.0	8413517.0
CD226-203	CD226-201	83.0	18	69831157.0	69895809.0	14	7423133.0	7522598.0
RTTN-215	RTTN-201	387.0	18	70003030.0	70059943.0	14	7244074.0	7383650.0
CBLN2-209	CBLN2-202	914.0	18	72536679.0	72543554.0	14	5574061.0	5577830.0
