gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
NAA16-201	NAA16-204	3570.0	18	25241298.0	25307963.0	12	11478919.0	11542798.0
mrna_490457	KBTBD7-202	2810.0	18	25371939.0	25374593.0	12	11375694.0	11414347.0
WBP4-201	WBP4-202	1550.0	18	25483868.0	25514652.0	12	11277082.0	11315690.0
SUGT1-201	SUGT1-203	1390.0	18	25630335.0	25673834.0	12	11102038.0	11143110.0
PCDH17-201	PCDH17-202	4900.0	18	30664162.0	30764297.0	12	5106602.0	5221732.0
DIAPH3-202	DIAPH3-204	2450.0	18	32794044.0	33368434.0	12	2180987.0	2744447.0
TDRD3-201	TDRD3-205	3190.0	18	33613302.0	33814701.0	12	1625928.0	1813642.0
PCDH9-203	PCDH9-202	5550.0	18	39126118.0	40108475.0	12	39462054.0	40602915.0
DACH1-204	DACH1-205	3160.0	18	45746265.0	46157240.0	12	46094792.0	46548457.0
mrna_492712	MZT1-203	308.0	18	46994612.0	47011166.0	12	47461544.0	47476916.0
BORA-202	BORA-204	2440.0	18	47012549.0	47035534.0	12	47478426.0	47505656.0
DIS3-201	DIS3-202	4070.0	18	47037773.0	47066954.0	12	47506719.0	47532835.0
PIBF1-201	PIBF1-204	3130.0	18	47067166.0	47279253.0	12	47533127.0	47763765.0
KLF12-201	KLF12-208	1800.0	18	47890962.0	48334040.0	12	48525710.0	49048413.0
TBC1D4-203	TBC1D4-209	5310.0	18	49413140.0	49627969.0	12	50330162.0	50571317.0
mrna_493464	UCHL3-205	1000.0	18	49687776.0	49733631.0	12	50610751.0	50648820.0
LMO7-206	LMO7-205	2970.0	18	49903402.0	49954908.0	12	50676299.0	50897222.0
KCTD12-201	KCTD12-203	1430.0	18	50809932.0	50816121.0	12	51998904.0	52005793.0
ACOD1-202	ACOD1-201	1810.0	18	50866589.0	50871115.0	12	52068854.0	52076588.0
FBXL3-201	FBXL3-203	1810.0	18	50908671.0	50930721.0	12	52117530.0	52137817.0
MYCBP2-201	MYCBP2-205	11700.0	18	50941840.0	51221754.0	12	52149361.0	52419954.0
SCEL-203	SCEL-210	1660.0	18	51417248.0	51548030.0	12	52705662.0	52808580.0
SLAIN1-202	SLAIN1-204	2280.0	18	51611812.0	51632554.0	12	52879284.0	52892757.0
OBI1-201	OBI1-202	2960.0	18	52472171.0	52518971.0	12	53756337.0	53802438.0
RBM26-202	RBM26-204	4300.0	18	53127393.0	53203294.0	12	54431864.0	54506698.0
NDFIP2-201	NDFIP2-204	1400.0	18	53274328.0	53339533.0	12	54578964.0	54649183.0
SPRY2-201	SPRY2-203	1230.0	18	53946508.0	53951468.0	12	55340460.0	55349692.0
SLITRK5-201	SLITRK5-203	3940.0	18	59068770.0	59071662.0	12	62293120.0	62300407.0
GPC5-201	GPC5-210	2260.0	18	61599618.0	62974405.0	12	65755149.0	67339324.0
TGDS-201	TGDS-203	1510.0	18	64515966.0	64534597.0	12	69075896.0	69096584.0
GPR180-201	GPR180-203	1500.0	18	64538371.0	64565443.0	12	69099237.0	69124784.0
SOX21-201	SOX21-202	1190.0	18	64641572.0	64642403.0	12	69202133.0	69204366.0
ABCC4-203	mrna_293312	5180.0	18	64952057.0	65101513.0	12	69792801.0	70237432.0
ABCC4-203	mrna_293687	4170.0	18	64952057.0	65101513.0	12	70340838.0	70680715.0
ABCC4-203	mrna_294533	4140.0	18	64952057.0	65101513.0	12	72129062.0	72139473.0
ABCC4-203	mrna_295106	3640.0	18	64952057.0	65101513.0	12	72689087.0	72863452.0
DZIP1-201	DZIP1-202	3360.0	18	65498131.0	65552856.0	12	73011478.0	73060481.0
DNAJC3-201	DNAJC3-204	1570.0	18	65580176.0	65665156.0	12	73095385.0	73161379.0
UGGT2-204	UGGT2-201	6000.0	18	65814538.0	65845134.0	12	73168071.0	73313864.0
OXGR1-201	OXGR1-204	1260.0	18	66649950.0	66650964.0	12	74180181.0	74199465.0
MBNL2-201	MBNL2-207	1680.0	18	66841012.0	66994548.0	12	74410786.0	74571445.0
RAP2A-201	RAP2A-202	688.0	18	67042091.0	67081246.0	12	74632696.0	74673056.0
IPO5-201	IPO5-203	2280.0	18	67417667.0	67459044.0	12	75029791.0	75070803.0
STK24-201	STK24-206	1790.0	18	67831841.0	67934598.0	12	75461371.0	75554544.0
SLC15A1-201	SLC15A1-205	2570.0	18	68008180.0	68057729.0	12	75634638.0	75681650.0
DOCK9-203	DOCK9-206	7130.0	18	68095761.0	68378554.0	12	75720834.0	76005666.0
UBAC2-201	UBAC2-204	1390.0	18	68476065.0	68631237.0	12	76108661.0	76250100.0
GPR183-201	GPR183-202	1490.0	18	68549835.0	68550918.0	12	76164568.0	76180198.0
mrna_498060	mrna_298915	639.0	18	68645746.0	68646813.0	12	76259666.0	76267138.0
TM9SF2-201	TM9SF2-202	2830.0	18	68705385.0	68763372.0	12	76343401.0	76395109.0
CLYBL-202	CLYBL-205	1350.0	18	68792572.0	69037213.0	12	76430720.0	76658328.0
PCCA-206	PCCA-209	2880.0	18	69165885.0	69519905.0	12	76833442.0	77174969.0
mrna_498636	GGACT-201	490.0	18	69521028.0	69568055.0	12	77176133.0	77225498.0
TMTC4-202	TMTC4-206	2610.0	18	69580416.0	69641767.0	12	77236118.0	77292409.0
NALCN-202	NALCN-203	7220.0	18	69983314.0	70223872.0	12	77565982.0	77868716.0
ITGBL1-202	ITGBL1-205	1960.0	18	70237252.0	70479114.0	12	77917580.0	78126514.0
TPP2-204	TPP2-203	4890.0	18	71185228.0	71253002.0	12	78857738.0	78915642.0
TEX30-201	TEX30-203	980.0	18	71326260.0	71333092.0	12	79008353.0	79015048.0
POGLUT2-201	POGLUT2-205	2040.0	18	71342596.0	71353659.0	12	79020047.0	79029810.0
mrna_499647	BIVM-202	2040.0	18	71355121.0	71381225.0	12	79030044.0	79076215.0
mrna_499670	ERCC5-201	4130.0	18	71384133.0	71412871.0	12	79079748.0	79107518.0
METTL21EP-201	ERCC5-203	903.0	18	71427542.0	71433028.0	12	79112915.0	79128997.0
LIG4-201	LIG4-203	3490.0	18	75804559.0	75812195.0	12	83594664.0	83607032.0
mrna_500199	ABHD13-203	397.0	18	75828741.0	75829038.0	12	83604307.0	83622960.0
mrna_500261	MYO16-201	3540.0	18	76162637.0	76442656.0	12	83907764.0	84156168.0
IRS2-201	IRS2-203	4640.0	18	76942087.0	76971790.0	12	84648651.0	84655278.0
COL4A1-202	COL4A1-206	6160.0	18	77229553.0	77342654.0	12	84896494.0	84995777.0
COL4A2-201	COL4A2-204	5920.0	18	77343116.0	77520064.0	12	84996105.0	85154242.0
CARS2-201	CARS2-205	1800.0	18	77607288.0	77643154.0	12	85239192.0	85258316.0
ING1-201	ING1-202	1050.0	18	77647675.0	77652950.0	12	85264189.0	85269195.0
ANKRD10-201	ANKRD10-202	1450.0	18	77726724.0	77759829.0	12	85327077.0	85359030.0
mrna_500931	SPACA7-201	64.0	18	77772550.0	77782650.0	12	86167314.0	86183236.0
ARHGEF7-202	ARHGEF7-204	3530.0	18	77849466.0	77975881.0	12	85435192.0	85529458.0
TEX29-201	TEX29-203	324.0	18	77982830.0	77996340.0	12	85549538.0	85552388.0
ATP11A-202	ATP11A-205	4400.0	18	78844343.0	78960104.0	12	86288020.0	86389509.0
MCF2L-201	MCF2L-210	4350.0	18	78971812.0	79088484.0	12	86444381.0	86489881.0
F10-201	F7-204	1600.0	18	79103478.0	79122129.0	12	86500002.0	86513750.0
PCID2-201	PCID2-203	1600.0	18	79134783.0	79156632.0	12	86530236.0	86546626.0
CUL4A-201	CUL4A-202	2810.0	18	79156454.0	79202635.0	12	86545703.0	86573751.0
GRTP1-202	GRTP1-204	1280.0	18	79238099.0	79260326.0	12	86607874.0	86623712.0
mrna_502302	mrna_306618	1300.0	18	79286623.0	79296585.0	12	86648080.0	86661076.0
TFDP1-201	TFDP1-202	1600.0	18	79366043.0	79396245.0	12	86729202.0	86738791.0
GRK1-201	GRK1-202	2110.0	18	79409878.0	79420787.0	12	86752866.0	86766529.0
TMEM255B-201	TMEM255B-202	1040.0	18	79430927.0	79468621.0	12	86774155.0	86802043.0
GAS6-202	GAS6-201	2570.0	18	79479979.0	79512086.0	12	86809928.0	86838871.0
C13orf46-201	C12H13orf46-201	546.0	18	79577725.0	79587839.0	12	86895158.0	86907629.0
RASA3-201	mrna_307640	2210.0	18	79590699.0	79679140.0	12	87179017.0	87216102.0
mrna_502817	mrna_307172	289.0	18	79704026.0	79717574.0	12	87009848.0	87013532.0
CDC16-202	CDC16-206	2580.0	18	79732206.0	79759173.0	12	87033059.0	87058543.0
UPF3A-201	UPF3A-203	1530.0	18	79775997.0	79802799.0	12	87064432.0	87083035.0
mrna_503042	mrna_687858	2160.0	19	116657.0	127278.0	18	65807954.0	65814012.0
mrna_503056	mrna_687757	411.0	19	126570.0	128122.0	18	65781696.0	65811707.0
mrna_503072	MZF1-201	2690.0	19	136569.0	145732.0	18	65786614.0	65796086.0
mrna_503125	CHMP2A-201	939.0	19	154039.0	156876.0	18	65775982.0	65778680.0
TRIM28-201	TRIM28-202	3370.0	19	157539.0	164002.0	18	65769435.0	65775447.0
ZBTB45-201	ZBTB45-202	1930.0	19	180971.0	183645.0	18	65742441.0	65747866.0
mrna_503332	mrna_687494	1260.0	19	210978.0	214951.0	18	65713037.0	65718289.0
ZNF132-201	ZNF132-203	2470.0	19	239527.0	248493.0	18	65691585.0	65701844.0
mrna_503452	RPS5-201	893.0	19	272436.0	280118.0	18	65660239.0	65665844.0
ZNF8-201	ZNF8-203	1220.0	19	310958.0	322270.0	18	65600743.0	65613245.0
ZNF274-201	ZNF274-202	2140.0	19	357867.0	380261.0	18	65547392.0	65569828.0
ZNF329-201	ZNF329-202	1720.0	19	395475.0	410511.0	18	65518707.0	65532523.0
ZNF135-201	ZNF135-203	2530.0	19	438972.0	452033.0	18	65496195.0	65509165.0
C19orf18-201	mrna_686770	637.0	19	536406.0	545802.0	18	65448750.0	65462478.0
mrna_503777	mrna_686654	3100.0	19	638212.0	668443.0	18	65378700.0	65388801.0
mrna_503818	mrna_686611	2490.0	19	695488.0	709404.0	18	65356633.0	65368230.0
mrna_503852	mrna_686549	674.0	19	732759.0	733695.0	18	65312658.0	65348516.0
mrna_503861	mrna_686066	144.0	19	734313.0	738943.0	18	64916773.0	64943595.0
mrna_503861	mrna_686640	198.0	19	734313.0	738943.0	18	65374897.0	65406255.0
mrna_503900	mrna_686562	142.0	19	753464.0	754742.0	18	65322289.0	65323594.0
mrna_503939	mrna_686532	3920.0	19	802628.0	824214.0	18	65251210.0	65269797.0
mrna_504046	mrna_686468	1660.0	19	907702.0	938605.0	18	65166432.0	65267116.0
mrna_504085	mrna_686399	1630.0	19	957705.0	1013709.0	18	65139148.0	65168017.0
ZSCAN4-201	mrna_685994	1200.0	19	1032194.0	1033712.0	18	64842999.0	64850963.0
mrna_504173	mrna_686292	1980.0	19	1065081.0	1079803.0	18	65079134.0	65088156.0
mrna_504226	mrna_686127	1880.0	19	1126681.0	1141362.0	18	64949241.0	64989519.0
ZNF134-201	mrna_686008	1640.0	19	1189785.0	1192281.0	18	64855890.0	64877603.0
mrna_504353	mrna_685922	1610.0	19	1319333.0	1329343.0	18	64775347.0	64782356.0
ZNF550-202	ZNF550-205	1240.0	19	1345307.0	1357186.0	18	64753094.0	64790158.0
mrna_504425	mrna_685776	471.0	19	1384642.0	1397062.0	18	64657008.0	64697966.0
mrna_504425	mrna_685971	588.0	19	1384642.0	1397062.0	18	64802781.0	64808953.0
mrna_504425	mrna_686328	564.0	19	1384642.0	1397062.0	18	65109099.0	65120188.0
ZNF772-201	ZNF772-202	1750.0	19	1406758.0	1412980.0	18	64683610.0	64697824.0
mrna_504557	ZNF548-201	2200.0	19	1486248.0	1491915.0	18	64609622.0	64619591.0
mrna_504613	mrna_685720	1260.0	19	1539025.0	1555429.0	18	64587433.0	64601581.0
mrna_504682	ZNF304-203	2280.0	19	1606668.0	1614583.0	18	64518542.0	64721060.0
ZNF805-201	ZNF805-203	2540.0	19	1658744.0	1678193.0	18	64453979.0	64475684.0
mrna_504923	PEG3-202	1510.0	19	2016733.0	2020849.0	18	64101730.0	64122748.0
mrna_504930	mrna_685262	383.0	19	2034878.0	2058138.0	18	64066431.0	64077281.0
mrna_504949	mrna_685219	471.0	19	2065168.0	2075314.0	18	64034412.0	64040907.0
mrna_504967	mrna_685240	680.0	19	2082507.0	2091603.0	18	64048790.0	64059164.0
mrna_504987	ZIM2-202	659.0	19	2100163.0	2115154.0	18	64006072.0	64022227.0
mrna_505020	mrna_685064	1550.0	19	2144114.0	2149843.0	18	63908348.0	63913716.0
ZFP28-201	ZFP28-203	1520.0	19	2156206.0	2173639.0	18	63881371.0	63907317.0
ZNF470-202	ZNF470-201	2750.0	19	2179924.0	2200780.0	18	63864230.0	63878076.0
ZNF71-204	ZNF71-205	1050.0	19	2207814.0	2257438.0	18	63654731.0	63848573.0
mrna_505235	ZNF582-202	2140.0	19	2314657.0	2328232.0	18	63776408.0	63785917.0
ZNF667-201	ZNF667-204	2480.0	19	2380975.0	2403690.0	18	63732813.0	63741526.0
mrna_505324	mrna_684453	1210.0	19	2451475.0	2454217.0	18	63563514.0	63633753.0
NLRP5-201	NLRP5-202	2570.0	19	2533821.0	2563293.0	18	63476600.0	63493232.0
mrna_505568	mrna_684049	337.0	19	2762822.0	2764936.0	18	63388087.0	63419365.0
mrna_505568	mrna_679998	351.0	19	2762822.0	2764936.0	18	61853966.0	61864993.0
EPN1-203	EPN1-202	2200.0	19	2769423.0	2783189.0	18	61867750.0	61875826.0
U2AF2-201	U2AF2-202	1970.0	19	2783362.0	2799886.0	18	61879219.0	61892326.0
CCDC106-201	CCDC106-202	1110.0	19	2801350.0	2805535.0	18	61893733.0	61897283.0
ZNF865-201	ZNF865-206	3800.0	19	2837739.0	2840892.0	18	61927370.0	61942022.0
ZNF524-201	ZNF524-204	1000.0	19	2849018.0	2852275.0	18	61938630.0	61952049.0
FIZ1-201	FIZ1-202	1080.0	19	2851883.0	2856703.0	18	61941328.0	61947651.0
SSC5D-201	SSC5D-202	4390.0	19	2906273.0	2930316.0	18	61997414.0	62021133.0
ZNF628-201	ZNF628-202	2990.0	19	2934272.0	2937395.0	18	62021577.0	62031946.0
ISOC2-202	ISOC2-203	765.0	19	2960934.0	2967864.0	18	62057257.0	62060244.0
SHISA7-201	SHISA7-202	2220.0	19	2974201.0	2980813.0	18	62066755.0	62073590.0
UBE2S-201	UBE2S-203	887.0	19	2994442.0	2999660.0	18	62089917.0	62093134.0
mrna_506089	RPL28-201	596.0	19	3007788.0	3010531.0	18	62099120.0	62102117.0
TMEM190-201	TMEM190-203	587.0	19	3016039.0	3017757.0	18	62106811.0	62109836.0
IL11-201	IL11-202	833.0	19	3022137.0	3025962.0	18	62113088.0	62117403.0
mrna_506189	mrna_681076	196.0	19	3027224.0	3027849.0	18	62118219.0	62122164.0
COX6B2-201	COX6B2-202	218.0	19	3034192.0	3034976.0	18	62124383.0	62126264.0
TMEM150B-201	TMEM150B-202	748.0	19	3062104.0	3068504.0	18	62159948.0	62167310.0
BRSK1-201	BRSK1-202	3320.0	19	3068609.0	3093340.0	18	62166527.0	62190532.0
HSPBP1-201	HSPBP1-202	1510.0	19	3097605.0	3111783.0	18	62195502.0	62205658.0
PPP6R1-202	PPP6R1-206	2810.0	19	3114976.0	3139155.0	18	62217688.0	62231573.0
SYT5-201	SYT5-202	1660.0	19	3160113.0	3165530.0	18	62253638.0	62259151.0
DNAAF3-201	DNAAF3-202	2140.0	19	3169595.0	3175074.0	18	62261791.0	62268489.0
TNNI3-201	DNAAF3-203	843.0	19	3173541.0	3179589.0	18	62266316.0	62273057.0
TNNT1-202	TNNT1-204	976.0	19	3180931.0	3193931.0	18	62279596.0	62285832.0
RDH13-201	RDH13-206	478.0	19	3245488.0	3255829.0	18	62338039.0	62370299.0
GP6-202	GP6-201	663.0	19	3273421.0	3287835.0	18	62393402.0	62406751.0
mrna_506816	mrna_682315	335.0	19	3324156.0	3330652.0	18	62488312.0	62505129.0
FCAR-205	FCAR-201	884.0	19	3357320.0	3365326.0	18	62527416.0	62538205.0
mrna_507020	mrna_683352	1240.0	19	3380167.0	3397784.0	18	63165013.0	63172148.0
TTYH1-202	TTYH1-203	1880.0	19	3454492.0	3468238.0	18	62862326.0	62875686.0
CDC42EP5-201	CDC42EP5-202	644.0	19	3486460.0	3486922.0	18	62890537.0	62912110.0
mrna_507397	mrna_682879	664.0	19	3522207.0	3536098.0	18	62803364.0	62805991.0
mrna_507397	mrna_683352	1330.0	19	3522207.0	3536098.0	18	63165013.0	63172148.0
mrna_507489	mrna_682817	327.0	19	3584205.0	3589499.0	18	62793228.0	62798311.0
mrna_507489	mrna_683424	362.0	19	3584205.0	3589499.0	18	63190136.0	63193564.0
RPS9-203	RPS9-201	844.0	19	3590630.0	3609536.0	18	63196979.0	63204297.0
TSEN34-201	TSEN34-202	1270.0	19	3604583.0	3610439.0	18	63209093.0	63214117.0
MBOAT7-201	MBOAT7-202	1920.0	19	3611094.0	3624053.0	18	63213821.0	63227720.0
PRPF31-201	PRPF31-204	1970.0	19	3662955.0	3679410.0	18	63260499.0	63271920.0
mrna_507806	mrna_683888	313.0	19	3686770.0	3689014.0	18	63279553.0	63285278.0
mrna_507831	VSTM1-202	109.0	19	3724599.0	3736415.0	18	61698116.0	61730021.0
CACNG6-203	CACNG6-202	906.0	19	3770476.0	3785290.0	18	61659430.0	61673746.0
PRKCG-201	PRKCG-206	2910.0	19	3841979.0	3860567.0	18	61583525.0	61602874.0
mrna_508124	mrna_679210	1260.0	19	4059245.0	4064454.0	18	61470200.0	61478588.0
mrna_508247	mrna_677616	218.0	19	4238208.0	4264413.0	18	60144945.0	60150564.0
mrna_508394	mrna_677460	1530.0	19	4421071.0	4461680.0	18	60073818.0	60083497.0
mrna_508711	mrna_676627	691.0	19	4789657.0	4846689.0	18	59180015.0	59186266.0
mrna_508711	mrna_676850	1840.0	19	4789657.0	4846689.0	18	59374763.0	59406254.0
mrna_508711	mrna_677071	612.0	19	4789657.0	4846689.0	18	59722554.0	59723532.0
mrna_508711	mrna_677306	1750.0	19	4789657.0	4846689.0	18	59957092.0	60002070.0
mrna_508794	mrna_676519	206.0	19	4855530.0	4862430.0	18	58995916.0	59004600.0
mrna_508794	mrna_676740	174.0	19	4855530.0	4862430.0	18	59247852.0	59283053.0
mrna_508794	mrna_677135	215.0	19	4855530.0	4862430.0	18	59809474.0	59838936.0
mrna_508711	mrna_676354	1780.0	19	4789657.0	4846689.0	18	58779422.0	58816639.0
mrna_508812	mrna_676151	384.0	19	4893839.0	4927666.0	18	58413490.0	58436504.0
mrna_508895	mrna_675915	495.0	19	5084124.0	5150100.0	18	58038058.0	58039784.0
PPP2R1A-201	PPP2R1A-202	2290.0	19	5107065.0	5139790.0	18	58087781.0	58110741.0
mrna_508954	mrna_675845	1220.0	19	5178455.0	5201482.0	18	57899808.0	57918554.0
mrna_508976	ZNF350-202	761.0	19	5205006.0	5216905.0	18	57890312.0	57894825.0
mrna_508999	mrna_675783	1860.0	19	5220562.0	5256473.0	18	57878587.0	57884669.0
ZNF432-201	ZNF613-207	2520.0	19	5316066.0	5332506.0	18	57825296.0	57832753.0
ZNF613-201	ZNF613-202	2250.0	19	5346422.0	5360550.0	18	57807060.0	57826336.0
mrna_509330	mrna_675313	1600.0	19	5536788.0	5551472.0	18	57564770.0	57580654.0
mrna_509356	mrna_675294	1470.0	19	5557061.0	5561659.0	18	57552755.0	57558109.0
ZNF175-201	ZNF175-205	2840.0	19	5579040.0	5590282.0	18	57530552.0	57538950.0
mrna_509523	mrna_675073	1650.0	19	5623250.0	5629170.0	18	57462264.0	57470146.0
ETFB-201	VSIG10L-204	1020.0	19	5654846.0	5666700.0	18	57423153.0	57436155.0
mrna_509721	mrna_674612	1350.0	19	5736729.0	5742065.0	18	57136142.0	57143442.0
mrna_509772	mrna_674576	323.0	19	5747957.0	5754271.0	18	57122301.0	57131819.0
mrna_509772	mrna_675273	324.0	19	5747957.0	5754271.0	18	57533439.0	57553688.0
mrna_509796	CTU1-201	1460.0	19	5780254.0	5784247.0	18	57058745.0	57066201.0
mrna_509796	mrna_675294	1470.0	19	5780254.0	5784247.0	18	57552755.0	57558109.0
KLK14-201	KLK14-202	832.0	19	5792443.0	5796773.0	18	57036066.0	57044019.0
mrna_509841	KLK11-205	402.0	19	5816815.0	5819353.0	18	56995947.0	57001488.0
KLK10-201	KLK10-202	898.0	19	5822049.0	5824947.0	18	56989035.0	56995082.0
KLK7-201	KLK7-202	789.0	19	5847188.0	5850691.0	18	56960986.0	56966456.0
KLK6-201	KLK6-203	859.0	19	5858263.0	5864204.0	18	56945610.0	56961308.0
mrna_509910	KLK5-201	215.0	19	5871540.0	5872148.0	18	56932757.0	56942710.0
mrna_509995	C18H19orf48-202	601.0	19	5943380.0	5945491.0	18	56857362.0	56866599.0
C19orf81-201	C18H19orf81-201	781.0	19	6047348.0	6057210.0	18	56735399.0	56747299.0
EMC10-201	EMC10-207	914.0	19	6133582.0	6175129.0	18	56613742.0	56638756.0
ASPDH-202	mrna_673527	1170.0	19	6146818.0	6149135.0	18	56638150.0	56642193.0
JOSD2-202	JOSD2-203	806.0	19	6149610.0	6153719.0	18	56633780.0	56637501.0
MYBPC2-203	SPIB-202	1060.0	19	6207013.0	6213198.0	18	56575747.0	56579354.0
KCNC3-202	KCNC3-201	3300.0	19	6268026.0	6279769.0	18	56494453.0	56506091.0
MYH14-203	MYH14-201	8520.0	19	6283556.0	6369551.0	18	56399919.0	56490435.0
mrna_511043	mrna_672421	1320.0	19	6428775.0	6430651.0	18	56346329.0	56352817.0
VRK3-203	VRK3-204	1740.0	19	6456410.0	6518594.0	18	56296820.0	56327148.0
mrna_511208	mrna_672241	1110.0	19	6509351.0	6517369.0	18	56283196.0	56289927.0
ATF5-201	ATF5-202	1050.0	19	6531210.0	6534094.0	18	56269037.0	56274032.0
IL4I1-201	IL4I1-203	2070.0	19	6534762.0	6574959.0	18	56234472.0	56243450.0
NUP62-202	NUP62-208	1740.0	19	6535316.0	6561201.0	18	56246435.0	56270696.0
TBC1D17-201	TBC1D17-204	2620.0	19	6575229.0	6588600.0	18	56226059.0	56234780.0
AKT1S1-202	AKT1S1-201	1060.0	19	6589639.0	6597222.0	18	56216993.0	56224867.0
PNKP-204	PNKP-202	2060.0	19	6598032.0	6603902.0	18	56210692.0	56215660.0
MED25-203	MED25-204	3310.0	19	6627608.0	6642331.0	18	56177535.0	56194084.0
FUZ-202	FUZ-205	1700.0	19	6648448.0	6653658.0	18	56166599.0	56170886.0
AP2A1-201	AP2A1-203	4180.0	19	6653432.0	6689929.0	18	56137711.0	56165604.0
CPT1C-202	CPT1C-201	3220.0	19	6725056.0	6745188.0	18	56092332.0	56112165.0
SCAF1-205	PRMT1-204	1640.0	19	6748255.0	6758854.0	18	56079517.0	56089641.0
SCAF1-207	BCL2L12-205	984.0	19	6763841.0	6770734.0	18	56068167.0	56078850.0
IRF3-202	IRF3-205	1470.0	19	6770870.0	6776084.0	18	56062451.0	56068031.0
SCAF1-209	SCAF1-202	4080.0	19	6777235.0	6788607.0	18	56049878.0	56061654.0
PRR12-201	PRR12-202	6140.0	19	6801765.0	6829109.0	18	56011100.0	56038228.0
PRRG2-201	PRRG2-203	683.0	19	6829865.0	6834026.0	18	56002789.0	56008382.0
RCN3-201	RCN3-203	1250.0	19	6857170.0	6865770.0	18	55968592.0	55990820.0
FCGRT-202	FCGRT-203	1380.0	19	6866267.0	6876092.0	18	55961959.0	55968115.0
mrna_512519	RPS11-201	644.0	19	6886500.0	6888797.0	18	55950353.0	55952929.0
FLT3LG-201	FLT3LG-202	873.0	19	6900163.0	6910291.0	18	55930014.0	55939491.0
ALDH16A1-201	ALDH16A1-205	2970.0	19	6915072.0	6928168.0	18	55910373.0	55930058.0
SLC17A7-201	SLC17A7-202	2430.0	19	6936692.0	6946096.0	18	55889119.0	55900355.0
PTH2-201	PTH2-202	397.0	19	6952472.0	6953268.0	18	55882630.0	55888458.0
KASH5-201	KASH5-205	2080.0	19	6957242.0	6979811.0	18	55855243.0	55879682.0
DKKL1-201	DKKL1-202	904.0	19	6987432.0	6991481.0	18	55842864.0	55847427.0
TEAD2-202	TEAD2-203	1970.0	19	6992871.0	7007314.0	18	55827340.0	55841503.0
TRPM4-202	TRPM4-204	4580.0	19	7033675.0	7068872.0	18	55665961.0	55703579.0
mrna_513074	HRC-204	723.0	19	7070057.0	7071567.0	18	55653319.0	55657876.0
LIN7B-202	LIN7B-203	919.0	19	7096106.0	7099590.0	18	55626995.0	55631341.0
NTF4-201	NTF4-202	889.0	19	7146027.0	7146660.0	18	55577918.0	55578854.0
mrna_513411	LHB-201	527.0	19	7152059.0	7153165.0	18	55571842.0	55573208.0
RUVBL2-202	RUVBL2-201	1850.0	19	7153502.0	7167746.0	18	55558919.0	55571506.0
mrna_513640	mrna_668529	873.0	19	7184133.0	7187218.0	18	55536635.0	55540367.0
BAX-202	BAX-203	857.0	19	7188956.0	7192952.0	18	55530529.0	55534951.0
TULP2-201	TULP2-202	1880.0	19	7223982.0	7230961.0	18	55478716.0	55486893.0
PPP1R15A-201	PPP1R15A-202	783.0	19	7231998.0	7235886.0	18	55474240.0	55477614.0
PLEKHA4-203	PLEKHA4-201	2900.0	19	7237190.0	7263365.0	18	55447603.0	55471328.0
HSD17B14-201	HSD17B14-202	1030.0	19	7263844.0	7279910.0	18	55427041.0	55447541.0
BCAT2-201	BCAT2-202	1490.0	19	7280535.0	7295646.0	18	55411007.0	55425212.0
FUT1-201	FUT1-203	1260.0	19	7323917.0	7328054.0	18	55377465.0	55383324.0
IZUMO1-201	IZUMO1-202	1200.0	19	7330854.0	7334745.0	18	55373069.0	55376403.0
MAMSTR-201	MAMSTR-205	1510.0	19	7348921.0	7361730.0	18	55352450.0	55358284.0
mrna_514242	FUT2-201	1350.0	19	7376090.0	7377125.0	18	55328150.0	55348073.0
mrna_514255	mrna_667544	854.0	19	7400010.0	7406497.0	18	55298532.0	55312634.0
NTN5-201	NTN5-202	1360.0	19	7408721.0	7415440.0	18	55294154.0	55299756.0
CA11-201	CA11-202	1550.0	19	7425340.0	7430973.0	18	55280185.0	55285506.0
DBP-202	DBP-201	1050.0	19	7432500.0	7437070.0	18	55272312.0	55278976.0
SPHK2-201	SPHK2-202	2680.0	19	7437530.0	7446173.0	18	55264357.0	55273721.0
mrna_514379	RPL18-204	775.0	19	7446157.0	7450144.0	18	55260180.0	55264211.0
LMTK3-202	LMTK3-203	6210.0	19	7525314.0	7544490.0	18	55157328.0	55178870.0
CYTH2-201	CYTH2-202	1730.0	19	7546298.0	7557788.0	18	55144033.0	55153003.0
GRWD1-201	GRWD1-202	1710.0	19	7570248.0	7576436.0	18	55124923.0	55130987.0
KDELR1-201	KDELR1-202	930.0	19	7614436.0	7623405.0	18	55078242.0	55088821.0
SYNGR4-201	SYNGR4-203	867.0	19	7624384.0	7634453.0	18	55072139.0	55075090.0
TMEM143-204	TMEM143-203	1770.0	19	7633635.0	7649693.0	18	55044415.0	55064614.0
mrna_514905	ODAD1-201	2160.0	19	7658710.0	7686633.0	18	55007352.0	55035871.0
ZSWIM9-201	ZSWIM9-202	3610.0	19	7708299.0	7731836.0	18	54893110.0	54916936.0
mrna_515050	LIG1-203	2980.0	19	7733212.0	7774951.0	18	54865687.0	54893278.0
CRX-201	CRX-202	1250.0	19	7820355.0	7822912.0	18	54704533.0	54716131.0
SELENOW-201	mrna_666061	294.0	19	7860195.0	7863906.0	18	54671598.0	54675876.0
BICRA-201	BICRA-203	6030.0	19	7920402.0	7942204.0	18	54587431.0	54623192.0
