gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_424001	mrna_974343	285.0	17	8515600.0	8518079.0	9	1238582.0	1240043.0
mrna_424025	mrna_974350	775.0	17	8574311.0	8575742.0	9	1258765.0	1260061.0
DPF1-204	DPF1-203	1730.0	17	8846482.0	8859260.0	9	1526434.0	1535851.0
PPP1R14A-203	mrna_974614	321.0	17	8871779.0	8874932.0	9	1557531.0	1559262.0
SPINT2-203	SPINT2-201	952.0	17	8881549.0	8908111.0	9	1567438.0	1590013.0
YIF1B-201	YIF1B-203	1070.0	17	8917941.0	8925285.0	9	1599488.0	1602786.0
KCNK6-201	mrna_974716	666.0	17	8925046.0	8937720.0	9	1610402.0	1621033.0
mrna_424457	mrna_975264	414.0	17	8942189.0	8942646.0	9	1809793.0	1810819.0
mrna_424648	mrna_974729	2410.0	17	8944997.0	8972469.0	9	1624189.0	1649730.0
PSMD8-201	PSMD8-202	606.0	17	8981024.0	8987354.0	9	1652251.0	1657346.0
mrna_424808	VASP-201	220.0	17	8996056.0	8998417.0	9	5734159.0	5746951.0
CLASRP-203	CLASRP-201	2670.0	17	9012788.0	9034734.0	9	5370960.0	5391870.0
EXOC3L2-201	mrna_981696	1660.0	17	9079725.0	9095432.0	9	5538517.0	5550267.0
mrna_425082	TRAPPC6A-201	582.0	17	9173575.0	9185345.0	9	5460370.0	5470963.0
ZNF234-202	ZNF234-201	1880.0	17	9649143.0	9651962.0	9	4832072.0	4839934.0
ZNF227-206	ZNF45-201	2600.0	17	9671858.0	9679102.0	9	4812881.0	4820742.0
LYPD5-201	LYPD5-202	773.0	17	9804538.0	9806740.0	9	4751041.0	4754409.0
XRCC1-203	XRCC1-202	1880.0	17	9875825.0	9887162.0	9	4565526.0	4587967.0
mrna_425670	mrna_980465	675.0	17	9888345.0	9892347.0	9	4589255.0	4592499.0
PLAUR-202	PLAUR-201	1180.0	17	9944450.0	9960328.0	9	4653550.0	4665894.0
mrna_425860	mrna_980237	232.0	17	10064100.0	10066093.0	9	4467746.0	4468795.0
mrna_425884	mrna_980215	757.0	17	10088948.0	10091244.0	9	4393429.0	4395615.0
mrna_425907	mrna_980205	326.0	17	10110605.0	10111438.0	9	4382380.0	4383264.0
mrna_425917	mrna_980194	351.0	17	10118321.0	10119018.0	9	4376168.0	4376902.0
ARHGEF1-203	ARHGEF1-201	3830.0	17	10234959.0	10250017.0	9	4298910.0	4314787.0
POU2F2-202	POU2F2-205	413.0	17	10303759.0	10333604.0	9	4136026.0	4153322.0
GSK3A-201	GSK3A-202	1910.0	17	10425265.0	10434863.0	9	4048882.0	4058006.0
ERF-201	mrna_979453	2260.0	17	10439839.0	10446623.0	9	4038171.0	4045761.0
CIC-202	CIC-201	10300.0	17	10471921.0	10483197.0	9	4001345.0	4027693.0
mrna_426606	mrna_979301	1790.0	17	10536948.0	10541108.0	9	3943672.0	3947518.0
mrna_426617	CNFN-201	441.0	17	10546359.0	10550025.0	9	3937379.0	3938554.0
mrna_426663	mrna_979274	553.0	17	10561465.0	10562233.0	9	3919892.0	3921640.0
mrna_426711	mrna_979107	452.0	17	10672919.0	10686866.0	9	3734842.0	3881131.0
mrna_426711	mrna_980160	596.0	17	10672919.0	10686866.0	9	4365652.0	4368103.0
mrna_426916	mrna_978510	1500.0	17	10914474.0	10924127.0	9	3313636.0	3322397.0
mrna_426966	NUMBL-202	783.0	17	10982077.0	10988943.0	9	3155407.0	3174012.0
SHKBP1-202	SHKBP1-201	2920.0	17	11039908.0	11051254.0	9	3100168.0	3109359.0
SPTBN4-202	mrna_977779	2850.0	17	11062042.0	11125900.0	9	3057286.0	3089668.0
mrna_427614	CLC-201	452.0	17	11307405.0	11310080.0	9	2551839.0	2556621.0
PAF1-201	mrna_976600	2240.0	17	11362372.0	11367345.0	9	2428751.0	2433156.0
SAMD4B-203	SAMD4B-202	3020.0	17	11370002.0	11393112.0	9	2392731.0	2426375.0
GMFG-203	GMFG-202	391.0	17	11412432.0	11417509.0	9	2383042.0	2388760.0
mrna_427892	mrna_976423	398.0	17	11440641.0	11442873.0	9	2359390.0	2361031.0
mrna_427926	mrna_976163	683.0	17	11536862.0	11557971.0	9	2177456.0	2182328.0
mrna_427986	MRPS12-201	558.0	17	11605622.0	11608800.0	9	2100713.0	2103091.0
SARS2-202	SARS2-201	1720.0	17	11608997.0	11618632.0	9	2092351.0	2100079.0
CCER2-201	mrna_975984	716.0	17	11620071.0	11622727.0	9	2088212.0	2091024.0
NFKBIB-201	NFKBIB-202	1270.0	17	11622951.0	11632774.0	9	2080678.0	2087359.0
SIRT2-202	SIRT2-201	1770.0	17	11632820.0	11652887.0	9	2062488.0	2080514.0
HNRNPL-201	HNRNPL-203	764.0	17	11676251.0	11688551.0	9	2028748.0	2036219.0
mrna_428352	Galectin-7-201	383.0	17	11716562.0	11718915.0	9	1968885.0	1980576.0
mrna_428352	Galectin-7-201	383.0	17	11716562.0	11718915.0	9	1994277.0	1996871.0
mrna_428352	Galectin-7-201	383.0	17	11716562.0	11718915.0	9	2000971.0	2003277.0
PRR12-202	mrna_987273	1490.0	17	11789038.0	11811297.0	9	8563241.0	8570348.0
RRAS-201	RRAS-202	700.0	17	11816490.0	11820671.0	9	8575594.0	8577376.0
mrna_428521	mrna_987322	848.0	17	11825248.0	11830475.0	9	8580473.0	8588737.0
IRF3-202	IRF3-201	1590.0	17	11838124.0	11842831.0	9	8595561.0	8600716.0
BCL2L12-202	BCL2L12-203	553.0	17	11844127.0	11850068.0	9	8600719.0	8606462.0
PRMT1-203	PRMT1-201	1520.0	17	11855661.0	11866825.0	9	8613397.0	8624079.0
mrna_428724	mrna_987519	392.0	17	11868683.0	11869214.0	9	8625701.0	8626235.0
mrna_428895	TRPM4-201	2860.0	17	11964378.0	11987763.0	9	8229106.0	8265815.0
PPFIA3-202	PPFIA3-201	5220.0	17	11993106.0	12008830.0	9	8207251.0	8222671.0
mrna_429184	mrna_986241	577.0	17	12064800.0	12066424.0	9	8154382.0	8155502.0
RUVBL2-203	RUVBL2-202	1500.0	17	12066855.0	12081835.0	9	8140094.0	8154051.0
GYS1-202	GYS1-201	2900.0	17	12082020.0	12096678.0	9	8124558.0	8139916.0
BAX-204	BAX-201	805.0	17	12103365.0	12107576.0	9	8115347.0	8119315.0
mrna_429445	NUCB1-201	719.0	17	12133640.0	12136293.0	9	8079025.0	8096754.0
FUT2-201	mrna_985552	1280.0	17	12139073.0	12140108.0	9	7934086.0	7935109.0
mrna_429505	SULT2B1-201	560.0	17	12233228.0	12260823.0	9	7762422.0	7796734.0
mrna_429515	TMEM143-201	1340.0	17	12260819.0	12273591.0	9	7596232.0	7612449.0
mrna_429559	ODAD1-201	1930.0	17	12283805.0	12307326.0	9	7565214.0	7587156.0
LIG1-202	LIG1-203	3190.0	17	12370030.0	12411674.0	9	7377401.0	7406846.0
mrna_429911	DHX34-201	1070.0	17	12593177.0	12599582.0	9	6896797.0	6922511.0
MEIS3-202	MEIS3-201	1570.0	17	12604145.0	12616624.0	9	6929643.0	6939808.0
mrna_430029	EHD2-201	895.0	17	12661761.0	12666678.0	9	7176507.0	7192808.0
ZNF541-202	ZNF541-201	3150.0	17	12680772.0	12706731.0	9	7022094.0	7052628.0
mrna_430200	SAE1-203	697.0	17	12766532.0	12776570.0	9	6744166.0	6800692.0
mrna_430241	ZC3H4-202	2190.0	17	12807430.0	12814448.0	9	6690075.0	6725746.0
STRN4-201	STRN4-202	2380.0	17	12993185.0	13007380.0	9	6438528.0	6459095.0
mrna_430358	PNMA8A-201	133.0	17	13042004.0	13044303.0	9	6303229.0	6305100.0
ZNF792-202	ZNF792-201	2470.0	17	13185138.0	13199500.0	9	16830535.0	16842655.0
ZNF599-202	ZNF599-204	323.0	17	13326830.0	13422556.0	9	17060677.0	17066718.0
mrna_430593	mrna_999159	2210.0	17	13359402.0	13362894.0	9	17082185.0	17086275.0
PDCD2L-201	PDCD2L-202	188.0	17	13575084.0	13599365.0	9	17274393.0	17284587.0
LSM14A-205	LSM14A-201	2070.0	17	13753712.0	13795019.0	9	17465891.0	17516080.0
KCTD15-202	KCTD15-201	1260.0	17	14094687.0	14107594.0	9	17776490.0	17791194.0
PEPD-203	PEPD-201	1990.0	17	14341699.0	14463875.0	9	18056063.0	18163201.0
WDR88-202	mrna_999949	468.0	17	14674072.0	14726764.0	9	18381820.0	18394612.0
SLC7A9-201	SLC7A9-202	1900.0	17	14940657.0	14968978.0	9	18570073.0	18594611.0
TDRD12-203	TDRD12-201	4290.0	17	15006580.0	15052133.0	9	18599888.0	18666843.0
ANKRD27-203	ANKRD27-202	1330.0	17	15078804.0	15134367.0	9	18687827.0	18707280.0
mrna_432128	mrna_1000483	536.0	17	15137680.0	15144405.0	9	18733332.0	18740717.0
DPY19L3-203	DPY19L3-201	3060.0	17	15312134.0	15314735.0	9	18816776.0	18890132.0
ZNF507-201	ZNF507-202	3760.0	17	15331242.0	15371918.0	9	18906359.0	18938283.0
CCNE1-202	CCNE1-201	1700.0	17	17605595.0	17616311.0	9	21017153.0	21026726.0
C19orf12-201	C19orf12-202	410.0	17	17692279.0	17702113.0	9	21110570.0	21116127.0
VPS35-202	VPS35-201	3600.0	17	19506838.0	19555386.0	9	23549449.0	23576589.0
VPS35-203	MYLK3-201	3000.0	17	19554237.0	19600191.0	9	23587063.0	23617325.0
C16orf87-201	mrna_1001387	749.0	17	19654646.0	19726393.0	9	23646232.0	23669631.0
mrna_433206	NETO2-201	1560.0	17	19967010.0	20023188.0	9	23895377.0	23951110.0
PHKB-203	PHKB-201	2940.0	17	20319566.0	20525391.0	9	24171149.0	24335449.0
mrna_433550	ABCC12-201	963.0	17	20872636.0	20908487.0	9	24655847.0	24711670.0
mrna_433581	ABCC11-201	231.0	17	20971877.0	20973894.0	9	24735276.0	24792479.0
CNEP1R1-202	CNEP1R1-201	571.0	17	22596116.0	22610343.0	9	26278332.0	26290331.0
HEATR3-202	HEATR3-201	2750.0	17	22627987.0	22665249.0	9	26301883.0	26335350.0
TENT4B-202	TENT4B-201	2330.0	17	22696099.0	22752163.0	9	26364187.0	26418971.0
BRD7-202	BRD7-201	2810.0	17	22828920.0	22866563.0	9	26496380.0	26536409.0
NKD1-202	NKD1-201	1790.0	17	23029306.0	23120952.0	9	26677317.0	26762636.0
SNX20-203	SNX20-201	1220.0	17	23151622.0	23155304.0	9	26787792.0	26795845.0
CYLD-203	CYLD-201	4150.0	17	23202989.0	23262806.0	9	26845335.0	26904244.0
CHD9-205	CHD9-201	12800.0	17	25455968.0	25574682.0	9	28805720.0	28967082.0
RPGRIP1L-203	RPGRIP1L-201	5380.0	17	25753448.0	25842749.0	9	29103590.0	29189983.0
FTO-201	FTO-204	183.0	17	25842198.0	26225573.0	9	29191624.0	29307176.0
MMP2-202	MMP2-201	2800.0	17	27325747.0	27348402.0	9	30556844.0	30581653.0
SLC6A2-202	SLC6A2-201	2600.0	17	27440005.0	27483014.0	9	30675228.0	30712327.0
mrna_436280	mrna_1004054	1200.0	17	27521464.0	27560485.0	9	30742917.0	30757048.0
BBS2-202	BBS2-201	3090.0	17	27602647.0	27635869.0	9	31275675.0	31302185.0
OGFOD1-202	OGFOD1-201	2250.0	17	27642428.0	27662029.0	9	31250808.0	31268674.0
mrna_436514	NUDT21-202	840.0	17	27662115.0	27680607.0	9	31235799.0	31248498.0
NUP93-201	NUP93-202	3350.0	17	27755224.0	27860727.0	9	31399666.0	31496219.0
CES5A-203	CES5A-201	860.0	17	27951830.0	27987893.0	9	30795049.0	30817000.0
HERPUD1-203	HERPUD1-201	1620.0	17	28427786.0	28439329.0	9	31559742.0	31570858.0
NLRC5-202	NLRC5-201	6970.0	17	28508731.0	28565572.0	9	31621697.0	31675646.0
RSPRY1-205	RSPRY1-201	2550.0	17	28683920.0	28746234.0	9	31763605.0	31804846.0
ARL2BP-203	mrna_1005330	713.0	17	28749669.0	28757259.0	9	31808374.0	31812910.0
ADGRG5-201	mrna_1005727	1460.0	17	28919755.0	28930469.0	9	32041067.0	32058488.0
ADGRG1-203	ADGRG3-201	1940.0	17	29017435.0	29047193.0	9	32131326.0	32155664.0
DRC7-202	DRC7-201	3460.0	17	29052770.0	29072977.0	9	32162536.0	32179201.0
KIFC3-202	KIFC3-201	3010.0	17	29097634.0	29129753.0	9	32207229.0	32220245.0
CNGB1-201	mrna_1006062	3290.0	17	29186085.0	29230491.0	9	32283906.0	32319886.0
mrna_438046	mrna_1006103	976.0	17	29244564.0	29258215.0	9	32333690.0	32344819.0
SPMIP8-201	SPMIP8-202	610.0	17	29265583.0	29270820.0	9	32350162.0	32354011.0
USB1-203	USB1-201	1030.0	17	29285880.0	29307020.0	9	32369080.0	32388070.0
CSNK2A2-203	CSNK2A2-201	1320.0	17	29408894.0	29441575.0	9	32485300.0	32515493.0
mrna_438371	PRSS54-201	988.0	17	29510001.0	29514872.0	9	32567472.0	32579904.0
GINS3-202	GINS3-201	923.0	17	29594722.0	29604043.0	9	32619571.0	32628209.0
NDRG4-205	NDRG4-201	1670.0	17	29674457.0	29686424.0	9	32665273.0	32704782.0
CNOT1-202	CNOT1-201	10700.0	17	29743625.0	29773131.0	9	32710855.0	32778513.0
SLC38A7-203	SLC38A7-201	1990.0	17	29833147.0	29843079.0	9	32832606.0	32844428.0
GOT2-202	GOT2-201	1790.0	17	29850127.0	29870972.0	9	32849544.0	32869586.0
CDH8-202	CDH8-201	3360.0	17	32463992.0	32831694.0	9	35069852.0	35383123.0
BEAN1-202	BEAN1-201	1010.0	17	36905924.0	36942668.0	9	38910924.0	38944234.0
mrna_439617	TK2-203	141.0	17	36980821.0	36982104.0	9	38959144.0	38986219.0
CKLF-201	CKLF-202	596.0	17	36983908.0	36997055.0	9	38989262.0	39001618.0
mrna_439679	mrna_1007289	109.0	17	37000052.0	37008651.0	9	39001783.0	39005283.0
mrna_439702	mrna_1007308	590.0	17	37008820.0	37028326.0	9	39013128.0	39027974.0
CMTM3-202	mrna_1007346	408.0	17	37042532.0	37050120.0	9	39041096.0	39046608.0
DYNC1LI2-203	DYNC1LI2-201	2170.0	17	37138227.0	37158779.0	9	39133495.0	39156283.0
mrna_440001	NAE1-202	1250.0	17	37216936.0	37231095.0	9	39203588.0	39222431.0
mrna_440045	CBFB-201	376.0	17	37263232.0	37289666.0	9	39375437.0	39420588.0
mrna_440060	CES3-201	234.0	17	37302795.0	37304149.0	9	39326473.0	39336974.0
mrna_440089	CES2-201	546.0	17	37312975.0	37315937.0	9	39312901.0	39322635.0
LRRC36-202	LRRC36-201	3080.0	17	37425761.0	37459104.0	9	39602348.0	39648240.0
TPPP3-202	TPPP3-201	700.0	17	37459264.0	37467261.0	9	39647741.0	39653605.0
ATP6V0D1-202	ATP6V0D1-201	1650.0	17	37506744.0	37545415.0	9	39694363.0	39733172.0
RIPOR1-203	RIPOR1-202	2620.0	17	37584810.0	37594317.0	9	39758635.0	39774779.0
mrna_440716	RANBP10-201	2080.0	17	37689391.0	37707790.0	9	39897820.0	39955916.0
CTRL-201	mrna_1009736	384.0	17	37785819.0	37788148.0	9	40039514.0	40040231.0
SLC12A4-201	SLC12A4-204	4450.0	17	37798481.0	37822222.0	9	40047127.0	40067698.0
mrna_441095	DPEP3-201	721.0	17	37841290.0	37846262.0	9	40075856.0	40080926.0
DUS2-202	DUS2-201	2080.0	17	37861988.0	37905262.0	9	40104947.0	40145322.0
NFATC3-201	NFATC3-202	4780.0	17	37910526.0	38043229.0	9	40150914.0	40254182.0
PLA2G15-202	PLA2G15-201	1710.0	17	38057148.0	38070290.0	9	40269935.0	40280219.0
SLC7A6-201	SLC7A6-202	916.0	17	38076442.0	38115037.0	9	40285514.0	40304224.0
SLC7A6OS-202	SLC7A6OS-201	1110.0	17	38118840.0	38136168.0	9	40313508.0	40321233.0
PRMT7-202	PRMT7-201	2770.0	17	38138286.0	38185671.0	9	40320412.0	40353615.0
CDH1-203	CDH1-201	3460.0	17	38527865.0	38623810.0	9	40642373.0	40709804.0
HAS3-201	HAS3-202	2370.0	17	38826873.0	38832546.0	9	40885458.0	40893325.0
CHTF8-203	CHTF8-201	530.0	17	38838302.0	38838896.0	9	40894198.0	40897215.0
UTP4-203	UTP4-201	2860.0	17	38850256.0	38882438.0	9	40905386.0	40930235.0
SNTB2-201	SNTB2-202	2160.0	17	38892240.0	38984033.0	9	40938230.0	41020687.0
mrna_442380	CYB5B-202	430.0	17	39090847.0	39121551.0	9	41119321.0	41138479.0
WWP2-203	WWP2-201	3670.0	17	39437043.0	39559214.0	9	41390462.0	41506839.0
mrna_442785	PSMD7-201	1420.0	17	39570061.0	39579939.0	9	41518522.0	41527371.0
DHX38-202	DHX38-201	5200.0	17	41528137.0	41546444.0	9	43289289.0	43306237.0
mrna_443177	mrna_1011749	1200.0	17	41556988.0	41561527.0	9	43316070.0	43320609.0
mrna_443247	IST1-201	936.0	17	41672663.0	41677910.0	9	43412716.0	43425757.0
ZNF821-202	ZNF821-203	634.0	17	41721126.0	41734267.0	9	43446428.0	43461170.0
AP1G1-203	AP1G1-201	972.0	17	41769765.0	41849255.0	9	43475175.0	43528507.0
PHLPP2-202	PHLPP2-201	5400.0	17	41863543.0	41926774.0	9	43564267.0	43623363.0
mrna_443609	mrna_1012215	1480.0	17	41937503.0	41945451.0	9	43625934.0	43638550.0
CHST4-201	mrna_1012274	1470.0	17	42035517.0	42036693.0	9	43725896.0	43727072.0
VAC14-202	mrna_1012653	1630.0	17	42720854.0	42896519.0	9	44495817.0	44538630.0
COG4-202	COG4-204	3170.0	17	43048666.0	43077105.0	9	44696610.0	44719129.0
DDX19A-203	DDX19A-201	2080.0	17	43159286.0	43184608.0	9	44801059.0	44849155.0
mrna_444602	mrna_1013331	607.0	17	43164829.0	43166063.0	9	44857955.0	44860116.0
AARS1-202	AARS1-201	4060.0	17	43225300.0	43243762.0	9	44883530.0	44903595.0
mrna_444768	mrna_1013421	1810.0	17	43269373.0	43282872.0	9	44924896.0	44937788.0
PDPR-201	mrna_1013481	1420.0	17	43308044.0	43347792.0	9	44976108.0	45007081.0
WDR59-202	WDR59-201	2520.0	17	43800182.0	43851277.0	9	45280308.0	45402671.0
mrna_445392	mrna_1013895	985.0	17	44083180.0	44087913.0	9	45560963.0	45565405.0
BCAR1-201	BCAR1-205	3510.0	17	44114160.0	44151522.0	9	45585839.0	45604219.0
CFDP1-202	CFDP1-201	1230.0	17	44181935.0	44317758.0	9	45634907.0	45736937.0
mrna_445726	mrna_1014137	1590.0	17	44353251.0	44354439.0	9	45763744.0	45764929.0
GABARAPL2-201	GABARAPL2-203	402.0	17	44400054.0	44425109.0	9	45798008.0	45804659.0
ADAT1-202	ADAT1-201	1990.0	17	44440537.0	44454590.0	9	45822685.0	45843330.0
KARS1-201	KARS1-202	2610.0	17	44459133.0	44472618.0	9	45845203.0	45856442.0
CNTNAP4-202	CNTNAP4-201	5260.0	17	44966170.0	45261517.0	9	46261712.0	46486087.0
MON1B-203	MON1B-201	2140.0	17	45896722.0	45904219.0	9	47066164.0	47076726.0
SYCE1L-201	mrna_1014514	259.0	17	45905459.0	45916325.0	9	47082300.0	47087252.0
NUDT7-202	NUDT7-203	666.0	17	46441841.0	46453085.0	9	47509346.0	47519513.0
WWOX-202	WWOX-203	1390.0	17	46727255.0	47754571.0	9	47725802.0	48022502.0
DYNLRB2-202	DYNLRB2-201	411.0	17	48757323.0	48766523.0	9	49798154.0	49807422.0
CDYL2-201	CDYL2-202	514.0	17	48947821.0	49103562.0	9	49851039.0	49994825.0
mrna_446829	mrna_1014958	346.0	17	49242536.0	49250808.0	9	50120570.0	50128899.0
mrna_446894	CENPN-201	1420.0	17	49257234.0	49278184.0	9	50135417.0	50156452.0
mrna_446988	PKD1L2-201	209.0	17	49360292.0	49364152.0	9	50214463.0	50302664.0
mrna_447018	BCO1-201	348.0	17	49444125.0	49452503.0	9	50315773.0	50350003.0
PLCG2-202	PLCG2-201	5240.0	17	49571829.0	49740706.0	9	50723591.0	50862595.0
HSD17B2-202	HSD17B2-201	1380.0	17	49806175.0	49875925.0	9	50913760.0	50970559.0
CDH13-202	CDH13-201	2930.0	17	50346860.0	51398573.0	9	51357634.0	52306789.0
mrna_447563	MBTPS1-201	2220.0	17	51495129.0	51513314.0	9	52500678.0	52547971.0
OSGIN1-202	OSGIN1-201	1830.0	17	51518364.0	51525681.0	9	52421582.0	52432681.0
mrna_447642	NECAB2-201	525.0	17	51537147.0	51564442.0	9	52433400.0	52463366.0
mrna_447659	DNAAF1-201	1120.0	17	51569041.0	51589426.0	9	52568123.0	52588683.0
mrna_447697	TAF1C-201	1120.0	17	51592676.0	51596304.0	9	52587572.0	52596075.0
mrna_447760	KCNG4-201	890.0	17	51639794.0	51640550.0	9	52619053.0	52629977.0
MEAK7-202	MEAK7-201	1570.0	17	51954661.0	51983750.0	9	52765958.0	52798048.0
IGHMBP2-203	IGHMBP2-201	2630.0	18	598975.0	606639.0	10	4677456.0	4703576.0
mrna_451563	LTO1-202	463.0	18	707488.0	714774.0	10	4093455.0	4100271.0
FGF3-201	mrna_74328	394.0	18	824215.0	832512.0	10	3964165.0	3970664.0
ANO1-204	ANO1-201	3380.0	18	1053694.0	1144759.0	10	3693936.0	3765438.0
mrna_451981	FADD-201	563.0	18	1156058.0	1160083.0	10	3649808.0	3682644.0
PPFIA1-204	PPFIA1-201	2590.0	18	1175501.0	1276801.0	10	3542335.0	3618277.0
SHANK2-201	mrna_73817	784.0	18	1345518.0	1502413.0	10	3343331.0	3462195.0
SHANK2-204	mrna_73777	854.0	18	1345518.0	1809994.0	10	3214674.0	3335060.0
NADSYN1-202	NADSYN1-201	2710.0	18	2063327.0	2098184.0	10	2794742.0	2825900.0
MRGPRG-201	mrna_73580	255.0	18	2133351.0	2134146.0	10	2740015.0	2741357.0
OSBPL5-203	OSBPL5-201	3440.0	18	2196358.0	2269911.0	10	2636944.0	2701499.0
mrna_453012	mrna_73426	315.0	18	2272416.0	2283716.0	10	2616964.0	2634391.0
mrna_453085	CARS1-201	3120.0	18	2293197.0	2342786.0	10	2573189.0	2608351.0
NAP1L4-201	mrna_73170	1490.0	18	2353714.0	2426015.0	10	2520016.0	2548169.0
SLC22A18-202	SLC22A18-201	1650.0	18	2443597.0	2465039.0	10	2486528.0	2506226.0
mrna_453362	mrna_73060	753.0	18	2488159.0	2490156.0	10	2470748.0	2472841.0
TSPAN32-202	TSPAN32-201	817.0	18	2983940.0	3004537.0	10	2003081.0	2017739.0
TH-202	TH-201	1880.0	18	3105953.0	3112844.0	10	1903115.0	1910157.0
mrna_453809	mrna_72501	351.0	18	3125169.0	3126268.0	10	1891257.0	1891720.0
mrna_453816	mrna_72492	519.0	18	3125239.0	3126998.0	10	1889869.0	1891653.0
IGF2-201	IGF2-202	1000.0	18	3134328.0	3142753.0	10	1874235.0	1882660.0
mrna_453875	mrna_72424	406.0	18	3144877.0	3145745.0	10	1871786.0	1872848.0
mrna_453912	mrna_72386	538.0	18	3289726.0	3296662.0	10	1738734.0	1744564.0
TNNT3-204	TNNT3-201	560.0	18	3322762.0	3337592.0	10	1698868.0	1711143.0
TOLLIP-202	TOLLIP-201	1090.0	18	3858194.0	3877181.0	10	1188601.0	1204877.0
mrna_454664	mrna_71847	829.0	18	3901033.0	3919597.0	10	1160791.0	1163958.0
mrna_454883	mrna_71804	1690.0	18	3952075.0	3986288.0	10	1120561.0	1130137.0
mrna_455017	mrna_71725	1150.0	18	4033245.0	4042207.0	10	1040439.0	1048909.0
mrna_455050	mrna_71691	822.0	18	4055519.0	4072766.0	10	898714.0	901145.0
CHID1-202	CHID1-201	1420.0	18	4207894.0	4232341.0	10	670365.0	708961.0
TSPAN4-203	TSPAN4-201	996.0	18	4234885.0	4256247.0	10	650501.0	668065.0
CRACR2B-202	CRACR2B-201	1490.0	18	4264606.0	4267493.0	10	635951.0	640951.0
PNPLA2-202	PNPLA2-201	1900.0	18	4271781.0	4276940.0	10	628619.0	634704.0
mrna_455550	RPLP2-201	457.0	18	4279994.0	4281659.0	10	625169.0	626764.0
SLC25A22-204	SLC25A22-201	1300.0	18	4293967.0	4306916.0	10	608314.0	612913.0
TALDO1-201	TALDO1-202	1320.0	18	4325316.0	4334127.0	10	582770.0	589513.0
EPS8L2-202	EPS8L2-201	2680.0	18	4350995.0	4380191.0	10	552624.0	570320.0
TMEM80-201	mrna_70811	406.0	18	4384515.0	4387576.0	10	544848.0	551458.0
CDHR5-202	CDHR5-201	1500.0	18	4435023.0	4441224.0	10	492777.0	499552.0
LRRC56-202	LRRC56-201	931.0	18	4452109.0	4468785.0	10	428673.0	443668.0
mrna_456143	HRAS-201	700.0	18	4474527.0	4476235.0	10	393445.0	423150.0
ANO9-201	ANO9-202	2410.0	18	4561160.0	4575546.0	10	280866.0	293761.0
mrna_456444	mrna_69949	400.0	18	4637193.0	4638500.0	10	125780.0	159031.0
mrna_456458	SIRT3-202	473.0	18	4654011.0	4656522.0	10	28078.0	37239.0
PSMD13-202	PSMD13-201	1550.0	18	4662117.0	4673451.0	10	42200.0	55458.0
mrna_456532	mrna_69872	109.0	18	4673323.0	4674156.0	10	55869.0	57372.0
PLXNA1-203	CHCHD6-201	4270.0	18	5057166.0	5095337.0	17	50510394.0	50641579.0
ZXDC-201	mrna_381708	158.0	18	5387008.0	5398072.0	17	50778230.0	50778659.0
SLC41A3-201	SLC41A3-203	1490.0	18	5411362.0	5483525.0	17	50792612.0	50822196.0
MCM2-201	MCM2-202	2970.0	18	5705543.0	5720765.0	17	50126748.0	50149421.0
ABTB1-201	ABTB1-203	1080.0	18	5770843.0	5776290.0	17	50065764.0	50068821.0
MGLL-202	MGLL-201	1170.0	18	5785514.0	5895022.0	17	49973894.0	50060275.0
SEC61A1-202	SEC61A1-201	1950.0	18	6079759.0	6094013.0	17	49794284.0	49808739.0
mrna_457860	RUVBL1-201	1970.0	18	6104487.0	6136948.0	17	49753326.0	49787592.0
RPN1-202	RPN1-201	1690.0	18	6282571.0	6307414.0	17	49442181.0	49459194.0
RAB7A-204	RAB7A-201	849.0	18	6431837.0	6499219.0	17	49352120.0	49366481.0
CFAP92-201	mrna_379936	764.0	18	6644970.0	6722580.0	17	49093496.0	49103624.0
ACAD9-201	ACAD9-202	2090.0	18	6722939.0	6776863.0	17	49026948.0	49055034.0
IQSEC1-201	IQSEC1-202	1270.0	18	6795127.0	6907244.0	17	48912075.0	49005150.0
FBLN2-203	FBLN2-201	3370.0	18	7258265.0	7308565.0	17	48470358.0	48514898.0
mrna_458860	WNT7A-201	1120.0	18	7443536.0	7488818.0	17	48292901.0	48353569.0
TMEM43-201	TMEM43-202	1540.0	18	7529543.0	7561521.0	17	48207993.0	48221491.0
mrna_458968	CHCHD4-201	492.0	18	7561645.0	7572827.0	17	48221673.0	48229907.0
mrna_459075	GRIP2-201	805.0	18	7868530.0	7912756.0	17	47918018.0	47953886.0
CCDC174-202	CCDC174-201	1820.0	18	8004148.0	8028608.0	17	47820143.0	47839368.0
FGD5-205	FGD5-201	4600.0	18	8178219.0	8288715.0	17	47592691.0	47716761.0
NR2C2-201	NR2C2-204	2320.0	18	8315786.0	8379085.0	17	47502359.0	47530667.0
mrna_459551	MRPS25-201	552.0	18	8387240.0	8409634.0	17	47483179.0	47494920.0
TMCC1-202	mrna_377980	1420.0	18	8528480.0	8691641.0	17	47195911.0	47251882.0
mrna_459712	PLXND1-201	3300.0	18	8739426.0	8764620.0	17	47122977.0	47166036.0
H1-8-201	mrna_377851	636.0	18	8771798.0	8802181.0	17	47111459.0	47113302.0
RHO-201	Rhodopsin-201	1380.0	18	8810055.0	8814993.0	17	47093163.0	47098144.0
mrna_460021	mrna_377654	440.0	18	8930406.0	8934056.0	17	46987599.0	46990891.0
