gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
NR2C2-201	NR2C2-202	2740.0	18	8315786.0	8379085.0	11	3832630.0	3859305.0
mrna_459551	mrna_168685	786.0	18	8387240.0	8409634.0	11	3859516.0	3881335.0
TMCC1-202	mrna_168828	1530.0	18	8528480.0	8691641.0	11	4214391.0	4236681.0
mrna_459712	PLXND1-201	4570.0	18	8739426.0	8764620.0	11	4265189.0	4317460.0
mrna_460021	RPL32-201	629.0	18	8930406.0	8934056.0	11	4472414.0	4480912.0
RAF1-202	RAF1-201	3080.0	18	8950321.0	9026988.0	11	4590633.0	4664457.0
VGLL4-203	VGLL4-204	1370.0	18	9798547.0	9866660.0	11	5462726.0	5484719.0
ATG7-206	ATG7-202	1530.0	18	9946543.0	10124861.0	11	5605354.0	5731627.0
mrna_461031	mrna_170494	1500.0	18	10928709.0	10974812.0	11	6608321.0	6695094.0
GHRL-201	GHRL-202	311.0	18	10991038.0	10994986.0	11	6696343.0	6700332.0
mrna_461162	mrna_170647	768.0	18	11095570.0	11100829.0	11	6796122.0	6801136.0
FANCD2-204	FANCD2-205	6550.0	18	11124734.0	11181554.0	11	6825343.0	6882569.0
mrna_461610	mrna_171523	1640.0	18	11222506.0	11231540.0	11	7000634.0	7010514.0
mrna_461626	mrna_171540	844.0	18	11232659.0	11237647.0	11	7010615.0	7017201.0
TADA3-201	TADA3-202	1420.0	18	11253279.0	11262250.0	11	7030195.0	7040066.0
OGG1-202	OGG1-201	1510.0	18	11290810.0	11300620.0	11	7061687.0	7076647.0
MTMR14-203	MTMR14-202	3010.0	18	11321300.0	11368200.0	11	7120313.0	7163545.0
SETD5-201	SETD5-203	6260.0	18	11448142.0	11491423.0	11	7236392.0	7317245.0
THUMPD3-201	THUMPD3-202	2330.0	18	11540561.0	11564619.0	11	7327784.0	7353662.0
RAD18-202	RAD18-204	2280.0	18	11865873.0	11983966.0	11	7704459.0	7822070.0
RAD18-206	RAD18-201	242.0	18	11865873.0	11892806.0	11	7704426.0	7737154.0
CNTN3-202	CNTN3-201	4700.0	18	20411630.0	20753361.0	11	16251247.0	16508609.0
mrna_464215	mrna_174827	726.0	18	20759732.0	20760912.0	11	16514492.0	16515395.0
PDZRN3-203	PDZRN3-202	4850.0	18	21545180.0	21603602.0	11	17358305.0	17415164.0
mrna_464396	mrna_174953	664.0	18	21793873.0	21794356.0	11	17588024.0	17588516.0
mrna_464553	mrna_175120	677.0	18	22183590.0	22184106.0	11	17956006.0	17956507.0
RYBP-203	RYBP-202	1180.0	18	22430265.0	22506275.0	11	18205209.0	18278375.0
UBA3-204	UBA3-201	2130.0	18	25574699.0	25600383.0	11	21299300.0	21351837.0
SUCLG2-202	SUCLG2-201	1980.0	18	26828404.0	27113725.0	11	22568734.0	22838303.0
KBTBD8-201	KBTBD8-202	2810.0	18	27443106.0	27453174.0	11	23167851.0	23177343.0
SLC25A26-202	SLC25A26-201	1260.0	18	27981354.0	28149217.0	11	23714150.0	23867008.0
MAGI1-201	MAGI1-204	6660.0	18	28319228.0	28969369.0	11	24478258.0	24663819.0
PRICKLE2-203	PRICKLE2-202	4120.0	18	30134037.0	30194207.0	11	25711810.0	25882998.0
ATXN7-202	ATXN7-201	3950.0	18	30310872.0	30398844.0	11	25987291.0	26073604.0
mrna_466853	mrna_177427	952.0	18	30440894.0	30459368.0	11	26114406.0	26135419.0
SNTN-201	mrna_177481	329.0	18	30596576.0	30612789.0	11	26242411.0	26254429.0
FAM107A-202	FAM107A-203	794.0	18	35480820.0	35526431.0	11	30941227.0	30959935.0
PDHB-203	PDHB-201	960.0	18	35638871.0	35644592.0	11	31068331.0	31074044.0
PXK-206	mrna_178732	2700.0	18	35650899.0	35722296.0	11	31079931.0	31150125.0
SLMAP-209	SLMAP-205	3890.0	18	36002848.0	36148933.0	11	31480294.0	31632428.0
ARF4-202	ARF4-203	726.0	18	36271062.0	36287429.0	11	31751238.0	31770092.0
DNAH12-202	DNAH12-201	18200.0	18	36311582.0	36544179.0	11	31796925.0	32015181.0
APPL1-205	APPL1-201	3180.0	18	36566481.0	36595632.0	11	32031724.0	32064115.0
mrna_469905	mrna_180080	281.0	18	36642549.0	36642732.0	11	32116838.0	32117021.0
mrna_470544	mrna_180545	658.0	18	37563959.0	37564992.0	11	33093063.0	33094407.0
IL17RB-201	mrna_180858	198.0	18	39658561.0	39669222.0	11	35159614.0	35160370.0
mrna_471502	DCP1A-202	473.0	18	40245951.0	40252878.0	11	35675322.0	35732601.0
RFT1-203	RFT1-201	2470.0	18	40304509.0	40361412.0	11	35864938.0	35910395.0
TKT-201	TKT-202	2840.0	18	40427218.0	40454523.0	11	35750746.0	35774997.0
ITIH4-204	ITIH4-205	3920.0	18	40691667.0	40706237.0	11	36132383.0	36146236.0
GNL3-202	GNL3-201	2470.0	18	40813642.0	40821452.0	11	36245094.0	36255647.0
PBRM1-206	PBRM1-205	7900.0	18	40824290.0	40925818.0	11	36255718.0	36357160.0
mrna_472913	mrna_182887	742.0	18	40931888.0	40935529.0	11	36358764.0	36365695.0
NT5DC2-203	NT5DC2-202	2500.0	18	40937532.0	40955379.0	11	36367426.0	36385156.0
NISCH-202	mrna_183117	2370.0	18	41013193.0	41034232.0	11	36437658.0	36458485.0
mrna_473220	DNAH1-201	1180.0	18	41107302.0	41124178.0	11	36516850.0	36589920.0
mrna_473271	WDR82-201	1130.0	18	41182067.0	41200610.0	11	36641975.0	36659825.0
mrna_473555	DCAF1-202	6940.0	18	41771431.0	41849712.0	11	37245704.0	37337092.0
RAD54L2-202	RAD54L2-201	6850.0	18	41930092.0	41980146.0	11	37132687.0	37181979.0
TEX264-202	TEX264-201	1410.0	18	41986967.0	42016268.0	11	37096513.0	37125819.0
GRM2-201	GRM2-202	4020.0	18	42020841.0	42030255.0	11	37082920.0	37091923.0
mrna_473837	mrna_184125	337.0	18	42095307.0	42096207.0	11	36967326.0	36971087.0
mrna_473869	C3orf18-201	384.0	18	42158824.0	42160967.0	11	37874901.0	37883822.0
CACNA2D2-201	CACNA2D2-202	2620.0	18	42199954.0	42265887.0	11	37934105.0	38073978.0
RBM6-202	RBM6-201	5240.0	18	42520096.0	42629384.0	11	38352963.0	38461409.0
MON1A-201	MON1A-202	2590.0	18	42635265.0	42649635.0	11	38467390.0	38481694.0
MST1R-201	MST1R-202	4380.0	18	42653810.0	42662373.0	11	38485898.0	38498453.0
TRAIP-201	TRAIP-202	2160.0	18	42698315.0	42724801.0	11	38528609.0	38555499.0
mrna_474786	CDHR4-201	767.0	18	42747258.0	42748826.0	11	38578351.0	38585467.0
mrna_474806	IP6K1-201	356.0	18	42766203.0	42766710.0	11	38587474.0	38655131.0
APEH-201	APEH-202	1840.0	18	42802668.0	42808463.0	11	38696112.0	38704964.0
mrna_474878	RHOA-201	906.0	18	42855656.0	42915981.0	11	38911806.0	38964369.0
AMT-207	AMT-205	1850.0	18	42922140.0	42926414.0	11	38902747.0	38907811.0
mrna_475157	QRICH1-201	2090.0	18	42995805.0	43032320.0	11	39154486.0	39208278.0
PRKAR2A-201	PRKAR2A-203	1860.0	18	43076001.0	43161133.0	11	39345280.0	39419386.0
SLC25A20-202	SLC25A20-201	1380.0	18	43166895.0	43200226.0	11	39307382.0	39340186.0
mrna_475384	ARIH2-202	375.0	18	43216509.0	43233586.0	11	39246952.0	39293558.0
SLC26A6-204	SLC26A6-202	3410.0	18	43251489.0	43261738.0	11	39512551.0	39523043.0
UQCRC1-201	UQCRC1-202	2380.0	18	43271566.0	43280749.0	11	39532278.0	39541205.0
PFKFB4-202	PFKFB4-201	2150.0	18	43323318.0	43359879.0	11	39580163.0	39620961.0
SHISA5-203	SHISA5-202	1050.0	18	43388912.0	43392083.0	11	39647481.0	39650689.0
NME6-203	NME6-204	876.0	18	43438264.0	43443848.0	11	39761502.0	39768431.0
mrna_475905	mrna_189230	359.0	18	43440261.0	43490498.0	11	39763726.0	39808934.0
mrna_476034	mrna_189313	275.0	18	43548940.0	43550219.0	11	39847723.0	39850072.0
mrna_476046	mrna_189292	686.0	18	43562252.0	43564296.0	11	39838275.0	39874458.0
mrna_476171	mrna_189427	460.0	18	43697447.0	43730907.0	11	39934457.0	40105289.0
SMARCC1-202	SMARCC1-201	5160.0	18	43847988.0	44032067.0	11	40170751.0	40346972.0
ELP6-201	ELP6-202	1230.0	18	44089570.0	44101469.0	11	40403891.0	40416183.0
SCAP-202	SCAP-201	5930.0	18	44119408.0	44219410.0	11	40433370.0	40523442.0
PTPN23-201	PTPN23-202	7340.0	18	44219763.0	44265366.0	11	40523773.0	40561483.0
mrna_476666	mrna_190178	419.0	18	44280029.0	44282884.0	11	40576394.0	40579180.0
SETD2-201	mrna_190345	11800.0	18	44464062.0	44580784.0	11	40752347.0	40861133.0
mrna_477033	mrna_190430	795.0	18	44592445.0	44594046.0	11	40864319.0	40865912.0
mrna_477406	mrna_190817	794.0	18	44784732.0	44789276.0	11	41050247.0	41054617.0
mrna_477434	mrna_190835	781.0	18	44799427.0	44802277.0	11	41065408.0	41100912.0
mrna_477520	mrna_190948	844.0	18	44920572.0	44923757.0	11	41196418.0	41199594.0
mrna_477637	mrna_190989	221.0	18	45273282.0	45277078.0	11	41251689.0	41252566.0
TMEM42-201	TMEM42-202	719.0	18	46307638.0	46311043.0	11	42570217.0	42573692.0
WDR48-201	WDR48-202	3170.0	18	46791714.0	46834805.0	11	43082686.0	43127816.0
mrna_478902	TTC21A-202	1050.0	18	46848735.0	46855465.0	11	43138997.0	43169047.0
mrna_478947	mrna_192524	515.0	18	46977276.0	46977803.0	11	43349035.0	43349562.0
mrna_478999	mrna_192573	1680.0	18	47011839.0	47033881.0	11	43382334.0	43404141.0
mrna_479037	mrna_192609	1360.0	18	47039945.0	47050747.0	11	43408360.0	43421528.0
mrna_479071	mrna_192651	391.0	18	47122420.0	47131916.0	11	43485767.0	43495376.0
mrna_479325	RPL14-202	963.0	18	47661216.0	47664259.0	11	44021728.0	44025966.0
ZNF619-203	ZNF619-201	2580.0	18	47671805.0	47680633.0	11	44028250.0	44038370.0
ZNF621-203	ZNF621-201	1980.0	18	47700729.0	47717617.0	11	44072123.0	44088721.0
CTNNB1-202	CTNNB1-205	2710.0	18	48178069.0	48220935.0	11	44504972.0	44546531.0
ULK4-203	ULK4-201	5790.0	18	48226650.0	48808979.0	11	44551715.0	45076340.0
mrna_479881	TRAK1-205	923.0	18	48861942.0	48908919.0	11	45205973.0	45261533.0
VIPR1-201	VIPR1-203	2100.0	18	48945269.0	48976386.0	11	45485895.0	45496101.0
NKTR-203	NKTR-204	6700.0	18	49211587.0	49260583.0	11	45563608.0	45583707.0
mrna_480275	mrna_194166	429.0	18	49350453.0	49356184.0	11	45681851.0	45688728.0
ANO10-202	ANO10-204	3020.0	18	49783717.0	50045787.0	11	46104811.0	46324663.0
ABHD5-201	ABHD5-202	1270.0	18	50084854.0	50131489.0	11	46372423.0	46417368.0
ABHD5-203	ABHD5-201	1740.0	18	50084854.0	50131791.0	11	46372423.0	46418650.0
TCAIM-204	TCAIM-201	2290.0	18	50707364.0	50744554.0	11	46983407.0	47012716.0
mrna_480886	mrna_194749	1560.0	18	50904658.0	50909985.0	11	47133342.0	47137869.0
ZNF502-201	mrna_194844	1620.0	18	51055273.0	51065520.0	11	47258328.0	47268812.0
KIAA1143-202	KIAA1143-201	731.0	18	51087902.0	51101782.0	11	47289711.0	47295812.0
mrna_481166	mrna_194977	632.0	18	51193510.0	51196344.0	11	47385757.0	47388626.0
mrna_481412	mrna_195203	367.0	18	51447082.0	51447901.0	11	47621459.0	47622751.0
OXSR1-202	OXSR1-201	2460.0	18	51466862.0	51574777.0	11	47641200.0	47742563.0
mrna_481502	mrna_195299	311.0	18	51474208.0	51474804.0	11	47651176.0	47651800.0
ACAA1-201	ACAA1-205	977.0	18	51589798.0	51596867.0	11	47776868.0	47787710.0
PLCD1-202	PLCD1-201	3520.0	18	51702882.0	51722632.0	11	47885447.0	47907818.0
mrna_481804	CTDSPL-201	566.0	18	51740145.0	51849174.0	11	47936118.0	48059508.0
GOLGA4-203	GOLGA4-204	10200.0	18	52271491.0	52357148.0	11	48467183.0	48573207.0
MLH1-201	MLH1-202	3460.0	18	52576423.0	52635586.0	11	48785327.0	48836892.0
LRRFIP2-207	LRRFIP2-204	2770.0	18	52636921.0	52762449.0	11	48838181.0	48957926.0
STAC-203	STAC-202	1840.0	18	52866582.0	52962936.0	11	49051456.0	49154205.0
mrna_483183	mrna_197052	4040.0	18	54909716.0	54972761.0	11	51080151.0	51142235.0
CLASP2-204	CLASP2-203	6090.0	18	55145408.0	55270680.0	11	51295043.0	51420135.0
GLB1-203	GLB1-201	2930.0	18	55572569.0	55667343.0	11	51713398.0	51804299.0
CNOT10-201	CNOT10-202	3470.0	18	55816210.0	55884966.0	11	51953014.0	52017268.0
DYNC1LI1-202	DYNC1LI1-203	2440.0	18	55972538.0	56023874.0	11	52096662.0	52140003.0
CMTM6-202	CMTM6-201	806.0	18	56045566.0	56107193.0	11	52156522.0	52222624.0
CMTM8-202	CMTM8-201	811.0	18	56215592.0	56310087.0	11	52332730.0	52425904.0
OSBPL10-203	OSBPL10-202	3480.0	18	56517279.0	56872161.0	11	52631651.0	52915674.0
STT3B-203	STT3B-201	3740.0	18	56887478.0	56992793.0	11	52930055.0	53028809.0
mrna_485233	mrna_199055	300.0	18	58686280.0	58686725.0	11	54676498.0	54676929.0
ZCWPW2-202	ZCWPW2-201	1580.0	18	59835132.0	59978053.0	11	55808176.0	55955306.0
mrna_485405	mrna_199216	1820.0	18	59994035.0	60010428.0	11	55960235.0	56005082.0
mrna_485425	CMC1-202	361.0	18	60014430.0	60097630.0	11	56005909.0	56085061.0
mrna_485433	CMC1-201	503.0	18	60014430.0	60097761.0	11	56005909.0	56085097.0
SLC4A7-205	SLC4A7-203	5830.0	18	60792972.0	60875538.0	11	56765612.0	56896154.0
NEK10-201	NEK10-203	3490.0	18	60882816.0	61208180.0	11	57070025.0	57207493.0
mrna_486264	mrna_200014	2330.0	18	64473606.0	64769178.0	11	59311828.0	59645462.0
RAB23-202	RAB23-201	1090.0	18	64887444.0	64902037.0	11	59743300.0	59763966.0
mrna_486476	ZNF451-204	4800.0	18	65003916.0	65011867.0	11	59865383.0	59872500.0
DST-206	DST-204	25400.0	18	65534131.0	65621588.0	11	60297261.0	60475023.0
COL21A1-202	mrna_201347	2180.0	18	65862416.0	66047688.0	11	60778486.0	60813894.0
MLIP-204	MLIP-203	4460.0	18	67505843.0	67654618.0	11	62392216.0	62567505.0
LRRC1-202	mrna_201755	729.0	18	67915777.0	68001527.0	11	62812419.0	62888699.0
mrna_488272	mrna_201921	645.0	18	68299297.0	68490048.0	11	63161208.0	63165915.0
mrna_488272	mrna_202275	411.0	18	68299297.0	68490048.0	11	63362112.0	63363135.0
mrna_488443	BRD2-201	3200.0	18	68450242.0	68456203.0	11	63317794.0	63327181.0
HSD17B8-201	HSD17B8-203	1200.0	18	68542449.0	68544646.0	11	63416657.0	63418759.0
mrna_488969	RING1-201	1880.0	18	68546024.0	68550110.0	11	63420407.0	63424498.0
CUTA-201	CUTA-203	797.0	18	68646026.0	68647756.0	11	63596314.0	63597708.0
BAK1-202	BAK1-201	966.0	18	68758680.0	68763683.0	11	63700884.0	63707321.0
mrna_489372	mrna_203500	1240.0	18	68764755.0	68769705.0	11	63708264.0	63711496.0
UQCC2-203	UQCC2-201	623.0	18	68863061.0	68891425.0	11	63799872.0	63822432.0
mrna_489584	LEMD2-201	903.0	18	68912783.0	68913617.0	11	63876287.0	63895040.0
mrna_489699	SMIM29-201	478.0	18	69280827.0	69283449.0	11	64266591.0	64269147.0
NUDT3-202	NUDT3-201	806.0	18	69313335.0	69433645.0	11	64297081.0	64400358.0
mrna_489799	mrna_203981	773.0	18	69453388.0	69458313.0	11	64419513.0	64424408.0
mrna_489918	mrna_204092	1380.0	18	69588521.0	69703003.0	11	64572467.0	64696263.0
SCUBE3-205	SCUBE3-203	4680.0	18	70176328.0	70203669.0	11	65141705.0	65176875.0
mrna_490737	FKBP5-202	2110.0	18	70310080.0	70415096.0	11	65508468.0	65591336.0
SRPK1-202	SRPK1-201	3060.0	18	70598162.0	70678562.0	11	65691191.0	65771787.0
SLC26A8-202	SLC26A8-201	3190.0	18	70693967.0	70756250.0	11	65787303.0	65859336.0
MAPK13-202	MAPK13-201	1630.0	18	70855399.0	70866514.0	11	65949773.0	65958235.0
BNIP5-202	BNIP5-201	1610.0	18	71030325.0	71041818.0	11	66109582.0	66122808.0
mrna_491483	mrna_205765	365.0	18	71077076.0	71084985.0	11	66163248.0	66168289.0
KCTD20-203	KCTD20-201	1900.0	18	71181281.0	71195521.0	11	66244693.0	66273807.0
mrna_491643	mrna_205893	239.0	18	71258899.0	71259055.0	11	66334877.0	66335033.0
C6orf89-202	C6orf89-201	1650.0	18	71508356.0	71536812.0	11	66613196.0	66644621.0
MTCH1-201	MTCH1-202	1820.0	18	71573341.0	71592593.0	11	66678359.0	66697223.0
FGD2-201	FGD2-202	2990.0	18	71607715.0	71636469.0	11	66712497.0	66740725.0
TMEM217B-201	mrna_206348	762.0	18	71789586.0	71790099.0	11	66892221.0	66892734.0
RNF8-202	RNF8-201	2240.0	18	71908586.0	71946912.0	11	67007699.0	67045302.0
mrna_492217	mrna_206575	438.0	18	72046031.0	72061229.0	11	67140496.0	67155652.0
MDGA1-201	MDGA1-202	1260.0	18	72179852.0	72208634.0	11	67284448.0	67309054.0
GLO1-202	GLO1-201	841.0	18	73088638.0	73108751.0	11	68194361.0	68223421.0
MOCS1-203	MOCS1-201	2420.0	18	74350147.0	74381859.0	11	69391762.0	69428650.0
NFYA-202	mrna_207590	1600.0	18	75398382.0	75416946.0	11	70327978.0	70352802.0
mrna_493332	mrna_207638	585.0	18	75423760.0	75454617.0	11	70353798.0	70363901.0
mrna_493456	mrna_207728	546.0	18	75523662.0	75529561.0	11	70455538.0	70461765.0
mrna_493482	mrna_207753	780.0	18	75572895.0	75573862.0	11	70490464.0	70491420.0
MED20-201	MED20-202	980.0	18	75877372.0	75888404.0	11	70922609.0	70933647.0
CCND3-202	CCND3-203	1380.0	18	75899103.0	75906529.0	11	70944469.0	70950995.0
CCND3-203	CCND3-202	1040.0	18	75899103.0	75906290.0	11	70944469.0	70951636.0
TAF8-201	TAF8-202	1420.0	18	75983110.0	76002188.0	11	71027086.0	71047184.0
mrna_493949	mrna_208355	822.0	18	76100606.0	76110101.0	11	71138245.0	71148495.0
mrna_493979	TRERF1-202	2830.0	18	76150846.0	76156487.0	11	71155973.0	71272715.0
UBR2-203	UBR2-201	8160.0	18	76424908.0	76536641.0	11	71449609.0	71564408.0
mrna_494448	mrna_208805	1160.0	18	76687191.0	76693088.0	11	71719090.0	71725016.0
XPO5-204	XPO5-201	3700.0	18	76892564.0	76930589.0	11	72208378.0	72254806.0
POLH-201	mrna_210328	3220.0	18	76929483.0	76958501.0	11	72254950.0	72286316.0
RSPH9-201	MAD2L1BP-201	1290.0	18	76980212.0	76994602.0	11	72299825.0	72320760.0
TMEM63B-202	TMEM63B-201	3850.0	18	77268302.0	77287885.0	11	72750717.0	72774348.0
SLC29A1-202	SLC29A1-201	2050.0	18	77334866.0	77342724.0	11	72818915.0	72828628.0
TMEM151B-201	TMEM151B-202	2460.0	18	77377776.0	77382742.0	11	72864183.0	72869233.0
AARS2-201	AARS2-202	4440.0	18	77405096.0	77417074.0	11	72891226.0	72903207.0
CDC5L-202	CDC5L-201	3750.0	18	77486213.0	77530427.0	11	72961064.0	73004739.0
mrna_495694	SUPT3H-203	1470.0	18	77854395.0	78285400.0	11	73295738.0	73744967.0
RUNX2-205	RUNX2-202	2380.0	18	78333417.0	78458721.0	11	73705876.0	73918664.0
CLIC5-203	CLIC5-204	1160.0	18	78780513.0	78881190.0	11	74234669.0	74332807.0
RCAN2-201	RCAN2-202	1120.0	18	79038765.0	79265194.0	11	74480278.0	74739639.0
CYP39A1-202	CYP39A1-201	2160.0	18	79357811.0	79430857.0	11	74790548.0	74859605.0
TDRD6-202	TDRD6-201	9090.0	18	79477013.0	79489366.0	11	74898725.0	74910090.0
mrna_496448	ADGRF1-201	863.0	18	79816695.0	79825532.0	11	75184404.0	75209499.0
mrna_496832	mrna_212271	735.0	18	81388947.0	81389664.0	11	76684794.0	76685508.0
TRAM2-202	TRAM2-201	1710.0	18	83802146.0	83888744.0	11	78980395.0	79050353.0
TMEM14A-201	mrna_213202	457.0	18	83981318.0	83987119.0	11	79136286.0	79146286.0
mrna_497850	mrna_213224	1020.0	18	84008146.0	84025287.0	11	79153966.0	79171878.0
mrna_498013	mrna_213544	1110.0	18	84225174.0	84227716.0	11	79594552.0	79600195.0
mrna_497974	mrna_213572	1100.0	18	84237218.0	84290906.0	11	79655379.0	79663911.0
mrna_497991	mrna_213529	580.0	18	84238218.0	84245329.0	11	79576660.0	79583554.0
ELOVL5-201	ELOVL5-202	1330.0	18	84401161.0	84430834.0	11	79402532.0	79472989.0
FBXO9-204	FBXO9-202	2000.0	18	84537489.0	84557569.0	11	79281667.0	79303982.0
PBX2-201	PBX2-202	1960.0	18	84673137.0	84678635.0	11	80254238.0	80259426.0
AGER-202	AGER-203	1760.0	18	84679121.0	84681888.0	11	80259926.0	80263082.0
ATF6B-202	ATF6B-201	2410.0	18	84725557.0	84735005.0	11	80305416.0	80315203.0
mrna_498821	TNXB-201	3660.0	18	84810965.0	84817928.0	11	80320757.0	80382491.0
mrna_499066	mrna_214492	4740.0	18	84823653.0	84837710.0	11	80387979.0	80402211.0
SKIC2-202	SKIC2-203	5640.0	18	84847401.0	84857295.0	11	80411925.0	80421893.0
NELFE-203	NELFE-201	1630.0	18	84857785.0	84863598.0	11	80422057.0	80428026.0
C2-203	C2-202	3320.0	18	84870454.0	84882360.0	11	80434550.0	80446387.0
EHMT2-203	EHMT2-204	5820.0	18	84906134.0	84919793.0	11	80470112.0	80484179.0
mrna_499874	mrna_215544	2960.0	18	84971112.0	84973038.0	11	80526027.0	80539645.0
mrna_499893	mrna_215573	876.0	18	84987843.0	84993486.0	11	80543754.0	80550039.0
CLIC1-201	DDAH2-202	1330.0	18	85042149.0	85047700.0	11	80598899.0	80607716.0
mrna_500265	mrna_216049	753.0	18	85060187.0	85061688.0	11	80616702.0	80618415.0
mrna_500276	mrna_216060	262.0	18	85063243.0	85064277.0	11	80620063.0	80620956.0
CSNK2B-201	mrna_216227	1150.0	18	85099759.0	85104497.0	11	80656749.0	80661478.0
BAG6-202	BAG6-201	2950.0	18	85115284.0	85126412.0	11	80672722.0	80683425.0
PRRC2A-201	PRRC2A-202	9860.0	18	85127581.0	85141340.0	11	80684464.0	80700037.0
ATP6V1G2-201	DDX39B-202	557.0	18	85205914.0	85207733.0	11	80758173.0	80759317.0
DDX39B-201	DDX39B-203	2010.0	18	85209595.0	85220401.0	11	80761876.0	80772470.0
mrna_500860	mrna_216875	885.0	18	85275553.0	85276840.0	11	80834062.0	80838771.0
CCHCR1-203	CCHCR1-201	3820.0	18	85283236.0	85296191.0	11	80844432.0	80858222.0
mrna_501052	mrna_217037	275.0	18	85343823.0	85346863.0	11	80926993.0	80932358.0
mrna_501077	mrna_217060	419.0	18	85381242.0	85384625.0	11	80967288.0	80967983.0
VARS2-201	VARS2-202	4840.0	18	85420901.0	85431691.0	11	81007812.0	81019619.0
IER3-201	mrna_217408	699.0	18	85553430.0	85554907.0	11	81113076.0	81133981.0
mrna_501395	TUBB-201	2080.0	18	85568910.0	85572217.0	11	81146664.0	81151155.0
NRM-202	NRM-201	1210.0	18	85590206.0	85593122.0	11	81169480.0	81172434.0
DHX16-201	DHX16-202	4750.0	18	85608891.0	85624410.0	11	81193667.0	81199765.0
C6orf136-202	C6orf136-201	1470.0	18	85624547.0	85628340.0	11	81199812.0	81203446.0
ATAT1-201	ATAT1-203	1950.0	18	85628896.0	85643456.0	11	81203759.0	81215784.0
ATAT1-206	MRPS18B-201	1160.0	18	85642588.0	85648900.0	11	81216286.0	81222418.0
ABCF1-202	ABCF1-204	2690.0	18	85670937.0	85684001.0	11	81244875.0	81257641.0
GNL1-201	GNL1-202	2800.0	18	85693427.0	85719264.0	11	81267914.0	81275698.0
RPP21-201	RPP21-202	762.0	18	85736325.0	85738321.0	11	81303473.0	81306037.0
RPP21-202	RPP21-203	829.0	18	85736325.0	85738190.0	11	81303473.0	81305984.0
TRIM26-202	TRIM26-201	2480.0	18	85943494.0	85966711.0	11	81424865.0	81447559.0
mrna_502397	mrna_218483	939.0	18	86037616.0	86038243.0	11	81546909.0	81547536.0
ZFP57-202	ZFP57-201	1030.0	18	86046673.0	86050466.0	11	81555680.0	81559642.0
mrna_502780	mrna_218736	239.0	18	86257365.0	86257611.0	11	81644844.0	81645256.0
TRIM27-203	TRIM27-201	2410.0	18	86295975.0	86320793.0	11	81685760.0	81702516.0
TRIM27-204	TRIM27-202	1680.0	18	86295975.0	86320371.0	11	81685760.0	81701268.0
GPX5-202	mrna_218881	446.0	18	86509273.0	86515994.0	11	81869324.0	81874779.0
mrna_503008	mrna_218917	925.0	18	86564664.0	86565935.0	11	81922797.0	81924208.0
ZSCAN12-202	ZSCAN12-201	2730.0	18	86605504.0	86619451.0	11	81955756.0	81975606.0
mrna_503109	mrna_219024	451.0	18	86711120.0	86711707.0	11	82050900.0	82051487.0
mrna_503120	mrna_219035	644.0	18	86718749.0	86719511.0	11	82059179.0	82060175.0
mrna_503157	mrna_218925	202.0	18	86748635.0	86790614.0	11	81926583.0	81927711.0
mrna_503182	mrna_219120	685.0	18	86798966.0	86799410.0	11	82140831.0	82141275.0
ZKSCAN8P1-201	mrna_219130	1190.0	18	86816688.0	86817498.0	11	82150241.0	82184677.0
ZSCAN16-202	ZSCAN16-201	1600.0	18	86862827.0	86866828.0	11	82195789.0	82206865.0
mrna_503265	ZNF165-202	1770.0	18	86891193.0	86895066.0	11	82229809.0	82234597.0
mrna_503374	mrna_219884	375.0	18	87151219.0	87151755.0	11	82958525.0	82958959.0
mrna_503391	mrna_219244	601.0	18	87154042.0	87154453.0	11	82254058.0	82254469.0
mrna_503391	mrna_219819	598.0	18	87154042.0	87154453.0	11	82912531.0	82917540.0
mrna_503391	mrna_220058	591.0	18	87154042.0	87154453.0	11	83070081.0	83070492.0
mrna_503413	mrna_219303	454.0	18	87159681.0	87159993.0	11	82287147.0	82287459.0
mrna_503413	mrna_219532	454.0	18	87159681.0	87159993.0	11	82643595.0	82643907.0
mrna_503413	H4C6-201	406.0	18	87159681.0	87159993.0	11	82943842.0	82944154.0
mrna_503413	mrna_220090	384.0	18	87159681.0	87159993.0	11	83087946.0	83088258.0
mrna_503437	mrna_219237	579.0	18	87173682.0	87175081.0	11	82252603.0	82252996.0
mrna_503437	mrna_219917	519.0	18	87173682.0	87175081.0	11	82966248.0	82967828.0
mrna_503437	mrna_220070	492.0	18	87173682.0	87175081.0	11	83077118.0	83077511.0
H2BC11-201	H2BC11-202	588.0	18	87262904.0	87263285.0	11	82651787.0	82665140.0
H2BC11-201	mrna_219829	514.0	18	87262904.0	87263285.0	11	82916880.0	82924313.0
H2BC11-201	H2BC5-201	547.0	18	87262904.0	87263285.0	11	82986970.0	82995900.0
ZNF322-201	ZNF322-202	1870.0	18	87366823.0	87368032.0	11	82732813.0	82745960.0
HMGN4-201	mrna_219647	337.0	18	87445833.0	87446106.0	11	82786730.0	82795737.0
BTN2A2-204	BTN2A2-205	1760.0	18	87495839.0	87506647.0	11	82827667.0	82840165.0
BTN2A2-205	BTN2A2-202	2370.0	18	87497300.0	87507433.0	11	82827667.0	82840924.0
BTN3A1-202	mrna_219764	1460.0	18	87510893.0	87521878.0	11	82844989.0	82851731.0
