gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_489635	mrna_420108	1660.0	19	2570102.0	2572841.0	17	3781395.0	3784389.0
ZNF444-202	ZNF444-201	1410.0	19	2599925.0	2609095.0	17	3806905.0	3813863.0
ZNF787-202	ZNF787-201	1780.0	19	2623283.0	2647838.0	17	3745414.0	3754627.0
NLRP9-204	NLRP9-201	4350.0	19	2925304.0	2952087.0	17	3559053.0	3587424.0
mrna_489972	mrna_419954	1300.0	19	2976223.0	2979406.0	17	3540807.0	3543979.0
mrna_490006	mrna_419948	394.0	19	3003188.0	3005009.0	17	3538080.0	3538449.0
SSC5D-201	mrna_419838	955.0	19	3173602.0	3198143.0	17	3462762.0	3469354.0
BRSK1-201	mrna_419767	1480.0	19	3335327.0	3359572.0	17	3410548.0	3420375.0
PPP6R1-202	PPP6R1-201	3960.0	19	3381410.0	3410673.0	17	3363966.0	3378303.0
mrna_490919	TMEM86B-201	846.0	19	3411072.0	3413738.0	17	3361315.0	3362973.0
RDH13-202	mrna_419513	719.0	19	3521696.0	3536230.0	17	3201405.0	3240260.0
GP6-202	mrna_419546	963.0	19	3556636.0	3570368.0	17	3239589.0	3250074.0
mrna_491422	mrna_419573	3910.0	19	3593082.0	3613245.0	17	3264547.0	3287110.0
mrna_491597	mrna_419299	1000.0	19	3662253.0	3664441.0	17	3050530.0	3078895.0
LENG9-201	LENG9-202	1100.0	19	3723963.0	3725676.0	17	3117089.0	3119559.0
mrna_491844	mrna_419476	424.0	19	3807478.0	3812192.0	17	3137920.0	3139845.0
RPS9-204	RPS9-201	897.0	19	4116022.0	4122771.0	17	2987254.0	2994608.0
CNOT3-202	CNOT3-201	3370.0	19	4165261.0	4182473.0	17	2924254.0	2941700.0
PRPF31-202	PRPF31-201	2280.0	19	4185906.0	4202432.0	17	2903883.0	2920742.0
mrna_492214	mrna_418964	398.0	19	4209836.0	4211690.0	17	2887381.0	2897013.0
mrna_492263	mrna_418914	498.0	19	4254779.0	4264050.0	17	2848365.0	2849575.0
mrna_492502	mrna_418740	2700.0	19	4503630.0	4509549.0	17	2662035.0	2668326.0
mrna_492640	mrna_418207	221.0	19	4745926.0	4936718.0	17	1594505.0	1595166.0
mrna_492640	mrna_418335	370.0	19	4745926.0	4936718.0	17	1856977.0	1862157.0
mrna_492674	mrna_418660	2630.0	19	4774021.0	4786988.0	17	2406186.0	2415721.0
mrna_492697	mrna_418627	293.0	19	4816991.0	4824665.0	17	2349572.0	2357786.0
mrna_492715	mrna_418603	3020.0	19	4843963.0	4869048.0	17	2301105.0	2321931.0
mrna_492756	mrna_418557	1860.0	19	4953776.0	4971535.0	17	2200127.0	2217865.0
mrna_492780	mrna_418539	3610.0	19	4987370.0	5009252.0	17	2169706.0	2176721.0
mrna_492864	mrna_418459	1180.0	19	5111981.0	5169364.0	17	2019810.0	2089323.0
mrna_492956	mrna_418397	2600.0	19	5231935.0	5249088.0	17	1939724.0	1952296.0
mrna_492987	mrna_418364	3780.0	19	5267098.0	5294951.0	17	1899396.0	1916980.0
mrna_493005	mrna_418382	988.0	19	5272968.0	5274290.0	17	1921044.0	1921806.0
mrna_493043	mrna_418282	2120.0	19	5322472.0	5337259.0	17	1782881.0	1838081.0
mrna_493189	mrna_418236	1740.0	19	5606916.0	5608333.0	17	1632979.0	1634319.0
mrna_493341	mrna_418079	2090.0	19	5832627.0	5840071.0	17	1432650.0	1439224.0
mrna_493365	ZNF615-203	3290.0	19	5884316.0	5899970.0	17	1378240.0	1387950.0
mrna_493470	mrna_417931	1920.0	19	5985985.0	6047406.0	17	1290340.0	1297641.0
mrna_493485	ZNF649-201	2500.0	19	6002848.0	6010158.0	17	1264312.0	1271065.0
mrna_493554	mrna_417744	707.0	19	6164449.0	6176355.0	17	1087687.0	1090828.0
mrna_493582	mrna_417291	1570.0	19	6181828.0	6184892.0	17	839127.0	841627.0
mrna_493582	mrna_417718	1680.0	19	6181828.0	6184892.0	17	1067540.0	1071742.0
mrna_493620	mrna_417367	1050.0	19	6229074.0	6232048.0	17	884887.0	896435.0
mrna_493620	mrna_417685	1270.0	19	6229074.0	6232048.0	17	1043443.0	1047378.0
mrna_493659	mrna_417664	1930.0	19	6243555.0	6247953.0	17	1028617.0	1032625.0
mrna_493729	mrna_417605	2750.0	19	6243912.0	6249865.0	17	1026802.0	1032628.0
LIM2-202	LIM2-201	805.0	19	6261829.0	6267418.0	17	1009012.0	1015142.0
ETFB-201	ETFB-203	1170.0	19	6277913.0	6290240.0	17	982904.0	998606.0
mrna_493917	mrna_417389	429.0	19	6342609.0	6343263.0	17	927773.0	928427.0
mrna_493984	mrna_417685	873.0	19	6382920.0	6392975.0	17	1043443.0	1047378.0
mrna_493999	mrna_417367	1910.0	19	6386854.0	6392138.0	17	884887.0	896435.0
mrna_494085	mrna_417291	1580.0	19	6433045.0	6440848.0	17	839127.0	841627.0
mrna_494085	mrna_417718	1680.0	19	6433045.0	6440848.0	17	1067540.0	1071742.0
mrna_494128	mrna_417233	185.0	19	6467532.0	6474723.0	17	793937.0	800709.0
mrna_494179	mrna_417194	443.0	19	6494282.0	6496865.0	17	772589.0	775472.0
mrna_494236	mrna_417163	572.0	19	6515850.0	6519283.0	17	753183.0	762680.0
KLK6-202	KLK6-201	1120.0	19	6537006.0	6543119.0	17	721412.0	728283.0
KLK5-205	mrna_417079	903.0	19	6550983.0	6555999.0	17	706644.0	717370.0
mrna_494361	KLK4-201	424.0	19	6578768.0	6580367.0	17	675803.0	680463.0
mrna_494395	KLK1-201	1130.0	19	6594037.0	6598571.0	17	654547.0	659235.0
mrna_494430	mrna_416978	1120.0	19	6620715.0	6621465.0	17	631085.0	631835.0
ACP4-201	mrna_416959	512.0	19	6623851.0	6629033.0	17	622026.0	624565.0
ASPDH-201	ASPDH-202	1140.0	19	6817803.0	6819956.0	17	404416.0	406702.0
JOSD2-203	JOSD2-202	867.0	19	6820497.0	6824520.0	17	399902.0	403961.0
EMC10-202	EMC10-201	1190.0	19	6840472.0	6846097.0	17	378942.0	385962.0
mrna_494942	POLD1-204	365.0	19	6881677.0	6885413.0	17	338291.0	342226.0
POLD1-201	POLD1-203	4860.0	19	6886282.0	6909692.0	17	320963.0	341695.0
NAPSA-208	NAPSA-201	1400.0	19	6929535.0	6933687.0	17	286420.0	291035.0
MYH14-202	MYH14-203	8560.0	19	6958131.0	7043399.0	17	167301.0	265214.0
ZNF473-202	ZNF473-201	4150.0	19	7122133.0	7134789.0	17	71777.0	91604.0
VRK3-201	VRK3-202	1440.0	19	7144799.0	7181375.0	17	26199.0	64535.0
TSKS-202	TSKS-201	2560.0	19	7378044.0	7382780.0	17	11903729.0	11917412.0
mrna_496329	mrna_428724	484.0	19	7416759.0	7417289.0	17	11868683.0	11869214.0
PRMT1-204	PRMT1-203	1560.0	19	7419121.0	7438056.0	17	11855661.0	11866825.0
PRMT1-209	BCL2L12-202	1190.0	19	7435814.0	7441455.0	17	11844127.0	11850068.0
IRF3-201	IRF3-202	1850.0	19	7441579.0	7446821.0	17	11838124.0	11842831.0
SCAF1-201	mrna_428545	3380.0	19	7447884.0	7459377.0	17	11832161.0	11837398.0
PRR12-201	PRR12-202	5410.0	19	7472731.0	7501490.0	17	11789038.0	11811297.0
TRPM4-202	mrna_428895	3220.0	19	7764303.0	7800581.0	17	11964378.0	11987763.0
mrna_497656	mrna_429184	650.0	19	7884703.0	7885755.0	17	12064800.0	12066424.0
BAX-201	BAX-204	817.0	19	7921479.0	7925399.0	17	12103365.0	12107576.0
NUCB1-201	mrna_429445	817.0	19	7950845.0	7974334.0	17	12133640.0	12136293.0
SULT2B1-201	mrna_429505	376.0	19	8217897.0	8232098.0	17	12233228.0	12260823.0
TMEM143-203	mrna_429515	1520.0	19	8399990.0	8417041.0	17	12260819.0	12273591.0
mrna_498859	mrna_429559	2430.0	19	8427935.0	8455591.0	17	12283805.0	12307326.0
LIG1-203	LIG1-202	4060.0	19	8514281.0	8544421.0	17	12370030.0	12411674.0
NOP53-202	NOP53-201	1990.0	19	8713673.0	8722493.0	17	12668380.0	12677403.0
EHD2-201	mrna_430029	1020.0	19	8723994.0	8741698.0	17	12661761.0	12666678.0
ZNF541-201	ZNF541-202	3980.0	19	8859247.0	8885201.0	17	12680772.0	12706731.0
SLC8A2-202	SLC8A2-201	3140.0	19	8932430.0	8957798.0	17	12629970.0	12654890.0
MEIS3-201	MEIS3-202	1690.0	19	8971136.0	8983973.0	17	12604145.0	12616624.0
DHX34-201	mrna_429911	1210.0	19	8994128.0	9021527.0	17	12593177.0	12599582.0
SAE1-203	mrna_430200	773.0	19	9119166.0	9182642.0	17	12766532.0	12776570.0
ZC3H4-202	mrna_430241	2170.0	19	9208555.0	9247700.0	17	12807430.0	12814448.0
PNMA8A-201	mrna_430358	142.0	19	9720816.0	9722671.0	17	13042004.0	13044303.0
ZNF235-201	ZNF235-202	3340.0	19	11199353.0	11231501.0	17	9483767.0	9518441.0
mrna_503204	mrna_425442	160.0	19	11345213.0	11372393.0	17	9655514.0	9656640.0
ZNF45-201	ZNF227-206	3130.0	19	11402161.0	11434702.0	17	9671858.0	9679102.0
mrna_503285	mrna_425491	2960.0	19	11479505.0	11492205.0	17	9758057.0	9774022.0
SMG9-202	SMG9-201	1250.0	19	11580669.0	11599535.0	17	9850609.0	9860954.0
mrna_503593	mrna_425670	829.0	19	11713543.0	11717356.0	17	9888345.0	9892347.0
mrna_503799	XRCC1-203	2400.0	19	11797530.0	11836607.0	17	9875825.0	9887162.0
PHLDB3-202	mrna_425809	194.0	19	11840365.0	11861450.0	17	9996397.0	9996784.0
mrna_503979	mrna_425860	410.0	19	11924544.0	11925670.0	17	10064100.0	10066093.0
TEX101-201	mrna_425884	1160.0	19	11939788.0	11942417.0	17	10088948.0	10091244.0
CD177-201	mrna_425907	599.0	19	11959011.0	11965666.0	17	10110605.0	10111438.0
mrna_504104	mrna_425990	604.0	19	12048920.0	12056711.0	17	10215113.0	10221769.0
ARHGEF1-204	ARHGEF1-203	4460.0	19	12066445.0	12084097.0	17	10234959.0	10250017.0
POU2F2-201	POU2F2-202	1980.0	19	12228669.0	12257377.0	17	10303759.0	10333604.0
mrna_505008	mrna_426606	2000.0	19	12456868.0	12461031.0	17	10536948.0	10541108.0
CNFN-201	mrna_426617	550.0	19	12466962.0	12468471.0	17	10546359.0	10550025.0
mrna_505070	mrna_426663	663.0	19	12482575.0	12483355.0	17	10561465.0	10562233.0
mrna_505110	mrna_426711	1040.0	19	12576224.0	12589401.0	17	10672919.0	10686866.0
mrna_505587	mrna_426916	1660.0	19	12909513.0	12919694.0	17	10914474.0	10924127.0
NUMBL-201	mrna_426966	1580.0	19	13055258.0	13079901.0	17	10982077.0	10988943.0
SHKBP1-201	SHKBP1-202	3260.0	19	13129241.0	13140249.0	17	11039908.0	11051254.0
AKT2-203	AKT2-201	1750.0	19	13332159.0	13380692.0	17	11140146.0	11150462.0
mrna_507108	mrna_427592	672.0	19	13654218.0	13655462.0	17	11270320.0	11271569.0
PAF1-202	PAF1-201	2460.0	19	13850995.0	13863335.0	17	11362372.0	11367345.0
MED29-201	MED29-202	874.0	19	13854989.0	13858255.0	17	11358528.0	11361810.0
MED29-202	MED29-201	999.0	19	13855033.0	13858317.0	17	11358515.0	11361872.0
SAMD4B-202	SAMD4B-203	3260.0	19	13865704.0	13888757.0	17	11370002.0	11393112.0
IFNL1-202	mrna_427892	446.0	19	13935714.0	13937741.0	17	11440641.0	11442873.0
mrna_508074	mrna_427926	1070.0	19	14108243.0	14137037.0	17	11536862.0	11557971.0
mrna_508154	mrna_427986	640.0	19	14186544.0	14189829.0	17	11605622.0	11608800.0
SARS2-201	SARS2-202	1910.0	19	14190034.0	14202356.0	17	11608997.0	11618632.0
SIRT2-204	SIRT2-202	1790.0	19	14214338.0	14234003.0	17	11632820.0	11652887.0
SIRT2-205	SIRT2-203	1080.0	19	14214338.0	14233104.0	17	11632820.0	11652050.0
HNRNPL-202	HNRNPL-201	2750.0	19	14258372.0	14270122.0	17	11676251.0	11688551.0
mrna_508619	mrna_428352	411.0	19	14324960.0	14327298.0	17	11716562.0	11718915.0
CATSPERG-202	mrna_424648	4320.0	19	14628987.0	14655796.0	17	8944997.0	8972469.0
YIF1B-203	YIF1B-201	1420.0	19	14676853.0	14680334.0	17	8917941.0	8925285.0
SPINT2-202	SPINT2-203	1140.0	19	14690775.0	14715947.0	17	8881549.0	8908111.0
DPF1-203	DPF1-204	1950.0	19	14753536.0	14761344.0	17	8846482.0	8859260.0
mrna_510315	mrna_424001	368.0	19	15085532.0	15087983.0	17	8515600.0	8518079.0
mrna_510393	mrna_423933	490.0	19	15236071.0	15236404.0	17	8378116.0	8378458.0
mrna_510500	mrna_423849	2450.0	19	15386222.0	15392783.0	17	8255220.0	8263285.0
mrna_510557	mrna_423832	2730.0	19	15439548.0	15441285.0	17	8206147.0	8222137.0
ZNF569-201	ZNF569-202	3260.0	19	15489025.0	15550834.0	17	8073837.0	8141569.0
ZNF527-201	ZNF527-202	2830.0	19	15596500.0	15609977.0	17	8012628.0	8021359.0
mrna_510693	mrna_423682	215.0	19	15669040.0	15669646.0	17	7924648.0	7924822.0
mrna_510744	mrna_423625	3540.0	19	15755178.0	15770344.0	17	7820000.0	7835584.0
ZNF793-201	ZNF793-202	1880.0	19	15820412.0	15831802.0	17	7758452.0	7768539.0
mrna_510822	mrna_423555	319.0	19	15862617.0	15863171.0	17	7728908.0	7729613.0
mrna_510832	ZNF568-201	2960.0	19	15873463.0	15913544.0	17	7682039.0	7714153.0
mrna_510849	mrna_423484	1850.0	19	15873463.0	15963874.0	17	7614785.0	7643794.0
ZNF461-201	ZNF461-202	1670.0	19	16276642.0	16290970.0	17	7311883.0	7326571.0
mrna_511109	mrna_423273	362.0	19	16411659.0	16412695.0	17	7205315.0	7265247.0
mrna_511167	ZNF565-201	2420.0	19	16492092.0	16505918.0	17	7113207.0	7129942.0
WDR62-201	mrna_423175	3500.0	19	16575226.0	16623648.0	17	7067103.0	7102656.0
mrna_512075	mrna_423034	618.0	19	16815147.0	16817191.0	17	7002856.0	7005006.0
COX6B1-202	mrna_422870	395.0	19	16934854.0	16943207.0	17	6938719.0	6970327.0
mrna_512629	mrna_422846	704.0	19	16945247.0	16947604.0	17	6934439.0	6936781.0
RBM42-205	RBM42-204	2220.0	19	16951762.0	16959176.0	17	6923602.0	6931145.0
HAUS5-203	HAUS5-201	2820.0	19	16966774.0	16976620.0	17	6905253.0	6915898.0
PMIS2-201	mrna_422680	258.0	19	17010726.0	17011307.0	17	6862844.0	6863599.0
mrna_512871	mrna_422658	356.0	19	17036237.0	17036689.0	17	6814970.0	6815410.0
KRTDAP-201	KRTDAP-203	340.0	19	17114895.0	17118444.0	17	6688542.0	6691949.0
mrna_513061	mrna_422482	1230.0	19	17177940.0	17179026.0	17	6749785.0	6750712.0
LSR-204	mrna_422412	682.0	19	17273023.0	17287758.0	17	6654650.0	6661024.0
mrna_513437	mrna_422367	753.0	19	17341863.0	17353032.0	17	6583336.0	6597708.0
FXYD1-201	mrna_422316	436.0	19	17363472.0	17366412.0	17	6568651.0	6577727.0
mrna_513531	mrna_422272	256.0	19	17380734.0	17386849.0	17	6550132.0	6556467.0
HPN-203	HPN-202	1960.0	19	17423885.0	17440774.0	17	6491625.0	6513065.0
ZNF599-201	ZNF599-205	2740.0	19	17633690.0	17646763.0	17	13326830.0	13345268.0
mrna_513828	mrna_430593	2640.0	19	17660976.0	17670040.0	17	13359402.0	13362894.0
GARRE1-204	GARRE1-201	4950.0	19	17927071.0	17975220.0	17	13639881.0	13687659.0
mrna_514189	mrna_430852	1290.0	19	17978566.0	17980425.0	17	13691843.0	13694039.0
PEPD-204	PEPD-203	2270.0	19	18621326.0	18734859.0	17	14341699.0	14463875.0
mrna_515065	TDRD12-203	1760.0	19	19242622.0	19285957.0	17	15006580.0	15052133.0
ANKRD27-201	ANKRD27-203	4900.0	19	19312632.0	19364970.0	17	15078804.0	15134367.0
DPY19L3-202	DPY19L3-203	3340.0	19	19527979.0	19530532.0	17	15312134.0	15314735.0
mrna_515768	C19orf12-201	628.0	19	21855439.0	21867427.0	17	17692279.0	17702113.0
MYLK3-201	VPS35-203	3640.0	19	23587134.0	23631867.0	17	19554237.0	19600191.0
C16orf87-202	C16orf87-201	737.0	19	23687500.0	23762946.0	17	19654646.0	19726393.0
mrna_516265	mrna_433162	319.0	19	23889860.0	23890294.0	17	19877988.0	19878422.0
NETO2-201	mrna_433206	1710.0	19	23971503.0	24046178.0	17	19967010.0	20023188.0
PHKB-201	PHKB-203	3210.0	19	24321326.0	24520401.0	17	20319566.0	20525391.0
mrna_516519	mrna_433550	400.0	19	24868880.0	24870939.0	17	20872636.0	20908487.0
CNEP1R1-201	CNEP1R1-202	596.0	19	26549750.0	26564294.0	17	22596116.0	22610343.0
mrna_517045	mrna_434104	628.0	19	26575860.0	26576832.0	17	22628057.0	22629518.0
TENT4B-201	TENT4B-202	2900.0	19	26643745.0	26706270.0	17	22696099.0	22752163.0
ADCY7-203	ADCY7-201	3350.0	19	26754003.0	26781790.0	17	22799326.0	22825877.0
BRD7-201	BRD7-202	2320.0	19	26783060.0	26820989.0	17	22828920.0	22866563.0
mrna_517689	mrna_434670	168.0	19	27511085.0	27524765.0	17	23560267.0	23574010.0
CHD9-203	CHD9-205	13500.0	19	29441708.0	29486802.0	17	25455968.0	25574682.0
RPGRIP1L-202	RPGRIP1L-203	5800.0	19	29647174.0	29744343.0	17	25753448.0	25842749.0
IRX3-202	IRX3-201	2240.0	19	30244930.0	30248117.0	17	26361378.0	26364026.0
SLC6A2-204	SLC6A2-202	2160.0	19	31352852.0	31388302.0	17	27440005.0	27483014.0
mrna_518890	mrna_436280	1640.0	19	31432379.0	31465142.0	17	27521464.0	27560485.0
mrna_519216	mrna_436514	1080.0	19	31616883.0	31635901.0	17	27662115.0	27680607.0
GNAO1-202	mrna_436829	473.0	19	31690253.0	31850829.0	17	28249556.0	28336191.0
CES5A-202	CES5A-203	1010.0	19	32104298.0	32143858.0	17	27951830.0	27987893.0
CPNE2-203	CPNE2-201	2530.0	19	32537269.0	32593588.0	17	28573189.0	28630357.0
RSPRY1-202	RSPRY1-205	2720.0	19	32644245.0	32691372.0	17	28683920.0	28746234.0
mrna_520110	ARL2BP-203	737.0	19	32695466.0	32701020.0	17	28749669.0	28757259.0
PLLP-202	PLLP-201	636.0	19	32704023.0	32725465.0	17	28757632.0	28762183.0
ADGRG1-202	ADGRG1-201	3180.0	19	33005881.0	33038403.0	17	28981880.0	29040670.0
ADGRG3-202	ADGRG1-203	2440.0	19	33044650.0	33062814.0	17	29017435.0	29047193.0
DRC7-201	DRC7-202	2240.0	19	33058633.0	33088796.0	17	29052770.0	29072977.0
KIFC3-205	KIFC3-202	4200.0	19	33139076.0	33175260.0	17	29097634.0	29129753.0
mrna_521013	CNGB1-201	2570.0	19	33225429.0	33268784.0	17	29186085.0	29230491.0
mrna_521061	mrna_438046	1290.0	19	33282946.0	33294806.0	17	29244564.0	29258215.0
USB1-202	USB1-203	1220.0	19	33322303.0	33342426.0	17	29285880.0	29307020.0
CSNK2A2-202	CSNK2A2-203	1660.0	19	33438279.0	33475600.0	17	29408894.0	29441575.0
CFAP263-201	CFAP263-202	1690.0	19	33513215.0	33542205.0	17	29479276.0	29509554.0
PRSS54-201	mrna_438371	1310.0	19	33542593.0	33554600.0	17	29510001.0	29514872.0
NDRG4-202	NDRG4-205	1790.0	19	33715018.0	33728602.0	17	29674457.0	29686424.0
SLC38A7-202	SLC38A7-203	2170.0	19	33875025.0	33886156.0	17	29833147.0	29843079.0
mrna_521940	mrna_438961	228.0	19	34213214.0	34214623.0	17	30140415.0	30141580.0
CDH8-201	CDH8-202	3690.0	19	36461263.0	36812997.0	17	32463992.0	32831694.0
mrna_522323	mrna_439409	267.0	19	39178206.0	39178560.0	17	35241836.0	35242262.0
mrna_522436	mrna_439542	528.0	19	40415256.0	40416460.0	17	36542957.0	36544641.0
TK2-203	mrna_439617	198.0	19	40856378.0	40883199.0	17	36980821.0	36982104.0
mrna_522680	mrna_439679	142.0	19	40898183.0	40908751.0	17	37000052.0	37008651.0
mrna_522700	mrna_439702	865.0	19	40909405.0	40930044.0	17	37008820.0	37028326.0
CMTM4-202	CMTM4-201	1070.0	19	40959971.0	41021821.0	17	37054333.0	37116064.0
DYNC1LI2-204	DYNC1LI2-203	2260.0	19	41050804.0	41065603.0	17	37138227.0	37158779.0
NAE1-201	mrna_440001	1330.0	19	41119455.0	41143385.0	17	37216936.0	37231095.0
CES2-201	mrna_440089	700.0	19	41222359.0	41235732.0	17	37312975.0	37315937.0
CBFB-201	mrna_440045	313.0	19	41273379.0	41333389.0	17	37263232.0	37289666.0
LRRC36-201	LRRC36-202	3380.0	19	41523686.0	41572508.0	17	37425761.0	37459104.0
TPPP3-201	TPPP3-202	787.0	19	41577044.0	41577802.0	17	37459264.0	37467261.0
CTCF-202	CTCF-201	3360.0	19	41716067.0	41765547.0	17	37612371.0	37655321.0
RANBP10-201	mrna_440716	2250.0	19	41843314.0	41908830.0	17	37689391.0	37707790.0
TSNAXIP1-202	TSNAXIP1-201	2990.0	19	41909013.0	41925519.0	17	37745873.0	37751549.0
CENPT-202	CENPT-201	2510.0	19	41929644.0	41931367.0	17	37740155.0	37745694.0
CTRL-204	CTRL-203	1120.0	19	42007272.0	42009416.0	17	37786583.0	37788845.0
mrna_525175	mrna_441095	721.0	19	42060164.0	42064599.0	17	37841290.0	37846262.0
mrna_525202	DPEP2NB-201	446.0	19	42066675.0	42077719.0	17	37848108.0	37849628.0
SLC7A6OS-201	SLC7A6OS-202	1400.0	19	42333739.0	42342521.0	17	38118840.0	38136168.0
ZFP90-202	ZFP90-203	2950.0	19	42553438.0	42572249.0	17	38363720.0	38369972.0
mrna_525821	mrna_441651	251.0	19	42617649.0	42618140.0	17	38420589.0	38421079.0
CDH3-203	CDH3-201	3610.0	19	42648122.0	42693534.0	17	38452982.0	38498916.0
CDH1-202	CDH1-203	3950.0	19	42723812.0	42800436.0	17	38527865.0	38623810.0
mrna_526047	mrna_441842	398.0	19	42779762.0	42780035.0	17	38602768.0	38603041.0
mrna_526113	mrna_441909	261.0	19	42860350.0	42861451.0	17	38684385.0	38684675.0
mrna_526471	NIP7-202	615.0	19	43188697.0	43190514.0	17	39019665.0	39021408.0
mrna_526481	NIP7-201	835.0	19	43188697.0	43195321.0	17	39019665.0	39022146.0
mrna_526555	mrna_442380	664.0	19	43257957.0	43290519.0	17	39090847.0	39121551.0
WWP2-202	WWP2-203	4040.0	19	43568551.0	43715530.0	17	39437043.0	39559214.0
mrna_526892	mrna_442785	1490.0	19	43725413.0	43734328.0	17	39570061.0	39579939.0
mrna_526939	mrna_442827	285.0	19	43956449.0	43957317.0	17	39815854.0	39816493.0
PMFBP1-202	PMFBP1-201	4480.0	19	45751915.0	45773861.0	17	41481908.0	41524190.0
mrna_527363	mrna_443177	1520.0	19	45806501.0	45810953.0	17	41556988.0	41561527.0
IST1-201	mrna_443247	1010.0	19	45911184.0	45947583.0	17	41672663.0	41677910.0
mrna_527518	ZNF821-203	663.0	19	45965185.0	45978040.0	17	41721126.0	41733615.0
mrna_527542	ZNF821-202	1950.0	19	45965185.0	45978692.0	17	41721126.0	41734267.0
AP1G1-202	AP1G1-203	3860.0	19	46012675.0	46093398.0	17	41769765.0	41849255.0
mrna_527802	mrna_443609	1680.0	19	46178759.0	46186178.0	17	41937503.0	41945451.0
TAT-202	TAT-201	1200.0	19	46226499.0	46235221.0	17	41990882.0	41999887.0
mrna_527933	ZNF19-201	414.0	19	46345996.0	46349596.0	17	42113969.0	42121494.0
mrna_528074	HYDIN-201	2310.0	19	46624399.0	46748966.0	17	42322335.0	42686249.0
VAC14-201	VAC14-202	2860.0	19	46980429.0	47177078.0	17	42720854.0	42896519.0
COG4-203	COG4-202	3660.0	19	47317687.0	47344476.0	17	43048666.0	43077105.0
DDX19B-204	DDX19A-203	2230.0	19	47430627.0	47455731.0	17	43159286.0	43184608.0
mrna_528891	mrna_444602	699.0	19	47469692.0	47472911.0	17	43164829.0	43166063.0
AARS1-201	AARS1-202	4440.0	19	47488189.0	47516656.0	17	43225300.0	43243762.0
mrna_528996	mrna_444768	2020.0	19	47542787.0	47556366.0	17	43269373.0	43282872.0
WDR59-201	WDR59-202	4400.0	19	47984333.0	48068893.0	17	43800182.0	43851277.0
mrna_529545	mrna_445392	1140.0	19	48293338.0	48297756.0	17	44083180.0	44087913.0
CFDP1-201	CFDP1-202	1350.0	19	48364585.0	48503300.0	17	44181935.0	44317758.0
mrna_529781	mrna_445726	1800.0	19	48537638.0	48538826.0	17	44353251.0	44354439.0
mrna_529836	TMEM231-201	1070.0	19	48571410.0	48572077.0	17	44372068.0	44394072.0
ADAT1-201	ADAT1-202	2280.0	19	48612737.0	48633730.0	17	44440537.0	44454590.0
mrna_529977	KARS1-201	2850.0	19	48639176.0	48653629.0	17	44459133.0	44472618.0
mrna_530108	mrna_446012	231.0	19	49015283.0	49016467.0	17	44826176.0	44826600.0
mrna_530978	mrna_446829	136.0	19	53303052.0	53311538.0	17	49242536.0	49250808.0
mrna_531038	mrna_446894	1510.0	19	53318512.0	53339579.0	17	49257234.0	49278184.0
C16orf46-202	C16orf46-201	1160.0	19	53368148.0	53375128.0	17	49305703.0	49328202.0
BCO1-201	mrna_447018	395.0	19	53508162.0	53546440.0	17	49444125.0	49452503.0
GAN-202	GAN-201	2730.0	19	53584909.0	53620344.0	17	49495459.0	49549661.0
PLCG2-201	PLCG2-202	2450.0	19	53964324.0	54110053.0	17	49571829.0	49740706.0
mrna_531716	MPHOSPH6-201	737.0	19	54278680.0	54292523.0	17	49903514.0	49917583.0
mrna_531881	HSBP1-201	294.0	19	55742353.0	55746649.0	17	51408201.0	51412729.0
mrna_531933	OSGIN1-202	700.0	19	55874017.0	55881700.0	17	51518364.0	51525681.0
NECAB2-202	mrna_447642	555.0	19	55886591.0	55929851.0	17	51537147.0	51564442.0
MBTPS1-201	mrna_447563	2560.0	19	55982238.0	56032556.0	17	51495129.0	51513314.0
TAF1C-201	mrna_447697	1310.0	19	56078263.0	56086850.0	17	51592676.0	51596304.0
mrna_532265	mrna_447760	1110.0	19	56117533.0	56118289.0	17	51639794.0	51640550.0
ATP2C2-202	ATP2C2-201	3920.0	19	56248557.0	56295960.0	17	51735617.0	51822983.0
mrna_532739	ZDHHC7-201	1370.0	19	56764351.0	56778858.0	17	52335639.0	52349996.0
KIAA0513-202	KIAA0513-201	1330.0	19	56807392.0	56865871.0	17	52421809.0	52431016.0
mrna_533151	mrna_448468	572.0	19	57558294.0	57564203.0	17	52782376.0	52788415.0
mrna_533163	mrna_448479	1010.0	19	57573590.0	57575863.0	17	52790897.0	52799118.0
mrna_533276	MTHFSD-201	487.0	19	58070707.0	58080187.0	17	53216843.0	53236208.0
mrna_533336	FOXL1-201	1390.0	19	58110689.0	58111676.0	17	53253936.0	53254974.0
mrna_533475	mrna_448880	557.0	19	58694980.0	58709148.0	17	53770043.0	53781996.0
KLHDC4-203	KLHDC4-201	1680.0	19	58946339.0	59002695.0	17	54027819.0	54078690.0
BANP-203	BANP-204	2330.0	19	59160807.0	59235610.0	17	54174245.0	54252876.0
ZFPM1-201	mrna_449510	193.0	19	59577012.0	59617280.0	17	54636653.0	54637097.0
CTU2-202	CTU2-203	1360.0	19	59784998.0	59793067.0	17	55167187.0	55174973.0
CDT1-201	CDT1-202	2000.0	19	59863826.0	59867934.0	17	55089275.0	55093505.0
GALNS-201	mrna_449908	968.0	19	59871744.0	59894125.0	17	55077051.0	55085306.0
ACSF3-201	mrna_449707	1400.0	19	60079764.0	60136505.0	17	54893487.0	54946243.0
