gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
TIAM1-201	TIAM1-202	6270.0	21	31118415.0	31558977.0	8	2365038.0	2515768.0
SOD1-202	SOD1-201	574.0	21	31659665.0	31668931.0	8	2900745.0	2908725.0
SCAF4-201	SCAF4-203	3810.0	21	31670999.0	31732118.0	8	2911344.0	2969530.0
URB1-201	mrna_946949	2040.0	21	32311017.0	32393012.0	8	3482096.0	3527365.0
CFAP298-TCP10L-209	CFAP298-201	213.0	21	32402510.0	32604192.0	8	3665593.0	3675936.0
EVA1C-205	EVA1C-202	1630.0	21	32412436.0	32515389.0	8	3542347.0	3629954.0
SYNJ1-201	SYNJ1-204	4970.0	21	32628758.0	32727939.0	8	3686121.0	3765555.0
PAXBP1-202	PAXBP1-201	3860.0	21	32733898.0	32771755.0	8	3774685.0	3808074.0
EPCIP-202	EPCIP-201	775.0	21	32790672.0	32813703.0	8	3823087.0	3823747.0
OLIG2-203	OLIG2-201	234.0	21	33025934.0	33027049.0	8	4037775.0	4038747.0
IFNAR2-IL10RB-205	IFNAR2-202	1170.0	21	33229891.0	33297160.0	8	4233481.0	4258799.0
IFNAR1-210	IFNAR1-201	1510.0	21	33324386.0	33359730.0	8	4312614.0	4335971.0
IFNGR2-201	IFNGR2-202	844.0	21	33403412.0	33437516.0	8	4406771.0	4428515.0
GART-204	mrna_947818	1640.0	21	33503930.0	33542842.0	8	4485540.0	4494551.0
SON-202	SON-201	5460.0	21	33543037.0	33577481.0	8	4502374.0	4512962.0
mrna_2517205	DONSON-202	538.0	21	33584686.0	33931607.0	8	4529066.0	4537898.0
CRYZL1-204	CRYZL1-201	1440.0	21	33589340.0	33641741.0	8	4539012.0	4572996.0
ITSN1-210	ITSN1-202	2430.0	21	33642399.0	33837018.0	8	4573183.0	4821670.0
MRPS6-202	MRPS6-201	425.0	21	34073577.0	34143030.0	8	5008369.0	5073630.0
KCNE2-202	KCNE2-201	444.0	21	34180728.0	34371006.0	8	5284894.0	5285266.0
SMIM34-202	SMIM34-201	346.0	21	34414493.0	34423951.0	8	5324975.0	5328295.0
CLIC6-201	CLIC6-206	1130.0	21	34668993.0	34718223.0	8	5539567.0	5548383.0
SETD4-207	SETD4-202	1520.0	21	36034540.0	36060261.0	8	6812168.0	6841490.0
CBR1-205	CBR1-203	493.0	21	36069940.0	36073166.0	8	6849277.0	6855328.0
CBR3-201	CBR1-204	988.0	21	36135078.0	36146562.0	8	6890535.0	6897904.0
DOP1B-206	DOP1B-201	1070.0	21	36156781.0	36293856.0	8	6910345.0	7045892.0
HLCS-207	mrna_949303	1080.0	21	36748625.0	36966669.0	8	7421369.0	7594023.0
RIPPLY3-201	mrna_949381	398.0	21	37006701.0	37019662.0	8	7641931.0	7651304.0
TTC3-222	mrna_949441	1840.0	21	37073225.0	37202779.0	8	7710877.0	7810932.0
VPS26C-201	VPS26C-204	1130.0	21	37223421.0	37267334.0	8	7858892.0	7914250.0
DYRK1A-219	DYRK1A-201	2670.0	21	37365572.0	37512054.0	8	7995756.0	8137879.0
ERG-203	mrna_949869	1860.0	21	38380026.0	38498442.0	8	8965587.0	9086303.0
PSMG1-201	PSMG1-202	1100.0	21	39174768.0	39183451.0	8	9724897.0	9737339.0
BRWD1-201	BRWD1-202	9010.0	21	39184175.0	39313819.0	8	9750472.0	9870985.0
HMGN1-201	mrna_950378	147.0	21	39342314.0	39348991.0	8	9906785.0	9912374.0
SH3BGR-204	GET1-203	527.0	21	39445854.0	39515506.0	8	9922322.0	9943033.0
B3GALT5-203	B3GALT5-201	756.0	21	39556441.0	39673137.0	8	10153883.0	10154819.0
IGSF5-201	mrna_950560	410.0	21	39745182.0	39802081.0	8	10230661.0	10260840.0
BACE2-201	BACE2-202	1450.0	21	41167800.0	41276597.0	8	11508915.0	11604176.0
FAM3B-201	FAM3B-202	732.0	21	41316800.0	41357727.0	8	11657609.0	11693474.0
MX1-225	mrna_950987	634.0	21	41420019.0	41459637.0	8	11737977.0	11761189.0
TMPRSS2-220	TMPRSS2-201	1520.0	21	41464299.0	41512108.0	8	11764709.0	11798738.0
RIPK4-202	RIPK4-201	1710.0	21	41739368.0	41767089.0	8	12011529.0	12035601.0
PRDM15-205	PRDM15-202	3440.0	21	41798224.0	41863302.0	8	12061047.0	12117762.0
C2CD2-203	C2CD2-201	440.0	21	41885111.0	41901652.0	8	12126761.0	12170002.0
UMODL1-204	UMODL1-202	1970.0	21	42062958.0	42142995.0	8	12302402.0	12318823.0
TFF3-203	TFF3-201	272.0	21	42311666.0	42315409.0	8	12385936.0	12388746.0
TMPRSS3-203	TMPRSS3-201	1600.0	21	42371886.0	42396052.0	8	12460255.0	12479432.0
UBASH3A-208	UBASH3A-201	590.0	21	42403446.0	42413176.0	8	12491684.0	12535549.0
RSPH1-201	RSPH1-202	844.0	21	42472485.0	42496224.0	8	12560904.0	12574156.0
PDE9A-201	PDE9A-202	1940.0	21	42653620.0	42775509.0	8	12865811.0	12968534.0
NDUFV3-201	mrna_952044	340.0	21	42893267.0	42913304.0	8	12778035.0	12788805.0
PKNOX1-203	PKNOX1-201	1580.0	21	42974509.0	43033931.0	8	12700297.0	12727760.0
CBS-203	CBS-207	1680.0	21	43053190.0	43075831.0	8	12660688.0	12683281.0
U2AF1-203	U2AF1-202	174.0	21	43092955.0	43105252.0	8	13326223.0	13337214.0
RRP1B-201	RRP1B-202	1410.0	21	43659559.0	43696079.0	8	13231172.0	13257795.0
PDXK-205	PDXK-202	204.0	21	43719093.0	43738861.0	8	13289318.0	13316668.0
CSTB-202	CSTB-201	94.0	21	43772510.0	43776238.0	8	13323962.0	13325366.0
TRAPPC10-201	TRAPPC10-202	4430.0	21	44012308.0	44106552.0	8	13727648.0	13819605.0
PWP2-202	PWP2-201	394.0	21	44107372.0	44115744.0	8	13822676.0	13836828.0
GATD3-214	GATD3-201	77.0	21	44133609.0	44197892.0	8	13839779.0	13850001.0
ICOSLG-205	ICOSLG-202	539.0	21	44215381.0	44240943.0	8	13920791.0	13929794.0
DNMT3L-204	DNMT3L-201	1140.0	21	44246338.0	44261897.0	8	13935417.0	13950150.0
AIRE-201	AIRE-203	1590.0	21	44285875.0	44298648.0	8	13969913.0	13980483.0
TRPM2-202	mrna_953585	786.0	21	44350162.0	44443081.0	8	14225795.0	14232905.0
KRTAP10-4-201	mrna_953529	225.0	21	44573728.0	44575371.0	8	14120615.0	14122404.0
UBE2G2-202	UBE2G2-201	688.0	21	44768579.0	44801820.0	8	14043368.0	14081738.0
SUMO3-203	SUMO3-201	293.0	21	44805616.0	44818051.0	8	14029240.0	14039225.0
ITGB2-206	ITGB2-202	2530.0	21	44885952.0	44910826.0	8	14261540.0	14288227.0
SLC19A1-203	SLC19A1-202	511.0	21	45493571.0	45531541.0	8	14707701.0	14726366.0
PCBP3-206	PCBP3-203	1500.0	21	45643693.0	45942454.0	8	14794555.0	14974399.0
COL6A1-201	mrna_954168	3710.0	21	45981769.0	46005048.0	8	15017530.0	15036383.0
COL6A2-202	COL6A2-203	3460.0	21	46098111.0	46129801.0	8	15141260.0	15177585.0
FTCD-211	FTCD-202	342.0	21	46136159.0	46142701.0	8	15199964.0	15214693.0
SPATC1L-202	SPATC1L-201	704.0	21	46161147.0	46184476.0	8	15217445.0	15240171.0
LSS-201	mrna_954541	1100.0	21	46188140.0	46228822.0	8	15245510.0	15264350.0
MCM3AP-201	mrna_954700	3640.0	21	46235132.0	46285611.0	8	15403225.0	15439882.0
YBEY-206	mrna_954637	425.0	21	46286341.0	46297751.0	8	15399993.0	15403359.0
mrna_2543425	mrna_954603	250.0	21	46326287.0	46326491.0	8	15376015.0	15376219.0
DIP2A-202	DIP2A-201	5210.0	21	46458890.0	46570015.0	8	15441300.0	15517152.0
PRMT2-208	PRMT2-203	1020.0	21	46635594.0	46665117.0	8	15567935.0	15622613.0
mrna_2551685	mrna_513075	443.0	22	18906237.0	18947732.0	19	1290818.0	1293353.0
PRODH-215	mrna_513037	2020.0	22	18912776.0	18936553.0	19	1270647.0	1290301.0
DGCR2-205	DGCR2-201	1740.0	22	19036281.0	19122454.0	19	1653549.0	1691345.0
CLDN5-202	CLDN5-201	851.0	22	19523023.0	19527545.0	19	1477971.0	1478628.0
TBX1-202	TBX1-201	1870.0	22	19756702.0	19767334.0	19	1399227.0	1405743.0
TXNRD2-202	mrna_513329	855.0	22	19875516.0	19932553.0	19	1426580.0	1439561.0
RANBP1-209	mrna_513226	225.0	22	20115937.0	20127181.0	19	1321656.0	1322073.0
ZDHHC8-204	ZDHHC8-202	614.0	22	20129455.0	20139909.0	19	1299032.0	1311488.0
RTN4R-202	RTN4R-201	1540.0	22	20241414.0	20267689.0	19	1219132.0	1242995.0
DGCR6L-201	mrna_513075	429.0	22	20314237.0	20320060.0	19	1290818.0	1293353.0
ZNF74-209	ZNF74-201	1310.0	22	20394114.0	20408461.0	19	1719306.0	1722417.0
SCARF2-202	SCARF2-201	3220.0	22	20424583.0	20437825.0	19	1746707.0	1757395.0
MED15-217	MED15-202	213.0	22	20495912.0	20555135.0	19	1798516.0	1835401.0
AIFM3-202	AIFM3-201	2430.0	22	20965107.0	20981360.0	19	1956097.0	1966544.0
THAP7-201	mrna_514060	1200.0	22	20999103.0	21002118.0	19	1937114.0	1939154.0
mrna_2560231	SLC7A4-201	1990.0	22	21008246.0	21032572.0	19	1901409.0	1904084.0
P2RX6-205	mrna_514012	267.0	22	21015152.0	21028008.0	19	1914137.0	1915172.0
UBE2L3-202	mrna_514210	651.0	22	21549446.0	21624034.0	19	2033937.0	2069061.0
YDJC-201	YDJC-202	1080.0	22	21628088.0	21630022.0	19	2073405.0	2074578.0
CCDC116-203	mrna_514260	1020.0	22	21632715.0	21635802.0	19	2077059.0	2079646.0
PPIL2-230	PPIL2-201	1920.0	22	21665999.0	21697013.0	19	2094391.0	2126191.0
YPEL1-201	mrna_514435	329.0	22	21697535.0	21735794.0	19	2129381.0	2132500.0
MAPK1-201	MAPK1-202	1540.0	22	21759656.0	21867645.0	19	2137031.0	2233496.0
ZNF280B-203	mrna_515897	1140.0	22	22484420.0	22508742.0	19	3357393.0	3360105.0
PRAME-205	PRAME-201	1110.0	22	22547700.0	22559265.0	19	3331702.0	3342495.0
GGTLC2-202	mrna_515295	678.0	22	22644613.0	22647898.0	19	2705165.0	2715693.0
IGLL5-203	mrna_514635	503.0	22	22887779.0	22896107.0	19	2358021.0	2366090.0
IGLL5-203	mrna_515750	376.0	22	22887779.0	22896107.0	19	3229168.0	3247949.0
GNAZ-203	GNAZ-201	1430.0	22	23070518.0	23125032.0	19	3061381.0	3084759.0
RAB36-202	RAB36-201	683.0	22	23145365.0	23161564.0	19	3032793.0	3045989.0
BCR-202	mrna_515534	1120.0	22	23180364.0	23315950.0	19	2991707.0	3022109.0
VPREB3-202	VPREB3-201	294.0	22	23752742.0	23754409.0	19	2399319.0	2400432.0
C22orf15-203	C22orf15-201	346.0	22	23762989.0	23765863.0	19	2404021.0	2405478.0
CHCHD10-204	CHCHD10-201	176.0	22	23765833.0	23767876.0	19	2406353.0	2408118.0
SMARCB1-204	SMARCB1-203	1230.0	22	23786930.0	23834540.0	19	2426726.0	2450107.0
SLC2A11-203	SLC2A11-202	1690.0	22	23856702.0	23886309.0	19	2463725.0	2479778.0
MIF-201	SLC2A11-201	528.0	22	23894382.0	23895223.0	19	2463466.0	2474469.0
DDT-201	mrna_514987	408.0	22	23971364.0	23979828.0	19	2545590.0	2548266.0
CABIN1-206	CABIN1-202	946.0	22	24011191.0	24056304.0	19	2558048.0	2651549.0
GGT5-201	GGT5-202	1400.0	22	24219653.0	24245078.0	19	2675122.0	2701698.0
SPECC1L-ADORA2A-201	SPECC1L-203	4200.0	22	24270897.0	24442356.0	19	2851299.0	2980424.0
mrna_2572489	mrna_515354	286.0	22	24556006.0	24628987.0	19	2756191.0	2757469.0
LRRC75B-203	LRRC75B-201	408.0	22	24585619.0	24593066.0	19	2730870.0	2737251.0
SGSM1-206	mrna_518969	1690.0	22	24806168.0	24926844.0	19	8175970.0	8208079.0
LHFPL7-202	LHFPL7-201	621.0	22	24935097.0	24946694.0	19	8165183.0	8168842.0
CRYBB2-202	CRYBB2-201	827.0	22	25212563.0	25231870.0	19	7857495.0	7866478.0
GRK3-201	mrna_518862	1300.0	22	25564674.0	25729294.0	19	7946819.0	8050274.0
MYO18B-205	mrna_518727	3200.0	22	25742143.0	26027766.0	19	7660490.0	7844421.0
SEZ6L-201	SEZ6L-204	3630.0	22	26169461.0	26383596.0	19	7333869.0	7535861.0
HPS4-219	mrna_518514	525.0	22	26443106.0	26483828.0	19	7281297.0	7289898.0
TFIP11-217	TFIP11-201	2980.0	22	26491224.0	26510707.0	19	7222882.0	7246512.0
TPST2-201	TPST2-202	1510.0	22	26521995.0	26590132.0	19	7196928.0	7218110.0
PITPNB-202	PITPNB-203	1200.0	22	27851668.0	27919256.0	19	6296254.0	6356704.0
TTC28-208	TTC28-201	9330.0	22	27978013.0	28306645.0	19	5654634.0	6241780.0
CHEK2-213	CHEK2-201	631.0	22	28687742.0	28711931.0	19	5601285.0	5649901.0
HSCB-201	HSCB-203	862.0	22	28742038.0	28757510.0	19	5594547.0	5601256.0
ZNRF3-203	ZNRF3-201	3210.0	22	28883571.0	29057488.0	19	5315164.0	5464084.0
KREMEN1-202	KREMEN1-201	1820.0	22	29073034.0	29146820.0	19	5233802.0	5298252.0
EMID1-201	EMID1-203	1600.0	22	29205895.0	29259597.0	19	5140498.0	5187044.0
THOC5-216	THOC5-201	2740.0	22	29505878.0	29553757.0	19	5004655.0	5037485.0
NF2-216	NF2-201	1680.0	22	29603552.0	29688474.0	19	4903341.0	4976452.0
UQCR10-201	mrna_517383	250.0	22	29767368.0	29770413.0	19	4854701.0	4857094.0
ASCC2-223	ASCC2-204	2130.0	22	29788608.0	29838304.0	19	4800712.0	4836433.0
MTMR3-202	mrna_517113	852.0	22	29883168.0	30030866.0	19	4659993.0	4666136.0
HORMAD2-201	mrna_517095	297.0	22	30080463.0	30177075.0	19	4602794.0	4605165.0
CCDC157-202	mrna_516905	337.0	22	30356634.0	30367096.0	19	4356729.0	4363221.0
MTFP1-206	MTFP1-202	256.0	22	30425622.0	30427151.0	19	4352480.0	4353962.0
SEC14L3-204	mrna_516872	112.0	22	30447958.0	30472017.0	19	4329566.0	4331078.0
GAL3ST1-206	GAL3ST1-201	1610.0	22	30554634.0	30560776.0	19	4315257.0	4317311.0
PES1-202	PES1-201	2160.0	22	30576624.0	30591910.0	19	4281984.0	4298736.0
TCN2-205	TCN2-202	1170.0	22	30607082.0	30627046.0	19	4246208.0	4260478.0
OSBP2-209	OSBP2-202	2580.0	22	30693781.0	30906554.0	19	4056882.0	4203543.0
EIF4ENIF1-202	mrna_516520	3320.0	22	31439358.0	31489824.0	19	3869218.0	3910739.0
SFI1-229	mrna_516318	810.0	22	31496138.0	31618551.0	19	3784675.0	3836242.0
mrna_2592990	mrna_516155	2250.0	22	31754898.0	31956243.0	19	3620932.0	3699086.0
IL17RA-203	IL17RA-201	58.0	22	17084953.0	17100469.0	6	53339428.0	53349802.0
TMEM121B-201	mrna_866663	718.0	22	17116296.0	17121360.0	6	53331787.0	53332438.0
ADA2-223	ADA2-201	727.0	22	17178789.0	17191810.0	6	53265035.0	53286160.0
CECR2-204	CECR2-201	2490.0	22	17359948.0	17558151.0	6	53081746.0	53124737.0
SLC25A18-202	mrna_866455	330.0	22	17563449.0	17590881.0	6	53139035.0	53145887.0
ATP6V1E1-201	ATP6V1E1-202	846.0	22	17592135.0	17628749.0	6	53150355.0	53164366.0
BCL2L13-206	mrna_866335	560.0	22	17628915.0	17702428.0	6	52915743.0	52942818.0
BID-201	mrna_866304	432.0	22	17734137.0	17774016.0	6	52884078.0	52908919.0
MICAL3-206	mrna_866194	3430.0	22	17787648.0	18024561.0	6	52698868.0	52850894.0
PEX26-201	PEX26-202	911.0	22	18077922.0	18105396.0	6	52629865.0	52636142.0
mrna_2550255	TUBA8-201	1500.0	22	18077988.0	18131720.0	6	52601698.0	52637429.0
USP18-202	USP18-201	595.0	22	18149842.0	18177368.0	6	52563765.0	52592406.0
FBXO7-203	FBXO7-201	1570.0	22	32474675.0	32498829.0	6	40003159.0	40023291.0
SYN3-201	SYN3-203	2290.0	22	32507819.0	33058381.0	6	40148993.0	40483951.0
LARGE1-212	LARGE1-202	2350.0	22	33162225.0	33761476.0	6	40660710.0	40982894.0
HMGXB4-203	HMGXB4-201	1110.0	22	35257451.0	35265570.0	6	42276720.0	42307682.0
TOM1-218	TOM1-202	552.0	22	35299274.0	35323630.0	6	42310862.0	42356987.0
HMOX1-202	HMOX1-201	702.0	22	35380360.0	35387101.0	6	42400505.0	42408003.0
MCM5-206	MCM5-202	221.0	22	35400133.0	35403257.0	6	42410818.0	42430464.0
APOL6-201	mrna_858496	569.0	22	35648445.0	35668404.0	6	42566686.0	42568477.0
RBFOX2-205	RBFOX2-201	1210.0	22	35738735.0	35840587.0	6	42594406.0	42796868.0
APOL1-204	mrna_858673	435.0	22	36253070.0	36267530.0	6	42927620.0	42929051.0
MYH9-201	MYH9-202	8010.0	22	36281279.0	36387967.0	6	42949109.0	43043394.0
NCF4-204	NCF4-201	582.0	22	36860987.0	36875832.0	6	43331938.0	43350484.0
TST-202	TST-201	1110.0	22	37010858.0	37019467.0	6	43089591.0	43103416.0
TMPRSS6-201	mrna_858971	1460.0	22	37065435.0	37103653.0	6	43394264.0	43410335.0
IL2RB-222	IL2RB-201	836.0	22	37118665.0	37149919.0	6	43430556.0	43443953.0
CYTH4-207	CYTH4-202	430.0	22	37282026.0	37297682.0	6	43539158.0	43555559.0
MFNG-201	MFNG-202	1140.0	22	37469062.0	37486384.0	6	43723583.0	43737366.0
PDXP-201	mrna_859190	1180.0	22	37658722.0	37666932.0	6	43746208.0	43759761.0
mrna_2602330	NOL12-201	764.0	22	37686413.0	37726503.0	6	43775381.0	43780110.0
TRIOBP-211	mrna_859287	2260.0	22	37697047.0	37776556.0	6	43823722.0	43845729.0
MICALL1-205	MICALL1-202	1830.0	22	37905656.0	37940830.0	6	43895189.0	43909618.0
PLA2G6-231	mrna_859439	2020.0	22	38111494.0	38181826.0	6	43912396.0	43947411.0
KDELR3-202	KDELR3-201	625.0	22	38468077.0	38481635.0	6	43991052.0	44004361.0
DDX17-203	DDX17-201	3140.0	22	38483437.0	38506311.0	6	44007673.0	44023826.0
DMC1-201	DMC1-202	1450.0	22	38518947.0	38570183.0	6	44041517.0	44084224.0
FAM227A-205	FAM227A-202	743.0	22	38578117.0	38656392.0	6	44107624.0	44196611.0
DNAL4-201	SUN2-203	2430.0	22	38778507.0	38794143.0	6	44219321.0	44239706.0
mrna_2607284	mrna_859953	299.0	22	39014362.0	39033276.0	6	44280949.0	44293350.0
SYNGR1-202	SYNGR1-201	754.0	22	39349924.0	39378389.0	6	44366206.0	44391512.0
CACNA1I-204	CACNA1I-201	3880.0	22	39570752.0	39684528.0	6	44730138.0	44793719.0
TNRC6B-201	TNRC6B-203	7380.0	22	40044816.0	40335807.0	6	44983191.0	45076596.0
ADSL-211	ADSL-203	1420.0	22	40346460.0	40366614.0	6	45095975.0	45115797.0
SGSM3-204	SGSM3-201	1000.0	22	40370590.0	40406223.0	6	45123518.0	45170189.0
MRTFA-213	MRTFA-205	2660.0	22	40410280.0	40636685.0	6	45161342.0	45301400.0
SLC25A17-201	SLC25A17-202	261.0	22	40769629.0	40819330.0	6	45448804.0	45498769.0
ST13-201	mrna_860974	1130.0	22	40824534.0	40856639.0	6	45504306.0	45529917.0
XPNPEP3-206	XPNPEP3-201	72.0	22	40857119.0	40860781.0	6	45530557.0	45591631.0
RBX1-201	mrna_861073	465.0	22	40951377.0	40973309.0	6	45619654.0	45630596.0
EP300-215	EP300-201	9240.0	22	41092509.0	41180075.0	6	45725806.0	45778296.0
PHF5A-201	mrna_861243	334.0	22	41459716.0	41468692.0	6	45811877.0	45820132.0
POLR3H-202	mrna_861259	280.0	22	41525798.0	41544470.0	6	45821328.0	45824536.0
XRCC6-206	mrna_861331	2010.0	22	41621162.0	41664048.0	6	45888445.0	45915470.0
SNU13-202	mrna_861364	541.0	22	41673932.0	41688867.0	6	45921969.0	45930281.0
MEI1-201	mrna_861398	1850.0	22	41699502.0	41799454.0	6	45945645.0	45980751.0
SREBF2-201	SREBF2-202	4240.0	22	41833104.0	41907305.0	6	45997553.0	46036323.0
CENPM-209	CENPM-203	359.0	22	41927513.0	41946760.0	6	46053494.0	46067221.0
SMIM45-202	SMIM45-201	278.0	22	41947193.0	41958939.0	6	46075339.0	46075546.0
WBP2NL-203	mrna_861641	357.0	22	41998724.0	42032769.0	6	46120609.0	46135654.0
CYP2D7-201	CYP2D6-201	1100.0	22	42140202.0	42144549.0	6	46235472.0	46239864.0
TCF20-206	TCF20-202	7740.0	22	42160012.0	42270653.0	6	46245833.0	46342056.0
POLDIP3-204	POLDIP3-202	1010.0	22	42583720.0	42614869.0	6	46151171.0	46163821.0
TTLL1-201	TTLL1-202	1600.0	22	43039515.0	43089391.0	6	46564268.0	46590705.0
TSPO-206	mrna_862055	201.0	22	43151546.0	43163241.0	6	46708373.0	46709666.0
SCUBE1-202	SCUBE1-201	3830.0	22	43197279.0	43343372.0	6	46749959.0	46887657.0
MPPED1-202	MPPED1-201	1330.0	22	43411195.0	43507848.0	6	46965601.0	47030316.0
EFCAB6-203	EFCAB6-201	2250.0	22	43528743.0	43812190.0	6	47042180.0	47281100.0
SULT4A1-201	SULT4A1-203	1170.0	22	43824508.0	43862513.0	6	47295911.0	47325298.0
PNPLA3-202	PNPLA3-201	351.0	22	43923791.0	43964488.0	6	47361380.0	47390594.0
PARVG-204	PARVG-201	1080.0	22	44172955.0	44208468.0	6	47494117.0	47516055.0
PRR5-216	PRR5-201	1460.0	22	44668546.0	44737681.0	6	47756765.0	47782206.0
PHF21B-202	PHF21B-201	144.0	22	44881161.0	45008993.0	6	47870007.0	47894478.0
NUP50-201	NUP50-203	1700.0	22	45163924.0	45188017.0	6	48081146.0	48098167.0
KIAA0930-202	KIAA0930-203	1570.0	22	45192243.0	45240894.0	6	48108452.0	48156544.0
UPK3A-201	UPK3A-202	1010.0	22	45284948.0	45295874.0	6	48185480.0	48193657.0
SMC1B-201	SMC1B-202	4790.0	22	45344062.0	45413599.0	6	48236161.0	48327003.0
RIBC2-202	RIBC2-201	1350.0	22	45413692.0	45432509.0	6	48327331.0	48338230.0
FBLN1-205	FBLN1-201	509.0	22	45502237.0	45531324.0	6	48385350.0	48431466.0
ATXN10-202	ATXN10-203	1520.0	22	45671797.0	45845304.0	6	48504295.0	48668264.0
CDPF1-203	CDPF1-201	348.0	22	46244010.0	46248285.0	6	48975554.0	48977988.0
TTC38-202	TTC38-201	134.0	22	46267960.0	46275285.0	6	48997975.0	49021414.0
TRMU-203	mrna_863651	334.0	22	46335400.0	46357335.0	6	49060468.0	49066155.0
TBC1D22A-203	TBC1D22A-202	1660.0	22	46762616.0	47175699.0	6	49424702.0	49722602.0
TAFA5-203	TAFA5-202	550.0	22	48489552.0	48751932.0	6	50830680.0	50948501.0
CRELD2-206	CRELD2-203	751.0	22	49918166.0	49922707.0	6	51874814.0	51883012.0
MLC1-202	MLC1-201	1100.0	22	50059390.0	50085354.0	6	51980084.0	51999481.0
MOV10L1-201	mrna_864843	340.0	22	50090005.0	50161687.0	6	52048696.0	52053061.0
HDAC10-203	HDAC10-204	338.0	22	50245182.0	50251261.0	6	52135934.0	52136884.0
MAPK12-201	MAPK12-202	1410.0	22	50252900.0	50261683.0	6	52139458.0	52147891.0
PLXNB2-207	PLXNB2-201	6620.0	22	50274978.0	50307627.0	6	52161455.0	52174553.0
SBF1-241	mrna_865613	2100.0	22	50444310.0	50475071.0	6	52319851.0	52325909.0
MIOX-203	MIOX-201	429.0	22	50486783.0	50490036.0	6	52342192.0	52344417.0
MAPK8IP2-202	MAPK8IP2-201	1220.0	22	50600792.0	50613978.0	6	52391379.0	52401308.0
ARSA-207	ARSA-201	223.0	22	50622753.0	50625656.0	6	52409993.0	52414480.0
SHANK3-206	SHANK3-201	6650.0	22	50674407.0	50733212.0	6	52430778.0	52479953.0
ACR-201	mrna_865867	972.0	22	50738203.0	50745339.0	6	52492331.0	52498570.0
RABL2B-209	mrna_865945	794.0	22	50767500.0	50783662.0	6	52507931.0	52519379.0
CAPN7-203	CAPN7-201	120.0	3	15206151.0	15217529.0	1	38206599.0	38245300.0
SH3BP5-202	SH3BP5-201	1640.0	3	15254352.0	15332586.0	1	38246539.0	38317940.0
METTL6-203	METTL6-201	1100.0	3	15381274.0	15427518.0	1	38377516.0	38395996.0
EAF1-202	EAF1-201	264.0	3	15427597.0	15439340.0	1	38396728.0	38409113.0
HACL1-201	HACL1-206	2250.0	3	15560698.0	15601569.0	1	38512316.0	38519824.0
BTD-203	BTD-201	1820.0	3	15601340.0	15645822.0	1	38518790.0	38580165.0
ANKRD28-216	ANKRD28-201	4530.0	3	15667235.0	15797979.0	1	38598842.0	38777463.0
DPH3-204	mrna_27124	348.0	3	16257060.0	16264943.0	1	39071697.0	39074367.0
OXNAD1-209	OXNAD1-201	1140.0	3	16265159.0	16306086.0	1	39074674.0	39139095.0
RFTN1-212	RFTN1-201	308.0	3	16313573.0	16326867.0	1	39153742.0	39357477.0
DAZL-201	mrna_27216	1190.0	3	16586791.0	16604790.0	1	39423769.0	39439845.0
PLCL2-204	PLCL2-201	4350.0	3	16884954.0	17090604.0	1	39628760.0	39829275.0
TBC1D5-201	TBC1D5-203	2760.0	3	17157161.0	17740907.0	1	39831730.0	40179738.0
SATB1-201	SATB1-202	2490.0	3	18345376.0	18425339.0	1	41041690.0	41055805.0
ZNF385D-201	ZNF385D-205	1650.0	3	21412217.0	21751210.0	1	44076329.0	44427061.0
UBE2E2-203	UBE2E2-201	855.0	3	23203019.0	23590222.0	1	45927124.0	46311969.0
UBE2E1-201	mrna_28451	648.0	3	23805954.0	23891640.0	1	46556952.0	46629563.0
NKIRAS1-206	NKIRAS1-201	724.0	3	23889950.0	23916990.0	1	46631667.0	46654995.0
RPL15-206	mrna_26507	438.0	3	23916590.0	23919286.0	1	38125583.0	38126198.0
RPL15-206	mrna_28502	354.0	3	23916590.0	23919286.0	1	46654997.0	46657959.0
NR1D2-201	NR1D2-202	2360.0	3	23945285.0	23980617.0	1	46697891.0	46722322.0
RARB-214	RARB-201	1590.0	3	24687886.0	25597895.0	1	48245279.0	48432400.0
NGLY1-202	NGLY1-203	2450.0	3	25718943.0	25783443.0	1	48552232.0	48626235.0
OXSM-206	OXSM-201	810.0	3	25783072.0	25791680.0	1	48635418.0	48639735.0
ROBO2-208	ROBO2-201	5760.0	3	75906694.0	77647510.0	1	130156071.0	131864314.0
ROBO1-202	ROBO1-203	6710.0	3	78597238.0	79767998.0	1	128844593.0	129258307.0
GBE1-201	mrna_55274	2650.0	3	81489702.0	81761645.0	1	126318843.0	126623900.0
CADM2-201	CADM2-202	1730.0	3	84958988.0	86074429.0	1	122191641.0	123271363.0
VGLL3-204	VGLL3-201	79.0	3	86876387.0	86968631.0	1	121328441.0	121384406.0
CHMP2B-203	CHMP2B-201	738.0	3	87227270.0	87255548.0	1	121050633.0	121079769.0
ZNF654-203	ZNF654-201	4690.0	3	88059254.0	88144660.0	1	120290240.0	120389580.0
C3orf38-201	mrna_54790	1160.0	3	88149958.0	88157965.0	1	120276583.0	120282800.0
EPHA3-201	EPHA3-202	4050.0	3	89107620.0	89482134.0	1	119068434.0	119430978.0
PROS1-202	PROS1-201	2490.0	3	93873050.0	93973896.0	1	118390175.0	118452718.0
ARL13B-210	ARL13B-202	1200.0	3	93980138.0	94055668.0	1	118304923.0	118383378.0
