gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
mrna_526577	CFAP251-203	1940.0	19	18496973.0	18532448.0	17	53347218.0	53419567.0
DIABLO-202	DIABLO-204	890.0	19	18625579.0	18647670.0	17	53156293.0	53173948.0
VPS33A-202	VPS33A-201	2380.0	19	18652669.0	18678080.0	17	53121009.0	53156170.0
CLIP1-202	CLIP1-210	7280.0	19	18681152.0	18796136.0	17	53018814.0	53115220.0
RSRC2-201	RSRC2-203	1590.0	19	18878727.0	18896876.0	17	52928885.0	52941012.0
mrna_527327	mrna_572286	1280.0	19	19018343.0	19019426.0	17	52791400.0	52810401.0
DENR-201	mrna_572246	718.0	19	19058429.0	19069747.0	17	52750180.0	52762092.0
HIP1R-201	HIP1R-202	4150.0	19	19133310.0	19161986.0	17	52670415.0	52697383.0
mrna_527583	MPHOSPH9-203	1580.0	19	19243024.0	19262864.0	17	52333196.0	52385417.0
CDK2AP1-202	CDK2AP1-201	495.0	19	19282321.0	19289580.0	17	52307618.0	52318172.0
SBNO1-201	SBNO1-202	6140.0	19	19308797.0	19354530.0	17	52247384.0	52290590.0
KMT5A-201	KMT5A-205	1540.0	19	19374779.0	19390528.0	17	52210528.0	52228329.0
RILPL2-202	RILPL2-204	780.0	19	19401704.0	19416295.0	17	52178860.0	52210468.0
SNRNP35-201	SNRNP35-205	938.0	19	19431435.0	19432176.0	17	52156836.0	52168904.0
RILPL1-203	RILPL1-202	1640.0	19	19435156.0	19479008.0	17	52111672.0	52153384.0
mrna_527950	TMED2-201	912.0	19	19503913.0	19512373.0	17	52082328.0	52091441.0
mrna_527968	DDX55-204	141.0	19	19515838.0	19517001.0	17	52061591.0	52079299.0
GTF2H3-201	GTF2H3-203	1130.0	19	19521809.0	19534390.0	17	52029877.0	52050608.0
TCTN2-202	TCTN2-201	2570.0	19	19537416.0	19566793.0	17	51998300.0	52027520.0
ATP6V0A2-201	DNAH10-204	3390.0	19	19569128.0	19606873.0	17	51954038.0	51993763.0
mrna_528251	DNAH10-202	3860.0	19	19611686.0	19660879.0	17	51794063.0	51952067.0
ZNF664-201	ZNF664-210	1100.0	19	19782645.0	19783431.0	17	51720400.0	51757783.0
mrna_528377	RFLNA-201	451.0	19	19957802.0	19958286.0	17	51466602.0	51481575.0
NCOR2-202	NCOR2-204	3880.0	19	19965600.0	20103494.0	17	51235438.0	51460895.0
mrna_529038	TMEM132B-205	2360.0	19	20925186.0	20933438.0	17	50308897.0	50687308.0
TMEM132C-201	TMEM132C-202	4100.0	19	22121314.0	22508392.0	17	48416689.0	48868792.0
GLT1D1-201	GLT1D1-205	1350.0	19	22588321.0	22733933.0	17	48169767.0	48286466.0
PIWIL1-201	PIWIL1-203	3450.0	19	23906703.0	23935129.0	17	46727460.0	46762107.0
RIMBP2-202	RIMBP2-201	5340.0	19	23948014.0	24021902.0	17	46390719.0	46713757.0
STX2-201	STX2-204	1080.0	19	24296657.0	24340291.0	17	46316785.0	46383130.0
RAN-201	mrna_566468	889.0	19	24363662.0	24367529.0	17	46284519.0	46288782.0
SFSWAP-201	SFSWAP-203	3920.0	19	24970577.0	25061462.0	17	45279920.0	45360901.0
ULK1-203	ULK1-204	4010.0	19	25124716.0	25146948.0	17	45177726.0	45199589.0
EP400-202	EP400-205	10200.0	19	25175671.0	25271115.0	17	45045945.0	45153313.0
FBRSL1-201	FBRSL1-206	1140.0	19	25562341.0	25653229.0	17	44687289.0	44706552.0
mrna_531139	LRCOL1-201	392.0	19	25666265.0	25667773.0	17	44603259.0	44613101.0
POLE-202	POLE-203	8070.0	19	25707064.0	25762821.0	17	44522952.0	44583195.0
PXMP2-201	PXMP2-202	734.0	19	25763165.0	25772475.0	17	44512663.0	44523072.0
mrna_531478	ANKLE2-202	2150.0	19	25788584.0	25803476.0	17	44477128.0	44500872.0
GOLGA3-203	GOLGA3-205	5130.0	19	25833322.0	25859767.0	17	44423783.0	44468139.0
CHFR-201	CHFR-202	2740.0	19	25874471.0	25897992.0	17	44386383.0	44411464.0
ZNF605-201	ZNF605-206	2740.0	19	25951171.0	25969399.0	17	43939225.0	44001040.0
ZNF140-201	ZNF140-203	1990.0	19	26067598.0	26080650.0	17	44110199.0	44122403.0
ZNF10-201	ZNF10-202	2120.0	19	26120988.0	26127281.0	17	44160106.0	44169646.0
ZNF268-201	ZNF268-206	3800.0	19	26137404.0	26175726.0	17	44194888.0	44228842.0
ANHX-201	ANHX-202	1290.0	19	26189779.0	26212392.0	17	44283768.0	44300153.0
CIDEA-201	CIDEA-204	705.0	19	7045.0	13461.0	24	42779033.0	42799707.0
TUBB6-202	TUBB6-201	1740.0	19	25385.0	34883.0	24	42799992.0	42808134.0
AFG3L2-201	AFG3L2-205	3090.0	19	36167.0	63089.0	24	42810260.0	42829243.0
PRELID3A-201	PRELID3A-204	239.0	19	63197.0	158068.0	24	42850562.0	42868984.0
SPIRE1-202	SPIRE1-208	2900.0	19	159624.0	375261.0	24	42880071.0	43047325.0
CEP76-202	CEP76-203	2750.0	19	387868.0	404537.0	24	43057462.0	43072860.0
PSMG2-201	PSMG2-203	1080.0	19	404972.0	422588.0	24	43073009.0	43082953.0
SEH1L-201	SEH1L-204	1660.0	19	588487.0	620037.0	24	43197459.0	43216655.0
CEP192-202	CEP192-203	4800.0	19	647139.0	724655.0	24	43219506.0	43293583.0
mrna_512935	LDLRAD4-203	721.0	19	1016408.0	1018093.0	24	43420357.0	43478564.0
PIEZO2-203	PIEZO2-204	10800.0	19	26710461.0	27075296.0	24	42199815.0	42452064.0
NAPG-201	NAPG-202	1370.0	19	27090928.0	27105145.0	24	42178211.0	42190054.0
VAPA-202	VAPA-204	1200.0	19	27188523.0	27226891.0	24	41899450.0	41928962.0
mrna_532535	TXNDC2-201	220.0	19	27249133.0	27250518.0	24	41871486.0	41873751.0
RAB31-202	RAB31-204	743.0	19	27260836.0	27370232.0	24	41816596.0	41868538.0
PPP4R1-202	PPP4R1-201	1800.0	19	27451331.0	27509392.0	24	41651891.0	41701663.0
RALBP1-201	RALBP1-202	2560.0	19	27527041.0	27571042.0	24	41618817.0	41639745.0
TWSG1-202	TWSG1-204	881.0	19	27616543.0	27649202.0	24	41546085.0	41573793.0
mrna_532922	NDUFV2-202	677.0	19	27780418.0	27799226.0	24	41415090.0	41434366.0
MTCL1-201	MTCL1-202	3830.0	19	28006151.0	28129847.0	24	41135761.0	41249159.0
RAB12-201	RAB12-202	1250.0	19	28169991.0	28200831.0	24	41080977.0	41101417.0
ARHGAP28-201	ARHGAP28-204	2690.0	19	29566079.0	29716966.0	24	39834856.0	39934822.0
EPB41L3-201	EPB41L3-208	2060.0	19	30672411.0	30817562.0	24	38880421.0	39061023.0
mrna_533952	ZBTB14-201	1820.0	19	30891522.0	30897241.0	24	38818316.0	38822312.0
AKAIN1-201	mrna_1087616	245.0	19	30958039.0	31003458.0	24	38746512.0	38778869.0
DLGAP1-204	DLGAP1-203	4240.0	19	32074151.0	32374864.0	24	37577936.0	38242626.0
TGIF1-201	TGIF1-202	1150.0	19	32406494.0	32414549.0	24	37528566.0	37535143.0
MYL12A-202	MYL12B-201	740.0	19	32553446.0	32568231.0	24	37428272.0	37434615.0
LPIN2-205	LPIN2-206	3240.0	19	32782058.0	32862005.0	24	37141447.0	37238451.0
EMILIN2-201	EMILIN2-203	3500.0	19	32867734.0	32919509.0	24	37084144.0	37135870.0
SMCHD1-201	SMCHD1-203	8610.0	19	32940134.0	33065169.0	24	36928925.0	37057011.0
NDC80-201	NDC80-203	2800.0	19	33094405.0	33158119.0	24	36860612.0	36894144.0
YES1-201	YES1-202	2280.0	19	34736955.0	34761329.0	24	35592010.0	35656733.0
ENOSF1-201	ENOSF1-205	1740.0	19	34774666.0	34799869.0	24	35564835.0	35586818.0
TYMS-202	TYMS-204	1270.0	19	34800508.0	34812244.0	24	35553616.0	35564709.0
CLUL1-201	CLUL1-202	1790.0	19	34817086.0	34846995.0	24	35518975.0	35548349.0
COLEC12-201	COLEC12-202	2870.0	19	34942463.0	35155380.0	24	35251521.0	35434069.0
THOC1-202	THOC1-201	2860.0	19	35188305.0	35239067.0	24	35184720.0	35222052.0
USP14-204	USP14-207	2130.0	19	35241838.0	35291062.0	24	35153624.0	35184341.0
mrna_536049	mrna_1084740	202.0	19	35395567.0	35396261.0	24	35077261.0	35077438.0
GREB1L-202	GREB1L-203	7840.0	19	35609840.0	35874848.0	24	34675928.0	34919037.0
mrna_536334	SNRPD1-203	523.0	19	35955771.0	35966296.0	24	34607237.0	34614665.0
MIB1-201	MIB1-202	4230.0	19	36058779.0	36178472.0	24	34423836.0	34514444.0
RBBP8-201	RBBP8-204	3390.0	19	37061443.0	37142410.0	24	33509917.0	33564460.0
CABLES1-201	CABLES1-202	2500.0	19	37244161.0	37351652.0	24	33305980.0	33408338.0
TMEM241-202	TMEM241-209	1220.0	19	37437783.0	37482515.0	24	33169062.0	33287875.0
RMC1-202	RMC1-201	2640.0	19	37527558.0	37548684.0	24	33105333.0	33127532.0
LAMA3-203	LAMA3-204	10200.0	19	37838410.0	37918016.0	24	32710726.0	32971252.0
TTC39C-201	TTC39C-204	2490.0	19	37959099.0	38073543.0	24	32559799.0	32663103.0
OSBPL1A-202	OSBPL1A-204	2370.0	19	38101592.0	38314713.0	24	32320433.0	32536371.0
IMPACT-201	IMPACT-203	1310.0	19	38337999.0	38363954.0	24	32254463.0	32286890.0
HRH4-201	HRH4-203	1250.0	19	38389967.0	38404645.0	24	32220030.0	32225573.0
ZNF521-201	ZNF521-202	5430.0	19	38943701.0	39226790.0	24	31400925.0	31692915.0
SS18-203	SS18-204	1730.0	19	39846893.0	39923411.0	24	30670309.0	30746231.0
PSMA8-201	PSMA8-203	1070.0	19	39934637.0	39962467.0	24	30635914.0	30668998.0
TAF4B-201	TAF4B-206	3510.0	19	39981272.0	40099789.0	24	30536630.0	30607271.0
mrna_538265	KCTD1-202	2260.0	19	40247181.0	40253184.0	24	30408169.0	30438807.0
AQP4-201	AQP4-202	1290.0	19	40526761.0	40532816.0	24	30013325.0	30027871.0
CHST9-202	CHST9-203	1530.0	19	40579980.0	40781046.0	24	29688817.0	29967143.0
CDH2-201	CDH2-202	3830.0	19	41492591.0	41709284.0	24	28654847.0	28969812.0
DSC2-202	DSC2-201	3360.0	19	44055209.0	44088641.0	24	26027640.0	26064045.0
B4GALT6-203	B4GALT6-204	1510.0	19	44520314.0	44585331.0	24	25471321.0	25526155.0
TRAPPC8-203	TRAPPC8-202	6200.0	19	44699690.0	44790362.0	24	25259654.0	25343236.0
RNF125-201	RNF125-202	971.0	19	44862584.0	44900142.0	24	25143657.0	25187267.0
KLHL14-202	KLHL14-201	2690.0	19	45567501.0	45605348.0	24	24382585.0	24499076.0
CCDC178-204	CCDC178-203	3180.0	19	45782036.0	46149530.0	24	23812690.0	24195827.0
ASXL3-201	ASXL3-203	8570.0	19	46310525.0	46478042.0	24	23448758.0	23641255.0
NOL4-202	NOL4-205	2810.0	19	46610751.0	47002102.0	24	22852970.0	23337742.0
DTNA-201	DTNA-207	3220.0	19	47274248.0	47663111.0	24	22155821.0	22449866.0
MAPRE2-204	MAPRE2-205	1410.0	19	47804344.0	47907814.0	24	21874959.0	22060813.0
ZNF397-201	ZNF397-204	1600.0	19	48004841.0	48012127.0	24	21779501.0	21783972.0
ZSCAN30-201	ZSCAN30-203	1930.0	19	48015565.0	48022111.0	24	21761352.0	21773605.0
mrna_540449	mrna_1077173	2800.0	19	48043268.0	48055010.0	24	21735926.0	21747966.0
INO80C-201	INO80C-202	797.0	19	48175211.0	48199114.0	24	21583256.0	21608141.0
mrna_540563	GALNT1-202	2500.0	19	48326632.0	48407207.0	24	21374862.0	21444285.0
C18orf21-201	C24H18orf21-201	884.0	19	48608534.0	48615654.0	24	21138192.0	21146121.0
SLC39A6-201	SLC39A6-202	3030.0	19	48741687.0	48766395.0	24	21007328.0	21028493.0
mrna_540864	ELP2-204	3390.0	19	48766417.0	48813963.0	24	20958747.0	21006451.0
FHOD3-203	FHOD3-210	5920.0	19	48902869.0	49405407.0	24	20336298.0	20858181.0
KIAA1328-204	FHOD3-201	1550.0	19	49489572.0	49875125.0	24	19844747.0	20406825.0
PIK3C3-203	PIK3C3-201	3900.0	19	55492875.0	55667600.0	24	13877873.0	14042276.0
SYT4-201	SYT4-202	1760.0	19	57203492.0	57210732.0	24	12653067.0	12660064.0
SETBP1-201	SETBP1-205	6830.0	19	58878134.0	59255194.0	24	44277667.0	44682326.0
SLC14A1-201	SLC14A1-203	1700.0	19	60032806.0	60052790.0	24	45439845.0	45463503.0
EPG5-201	EPG5-202	10800.0	19	60184277.0	60344204.0	24	45587865.0	45716290.0
PSTPIP2-201	PSTPIP2-204	1340.0	19	60360040.0	60455869.0	24	45738335.0	45831990.0
HAUS1-203	HAUS1-204	1120.0	19	60479092.0	60493194.0	24	45853735.0	45866300.0
mrna_542366	ARK2N-201	1530.0	19	60567106.0	60613096.0	24	45913410.0	45995428.0
ARK2C-201	ARK2C-202	1520.0	19	60675211.0	60784121.0	24	46062888.0	46174007.0
mrna_542448	LOXHD1-204	1860.0	19	60797664.0	60837405.0	24	46187492.0	46273313.0
ST8SIA5-201	ST8SIA5-203	1340.0	19	60914120.0	60924599.0	24	46418522.0	46485864.0
mrna_542496	LOXHD1-203	3770.0	19	61005564.0	61082372.0	24	46186805.0	46396098.0
PIAS2-202	PIAS2-201	2740.0	19	61151393.0	61236068.0	24	46528372.0	46645305.0
KATNAL2-201	KATNAL2-202	2240.0	19	61251782.0	61363110.0	24	46683587.0	46792979.0
HDHD2-201	HDHD2-202	1090.0	19	61369912.0	61395465.0	24	46801916.0	46847451.0
SMAD2-201	SMAD2-202	2040.0	19	62082339.0	62188620.0	24	47500430.0	47583313.0
ZBTB7C-201	ZBTB7C-203	2600.0	19	62287743.0	62300017.0	24	47693444.0	47994466.0
CTIF-201	CTIF-202	1860.0	19	62806141.0	62956545.0	24	48220485.0	48543522.0
DYM-207	DYM-206	2630.0	19	63124023.0	63466399.0	24	48802855.0	49123057.0
mrna_543445	C24H18orf32-201	329.0	19	63491106.0	63494982.0	24	49142849.0	49148194.0
mrna_543456	RPL17-202	816.0	19	63495889.0	63499266.0	21	55091998.0	55092969.0
mrna_543456	RPL17-202	816.0	19	63495889.0	63499266.0	24	49149780.0	49154341.0
ACAA2-201	ACAA2-204	1640.0	19	63796518.0	63839849.0	24	49442438.0	49478282.0
mrna_543623	MYO5B-201	1730.0	19	63854697.0	63873297.0	24	49489276.0	49577831.0
mrna_543746	MYO5B-207	4060.0	19	63893256.0	64084740.0	24	49489276.0	49825965.0
CFAP53-201	MBD1-201	2630.0	19	64249491.0	64325921.0	24	49855040.0	49898687.0
CXXC1-201	CXXC1-202	2680.0	19	64366330.0	64371635.0	24	49949349.0	49954821.0
SKA1-202	SKA1-204	1080.0	19	64404641.0	64419596.0	24	49979385.0	49996497.0
mrna_544480	MAPK4-202	950.0	19	64624019.0	64699176.0	24	50218640.0	50279575.0
ME2-203	ME2-201	2490.0	19	64797036.0	64853497.0	24	50403004.0	50460626.0
SMAD4-202	SMAD4-203	2450.0	19	64932670.0	64969109.0	24	50525564.0	50577277.0
MBD2-204	MBD2-202	1720.0	19	67956392.0	67973513.0	24	53629977.0	53648548.0
POLI-202	POLI-203	2800.0	19	68011646.0	68035131.0	24	53692881.0	53715912.0
STARD6-202	STARD6-201	772.0	19	68058952.0	68080801.0	24	53723253.0	53741633.0
mrna_545318	C24H18orf54-206	2060.0	19	68086496.0	68106506.0	24	53747381.0	53783664.0
DYNAP-201	mrna_1098997	550.0	19	68254820.0	68267901.0	24	53905207.0	53936444.0
RAB27B-201	RAB27B-205	946.0	19	68524804.0	68586121.0	24	54229258.0	54254694.0
TCF4-201	TCF4-207	2910.0	19	68881304.0	69239779.0	24	54594982.0	54974043.0
mrna_545749	mrna_1099586	364.0	19	69240531.0	69240774.0	24	54973984.0	54976717.0
mrna_545824	TXNL1-206	1260.0	19	70150427.0	70182519.0	24	55945979.0	55980913.0
WDR7-203	WDR7-208	5860.0	19	70222614.0	70576500.0	24	56001570.0	56368141.0
ST8SIA3-201	ST8SIA3-202	1630.0	19	70868233.0	70875780.0	24	56614890.0	56623102.0
ONECUT2-201	ONECUT2-202	2040.0	19	70937765.0	70978598.0	24	56682319.0	56729118.0
NARS1-201	NARS1-202	2200.0	19	71090962.0	71110032.0	24	56833283.0	56850257.0
NEDD4L-205	NEDD4L-208	4060.0	19	71497328.0	71844663.0	24	57324072.0	57546419.0
MALT1-202	MALT1-203	3290.0	19	72052417.0	72112503.0	24	57775042.0	57840221.0
mrna_546949	ZNF532-202	1900.0	19	72238838.0	72278098.0	24	57935726.0	58045421.0
mrna_547012	SEC11C-205	800.0	19	72377074.0	72396110.0	24	58152253.0	58165916.0
GRP-201	GRP-202	365.0	19	72431796.0	72444903.0	24	58203568.0	58216204.0
CPLX4-202	CPLX4-201	614.0	19	72485115.0	72508165.0	24	58262767.0	58286305.0
LMAN1-201	LMAN1-202	1970.0	19	72514128.0	72541098.0	24	58292452.0	58311686.0
CCBE1-202	CCBE1-203	1500.0	19	72605632.0	72861760.0	24	58381243.0	58609237.0
RNF152-201	RNF152-210	704.0	19	74440874.0	74441486.0	24	60303199.0	60425203.0
PIGN-201	PIGN-207	3470.0	19	74623765.0	74737451.0	24	60519556.0	60601481.0
RELCH-203	RELCH-204	5040.0	19	74737580.0	74856430.0	24	60601718.0	60716034.0
TNFRSF11A-203	TNFRSF11A-202	1820.0	19	74876029.0	74929798.0	24	60733359.0	60790127.0
ZCCHC2-202	ZCCHC2-203	3050.0	19	75016168.0	75062568.0	24	60903253.0	60962330.0
PHLPP1-201	PHLPP1-203	4160.0	19	75161453.0	75382480.0	24	61055731.0	61278139.0
BCL2-201	BCL2-204	925.0	19	75520579.0	75704396.0	24	61486702.0	61588157.0
KDSR-204	KDSR-205	1330.0	19	75715405.0	75750941.0	24	61600097.0	61638727.0
VPS4B-201	VPS4B-204	1770.0	19	75771624.0	75801835.0	24	61657098.0	61692933.0
SERPINB5-201	SERPINB5-204	1520.0	19	75844073.0	75867907.0	24	61730293.0	61755008.0
mrna_548297	mrna_1105193	1320.0	19	75896563.0	75912510.0	24	62022031.0	62040638.0
SERPINB10-202	SERPINB10-201	530.0	19	75977968.0	75992576.0	24	62103464.0	62123449.0
SERPINB2-201	mrna_1074290	1550.0	19	75955313.0	75970568.0	24	12446965.0	12464326.0
SERPINB8-201	SERPINB8-203	1400.0	19	76002788.0	76012433.0	24	12393115.0	12424038.0
CDH7-201	CDH7-203	3170.0	19	77366149.0	77475695.0	24	10780538.0	10928339.0
TMX3-201	TMX3-203	1630.0	19	79701597.0	79746091.0	24	8459508.0	8493333.0
CCDC102B-201	CCDC102B-205	1770.0	19	79864055.0	80043443.0	24	8128343.0	8402205.0
DOK6-201	DOK6-205	1360.0	19	80360314.0	80775871.0	24	7451936.0	7815539.0
SOCS6-201	SOCS6-209	816.0	19	81170528.0	81172136.0	24	7016165.0	7053295.0
NETO1-201	NETO1-204	2260.0	19	83027951.0	83119092.0	24	5086081.0	5193053.0
FBXO15-204	FBXO15-202	1020.0	19	83943048.0	83991472.0	24	4244202.0	4282302.0
TIMM21-201	TIMM21-203	867.0	19	83991478.0	83999013.0	24	4239785.0	4243534.0
CYB5A-203	CYB5A-205	525.0	19	84060003.0	84086341.0	24	4141579.0	4187013.0
C18orf63-201	C24H18orf63-201	2330.0	19	84102294.0	84132870.0	24	4103749.0	4130787.0
mrna_549640	DIPK1C-201	417.0	19	84196283.0	84200878.0	24	4042666.0	4060614.0
CNDP2-202	CNDP2-207	1820.0	19	84244624.0	84259027.0	24	4002033.0	4020119.0
CNDP1-202	CNDP1-203	1820.0	19	84261974.0	84299799.0	24	3965483.0	3993633.0
ZNF236-202	ZNF236-205	6680.0	19	86119897.0	86200135.0	24	2335525.0	2404341.0
SALL3-202	SALL3-201	3480.0	19	87534889.0	87552014.0	24	1060498.0	1079228.0
ATP9B-202	ATP9B-203	4540.0	19	87596323.0	87820687.0	24	879074.0	1029340.0
mrna_550876	NFATC1-201	1710.0	19	87837826.0	87868701.0	24	780447.0	862602.0
CTDP1-202	CTDP1-201	1730.0	19	87926203.0	87972241.0	24	685883.0	710264.0
KCNG2-201	KCNG2-203	1920.0	19	88038886.0	88069547.0	24	613976.0	666341.0
SLC66A2-204	SLC66A2-205	1060.0	19	88074491.0	88121501.0	24	569419.0	610882.0
TXNL4A-201	TXNL4A-203	614.0	19	88148831.0	88163373.0	24	538862.0	549831.0
ADNP2-201	ADNP2-203	2390.0	19	88257418.0	88286482.0	24	438847.0	471130.0
PARD6G-201	PARD6G-202	1120.0	19	88306640.0	88417997.0	24	341687.0	418733.0
NCKAP5-202	NCKAP5-203	7060.0	2	23723992.0	24669568.0	2	63771102.0	64872989.0
LYPD1-201	LYPD1-203	593.0	2	24672785.0	24737153.0	2	64873890.0	64937074.0
GPR39-201	GPR39-202	1710.0	2	24737610.0	25000501.0	2	64934150.0	65196698.0
mrna_571805	ACTR3-201	164.0	2	25305208.0	25339412.0	2	65522493.0	65557380.0
mrna_571812	ACTR3-204	1820.0	2	25305208.0	25363783.0	2	65544698.0	65569993.0
mrna_572312	mrna_822203	561.0	2	28547262.0	28549383.0	2	69535764.0	69553996.0
INSIG2-202	INSIG2-201	984.0	2	29267052.0	29291740.0	2	69756858.0	69800152.0
mrna_572457	MARCO-201	514.0	2	29470358.0	29488957.0	2	70736120.0	70770454.0
C2orf76-202	C2H2orf76-204	560.0	2	29758038.0	29815413.0	2	71107895.0	71192555.0
DBI-203	DBI-204	398.0	2	29850141.0	29854047.0	2	71193348.0	71197568.0
TFCP2L1-201	TFCP2L1-202	1930.0	2	29967574.0	30026316.0	2	72963705.0	73025487.0
CLASP1-203	CLASP1-205	6290.0	2	30077248.0	30323442.0	2	73094902.0	73344983.0
NIFK-201	NIFK-202	1150.0	2	30374510.0	30386265.0	2	73387423.0	73398160.0
TSN-201	TSN-204	965.0	2	30392265.0	30400881.0	2	73408359.0	73416298.0
TSN-202	TSN-203	639.0	2	30392265.0	30398972.0	2	73408334.0	73414408.0
mrna_573460	GYPC-201	267.0	2	34754015.0	34754867.0	2	78885393.0	78934052.0
mrna_573485	mrna_825386	591.0	2	34964077.0	34967217.0	2	79180101.0	79182594.0
ERCC3-201	ERCC3-203	3290.0	2	35230280.0	35266893.0	2	5248747.0	5279066.0
PROC-201	PROC-202	1660.0	2	35422176.0	35430444.0	2	5102055.0	5112985.0
IWS1-202	IWS1-206	2640.0	2	35486104.0	35526461.0	2	5012305.0	5058185.0
MYO7B-201	MYO7B-202	8220.0	2	35568936.0	35657584.0	2	4886198.0	4990216.0
LIMS2-201	LIMS2-205	1560.0	2	35658340.0	35694246.0	2	4865202.0	4886378.0
WDR33-202	WDR33-203	5140.0	2	35725462.0	35832551.0	2	4676997.0	4785534.0
POLR2D-201	POLR2D-203	601.0	2	35868546.0	35878485.0	2	4623449.0	4644243.0
SAP130-203	SAP130-204	4630.0	2	35951525.0	36027308.0	2	4462284.0	4530866.0
UGGT1-201	UGGT1-203	6530.0	2	36069772.0	36176933.0	2	4300977.0	4407985.0
mrna_574735	mrna_788533	204.0	2	37503539.0	37503803.0	2	3387276.0	3387540.0
mrna_574788	PLEKHB2-201	946.0	2	37789741.0	37830164.0	2	1920610.0	1968187.0
FAM168B-201	FAM168B-202	814.0	2	37839946.0	37876068.0	2	1865380.0	1906516.0
mrna_574900	ARHGEF4-204	2720.0	2	37877621.0	37986502.0	2	1752926.0	1864849.0
OCA2-202	OCA2-203	3360.0	2	38587566.0	38814277.0	2	424219.0	704908.0
HERC2-201	HERC2-202	20000.0	2	38854328.0	39088028.0	2	719766.0	952932.0
NIPA2-201	NIPA2-203	1560.0	2	39192065.0	39206903.0	2	1044597.0	1064844.0
CYFIP1-201	CYFIP1-204	5280.0	2	39208257.0	39327186.0	2	1066690.0	1175326.0
TUBGCP5-201	TUBGCP5-202	4210.0	2	39405274.0	39469031.0	2	1233616.0	1283473.0
mrna_575717	PTPN18-202	857.0	2	39515034.0	39527699.0	2	1333973.0	1353198.0
GLI2-202	GLI2-203	5410.0	2	39742922.0	39992077.0	2	72719152.0	72752268.0
INHBB-201	INHBB-202	1770.0	2	40290197.0	40293868.0	2	72107854.0	72113653.0
RALB-201	RALB-202	841.0	2	40374875.0	40413766.0	2	71941424.0	72015169.0
EPB41L5-202	EPB41L5-203	2640.0	2	40546475.0	40622127.0	2	71750183.0	71917146.0
mrna_576405	TMEM177-206	362.0	2	40879250.0	40885751.0	2	71480983.0	71483317.0
CFAP221-201	CFAP221-203	2990.0	2	40896386.0	40978189.0	2	71339590.0	71470964.0
SCTR-201	SCTR-206	1580.0	2	40995260.0	41060499.0	2	71244651.0	71319499.0
mrna_576555	TMEM37-201	640.0	2	41062785.0	41067988.0	2	71236119.0	71242372.0
mrna_576626	MGAT5-203	555.0	2	41577839.0	41741981.0	2	62788500.0	63176500.0
TMEM163-201	TMEM163-202	1210.0	2	41970385.0	42257696.0	2	62513253.0	62781757.0
CCNT2-201	CCNT2-202	3190.0	2	42433370.0	42478176.0	2	62321794.0	62352391.0
RAB3GAP1-202	RAB3GAP1-204	4190.0	2	42552209.0	42679064.0	2	62127817.0	62238837.0
ZRANB3-201	ZRANB3-205	4430.0	2	42715837.0	42982435.0	2	61817481.0	62108563.0
R3HDM1-203	R3HDM1-205	4440.0	2	43058438.0	43171397.0	2	61636480.0	61799720.0
UBXN4-201	UBXN4-202	2200.0	2	43188517.0	43220887.0	2	61587686.0	61617749.0
LCT-203	LCT-202	7200.0	2	43225265.0	43297226.0	2	61534826.0	61584840.0
DARS1-201	DARS1-202	2210.0	2	43387256.0	43453834.0	2	61390818.0	61461385.0
THSD7B-202	THSD7B-201	6210.0	2	44432680.0	45104476.0	2	59510855.0	60448360.0
SPOPL-202	SPOPL-203	1780.0	2	45968998.0	45986928.0	2	58562826.0	58612770.0
KYNU-201	KYNU-204	1980.0	2	50086993.0	50180073.0	2	53739480.0	53859239.0
ARHGAP15-201	ARHGAP15-203	2000.0	2	50262677.0	50853099.0	2	52964910.0	53662614.0
GTDC1-205	GTDC1-208	1920.0	2	51013941.0	51312925.0	2	52451657.0	52825451.0
ZEB2-203	ZEB2-204	5340.0	2	51461309.0	51595197.0	2	52173846.0	52306542.0
ACVR2A-201	ACVR2A-202	2330.0	2	54991679.0	55082611.0	2	48279648.0	48374634.0
mrna_579251	ORC4-202	1870.0	2	55089161.0	55182409.0	2	48232946.0	48275918.0
MBD5-201	MBD5-207	7750.0	2	55549126.0	55603719.0	2	47721563.0	47755679.0
EPC2-201	EPC2-204	3640.0	2	55754996.0	55861939.0	2	47420197.0	47680086.0
KIF5C-202	KIF5C-203	4070.0	2	55911864.0	56086602.0	2	47212782.0	47368907.0
LYPD6B-202	LYPD6B-201	742.0	2	56222063.0	56328803.0	2	46965864.0	47080837.0
LYPD6-201	LYPD6-202	723.0	2	56603497.0	56627620.0	2	46623524.0	46752281.0
RBM43-201	RBM43-202	1260.0	2	58285136.0	58304592.0	2	44864433.0	44869106.0
TNFAIP6-201	TNFAIP6-202	1200.0	2	58389747.0	58407796.0	2	44747345.0	44763761.0
NEB-202	NEB-204	24900.0	2	58490826.0	58724958.0	2	44433544.0	44652419.0
ARL5A-201	ARL5A-202	742.0	2	58772995.0	58794947.0	2	44359837.0	44378831.0
CACNB4-203	CACNB4-207	2250.0	2	58805316.0	59091446.0	2	44201686.0	44345827.0
FMNL2-201	FMNL2-204	4660.0	2	59305709.0	59621188.0	2	43540411.0	43866431.0
PRPF40A-201	PRPF40A-202	4020.0	2	59630297.0	59687793.0	2	43470124.0	43528943.0
