gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
TEX101-201	mrna_980215	783.0	19	11939788.0	11942417.0	9	4393429.0	4395615.0
CD177-201	mrna_980205	357.0	19	11959011.0	11965666.0	9	4382380.0	4383264.0
mrna_504104	mrna_980091	972.0	19	12048920.0	12056711.0	9	4325998.0	4333970.0
ARHGEF1-204	ARHGEF1-201	3830.0	19	12066445.0	12084097.0	9	4298910.0	4314787.0
POU2F2-201	POU2F2-205	259.0	19	12228669.0	12257377.0	9	4136026.0	4153322.0
GSK3A-201	GSK3A-202	1910.0	19	12344560.0	12354036.0	9	4048882.0	4058006.0
ERF-201	mrna_979453	2250.0	19	12359158.0	12366053.0	9	4038171.0	4045761.0
CIC-202	CIC-201	10400.0	19	12390141.0	12401787.0	9	4001345.0	4027693.0
mrna_505008	mrna_979301	1760.0	19	12456868.0	12461031.0	9	3943672.0	3947518.0
mrna_505070	mrna_979274	561.0	19	12482575.0	12483355.0	9	3919892.0	3921640.0
mrna_505110	mrna_979107	451.0	19	12576224.0	12589401.0	9	3734842.0	3881131.0
mrna_505110	mrna_980160	621.0	19	12576224.0	12589401.0	9	4365652.0	4368103.0
DMAC2-204	DMAC2-201	969.0	19	12668125.0	12673389.0	9	3605995.0	3612254.0
EXOSC5-202	EXOSC5-203	789.0	19	12698461.0	12706363.0	9	3575604.0	3583279.0
TMEM91-203	TMEM91-202	531.0	19	12708976.0	12711597.0	9	3569451.0	3573257.0
CCDC97-201	CCDC97-202	963.0	19	12748998.0	12758313.0	9	3525595.0	3533969.0
mrna_505386	HNRNPUL1-201	3690.0	19	12760704.0	12794513.0	9	3491334.0	3522456.0
mrna_505587	mrna_978510	2090.0	19	12909513.0	12919694.0	9	3313636.0	3322397.0
EGLN2-203	mrna_978413	1710.0	19	12974657.0	12982793.0	9	3246114.0	3254067.0
ITPKC-203	ITPKC-201	1710.0	19	13019265.0	13033060.0	9	3197662.0	3213507.0
NUMBL-201	NUMBL-202	868.0	19	13055258.0	13079901.0	9	3155407.0	3174012.0
SPTBN4-202	mrna_977779	2860.0	19	13151088.0	13212172.0	9	3057286.0	3089668.0
BLVRB-202	BLVRB-201	863.0	19	13215994.0	13232079.0	9	3017933.0	3030215.0
mrna_506572	C19orf47-201	1590.0	19	13298675.0	13329457.0	9	2941210.0	2956729.0
AKT2-203	AKT2-201	2100.0	19	13332159.0	13380692.0	9	2880173.0	2906844.0
mrna_506806	mrna_977400	394.0	19	13471868.0	13472853.0	9	2783667.0	2784552.0
FCGBP-202	mrna_977182	8330.0	19	13531929.0	13570230.0	9	2650193.0	2684652.0
DYRK1B-202	DYRK1B-201	1640.0	19	13586318.0	13594903.0	9	2627111.0	2635380.0
mrna_507372	mrna_976780	515.0	19	13821908.0	13823416.0	9	2468066.0	2469295.0
RPS16-202	RPS16-201	648.0	19	13825678.0	13828235.0	9	2463613.0	2466298.0
PLEKHG2-203	PLEKHG2-201	5340.0	19	13832394.0	13841098.0	9	2450880.0	2459760.0
PAF1-202	mrna_976600	2230.0	19	13850995.0	13863335.0	9	2428751.0	2433156.0
MED29-202	MED29-201	841.0	19	13855033.0	13858317.0	9	2433721.0	2436953.0
GMFG-203	GMFG-202	394.0	19	13907568.0	13912201.0	9	2383042.0	2388760.0
IFNL1-202	mrna_976423	304.0	19	13935714.0	13937741.0	9	2359390.0	2361031.0
mrna_507866	mrna_976331	775.0	19	13979191.0	13980636.0	9	2306592.0	2308030.0
mrna_507883	mrna_976316	482.0	19	13984154.0	13985609.0	9	2303276.0	2304612.0
PAK4-202	PAK4-201	2470.0	19	14033337.0	14043832.0	9	2263295.0	2273306.0
mrna_508074	mrna_976163	780.0	19	14108243.0	14137037.0	9	2177456.0	2182328.0
mrna_508154	MRPS12-201	571.0	19	14186544.0	14189829.0	9	2100713.0	2103091.0
CCER2-201	mrna_975984	852.0	19	14203625.0	14206094.0	9	2088212.0	2091024.0
NFKBIB-201	NFKBIB-202	1250.0	19	14206190.0	14214176.0	9	2080678.0	2087359.0
SIRT2-204	SIRT2-201	1620.0	19	14214338.0	14234003.0	9	2062488.0	2080514.0
HNRNPL-202	HNRNPL-203	745.0	19	14258372.0	14270122.0	9	2028748.0	2036219.0
mrna_508619	Galectin-7-201	395.0	19	14324960.0	14327298.0	9	1968885.0	1980576.0
mrna_508619	Galectin-7-201	395.0	19	14324960.0	14327298.0	9	1994277.0	1996871.0
mrna_508619	Galectin-7-201	395.0	19	14324960.0	14327298.0	9	2000971.0	2003277.0
ACTN4-203	ACTN4-201	4080.0	19	14351627.0	14424901.0	9	1874989.0	1945620.0
EIF3K-201	mrna_975311	481.0	19	14430048.0	14441116.0	9	1857706.0	1870462.0
EIF3K-202	mrna_975276	258.0	19	14430048.0	14440914.0	9	1830931.0	1832626.0
RASGRP4-204	RASGRP4-201	2690.0	19	14581085.0	14593399.0	9	1680317.0	1692725.0
FAM98C-202	FAM98C-204	1080.0	19	14595189.0	14598217.0	9	1675699.0	1678117.0
PSMD8-201	PSMD8-202	606.0	19	14615608.0	14621637.0	9	1652251.0	1657346.0
CATSPERG-202	mrna_974729	1310.0	19	14628987.0	14655796.0	9	1624189.0	1649730.0
KCNK6-201	mrna_974716	661.0	19	14662476.0	14670277.0	9	1610402.0	1621033.0
SPINT2-202	SPINT2-201	968.0	19	14690775.0	14715947.0	9	1567438.0	1590013.0
PPP1R14A-203	mrna_974614	305.0	19	14721071.0	14725310.0	9	1557531.0	1559262.0
mrna_510315	mrna_974343	289.0	19	15085532.0	15087983.0	9	1238582.0	1240043.0
ZFP30-201	mrna_974308	2070.0	19	15141228.0	15160353.0	9	1152538.0	1160577.0
mrna_510437	ZNF345-201	2070.0	19	15313648.0	15329385.0	9	1085294.0	1086758.0
mrna_510500	mrna_974232	2160.0	19	15386222.0	15392783.0	9	1038924.0	1048148.0
mrna_510557	mrna_974213	2570.0	19	15439548.0	15441285.0	9	998079.0	1002963.0
mrna_510705	mrna_974129	463.0	19	15680326.0	15681166.0	9	829955.0	831895.0
mrna_510744	mrna_974078	2880.0	19	15755178.0	15770344.0	9	763123.0	782977.0
ZNF793-201	mrna_974054	1650.0	19	15820412.0	15831802.0	9	678935.0	683723.0
mrna_510832	ZNF568-201	2730.0	19	15873463.0	15913544.0	9	72955.0	87044.0
mrna_510849	mrna_974268	593.0	19	15873463.0	15963874.0	9	1058479.0	1068653.0
ZFP14-201	ZFP14-202	1900.0	19	15989888.0	16016040.0	9	146572.0	162308.0
ZNF382-202	ZNF382-201	2140.0	19	16239524.0	16260134.0	9	343495.0	401785.0
mrna_511109	mrna_996818	272.0	19	16411659.0	16412695.0	9	15773518.0	15834711.0
mrna_511167	ZNF565-201	2000.0	19	16492092.0	16505918.0	9	15886830.0	15899205.0
COX7A1-201	mrna_996869	329.0	19	16529644.0	16531187.0	9	15925761.0	15927295.0
mrna_511252	mrna_996881	824.0	19	16532431.0	16539195.0	9	15927928.0	15934054.0
TBCB-201	TBCB-202	157.0	19	16557897.0	16566112.0	9	15952555.0	15959935.0
mrna_511307	POLR2I-201	558.0	19	16566709.0	16567881.0	9	15961177.0	15962348.0
CLIP3-202	THAP8-201	1050.0	19	16624153.0	16635759.0	9	16025367.0	16035375.0
CLIP3-203	CLIP3-201	2340.0	19	16637696.0	16649859.0	9	16037835.0	16049194.0
SDHAF1-201	mrna_997140	405.0	19	16666275.0	16666632.0	9	16065325.0	16065823.0
TYROBP-202	TYROBP-201	368.0	19	16728798.0	16732041.0	9	16120538.0	16123290.0
APLP1-203	APLP1-201	2780.0	19	16746760.0	16756080.0	9	16136860.0	16146367.0
KIRREL2-204	KIRREL2-201	2870.0	19	16757810.0	16765198.0	9	16146637.0	16154642.0
NPHS1-202	NPHS1-201	4990.0	19	16768867.0	16785846.0	9	16157553.0	16175657.0
mrna_512075	mrna_997646	757.0	19	16815147.0	16817191.0	9	16201468.0	16203519.0
PROSER3-201	mrna_997762	933.0	19	16837420.0	16845956.0	9	16220148.0	16231211.0
LIN37-202	LIN37-201	1060.0	19	16851401.0	16856404.0	9	16234586.0	16239448.0
PSENEN-202	PSENEN-201	470.0	19	16857868.0	16859184.0	9	16240641.0	16241545.0
U2AF1L4-201	mrna_997836	789.0	19	16859403.0	16864397.0	9	16242071.0	16244262.0
COX6B1-202	COX6B1-201	367.0	19	16934854.0	16943207.0	9	16314101.0	16322373.0
mrna_512629	ETV2-201	422.0	19	16945247.0	16947604.0	9	16323522.0	16326019.0
RBM42-205	RBM42-201	2020.0	19	16951762.0	16959176.0	9	16329702.0	16337872.0
HAUS5-203	HAUS5-201	2480.0	19	16966774.0	16976620.0	9	16342348.0	16353282.0
PMIS2-201	mrna_998167	226.0	19	17010726.0	17011307.0	9	16405457.0	16406427.0
mrna_512989	mrna_998292	272.0	19	17086538.0	17090184.0	9	16455398.0	16457820.0
mrna_513013	DMKN-201	194.0	19	17105328.0	17108472.0	9	16466187.0	16478278.0
FFAR1-201	mrna_998422	655.0	19	17207720.0	17208623.0	9	16557463.0	16564467.0
CD22-204	CD22-201	2180.0	19	17214865.0	17223164.0	9	16568622.0	16581084.0
MAG-202	MAG-201	2650.0	19	17240966.0	17251611.0	9	16592747.0	16605458.0
HAMP-201	Hepcidin-201	278.0	19	17258716.0	17260027.0	9	16611510.0	16614801.0
USF2-203	USF2-201	1470.0	19	17262440.0	17272811.0	9	16615148.0	16624456.0
FAM187B-201	mrna_998580	623.0	19	17304932.0	17309259.0	9	16658330.0	16662175.0
mrna_513437	mrna_998594	546.0	19	17341863.0	17353032.0	9	16681692.0	16692745.0
mrna_513457	mrna_998637	444.0	19	17354663.0	17362903.0	9	16693756.0	16702429.0
FXYD1-201	mrna_998671	270.0	19	17363472.0	17366412.0	9	16702174.0	16704313.0
mrna_513531	FXYD3-201	225.0	19	17380734.0	17386849.0	9	16718750.0	16724832.0
HPN-203	HPN-202	1090.0	19	17423885.0	17440774.0	9	16751557.0	16767217.0
GRAMD1A-201	GRAMD1A-204	1610.0	19	17456416.0	17479291.0	9	16781511.0	16795674.0
ZNF792-202	ZNF792-201	2470.0	19	17503025.0	17513715.0	9	16830535.0	16842655.0
mrna_513794	mrna_999062	335.0	19	17530258.0	17533082.0	9	16856761.0	16892387.0
mrna_513828	mrna_999159	2220.0	19	17660976.0	17670040.0	9	17082185.0	17086275.0
mrna_513859	mrna_999223	171.0	19	17759997.0	17760718.0	9	17170819.0	17172307.0
PDCD2L-201	PDCD2L-202	185.0	19	17862407.0	17886447.0	9	17274393.0	17284587.0
GARRE1-204	GARRE1-201	4490.0	19	17927071.0	17975220.0	9	17337931.0	17413022.0
LSM14A-205	LSM14A-201	2070.0	19	18031345.0	18079007.0	9	17465891.0	17516080.0
KCTD15-202	KCTD15-201	1280.0	19	18378812.0	18388207.0	9	17776490.0	17791194.0
PEPD-204	PEPD-201	2000.0	19	18621326.0	18734859.0	9	18056063.0	18163201.0
WDR88-202	mrna_999949	465.0	19	18929463.0	18972899.0	9	18381820.0	18394612.0
SLC7A9-201	SLC7A9-202	1910.0	19	19173983.0	19203683.0	9	18570073.0	18594611.0
mrna_515065	TDRD12-201	1450.0	19	19242622.0	19285957.0	9	18599888.0	18666843.0
ANKRD27-201	ANKRD27-202	1340.0	19	19312632.0	19364970.0	9	18687827.0	18707280.0
DPY19L3-202	DPY19L3-201	3060.0	19	19527979.0	19530532.0	9	18816776.0	18890132.0
ZNF507-201	ZNF507-202	3760.0	19	19543163.0	19590648.0	9	18906359.0	18938283.0
CCNE1-202	CCNE1-201	1700.0	19	21769226.0	21780234.0	9	21017153.0	21026726.0
mrna_515768	C19orf12-202	362.0	19	21855439.0	21867427.0	9	21110570.0	21116127.0
VPS35-202	VPS35-201	3580.0	19	23537658.0	23571320.0	9	23549449.0	23576589.0
C16orf87-202	mrna_1001387	718.0	19	23687500.0	23762946.0	9	23646232.0	23669631.0
mrna_516519	ABCC12-201	391.0	19	24868880.0	24870939.0	9	24655847.0	24711670.0
HEATR3-202	HEATR3-201	1360.0	19	26580137.0	26612290.0	9	26301883.0	26335350.0
ADCY7-203	ADCY7-201	2990.0	19	26754003.0	26781790.0	9	26447138.0	26494089.0
NKD1-202	NKD1-201	1780.0	19	26980252.0	27066377.0	9	26677317.0	26762636.0
SNX20-203	SNX20-201	1250.0	19	27098261.0	27101952.0	9	26787792.0	26795845.0
CYLD-203	CYLD-201	4120.0	19	27158085.0	27206711.0	9	26845335.0	26904244.0
CHD9-203	CHD9-201	12800.0	19	29441708.0	29486802.0	9	28805720.0	28967082.0
RPGRIP1L-202	RPGRIP1L-201	5350.0	19	29647174.0	29744343.0	9	29103590.0	29189983.0
IRX3-202	IRX3-201	1730.0	19	30244930.0	30248117.0	9	29646879.0	29649151.0
MMP2-202	MMP2-201	2810.0	19	31228959.0	31251720.0	9	30556844.0	30581653.0
SLC6A2-204	SLC6A2-201	1990.0	19	31352852.0	31388302.0	9	30675228.0	30712327.0
mrna_518890	mrna_1004054	1200.0	19	31432379.0	31465142.0	9	30742917.0	30757048.0
mrna_518927	mrna_1004605	171.0	19	31470041.0	31470754.0	9	31362596.0	31364129.0
mrna_518943	mrna_1004625	255.0	19	31474666.0	31476164.0	9	31372156.0	31374397.0
BBS2-202	BBS2-201	3040.0	19	31550593.0	31583199.0	9	31275675.0	31302185.0
OGFOD1-202	OGFOD1-201	2220.0	19	31587037.0	31616617.0	9	31250808.0	31268674.0
mrna_519216	NUDT21-202	843.0	19	31616883.0	31635901.0	9	31235799.0	31248498.0
CES5A-202	CES5A-201	2240.0	19	32104298.0	32143858.0	9	30795049.0	30817000.0
NUP93-201	NUP93-202	3370.0	19	32219530.0	32324312.0	9	31399666.0	31496219.0
SLC12A3-201	SLC12A3-204	3980.0	19	32340455.0	32377362.0	9	31515102.0	31543308.0
HERPUD1-203	HERPUD1-201	1630.0	19	32394594.0	32407325.0	9	31559742.0	31570858.0
NLRC5-202	NLRC5-201	7040.0	19	32472175.0	32529758.0	9	31621697.0	31675646.0
CPNE2-203	CPNE2-201	2350.0	19	32537269.0	32593588.0	9	31689721.0	31726521.0
RSPRY1-202	RSPRY1-201	2560.0	19	32644245.0	32691372.0	9	31763605.0	31804846.0
mrna_520110	mrna_1005330	683.0	19	32695466.0	32701020.0	9	31808374.0	31812910.0
PLLP-202	mrna_1005372	519.0	19	32704023.0	32725465.0	9	31816722.0	31835667.0
CIAPIN1-202	Anamorsin-201	1280.0	19	32838732.0	32852065.0	9	31947268.0	31963352.0
POLR2C-202	POLR2C-201	1170.0	19	32867545.0	32876163.0	9	31979207.0	31987116.0
DOK4-202	DOK4-201	1550.0	19	32877485.0	32884423.0	9	31988420.0	32001123.0
ADGRG5-201	mrna_1005727	1480.0	19	32940306.0	32957303.0	9	32041067.0	32058488.0
ADGRG1-202	ADGRG1-201	2740.0	19	33005881.0	33038403.0	9	32095289.0	32127966.0
ADGRG3-202	ADGRG3-201	1990.0	19	33044650.0	33062814.0	9	32131326.0	32155664.0
KIFC3-205	KIFC3-201	3030.0	19	33139076.0	33175260.0	9	32207229.0	32220245.0
mrna_521013	mrna_1006062	2240.0	19	33225429.0	33268784.0	9	32283906.0	32319886.0
mrna_521061	mrna_1006103	966.0	19	33282946.0	33294806.0	9	32333690.0	32344819.0
SPMIP8-201	SPMIP8-202	534.0	19	33302155.0	33307318.0	9	32350162.0	32354011.0
USB1-202	USB1-201	1010.0	19	33322303.0	33342426.0	9	32369080.0	32388070.0
CSNK2A2-202	CSNK2A2-201	1320.0	19	33438279.0	33475600.0	9	32485300.0	32515493.0
CFAP263-201	CFAP263-202	1420.0	19	33513215.0	33542205.0	9	32546598.0	32567091.0
GINS3-202	GINS3-201	923.0	19	33626501.0	33634585.0	9	32619571.0	32628209.0
NDRG4-202	NDRG4-201	1520.0	19	33715018.0	33728602.0	9	32665273.0	32704782.0
CNOT1-202	CNOT1-201	10700.0	19	33783110.0	33838742.0	9	32710855.0	32778513.0
SLC38A7-202	SLC38A7-201	1990.0	19	33875025.0	33886156.0	9	32832606.0	32844428.0
GOT2-202	GOT2-201	1810.0	19	33890305.0	33912372.0	9	32849544.0	32869586.0
BEAN1-202	BEAN1-201	1170.0	19	40800614.0	40840548.0	9	38910924.0	38944234.0
mrna_522545	mrna_1007154	1640.0	19	40846197.0	40849029.0	9	38948625.0	38951810.0
CKLF-201	CKLF-202	602.0	19	40885118.0	40897751.0	9	38989262.0	39001618.0
mrna_522680	mrna_1007289	215.0	19	40898183.0	40908751.0	9	39001783.0	39005283.0
mrna_522700	mrna_1007308	580.0	19	40909405.0	40930044.0	9	39013128.0	39027974.0
CMTM3-202	mrna_1007346	405.0	19	40944065.0	40951294.0	9	39041096.0	39046608.0
CMTM4-202	CMTM4-201	895.0	19	40959971.0	41021821.0	9	39055917.0	39118462.0
DYNC1LI2-204	DYNC1LI2-201	2130.0	19	41050804.0	41065603.0	9	39133495.0	39156283.0
NAE1-201	NAE1-202	2330.0	19	41119455.0	41143385.0	9	39203588.0	39222431.0
CDH16-203	CDH16-204	2900.0	19	41197134.0	41205495.0	9	39289186.0	39297767.0
mrna_523527	NOL3-201	664.0	19	41394514.0	41395745.0	9	39477719.0	39479369.0
mrna_523587	E2F4-202	1490.0	19	41411283.0	41417938.0	9	39494079.0	39499608.0
mrna_523751	mrna_1008341	538.0	19	41425244.0	41436776.0	9	39507141.0	39509601.0
TMEM208-201	mrna_1008362	770.0	19	41439665.0	41442290.0	9	39521598.0	39523770.0
FHOD1-201	mrna_1008402	2350.0	19	41442411.0	41458188.0	9	39524024.0	39532036.0
ATP6V0D1-202	ATP6V0D1-201	1560.0	19	41619381.0	41658656.0	9	39694363.0	39733172.0
RIPOR1-201	RIPOR1-202	4640.0	19	41693267.0	41702475.0	9	39758635.0	39774779.0
CTCF-202	CTCF-201	3240.0	19	41716067.0	41765547.0	9	39790573.0	39831130.0
GFOD2-201	mrna_1009371	1410.0	19	41791082.0	41794286.0	9	39849936.0	39873269.0
RANBP10-204	RANBP10-201	2680.0	19	41843314.0	41908427.0	9	39897820.0	39955916.0
TSNAXIP1-202	TSNAXIP1-201	2580.0	19	41909013.0	41925519.0	9	39955956.0	39969110.0
CENPT-202	CENPT-201	1290.0	19	41929644.0	41931367.0	9	39962519.0	39975711.0
mrna_524792	THAP11-201	832.0	19	41936532.0	41937441.0	9	39978668.0	39979607.0
mrna_524799	NUTF2-201	580.0	19	41940603.0	41959349.0	9	39990953.0	39996913.0
CTRL-201	mrna_1009736	441.0	19	42006488.0	42008828.0	9	40039514.0	40040231.0
SLC12A4-201	SLC12A4-204	4440.0	19	42018699.0	42041696.0	9	40047127.0	40067698.0
mrna_525175	DPEP3-201	1070.0	19	42060164.0	42064599.0	9	40075856.0	40080926.0
mrna_525202	DPEP2NB-201	375.0	19	42066675.0	42077719.0	9	40099129.0	40100614.0
DUS2-202	DUS2-201	2110.0	19	42085036.0	42130173.0	9	40104947.0	40145322.0
NFATC3-201	NFATC3-202	4730.0	19	42135442.0	42267302.0	9	40150914.0	40254182.0
PLA2G15-202	PLA2G15-201	1690.0	19	42283154.0	42294322.0	9	40269935.0	40280219.0
SLC7A6-201	SLC7A6-202	952.0	19	42307381.0	42332180.0	9	40285514.0	40304224.0
PRMT7-202	PRMT7-201	2760.0	19	42342608.0	42394927.0	9	40320412.0	40353615.0
CDH3-203	CDH3-201	3210.0	19	42648122.0	42693534.0	9	40578770.0	40615947.0
CDH1-202	CDH1-201	3460.0	19	42723812.0	42800436.0	9	40642373.0	40709804.0
HAS3-201	HAS3-202	2400.0	19	42996817.0	43005771.0	9	40885458.0	40893325.0
CHTF8-203	CHTF8-201	411.0	19	43011534.0	43020037.0	9	40894198.0	40897215.0
UTP4-203	UTP4-201	2950.0	19	43020111.0	43052888.0	9	40905386.0	40930235.0
SNTB2-201	SNTB2-202	2200.0	19	43062010.0	43153479.0	9	40938230.0	41020687.0
mrna_526471	NIP7-202	577.0	19	43188697.0	43190514.0	9	41053806.0	41055506.0
mrna_526555	CYB5B-202	436.0	19	43257957.0	43290519.0	9	41119321.0	41138479.0
WWP2-202	WWP2-201	3690.0	19	43568551.0	43715530.0	9	41390462.0	41506839.0
mrna_526892	PSMD7-201	1390.0	19	43725413.0	43734328.0	9	41518522.0	41527371.0
mrna_527000	mrna_1011552	111.0	19	44825151.0	44825689.0	9	42499024.0	42499549.0
ZFHX3-201	mrna_1011530	3330.0	19	44939154.0	45104369.0	9	42499013.0	42748353.0
PMFBP1-202	PMFBP1-201	3910.0	19	45751915.0	45773861.0	9	43246361.0	43285368.0
DHX38-202	DHX38-201	5240.0	19	45777833.0	45795947.0	9	43289289.0	43306237.0
mrna_527363	mrna_1011749	1190.0	19	45806501.0	45810953.0	9	43316070.0	43320609.0
mrna_527542	ZNF821-203	637.0	19	45965185.0	45978692.0	9	43446428.0	43461170.0
AP1G1-202	AP1G1-201	961.0	19	46012675.0	46093398.0	9	43475175.0	43528507.0
PHLPP2-202	PHLPP2-201	5330.0	19	46104722.0	46166713.0	9	43564267.0	43623363.0
mrna_527802	mrna_1012215	1510.0	19	46178759.0	46186178.0	9	43625934.0	43638550.0
TAT-202	TAT-201	1050.0	19	46226499.0	46235221.0	9	43664865.0	43674565.0
CHST4-201	mrna_1012274	1480.0	19	46282254.0	46283418.0	9	43725896.0	43727072.0
CALB2-202	Calretinin-201	1170.0	19	46458942.0	46483502.0	9	43912593.0	43938203.0
mrna_528074	HYDIN-201	2100.0	19	46624399.0	46748966.0	9	43990762.0	44364937.0
VAC14-201	mrna_1012653	1630.0	19	46980429.0	47177078.0	9	44495817.0	44538630.0
COG4-203	COG4-204	3190.0	19	47317687.0	47344476.0	9	44696610.0	44719129.0
DDX19B-204	DDX19A-201	2050.0	19	47430627.0	47455731.0	9	44801059.0	44849155.0
mrna_528891	mrna_1013331	593.0	19	47469692.0	47472911.0	9	44857955.0	44860116.0
mrna_528996	mrna_1013421	1790.0	19	47542787.0	47556366.0	9	44924896.0	44937788.0
PDPR-201	mrna_1013481	1400.0	19	47584917.0	47624071.0	9	44976108.0	45007081.0
mrna_529545	mrna_1013895	1010.0	19	48293338.0	48297756.0	9	45560963.0	45565405.0
BCAR1-201	BCAR1-205	916.0	19	48316435.0	48329185.0	9	45585839.0	45604219.0
mrna_529781	mrna_1014137	1580.0	19	48537638.0	48538826.0	9	45763744.0	45764929.0
mrna_529836	TMEM231-201	982.0	19	48571410.0	48572077.0	9	45778179.0	45793926.0
GABARAPL2-201	GABARAPL2-203	384.0	19	48579119.0	48590946.0	9	45798008.0	45804659.0
mrna_529977	KARS1-202	2640.0	19	48639176.0	48653629.0	9	45845203.0	45856442.0
CNTNAP4-202	CNTNAP4-201	5270.0	19	49136904.0	49393015.0	9	46261712.0	46486087.0
mrna_530295	mrna_1014467	593.0	19	49966859.0	49968390.0	9	47036448.0	47038247.0
MON1B-203	MON1B-201	2170.0	19	50014574.0	50022121.0	9	47066164.0	47076726.0
SYCE1L-201	mrna_1014514	262.0	19	50023303.0	50034665.0	9	47082300.0	47087252.0
ADAMTS18-202	ADAMTS18-201	4610.0	19	50117958.0	50267668.0	9	47126164.0	47262006.0
NUDT7-201	NUDT7-203	441.0	19	50542571.0	50554130.0	9	47509346.0	47519513.0
WWOX-202	WWOX-203	1400.0	19	50818241.0	51791129.0	9	47725802.0	48022502.0
DYNLRB2-202	DYNLRB2-201	411.0	19	52947009.0	52956120.0	9	49798154.0	49807422.0
CDYL2-201	CDYL2-202	1410.0	19	53002993.0	53054501.0	9	49851039.0	49994825.0
mrna_530978	mrna_1014958	126.0	19	53303052.0	53311538.0	9	50120570.0	50128899.0
mrna_531038	CENPN-201	1370.0	19	53318512.0	53339579.0	9	50135417.0	50156452.0
C16orf46-202	C16orf46-201	925.0	19	53368148.0	53375128.0	9	50179257.0	50183113.0
mrna_531137	mrna_1015085	742.0	19	53395835.0	53405735.0	9	50196746.0	50210773.0
GAN-202	GAN-201	2410.0	19	53584909.0	53620344.0	9	50368643.0	50416019.0
CMIP-204	CMIP-201	3280.0	19	53850043.0	53908085.0	9	50462781.0	50683972.0
HSD17B2-202	HSD17B2-201	685.0	19	54182183.0	54252768.0	9	50913760.0	50970559.0
mrna_531716	MPHOSPH6-201	705.0	19	54278680.0	54292523.0	9	50983262.0	51002424.0
CDH13-202	CDH13-201	2960.0	19	54710770.0	55733897.0	9	51357634.0	52306789.0
mrna_531881	HSBP1-201	316.0	19	55742353.0	55746649.0	9	52315694.0	52319909.0
mrna_531933	OSGIN1-201	651.0	19	55874017.0	55881700.0	9	52421582.0	52432681.0
NECAB2-202	NECAB2-201	1460.0	19	55886591.0	55929851.0	9	52433400.0	52463366.0
mrna_532163	DNAAF1-201	817.0	19	56050084.0	56056106.0	9	52568123.0	52588683.0
mrna_532265	KCNG4-201	903.0	19	56117533.0	56118289.0	9	52619053.0	52629977.0
ATP2C2-202	ATP2C2-201	3450.0	19	56248557.0	56295960.0	9	52711392.0	52767859.0
MEAK7-202	MEAK7-201	1600.0	19	56318368.0	56343511.0	9	52765958.0	52798048.0
mrna_532739	ZDHHC7-201	1140.0	19	56764351.0	56778858.0	9	53169706.0	53181344.0
PCSK6-204	PCSK6-201	3380.0	2	30280430.0	30434254.0	27	5485498.0	5668195.0
TM2D3-201	TM2D3-202	920.0	2	30572535.0	30584730.0	27	5382912.0	5392945.0
APBA2-202	APBA2-201	2310.0	2	31498854.0	31564366.0	27	4677854.0	4738702.0
mrna_549352	mrna_619392	397.0	2	32177512.0	32218826.0	27	4134790.0	4161209.0
RASGRF1-201	RASGRF1-204	4970.0	2	32392677.0	32499108.0	27	21356784.0	21455917.0
ZFAND6-202	ZFAND6-201	952.0	2	33257985.0	33330336.0	27	20753044.0	20781315.0
CEMIP-201	CEMIP-202	5550.0	2	33892622.0	34051027.0	27	20204007.0	20268215.0
MESD-202	mrna_626948	220.0	2	34068887.0	34078768.0	27	20182596.0	20182893.0
CFAP161-202	CFAP161-201	1210.0	2	34182105.0	34193707.0	27	20072036.0	20083441.0
mrna_550516	EFL1-201	4630.0	2	34994979.0	35130257.0	27	19317867.0	19407560.0
mrna_550580	SAXO2-202	220.0	2	35132639.0	35136203.0	27	19305854.0	19317720.0
mrna_550796	SH3GL3-201	1500.0	2	35578215.0	35718540.0	27	18915743.0	19021131.0
mrna_550898	HDGFL3-201	953.0	2	35936640.0	36015096.0	27	18682593.0	18737832.0
mrna_551089	mrna_626173	534.0	2	36141319.0	36146743.0	27	18575453.0	18579133.0
WHAMM-201	WHAMM-202	2410.0	2	36281987.0	36301489.0	27	18439452.0	18455458.0
FSD2-202	FSD2-201	2950.0	2	36321988.0	36345199.0	27	18403034.0	18425611.0
CPEB1-202	CPEB1-201	2490.0	2	36497343.0	36524323.0	27	18270302.0	18337601.0
mrna_551682	mrna_625608	625.0	2	36526253.0	36529626.0	27	18265216.0	18268659.0
PDE8A-202	PDE8A-201	3040.0	2	36560432.0	36708360.0	27	18187757.0	18241706.0
mrna_551899	ALPK3-201	966.0	2	36807139.0	36811608.0	27	18006827.0	18041151.0
mrna_552014	SEC11A-201	803.0	2	36951637.0	37007587.0	27	17889869.0	17920027.0
ZSCAN2-201	ZSCAN2-202	767.0	2	37063268.0	37080155.0	27	17830351.0	17848866.0
IQGAP1-202	IQGAP1-201	7080.0	2	37136075.0	37236760.0	27	17698353.0	17787467.0
CRTC3-202	CRTC3-201	1880.0	2	37253274.0	37357436.0	27	17601819.0	17685927.0
BLM-202	BLM-201	4110.0	2	37419117.0	37507431.0	27	17490375.0	17555614.0
MAN2A2-202	MAN2A2-201	4930.0	2	37583953.0	37604028.0	27	17407068.0	17424729.0
HDDC3-201	HDDC3-203	557.0	2	37608649.0	37610258.0	27	17400874.0	17401899.0
