gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
ITPKC-201	ITPKC-202	1980.0	19	40717111.0	40740860.0	18	49995821.0	50013372.0
ACTMAP-203	ACTMAP-204	111.0	19	40740855.0	40750492.0	18	50013397.0	50021409.0
SNRPA-211	SNRPA-201	693.0	19	40750636.0	40765021.0	18	50021788.0	50032620.0
RAB4B-EGLN2-201	RAB4B-205	871.0	19	40778270.0	40808418.0	18	50038427.0	50046160.0
EGLN2-215	EGLN2-202	313.0	19	40798995.0	40800875.0	18	50048839.0	50056732.0
CYP2B6-201	CYP2B6-202	1530.0	19	40991281.0	41018398.0	18	50290686.0	50308122.0
CYP2F1-205	CYP2F1-201	919.0	19	41114431.0	41128254.0	18	50067727.0	50079237.0
CYP2S1-205	CYP2S1-201	392.0	19	41193209.0	41205975.0	18	50379686.0	50393566.0
AXL-201	AXL-203	3200.0	19	41219222.0	41261766.0	18	50402945.0	50437710.0
HNRNPUL1-202	HNRNPUL1-205	3070.0	19	41262495.0	41307598.0	18	50440882.0	50474318.0
CCDC97-201	CCDC97-202	1150.0	19	41310171.0	41324873.0	18	50477992.0	50487355.0
TGFB1-201	TGFB1-204	1500.0	19	41330322.0	41353922.0	18	50493209.0	50508088.0
TMEM91-209	TMEM91-201	345.0	19	41350910.0	41384083.0	18	50525138.0	50529610.0
mrna_2001853	BCKDHA-201	1620.0	19	41376756.0	41425001.0	18	50541309.0	50560776.0
EXOSC5-203	EXOSC5-201	274.0	19	41386370.0	41397350.0	18	50532329.0	50541237.0
B3GNT8-204	B3GNT8-202	1330.0	19	41425358.0	41427374.0	18	50551005.0	50564282.0
DMAC2-204	DMAC2-203	307.0	19	41431317.0	41439910.0	18	50566981.0	50573174.0
CEACAM5-202	mrna_656359	530.0	19	41708584.0	41729345.0	18	50817986.0	50836810.0
CEACAM21-203	mrna_658657	215.0	19	41549517.0	41586843.0	18	51469044.0	51487170.0
CEACAM5-202	mrna_658586	495.0	19	41708584.0	41729345.0	18	51415915.0	51428094.0
LYPD4-201	LYPD4-203	492.0	19	41837073.0	41843727.0	18	51373390.0	51382927.0
DMRTC2-207	DMRTC2-203	471.0	19	41844742.0	41852327.0	18	51367680.0	51373336.0
RPS19-208	RPS19-201	251.0	19	41860254.0	41869084.0	18	51355190.0	51362725.0
CD79A-201	CD79A-202	583.0	19	41877278.0	41881372.0	18	51344685.0	51348374.0
ARHGEF1-219	ARHGEF1-207	3420.0	19	41883183.0	41907447.0	18	51323981.0	51343638.0
RABAC1-206	RABAC1-201	568.0	19	41956680.0	41959266.0	18	51273701.0	51276953.0
mrna_2004669	ATP1A3-201	4100.0	19	41956878.0	41994232.0	18	51250027.0	51270109.0
GRIK5-201	GRIK5-203	4050.0	19	41998320.0	42065770.0	18	51189291.0	51245902.0
ZNF574-201	ZNF574-203	3390.0	19	42068476.0	42081410.0	18	51171322.0	51184207.0
POU2F2-221	POU2F2-202	2150.0	19	42086109.0	42132446.0	18	51068435.0	51163325.0
DEDD2-201	DEDD2-202	1160.0	19	42198597.0	42217669.0	18	51051185.0	51066376.0
ZNF526-203	ZNF526-201	2130.0	19	42220291.0	42228201.0	18	51032531.0	51049420.0
mrna_2006251	GSK3A-201	688.0	19	42234582.0	42255132.0	18	51032327.0	51042629.0
ERF-208	ERF-201	2080.0	19	42247568.0	42255128.0	18	51021435.0	51029110.0
PAFAH1B3-202	PAFAH1B3-201	838.0	19	42297032.0	42302777.0	18	50978684.0	50982284.0
PRR19-204	PRR19-201	1010.0	19	42302097.0	42310813.0	18	50974869.0	50978007.0
TMEM145-201	TMEM145-206	1710.0	19	42313308.0	42325064.0	18	50963257.0	50973721.0
MEGF8-202	MEGF8-201	4030.0	19	42325608.0	42378769.0	18	50922576.0	50962304.0
PSG9-204	mrna_656359	539.0	19	43211790.0	43269530.0	18	50817986.0	50836810.0
CXCL17-202	CXCL17-201	383.0	19	42428277.0	42442946.0	18	51500305.0	51506868.0
PSG9-204	mrna_658586	527.0	19	43211790.0	43269530.0	18	51415915.0	51428094.0
CD177-203	CD177-204	550.0	19	43353685.0	43363172.0	18	51546562.0	51557281.0
TEX101-203	TEX101-202	433.0	19	43401495.0	43418597.0	18	51566521.0	51569656.0
PHLDB3-203	PHLDB3-201	1180.0	19	43474340.0	43504414.0	18	51684204.0	51710421.0
ETHE1-201	ETHE1-203	942.0	19	43506718.0	43527201.0	18	51712606.0	51729544.0
ZNF575-202	ZNF575-201	897.0	19	43525496.0	43536130.0	18	51736639.0	51738758.0
XRCC1-201	XRCC1-204	2200.0	19	43543310.0	43575527.0	18	51743918.0	51782676.0
PINLYP-206	PINLYP-201	80.0	19	43575800.0	43582098.0	18	51783850.0	51788190.0
ZNF576-202	ZNF576-201	626.0	19	43596391.0	43600004.0	18	51819708.0	51823617.0
SRRM5-202	SRRM5-201	1670.0	19	43596616.0	43614497.0	18	51825638.0	51835214.0
PLAUR-202	PLAUR-203	610.0	19	43646094.0	43670166.0	18	51865094.0	51878396.0
KCNN4-206	KCNN4-204	207.0	19	43766532.0	43768977.0	18	51970231.0	51979728.0
LYPD5-209	LYPD5-201	568.0	19	43785873.0	43820685.0	18	51993587.0	51998232.0
ZNF283-209	ZNF283-205	2410.0	19	43827320.0	43852017.0	18	52041870.0	52054228.0
ZNF155-206	ZNF235-206	198.0	19	43967861.0	43996129.0	18	52219168.0	52232581.0
ZNF234-201	mrna_659883	2200.0	19	44141553.0	44160313.0	18	52119963.0	52148304.0
ZNF112-202	ZNF112-204	2960.0	19	44326554.0	44356680.0	18	52243072.0	52273953.0
ZNF229-203	ZNF235-202	636.0	19	44426250.0	44448578.0	18	52210528.0	52234085.0
ZNF180-201	ZNF180-204	2440.0	19	44474427.0	44500522.0	18	52297752.0	52336699.0
PVR-202	IGSF23-201	590.0	19	44643797.0	44663583.0	18	52392974.0	52438481.0
CEACAM19-209	CEACAM19-202	182.0	19	44662277.0	44672704.0	18	52447151.0	52465524.0
BCL3-201	BCL3-202	1700.0	19	44748707.0	44760044.0	18	52520138.0	52529472.0
CBLC-201	CBLC-202	892.0	19	44777868.0	44800634.0	18	52541264.0	52556911.0
BCAM-209	BCAM-201	1810.0	19	44809070.0	44821416.0	18	52563038.0	52574350.0
NECTIN2-202	NECTIN2-205	1340.0	19	44846174.0	44878941.0	18	52582149.0	52615420.0
APOE-204	APOE-203	639.0	19	44905790.0	44908944.0	18	52638296.0	52640576.0
APOC4-APOC2-201	APOC2-201	296.0	19	44942237.0	44949565.0	18	52654625.0	52657197.0
CLPTM1-203	CLPTM1-202	2260.0	19	44954590.0	44993190.0	18	52663767.0	52691345.0
CLASRP-201	CLASRP-203	2620.0	19	45039044.0	45070956.0	18	52724381.0	52749203.0
GEMIN7-203	GEMIN7-201	351.0	19	45079194.0	45090869.0	18	52752742.0	52763731.0
PPP1R37-206	PPP1R37-202	503.0	19	45093173.0	45142197.0	18	52764964.0	52802815.0
NKPD1-203	NKPD1-201	2750.0	19	45149743.0	45160982.0	18	52806782.0	52813609.0
TRAPPC6A-201	NKPD1-205	544.0	19	45162927.0	45178237.0	18	52817013.0	52826341.0
BLOC1S3-201	BLOC1S3-204	688.0	19	45178783.0	45181800.0	18	52826232.0	52835607.0
EXOC3L2-201	EXOC3L2-202	2880.0	19	45212369.0	45245407.0	18	52879286.0	52918945.0
CKM-201	CKM-202	1520.0	19	45306412.0	45322875.0	18	52956486.0	52967818.0
POLR1G-201	POLR1G-202	732.0	19	45406643.0	45410737.0	18	53022110.0	53032445.0
ERCC1-202	ERCC1-208	996.0	19	45407333.0	45423917.0	18	53024536.0	53074437.0
RTN2-203	RTN2-205	808.0	19	45485293.0	45493267.0	18	53087295.0	53098059.0
PPM1N-205	PPM1N-201	326.0	19	45488776.0	45502299.0	18	53096287.0	53100427.0
VASP-208	VASP-201	202.0	19	45506578.0	45517834.0	18	53104827.0	53117824.0
OPA3-202	OPA3-203	666.0	19	45527766.0	45584802.0	18	53151654.0	53185394.0
GPR4-201	GPR4-203	1420.0	19	45589763.0	45602212.0	18	53188711.0	53202454.0
EML2-220	EML2-201	2420.0	19	45606993.0	45639403.0	18	53206448.0	53231838.0
GIPR-209	GIPR-203	1370.0	19	45668220.0	45683684.0	18	53241195.0	53249703.0
SNRPD2-203	SNRPD2-201	242.0	19	45687459.0	45691917.0	18	53253428.0	53256287.0
QPCTL-205	QPCTL-203	188.0	19	45692402.0	45701914.0	18	53256944.0	53263338.0
FBXO46-201	FBXO46-206	2200.0	19	45710628.0	45730896.0	18	53266126.0	53304442.0
DMPK-201	DMPK-205	2350.0	19	45769716.0	45782490.0	18	53310381.0	53320165.0
RSPH6A-203	RSPH6A-201	1580.0	19	45795712.0	45810931.0	18	53330276.0	53350461.0
FOXA3-202	FOXA3-201	364.0	19	45863988.0	45872409.0	18	53384925.0	53391815.0
IRF2BP1-201	mrna_663738	2280.0	19	45883607.0	45886141.0	18	53398186.0	53402777.0
CCDC61-201	CCDC61-202	1850.0	19	45995460.0	46018615.0	18	53492856.0	53513122.0
PPP5C-201	PPP5C-202	2030.0	19	46347086.0	46390975.0	18	53592616.0	53613177.0
PNMA8A-202	PNMA8A-201	944.0	19	46466490.0	46471407.0	18	53647175.0	53651386.0
PTGIR-207	PTGIR-201	957.0	19	46618549.0	46625049.0	18	53752074.0	53755483.0
GNG8-202	GNG8-201	281.0	19	46633952.0	46636202.0	18	53762365.0	53767030.0
PRKD2-216	PRKD2-201	2770.0	19	46674274.0	46717082.0	18	53789135.0	53822352.0
FKRP-225	FKRP-201	550.0	19	46746045.0	46755937.0	18	53850901.0	53859523.0
SLC1A5-204	SLC1A5-202	1070.0	19	46774882.0	46784786.0	18	53864326.0	53875875.0
AP2S1-202	AP2S1-206	375.0	19	46838135.0	46850777.0	18	53925657.0	53938321.0
ARHGAP35-205	ARHGAP35-201	5880.0	19	46860996.0	47005077.0	18	53951547.0	54059235.0
NPAS1-208	NPAS1-202	2060.0	19	47019836.0	47045775.0	18	54090838.0	54094359.0
ZC3H4-201	ZC3H4-207	4530.0	19	47064186.0	47113776.0	18	54113874.0	54149750.0
SAE1-205	SAE1-204	625.0	19	47113273.0	47169853.0	18	54170224.0	54232457.0
BBC3-203	BBC3-201	805.0	19	47220823.0	47231199.0	18	54237251.0	54245178.0
CCDC9-207	CCDC9-202	1820.0	19	47256522.0	47273701.0	18	54269219.0	54282773.0
DHX34-201	DHX34-202	3930.0	19	47349314.0	47382704.0	18	54347619.0	54372141.0
KPTN-201	KPTN-203	1610.0	19	47475149.0	47484219.0	18	54448568.0	54457777.0
BICRA-201	BICRA-203	3010.0	19	47608195.0	47703277.0	18	54587431.0	54623192.0
EHD2-202	EHD2-201	1640.0	19	47713421.0	47741853.0	18	54627995.0	54646686.0
SELENOW-201	mrna_666061	269.0	19	47778676.0	47784564.0	18	54671598.0	54675876.0
TPRX1-203	mrna_666080	99.0	19	47801231.0	47804551.0	18	54685028.0	54691795.0
CRX-203	CRX-202	217.0	19	47819778.0	47836314.0	18	54704533.0	54716131.0
SULT2A1-201	mrna_666200	751.0	19	47870466.0	47886315.0	18	54752783.0	54782129.0
BSPH1-201	mrna_666243	304.0	19	47968045.0	47992170.0	18	54815604.0	54824687.0
ELSPBP1-201	ELSPBP1-203	682.0	19	47994631.0	48025154.0	18	54825641.0	54846635.0
LIG1-201	LIG1-203	3050.0	19	48115444.0	48170344.0	18	54865687.0	54893278.0
ZSWIM9-203	ZSWIM9-202	3090.0	19	48170679.0	48197620.0	18	54893110.0	54916936.0
ZNF114-204	ZNF114-201	704.0	19	48270080.0	48287608.0	18	54992171.0	55003138.0
EMP3-210	EMP3-201	618.0	19	48321309.0	48330559.0	18	55038413.0	55042752.0
TMEM143-201	TMEM143-203	1520.0	19	48332355.0	48363940.0	18	55044415.0	55064614.0
SYNGR4-201	SYNGR4-203	745.0	19	48364366.0	48376377.0	18	55072139.0	55075090.0
KDELR1-201	KDELR1-202	879.0	19	48382574.0	48391551.0	18	55078242.0	55088821.0
CYTH2-203	CYTH2-202	1650.0	19	48469207.0	48482313.0	18	55144033.0	55153003.0
LMTK3-204	LMTK3-203	2180.0	19	48485270.0	48498405.0	18	55157328.0	55178870.0
CA11-201	CA11-202	1320.0	19	48637945.0	48646187.0	18	55280185.0	55285506.0
NTN5-201	NTN5-202	1140.0	19	48661406.0	48673017.0	18	55294154.0	55299756.0
FUT2-203	FUT2-201	1120.0	19	48695970.0	48704294.0	18	55328150.0	55348073.0
IZUMO1-201	IZUMO1-202	712.0	19	48740851.0	48746909.0	18	55373069.0	55376403.0
FUT1-206	FUT1-203	1070.0	19	48748010.0	48752641.0	18	55377465.0	55383324.0
FGF21-202	FGF21-201	634.0	19	48755523.0	48758330.0	18	55381988.0	55384699.0
BCAT2-203	BCAT2-202	968.0	19	48795061.0	48811012.0	18	55411007.0	55425212.0
HSD17B14-203	HSD17B14-202	234.0	19	48813017.0	48815072.0	18	55427041.0	55447541.0
PLEKHA4-205	PLEKHA4-201	645.0	19	48837091.0	48859374.0	18	55447603.0	55471328.0
TULP2-205	TULP2-202	1220.0	19	48880964.0	48898382.0	18	55478716.0	55486893.0
NUCB1-204	NUCB1-201	1250.0	19	48900049.0	48923271.0	18	55487879.0	55503521.0
DHDH-201	DHDH-204	727.0	19	48933698.0	48944969.0	18	55510390.0	55521354.0
BAX-202	BAX-203	816.0	19	48954874.0	48961798.0	18	55530529.0	55534951.0
FTL-201	mrna_668529	617.0	19	48965308.0	48966879.0	18	55536635.0	55540367.0
GYS1-202	GYS1-203	2800.0	19	48968129.0	48993309.0	18	55541701.0	55558413.0
RUVBL2-211	RUVBL2-201	1420.0	19	48993561.0	49015892.0	18	55558919.0	55571506.0
CGB7-204	LHB-201	447.0	19	49054273.0	49057749.0	18	55571842.0	55573208.0
mrna_2031298	NTF4-202	772.0	19	49055792.0	49065076.0	18	55577918.0	55578854.0
SNRNP70-209	SNRNP70-202	699.0	19	49085418.0	49108598.0	18	55604550.0	55618988.0
LIN7B-202	LIN7B-203	827.0	19	49114323.0	49118460.0	18	55626995.0	55631341.0
PPFIA3-201	PPFIA3-203	4850.0	19	49119543.0	49151026.0	18	55636560.0	55653442.0
HRC-201	HRC-204	618.0	19	49151197.0	49155396.0	18	55653319.0	55657876.0
TRPM4-210	TRPM4-204	297.0	19	49157740.0	49171373.0	18	55665961.0	55703579.0
SLC6A16-201	SLC6A16-203	1670.0	19	49289637.0	49325191.0	18	55770623.0	55813238.0
CD37-202	CD37-201	441.0	19	49335170.0	49340602.0	18	55812856.0	55837174.0
TEAD2-208	TEAD2-203	1740.0	19	49340594.0	49361495.0	18	55827340.0	55841503.0
KASH5-201	KASH5-205	1820.0	19	49388248.0	49417990.0	18	55855243.0	55879682.0
PTH2-201	PTH2-202	332.0	19	49422418.0	49423441.0	18	55882630.0	55888458.0
SLC17A7-201	SLC17A7-202	2320.0	19	49429400.0	49441527.0	18	55889119.0	55900355.0
PIH1D1-212	PIH1D1-201	294.0	19	49446297.0	49450836.0	18	55903418.0	55910639.0
ALDH16A1-203	ALDH16A1-205	2120.0	19	49453224.0	49470534.0	18	55910373.0	55930058.0
FLT3LG-212	FLT3LG-202	440.0	19	49474206.0	49486231.0	18	55930014.0	55939491.0
RPL13A-222	RPL13A-201	724.0	19	49487509.0	49492427.0	18	55940637.0	55944162.0
RPS11-203	RPS11-201	436.0	19	49496431.0	49498251.0	18	55950353.0	55952929.0
FCGRT-213	FCGRT-203	408.0	19	49512374.0	49514309.0	18	55961959.0	55968115.0
RCN3-201	RCN3-203	1140.0	19	49528002.0	49543633.0	18	55968592.0	55990820.0
NOSIP-204	NOSIP-201	1160.0	19	49555467.0	49580556.0	18	55990004.0	56002003.0
PRRG2-204	PRRG2-203	310.0	19	49580645.0	49583947.0	18	56002789.0	56008382.0
PRR12-201	PRR12-202	7350.0	19	49591181.0	49626439.0	18	56011100.0	56038228.0
SCAF1-201	SCAF1-202	3680.0	19	49642208.0	49658642.0	18	56049878.0	56061654.0
IRF3-202	IRF3-205	800.0	19	49659569.0	49665875.0	18	56062451.0	56068031.0
BCL2L12-210	BCL2L12-205	874.0	19	49665141.0	49673915.0	18	56068167.0	56078850.0
PRMT1-212	PRMT1-204	682.0	19	49675785.0	49684816.0	18	56079517.0	56089641.0
ADM5-201	mrna_671180	272.0	19	49689593.0	49690575.0	18	56090847.0	56092185.0
CPT1C-205	CPT1C-202	176.0	19	49690897.0	49697383.0	18	56092484.0	56094585.0
TSKS-202	TSKS-201	851.0	19	49739756.0	49747378.0	18	56116158.0	56132067.0
AP2A1-201	AP2A1-203	3970.0	19	49767000.0	49807114.0	18	56137711.0	56165604.0
FUZ-201	FUZ-205	1480.0	19	49806865.0	49813292.0	18	56166599.0	56170886.0
MED25-201	MED25-204	2880.0	19	49818288.0	49836979.0	18	56177535.0	56194084.0
PTOV1-202	PTOV1-201	829.0	19	49850734.0	49857782.0	18	56202716.0	56210293.0
PNKP-226	PNKP-202	79.0	19	49860098.0	49861666.0	18	56210692.0	56215660.0
AKT1S1-206	AKT1S1-201	946.0	19	49869032.0	49878356.0	18	56216993.0	56224867.0
TBC1D17-202	TBC1D17-204	2300.0	19	49877665.0	49888743.0	18	56226059.0	56234780.0
IL4I1-202	IL4I1-203	1690.0	19	49889653.0	49896887.0	18	56234472.0	56243450.0
NUP62-201	NUP62-208	1460.0	19	49906824.0	49929504.0	18	56246435.0	56270696.0
VRK3-201	VRK3-204	1170.0	19	49976467.0	50025372.0	18	56296820.0	56327148.0
ZNF473-207	mrna_672397	202.0	19	50025713.0	50041817.0	18	56327792.0	56357310.0
IZUMO2-201	IZUMO2-204	640.0	19	50152547.0	50163281.0	18	56353714.0	56372479.0
MYH14-206	MYH14-201	7620.0	19	50188185.0	50309790.0	18	56399919.0	56490435.0
POLD1-211	POLD1-202	3330.0	19	50384203.0	50418012.0	18	56557161.0	56572345.0
mrna_2041223	SPIB-202	889.0	19	50415798.0	50428409.0	18	56575747.0	56579354.0
EMC10-208	EMC10-207	813.0	19	50476399.0	50483351.0	18	56613742.0	56638756.0
JOSD2-205	JOSD2-203	753.0	19	50505997.0	50511162.0	18	56633780.0	56637501.0
ASPDH-201	mrna_673527	636.0	19	50511599.0	50514690.0	18	56638150.0	56642193.0
LRRC4B-202	LRRC4B-201	2920.0	19	50516891.0	50551042.0	18	56644862.0	56687127.0
C19orf81-201	C18H19orf81-201	670.0	19	50649444.0	50659306.0	18	56735399.0	56747299.0
SHANK1-201	SHANK1-203	8200.0	19	50659254.0	50719802.0	18	56748845.0	56798761.0
SMIM47-202	SMIM47-201	117.0	19	50776140.0	50786117.0	18	56847067.0	56847569.0
KLK15-204	KLK15-203	778.0	19	50825288.0	50833574.0	18	56887567.0	56893291.0
KLK6-202	KLK6-203	786.0	19	50958630.0	50968972.0	18	56945610.0	56961308.0
KLK7-205	KLK7-202	705.0	19	50976467.0	50983917.0	18	56960986.0	56966456.0
KLK8-204	KLK8-202	719.0	19	50996006.0	51001604.0	18	56971921.0	56978107.0
KLK9-202	KLK9-201	881.0	19	51002507.0	51009592.0	18	56979169.0	56986609.0
KLK11-210	KLK11-205	391.0	19	51022215.0	51026602.0	18	56995947.0	57001488.0
KLK12-203	KLK12-201	768.0	19	51029091.0	51034741.0	18	57001425.0	57012163.0
KLK13-206	KLK13-202	884.0	19	51055625.0	51065092.0	18	57017048.0	57025979.0
KLK14-201	KLK14-202	716.0	19	51077494.0	51084245.0	18	57036066.0	57044019.0
CTU1-201	mrna_675294	1360.0	19	51097605.0	51108409.0	18	57552755.0	57558109.0
SIGLEC9-201	mrna_674576	530.0	19	51124905.0	51130310.0	18	57122301.0	57131819.0
SIGLEC7-206	mrna_675142	278.0	19	51142298.0	51144920.0	18	57494329.0	57494764.0
SIGLECL1-204	SIGLECL1-201	327.0	19	51246347.0	51267383.0	18	57346539.0	57361531.0
ETFB-202	VSIG10L-204	889.0	19	51345168.0	51357106.0	18	57423153.0	57436155.0
NKG7-204	NKG7-201	169.0	19	51371605.0	51372701.0	18	57439884.0	57442638.0
C19orf84-202	C19orf84-201	398.0	19	51388288.0	51390591.0	18	57454986.0	57456292.0
SIGLEC10-201	mrna_675073	1390.0	19	51410019.0	51417642.0	18	57462264.0	57470146.0
SIGLEC8-203	mrna_675142	340.0	19	51450846.0	51458452.0	18	57494329.0	57494764.0
CEACAM18-201	mrna_674520	753.0	19	51478538.0	51491301.0	18	57076190.0	57084072.0
SIGLEC12-201	mrna_674576	580.0	19	51491226.0	51501800.0	18	57122301.0	57131819.0
SIGLEC6-205	mrna_675148	953.0	19	51517818.0	51531670.0	18	57497644.0	57553001.0
ZNF175-201	ZNF175-205	2270.0	19	51571282.0	51592510.0	18	57530552.0	57538950.0
SIGLEC5-203	mrna_675313	1280.0	19	51610947.0	51630401.0	18	57564770.0	57580654.0
SIGLEC14-201	mrna_675377	835.0	19	51639477.0	51646825.0	18	57664007.0	57669128.0
SPACA6-215	SPACA6-201	772.0	19	51688345.0	51705186.0	18	57689633.0	57699513.0
HAS1-205	HAS1-201	2220.0	19	51713111.0	51719941.0	18	57702394.0	57714322.0
ZNF577-210	mrna_675602	196.0	19	51804815.0	51887974.0	18	57762590.0	57767626.0
ZNF613-202	ZNF614-202	1750.0	19	51927434.0	51945752.0	18	57837275.0	57858802.0
ZNF350-201	mrna_675783	1460.0	19	51964339.0	51986840.0	18	57878587.0	57884669.0
ZNF432-201	ZNF613-207	2160.0	19	52031377.0	52048838.0	18	57825296.0	57832753.0
PPP2R1A-212	PPP2R1A-202	1680.0	19	52170935.0	52226385.0	18	58087781.0	58110741.0
TARM1-202	TARM1-201	452.0	19	54069894.0	54076545.0	18	63294827.0	63303205.0
OSCAR-207	OSCAR-202	719.0	19	54094667.0	54100792.0	18	63284036.0	63291398.0
NDUFA3-205	mrna_683888	187.0	19	54102727.0	54106961.0	18	63279553.0	63285278.0
TFPT-202	TFPT-201	881.0	19	54107019.0	54115074.0	18	63271872.0	63279516.0
PRPF31-203	PRPF31-204	1640.0	19	54115409.0	54131719.0	18	63260499.0	63271920.0
CNOT3-211	CNOT3-201	824.0	19	54137748.0	54145698.0	18	63240948.0	63257101.0
TMC4-208	TMC4-201	104.0	19	54160107.0	54160972.0	18	63227967.0	63238065.0
MBOAT7-206	MBOAT7-202	293.0	19	54173411.0	54189443.0	18	63213821.0	63227720.0
TSEN34-205	TSEN34-202	1070.0	19	54189937.0	54194532.0	18	63209093.0	63214117.0
RPS9-213	RPS9-201	582.0	19	54200857.0	54206565.0	18	63196979.0	63204297.0
LILRA5-201	mrna_683206	564.0	19	54307069.0	54313166.0	18	62920130.0	62922554.0
LAIR1-203	LAIR1-201	305.0	19	54351383.0	54364931.0	18	62819074.0	62827833.0
TTYH1-205	TTYH1-203	569.0	19	54415218.0	54422255.0	18	62862326.0	62875686.0
LENG8-205	LENG8-202	936.0	19	54449189.0	54455443.0	18	62878870.0	62889654.0
CDC42EP5-201	CDC42EP5-202	557.0	19	54465025.0	54473296.0	18	62890537.0	62912110.0
LILRB1-205	mrna_683352	1160.0	19	54617157.0	54637528.0	18	63165013.0	63172148.0
KIR3DL2-202	mrna_682616	558.0	19	54850442.0	54867207.0	18	62554544.0	62594631.0
FCAR-203	FCAR-201	604.0	19	54874234.0	54891420.0	18	62527416.0	62538205.0
NCR1-201	NCR1-203	591.0	19	54906147.0	54913073.0	18	62510898.0	62516410.0
NLRP7-202	mrna_682315	984.0	19	54923508.0	54947505.0	18	62488312.0	62505129.0
PPP1R12C-207	PPP1R12C-201	481.0	19	55090913.0	55094796.0	18	62291234.0	62310500.0
TNNT1-211	TNNT1-204	1000.0	19	55132697.0	55149206.0	18	62279596.0	62285832.0
TNNI3-212	DNAAF3-203	756.0	19	55151766.0	55157732.0	18	62266316.0	62273057.0
SYT5-201	SYT5-202	1560.0	19	55171195.0	55180289.0	18	62253638.0	62259151.0
PPP6R1-201	PPP6R1-206	2530.0	19	55229778.0	55259017.0	18	62217688.0	62231573.0
BRSK1-206	BRSK1-202	3220.0	19	55282071.0	55312533.0	18	62166527.0	62190532.0
TMEM150B-205	TMEM150B-202	80.0	19	55312800.0	55325305.0	18	62159948.0	62167310.0
COX6B2-205	COX6B2-202	253.0	19	55349305.0	55354696.0	18	62124383.0	62126264.0
mrna_2061091	mrna_681076	334.0	19	55352300.0	55359516.0	18	62118219.0	62122164.0
IL11-201	IL11-202	723.0	19	55364381.0	55370463.0	18	62113088.0	62117403.0
TMEM190-201	TMEM190-203	496.0	19	55376825.0	55378246.0	18	62106811.0	62109836.0
TMEM238-201	TMEM238-203	672.0	19	55379243.0	55384292.0	18	62101844.0	62110625.0
RPL28-204	RPL28-201	258.0	19	55385931.0	55387036.0	18	62099120.0	62102117.0
UBE2S-201	UBE2S-203	832.0	19	55399744.0	55407788.0	18	62089917.0	62093134.0
SHISA7-201	SHISA7-202	2080.0	19	55428739.0	55443300.0	18	62066755.0	62073590.0
SSC5D-205	SSC5D-202	342.0	19	55488403.0	55489572.0	18	61997414.0	62021133.0
SBK2-202	SBK2-201	1040.0	19	55528610.0	55537133.0	18	61985205.0	61990226.0
SBK3-202	SBK3-201	1110.0	19	55540655.0	55545543.0	18	61976823.0	61982781.0
FIZ1-201	FIZ1-204	957.0	19	55591375.0	55599517.0	18	61943139.0	61947502.0
ZNF524-202	ZNF524-204	402.0	19	55600021.0	55602503.0	18	61938630.0	61952049.0
ZNF865-201	ZNF865-206	3540.0	19	55605646.0	55617269.0	18	61927370.0	61942022.0
ZNF580-206	ZNF580-201	387.0	19	55635015.0	55642818.0	18	61900981.0	61901500.0
ZNF581-203	ZNF581-201	663.0	19	55635458.0	55645622.0	18	61899278.0	61900736.0
CCDC106-208	CCDC106-202	539.0	19	55641061.0	55651487.0	18	61893733.0	61897283.0
NLRP5-201	NLRP5-202	1770.0	19	55999725.0	56061810.0	18	63476600.0	63493232.0
ZNF787-203	ZNF787-201	1540.0	19	56087365.0	56121295.0	18	63496440.0	63512822.0
ZNF444-205	ZNF444-201	283.0	19	56132598.0	56147181.0	18	63531191.0	63535355.0
ZSCAN5A-201	mrna_684453	389.0	19	56219669.0	56228290.0	18	63563514.0	63633753.0
EDDM13-208	EDDM13-201	414.0	19	56272747.0	56310454.0	18	63695766.0	63714307.0
ZNF667-206	ZNF667-202	316.0	19	56439324.0	56473068.0	18	63719242.0	63750574.0
ZFP28-201	ZNF471-201	1260.0	19	56538947.0	56556808.0	18	63807665.0	63820767.0
ZFP28-201	ZFP28-203	1730.0	19	56538947.0	56556808.0	18	63881371.0	63907317.0
ZNF71-204	ZNF71-205	942.0	19	56595264.0	56623377.0	18	63654731.0	63848573.0
SMIM17-201	mrna_684925	375.0	19	56643158.0	56657247.0	18	63829545.0	63835147.0
ZNF835-201	mrna_685064	1260.0	19	56661979.0	56671757.0	18	63908348.0	63913716.0
PEG3-211	PEG3-202	609.0	19	56810076.0	56840726.0	18	64101730.0	64122748.0
ZNF264-201	ZNF805-203	2200.0	19	57191499.0	57222846.0	18	64453979.0	64475684.0
ZNF304-201	ZNF304-203	2010.0	19	57351270.0	57359898.0	18	64518542.0	64721060.0
mrna_2065856	mrna_685849	115.0	19	57363565.0	57398584.0	18	64737412.0	64790325.0
mrna_2065856	mrna_686640	133.0	19	57363565.0	57398584.0	18	65374897.0	65406255.0
ZNF749-201	mrna_686511	359.0	19	57435324.0	57447101.0	18	65247600.0	65255300.0
ZSCAN4-201	mrna_685994	794.0	19	57668934.0	57679152.0	18	64842999.0	64850963.0
mrna_2067045	mrna_686241	190.0	19	57682044.0	57753575.0	18	65034998.0	65053066.0
mrna_2067045	mrna_686640	166.0	19	57682044.0	57753575.0	18	65374897.0	65406255.0
